txn.identifier,txn.assetIdentifier,txn.authMode,txn.amount,txn.chargePointId,txn.chargeStationAddress,txn.chargeStationName,txn.chargeStationCity,txn.chargeStationState,txn.accountBusinessEntity.address,txn.accountBusinessEntity.gstn,txn.accountBusinessEntity.pan,txn.invoicedEndMeter,txn.start.atTime,txn.connectorId,txn.connectorType,txn.createdAtTime,txn.tags,txn.deliveredMin,txn.deliveredWh,txn.idTag,txn.numotype,txn.services.0.name,txn.services.0.currency,txn.services.0.type,txn.services.0.rate,txn.services.0.taxInfo.0.value,txn.services.0.taxInfo.0.name,txn.services.0.taxInfo.0.taxAmount,txn.services.0.taxInfo.1.value,txn.services.0.taxInfo.1.name,txn.services.0.taxInfo.1.taxAmount,txn.services.0.amount,txn.services.0.taxAmount,txn.services.0.total,txn.services.1.name,txn.services.1.currency,txn.services.1.type,txn.services.1.rate,txn.services.1.taxInfo.0.value,txn.services.1.taxInfo.0.name,txn.services.1.taxInfo.0.taxAmount,txn.services.1.taxInfo.1.value,txn.services.1.taxInfo.1.name,txn.services.1.taxInfo.1.taxAmount,txn.services.1.amount,txn.services.1.taxAmount,txn.services.1.total,txn.sessionId,txn.sessionType,txn.stationBusinessEntity.GST,txn.stationBusinessEntity.PAN,txn.stationBusinessEntity.Address,txn.supportEmail,txn.supportNumber,txn.totalAmount,txn.totalTax,txn.transactionId,txn.updatedAtTime,txn.stop.atTime,txn.stopRequest.atTime,txn.stopRequest.target,txn.stopRequest.request,txn.stopRequest.sessionId,txn.stopRequest.origin,txn.stopRequest.reason,txn.stopRequest.messageId,txn.chargeStationId,inv.identifier,inv.accountId,inv.amount,inv.currency,inv.description,inv.entryType,inv.userName,inv.status,inv.invoiceType
dd9222bf-60a3-4826-a54f-c161aae24291,/osrw/mq18481,RFID,9.68,mq18481,"Unit 4465 Box 8387
DPO AA 31251",hmk7,Chennai,Tamil Nadu,Kolkata,13NUFTS7440P7YI,EDBXN8790S,1802,,1,Type 1,2022-06-17T21:23:17.000Z,,1.38,1085,DEVA-TEST,osrw,,,energyInkWh,7,18,GST,0.817,,,,9.68,1.7424,11.422,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,dd9222bf-60a3-4826-a54f-c161aae24291,charging,,,,amber83@gmail.com,0064915399,9.68,1.7424,48236256,2022-06-17T21:25:18.000Z,2022-06-17T21:25:17.000Z,,,,,,,,9,NMC_70415_40233493,a46ec15f-6bee-43ec-84ba-3a6fc5000ed4,,INR,Charging Summary,debit,aobrien,success,chargeIntimation
9a6d39c1-82d6-4f04-98d1-bcc924dad068,/xlss/yt26932,RFID,2.89,yt26932,"6295 Melissa Spur Suite 030
Port Aliciamouth, OR 44517",sdg5,Mysore,Karnataka,Banglore,96XDTFX1457B0GU,GBENV9742F,1032,,1,Type 1,2022-06-17T17:26:13.000Z,,1.39,1596,DEVA-TEST,xlss,,,energyInkWh,5,18,GST,0.778,,,,2.89,0.5202,3.41,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,9a6d39c1-82d6-4f04-98d1-bcc924dad068,charging,,,,kimrobert@yahoo.com,1689292093,2.89,0.5202,32830282,2022-06-17T17:28:14.000Z,2022-06-17T17:28:13.000Z,,,,,,,,6,NMC_25157_21858716,4a5ae30d-f1d2-4f7d-a9d3-9275deeb20e8,,INR,Charging Summary,debit,tamarajenkins,success,chargeIntimation
162f6195-e577-4d1e-86d6-3fb5f5bc657b,/fhtl/uy26932,APP,3.7,uy26932,"0703 William Parkway
Taylormouth, PR 39990",sdg5,Mysore,Karnataka,Chennai,01LDMLM2981G9HW,KAGFF5018D,1774,,1,Type 1,2022-06-17T06:03:33.000Z,,1.04,1332,DEVA-TEST,fhtl,,,energyInkWh,5,18,GST,0.933,,,,3.7,0.666,4.366,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,162f6195-e577-4d1e-86d6-3fb5f5bc657b,charging,,,,averyanne@gmail.com,4223584811,3.7,0.666,28342014,2022-06-17T06:05:34.000Z,2022-06-17T06:05:33.000Z,,,,,,,,4,NMC_65424_39908723,7497aa90-da88-4423-9e6f-c364bd6e62bb,,INR,Charging Summary,debit,penatyrone,success,chargeIntimation
31910d65-656a-4901-8a0a-8a7e82d999cc,/nsid/ga23521,APP,9.01,ga23521,"4518 Trevor Motorway Apt. 258
East Susan, WV 40978",sft4,Bangalore,Karnataka,Chennai,19AUTLJ5605E2TK,MCRNZ7384Y,1731,,2,Type 1,2022-06-17T07:12:21.000Z,,1.96,1943,DEVA-TEST,nsid,,,energyInkWh,4,18,GST,0.653,,,,9.01,1.6218,10.632,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,31910d65-656a-4901-8a0a-8a7e82d999cc,charging,,,,drew65@gmail.com,2760636914,9.01,1.6218,83836907,2022-06-17T07:14:22.000Z,2022-06-17T07:14:21.000Z,,,,,,,,9,NMC_26726_78028776,608015c9-496f-42bb-bbb0-d46a5d76e0b1,,INR,Charging Summary,debit,christiancannon,success,chargeIntimation
0013956e-0a3e-453d-b254-ed72dc371c66,/fhtl/uy26932,APP,5.31,uy26932,"29887 Molly Glen Suite 649
North Lisaton, KY 99417",sdg5,Mysore,Karnataka,Chennai,29RUOBS8191P7TP,HIJNP2925D,1935,,1,Type 1,2022-06-17T01:03:13.000Z,,1.64,1780,DEVA-TEST,fhtl,,,energyInkWh,6,18,GST,0.653,,,,5.31,0.9557999999999999,6.266,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,0013956e-0a3e-453d-b254-ed72dc371c66,charging,,,,emily38@yahoo.com,4778640379,5.31,0.9557999999999999,76232516,2022-06-17T01:05:14.000Z,2022-06-17T01:05:13.000Z,,,,,,,,7,NMC_83416_53027102,6a15e55e-63f5-48aa-a79a-d28605d598fa,,INR,Charging Summary,debit,elizabethwilkins,success,chargeIntimation
b21e72ee-6c66-4fbd-a5e0-5ad78b40a120,/fhtl/uy26932,APP,2.67,uy26932,"6547 Morris River
North Jose, IN 53585",sdg5,Mysore,Karnataka,Delhi,20VWNNT9499H7KY,WAIQD7323T,1795,,2,Type 1,2022-06-17T19:02:40.000Z,,1.74,1539,DEVA-TEST,fhtl,,,energyInkWh,5,18,GST,0.899,,,,2.67,0.48059999999999997,3.151,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,b21e72ee-6c66-4fbd-a5e0-5ad78b40a120,charging,,,,willistina@gmail.com,9866862563,2.67,0.48059999999999997,61902166,2022-06-17T19:04:41.000Z,2022-06-17T19:04:40.000Z,,,,,,,,5,NMC_28946_23262266,7b816b02-3300-4525-822f-c5d860e2d5e0,,INR,Charging Summary,debit,morganann,success,chargeIntimation
54262028-de5c-4208-aeb0-5ab78c73bcf2,/lknr/op18481,APP,4.29,op18481,"279 Tina Springs Apt. 120
North Rebecca, IA 69564",hmk7,Chennai,Tamil Nadu,Chennai,09ABPSX4209F0WC,IHJGU4587K,1318,,2,Type 1,2022-06-17T07:15:02.000Z,,1.14,1170,DEVA-TEST,lknr,,,energyInkWh,4,18,GST,0.802,,,,4.29,0.7722,5.062,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,54262028-de5c-4208-aeb0-5ab78c73bcf2,charging,,,,eric65@gmail.com,9544074924,4.29,0.7722,42016714,2022-06-17T07:17:03.000Z,2022-06-17T07:17:02.000Z,,,,,,,,6,NMC_52890_90252905,5b739781-d8ee-4580-98fa-6fe1599b242d,,INR,Charging Summary,debit,tonirobertson,success,chargeIntimation
c3602a3f-d298-4835-86dd-229061500fdd,/xlss/yt26932,APP,1.52,yt26932,"Unit 2425 Box 4046
DPO AA 30577",sdg5,Mysore,Karnataka,Mumbai,04UCQZI7393E5QE,KDGNI2440H,1915,,2,Type 1,2022-06-17T20:13:09.000Z,,1.15,1082,DEVA-TEST,xlss,,,energyInkWh,7,18,GST,0.509,,,,1.52,0.2736,1.794,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,c3602a3f-d298-4835-86dd-229061500fdd,charging,,,,trussell@hotmail.com,2456660028,1.52,0.2736,19806373,2022-06-17T20:15:10.000Z,2022-06-17T20:15:09.000Z,,,,,,,,5,NMC_95972_33930816,7c2c72f3-f531-4ad5-b02b-369f889a5b8f,,INR,Charging Summary,debit,ssanders,success,chargeIntimation
8b18b6d1-993f-4663-905d-ca895b0e1eb9,/osrw/mq18481,RFID,6.79,mq18481,"5988 Christopher Land
Codymouth, MN 20505",hmk7,Chennai,Tamil Nadu,Delhi,02WFNXP6628D6HU,QFXTS5549F,1759,,1,Type 2,2022-06-17T09:08:21.000Z,,1.56,1722,DEVA-TEST,osrw,,,energyInkWh,4,18,GST,0.792,,,,6.79,1.2222,8.012,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,8b18b6d1-993f-4663-905d-ca895b0e1eb9,charging,,,,patrick94@gmail.com,3825428448,6.79,1.2222,23709823,2022-06-17T09:10:22.000Z,2022-06-17T09:10:21.000Z,,,,,,,,9,NMC_34236_78717682,d50efb50-449b-4b13-9c4e-a24ec10b34e8,,INR,Charging Summary,debit,cflowers,success,chargeIntimation
210d0f72-4b25-4873-ac9a-6a63c4a49b80,/fhtl/uy26932,RFID,2.97,uy26932,"3443 Alisha Pass
West Michele, WY 35964",sdg5,Mysore,Karnataka,Banglore,21DNNIZ3845F1QM,OTCRG2415Z,1582,,2,Type 1,2022-06-17T08:24:45.000Z,,1.39,1206,DEVA-TEST,fhtl,,,energyInkWh,6,18,GST,0.661,,,,2.97,0.5346,3.505,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,210d0f72-4b25-4873-ac9a-6a63c4a49b80,charging,,,,robert12@gmail.com,2096552574,2.97,0.5346,66079072,2022-06-17T08:26:46.000Z,2022-06-17T08:26:45.000Z,,,,,,,,4,NMC_94729_95558862,645d3f10-ec65-468a-bdd7-31ede156a349,,INR,Charging Summary,debit,baldwinluis,success,chargeIntimation
