txn.identifier,txn.assetIdentifier,txn.authMode,txn.amount,txn.chargePointId,txn.chargeStationAddress,txn.chargeStationName,txn.chargeStationCity,txn.chargeStationState,txn.accountBusinessEntity.address,txn.accountBusinessEntity.gstn,txn.accountBusinessEntity.pan,txn.invoicedEndMeter,txn.start.atTime,txn.connectorId,txn.connectorType,txn.createdAtTime,txn.tags,txn.deliveredMin,txn.deliveredWh,txn.idTag,txn.numotype,txn.services.0.name,txn.services.0.currency,txn.services.0.type,txn.services.0.rate,txn.services.0.taxInfo.0.value,txn.services.0.taxInfo.0.name,txn.services.0.taxInfo.0.taxAmount,txn.services.0.taxInfo.1.value,txn.services.0.taxInfo.1.name,txn.services.0.taxInfo.1.taxAmount,txn.services.0.amount,txn.services.0.taxAmount,txn.services.0.total,txn.services.1.name,txn.services.1.currency,txn.services.1.type,txn.services.1.rate,txn.services.1.taxInfo.0.value,txn.services.1.taxInfo.0.name,txn.services.1.taxInfo.0.taxAmount,txn.services.1.taxInfo.1.value,txn.services.1.taxInfo.1.name,txn.services.1.taxInfo.1.taxAmount,txn.services.1.amount,txn.services.1.taxAmount,txn.services.1.total,txn.sessionId,txn.sessionType,txn.stationBusinessEntity.GST,txn.stationBusinessEntity.PAN,txn.stationBusinessEntity.Address,txn.supportEmail,txn.supportNumber,txn.totalAmount,txn.totalTax,txn.transactionId,txn.updatedAtTime,txn.stop.atTime,txn.stopRequest.atTime,txn.stopRequest.target,txn.stopRequest.request,txn.stopRequest.sessionId,txn.stopRequest.origin,txn.stopRequest.reason,txn.stopRequest.messageId,txn.chargeStationId,inv.identifier,inv.accountId,inv.amount,inv.currency,inv.description,inv.entryType,inv.userName,inv.status,inv.invoiceType
ddcfa034-f77d-4773-85ac-d5799960a592,/osrw/mq18481,RFID,2.07,mq18481,"628 Anderson Trafficway
Maryport, CT 85116",hmk7,Chennai,Tamil Nadu,Banglore,26QUJHR3394R1SB,GAAET8817D,1830,,2,Type 2,2022-06-14T02:35:09.000Z,,1.83,1029,DEVA-TEST,osrw,,,energyInkWh,5,18,GST,0.9,,,,2.07,0.37259999999999993,2.443,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,ddcfa034-f77d-4773-85ac-d5799960a592,charging,,,,jessica13@gmail.com,0867618117,2.07,0.37259999999999993,23774393,2022-06-14T02:37:10.000Z,2022-06-14T02:37:09.000Z,,,,,,,,6,NMC_30397_19882338,d11513b8-28d4-4200-9529-b12c4585ed13,,INR,Charging Summary,debit,brittanyward,success,chargeIntimation
9c5bf538-2ecd-4b69-9434-7a5071f7c283,/osrw/mq18481,RFID,4.02,mq18481,"5680 Kara Mews Suite 688
Port Kellyside, AS 59478",hmk7,Chennai,Tamil Nadu,Delhi,29JFKYK9197P0GA,BQBAZ4565J,1578,,2,Type 1,2022-06-14T06:11:23.000Z,,1.38,1859,DEVA-TEST,osrw,,,energyInkWh,7,18,GST,0.743,,,,4.02,0.7235999999999999,4.744,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,9c5bf538-2ecd-4b69-9434-7a5071f7c283,charging,,,,singhtina@gmail.com,2952511705,4.02,0.7235999999999999,66747842,2022-06-14T06:13:24.000Z,2022-06-14T06:13:23.000Z,,,,,,,,9,NMC_78050_19009904,91680a88-e54b-4721-a5ac-6d495eb61f2d,,INR,Charging Summary,debit,mejiaemma,success,chargeIntimation
9da6aaec-ece5-46d3-abad-8e142d7fb0be,/fhtl/uy26932,RFID,5.48,uy26932,"4600 Kathryn Coves
Parsonsmouth, IL 93289",sdg5,Mysore,Karnataka,Delhi,08VQISC6348C4OY,EONKJ7180K,1572,,3,Type 2,2022-06-14T13:59:22.000Z,,1.86,1518,DEVA-TEST,fhtl,,,energyInkWh,5,18,GST,0.511,,,,5.48,0.9864,6.466,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,9da6aaec-ece5-46d3-abad-8e142d7fb0be,charging,,,,susan96@gmail.com,4624608445,5.48,0.9864,75500390,2022-06-14T14:01:23.000Z,2022-06-14T14:01:22.000Z,,,,,,,,3,NMC_89273_54602646,68ab4291-7ba6-4d98-ae7f-7748ec2bb436,,INR,Charging Summary,debit,bryan92,success,chargeIntimation
6f0f5e1e-fa07-4b29-9ef0-41495b7d2bba,/osrw/mq18481,APP,8.75,mq18481,"3382 David Creek Apt. 860
Watsonville, AL 19298",hmk7,Chennai,Tamil Nadu,Chennai,04ISKUK1321R2CH,DJEMW6612P,1055,,3,Type 1,2022-06-14T16:51:54.000Z,,1.15,1382,DEVA-TEST,osrw,,,energyInkWh,4,18,GST,0.733,,,,8.75,1.575,10.325,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,6f0f5e1e-fa07-4b29-9ef0-41495b7d2bba,charging,,,,valerie19@gmail.com,7807101452,8.75,1.575,12599080,2022-06-14T16:53:55.000Z,2022-06-14T16:53:54.000Z,,,,,,,,6,NMC_12839_88312971,ce89d437-81d5-4028-85a1-1fef10ad12fd,,INR,Charging Summary,debit,sierramartin,success,chargeIntimation
9d1ac00f-71c7-41e5-ae36-1e40f77bfd6a,/osrw/mq18481,RFID,5.36,mq18481,"1818 Austin Springs
Turnerstad, CT 95173",hmk7,Chennai,Tamil Nadu,Kolkata,08KEPOV8347Y0TJ,QIJSP5480R,1571,,3,Type 2,2022-06-14T16:39:33.000Z,,1.13,1332,DEVA-TEST,osrw,,,energyInkWh,5,18,GST,0.977,,,,5.36,0.9648,6.325,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,9d1ac00f-71c7-41e5-ae36-1e40f77bfd6a,charging,,,,bondchristopher@hotmail.com,9074393646,5.36,0.9648,26184172,2022-06-14T16:41:34.000Z,2022-06-14T16:41:33.000Z,,,,,,,,2,NMC_16383_23408902,4966b84f-0efd-4c36-8acf-a600ffdb481f,,INR,Charging Summary,debit,myersmaria,success,chargeIntimation
1bdb5621-adee-456a-9ffe-2bfbdc909ffa,/fews/qw23521,APP,8.91,qw23521,"2677 Hull Overpass Apt. 277
East Joseview, MA 73871",sft4,Bangalore,Karnataka,Ranchi,18SKHKZ4597P2FT,PBEQC1126J,1167,,2,Type 2,2022-06-14T18:02:40.000Z,,1.07,1189,DEVA-TEST,fews,,,energyInkWh,6,18,GST,0.836,,,,8.91,1.6038,10.514,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,1bdb5621-adee-456a-9ffe-2bfbdc909ffa,charging,,,,michaelhenderson@yahoo.com,6893267248,8.91,1.6038,12405177,2022-06-14T18:04:41.000Z,2022-06-14T18:04:40.000Z,,,,,,,,2,NMC_50239_63081221,1f24a887-1f0e-4db8-896a-54186fdaeca4,,INR,Charging Summary,debit,kimberly07,success,chargeIntimation
f255e87d-0776-4d06-b04b-9031aabf9137,/lknr/op18481,RFID,6.77,op18481,"33498 Kelley Glens Apt. 518
Port Rick, OR 36693",hmk7,Chennai,Tamil Nadu,Kolkata,22XQZHP7931N4ZE,YNBVG5205Z,1357,,2,Type 1,2022-06-14T23:05:41.000Z,,1.44,1582,DEVA-TEST,lknr,,,energyInkWh,7,18,GST,0.952,,,,6.77,1.2186,7.989,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,f255e87d-0776-4d06-b04b-9031aabf9137,charging,,,,kfoster@hotmail.com,9652508827,6.77,1.2186,84312516,2022-06-14T23:07:42.000Z,2022-06-14T23:07:41.000Z,,,,,,,,6,NMC_22796_28121397,353d7b54-2814-41e2-88bf-f7378e862a35,,INR,Charging Summary,debit,theresa49,success,chargeIntimation
05a27cda-c983-4533-a33c-17086c183ee5,/nsid/ga23521,APP,8.79,ga23521,"1775 Christopher Point
Rossside, PR 42725",sft4,Bangalore,Karnataka,Mumbai,18FJPIT8546H7VE,SRZDV3969P,1848,,1,Type 2,2022-06-14T23:13:24.000Z,,1.39,1210,DEVA-TEST,nsid,,,energyInkWh,4,18,GST,0.532,,,,8.79,1.5821999999999998,10.372,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,05a27cda-c983-4533-a33c-17086c183ee5,charging,,,,howelljimmy@gmail.com,5766263618,8.79,1.5821999999999998,17211628,2022-06-14T23:15:25.000Z,2022-06-14T23:15:24.000Z,,,,,,,,2,NMC_73237_60662677,ecfb93b3-2fac-41a5-b72d-b713addf3cc9,,INR,Charging Summary,debit,kennedykimberly,success,chargeIntimation
75d06cd4-0bf2-4a4d-8b7d-dc3f52fab14b,/fews/qw23521,APP,8.19,qw23521,"70482 Morgan Ramp Suite 409
North Jason, UT 00528",sft4,Bangalore,Karnataka,Chennai,22YIYAY8730B3CZ,HAJCE7996G,1135,,1,Type 1,2022-06-14T00:21:25.000Z,,1.99,1270,DEVA-TEST,fews,,,energyInkWh,7,18,GST,0.749,,,,8.19,1.4742,9.664,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,75d06cd4-0bf2-4a4d-8b7d-dc3f52fab14b,charging,,,,fgarcia@hotmail.com,7439298806,8.19,1.4742,73206248,2022-06-14T00:23:26.000Z,2022-06-14T00:23:25.000Z,,,,,,,,10,NMC_90331_66198314,c6a5fd45-f0e1-47be-a49f-9236688705af,,INR,Charging Summary,debit,awilliams,success,chargeIntimation
b48d46a0-a949-45bd-b523-88dc104d9a65,/nsid/ga23521,RFID,8.96,ga23521,"PSC 5208, Box 2424
APO AP 97915",sft4,Bangalore,Karnataka,Ranchi,09IECYG7886D7AI,CYOVX9070J,1176,,3,Type 1,2022-06-14T22:27:41.000Z,,1.92,1782,DEVA-TEST,nsid,,,energyInkWh,6,18,GST,0.933,,,,8.96,1.6128,10.573,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,b48d46a0-a949-45bd-b523-88dc104d9a65,charging,,,,nicole03@yahoo.com,5657582449,8.96,1.6128,22833100,2022-06-14T22:29:42.000Z,2022-06-14T22:29:41.000Z,,,,,,,,7,NMC_78547_64436112,d07553f9-bff2-4f10-ad54-966c4f037a07,,INR,Charging Summary,debit,patrickhoffman,success,chargeIntimation
67136793-21b2-4f79-bd1b-843735ea057c,/osrw/mq18481,APP,4.99,mq18481,"756 Carla Trail Suite 580
Grantborough, LA 41121",hmk7,Chennai,Tamil Nadu,Delhi,07CSJET8150G2ME,QFDSQ3239B,1428,,2,Type 1,2022-06-14T07:48:27.000Z,,1.07,1826,DEVA-TEST,osrw,,,energyInkWh,7,18,GST,0.643,,,,4.99,0.8982,5.888,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,67136793-21b2-4f79-bd1b-843735ea057c,charging,,,,allen32@hotmail.com,5482447499,4.99,0.8982,83085614,2022-06-14T07:50:28.000Z,2022-06-14T07:50:27.000Z,,,,,,,,2,NMC_21071_39994847,4abacd3f-f160-4362-a13b-d4c75acbf94e,,INR,Charging Summary,debit,earmstrong,success,chargeIntimation
ecba1e6b-16e2-42ce-b386-645f071db7cb,/lknr/op18481,RFID,8.36,op18481,"7721 Zuniga Road
Maddoxtown, CT 69182",hmk7,Chennai,Tamil Nadu,Delhi,18YXPDX2652A8XE,ZPUSU5921Z,1890,,2,Type 2,2022-06-14T08:37:27.000Z,,1.07,1679,DEVA-TEST,lknr,,,energyInkWh,7,18,GST,0.505,,,,8.36,1.5048,9.865,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,ecba1e6b-16e2-42ce-b386-645f071db7cb,charging,,,,gregoryrodriguez@gmail.com,8369480741,8.36,1.5048,93289192,2022-06-14T08:39:28.000Z,2022-06-14T08:39:27.000Z,,,,,,,,5,NMC_79788_82862943,99356668-ea5f-4857-9c08-aedac134692e,,INR,Charging Summary,debit,ymartinez,success,chargeIntimation
b7e31759-da05-481d-ada2-faaf04839350,/osrw/mq18481,RFID,5.17,mq18481,"2947 Elliott Meadow
Edgarport, WY 31438",hmk7,Chennai,Tamil Nadu,Chennai,07TVTLZ8313G8EX,TMATF5512F,1188,,3,Type 1,2022-06-14T22:16:23.000Z,,1.77,1818,DEVA-TEST,osrw,,,energyInkWh,6,18,GST,0.534,,,,5.17,0.9306,6.101,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,b7e31759-da05-481d-ada2-faaf04839350,charging,,,,ywilson@hotmail.com,1874744659,5.17,0.9306,65896009,2022-06-14T22:18:24.000Z,2022-06-14T22:18:23.000Z,,,,,,,,6,NMC_75084_22071056,3d4c904a-1c33-4628-8ccd-905379f19e27,,INR,Charging Summary,debit,dave85,success,chargeIntimation
93f6435f-fe60-4155-a25b-b702f036cfd8,/xlss/yt26932,RFID,3.15,yt26932,"0381 Joseph Glens
Jonesstad, DE 53132",sdg5,Mysore,Karnataka,Delhi,08WTVTI9293S4OG,KNEPT2336P,1276,,3,Type 1,2022-06-14T19:33:01.000Z,,1.66,1724,DEVA-TEST,xlss,,,energyInkWh,5,18,GST,0.768,,,,3.15,0.567,3.717,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,93f6435f-fe60-4155-a25b-b702f036cfd8,charging,,,,brownrachel@gmail.com,1833434471,3.15,0.567,20179159,2022-06-14T19:35:02.000Z,2022-06-14T19:35:01.000Z,,,,,,,,2,NMC_71934_51455801,8d5ccc7f-f969-4771-a4be-3b1ac3b850c0,,INR,Charging Summary,debit,elizabethcollins,success,chargeIntimation
0294d4a1-7214-40f8-9b6d-cd51ac74e37a,/fhtl/uy26932,APP,4.05,uy26932,"1716 Chavez Station Apt. 157
West Zacharyside, ND 61421",sdg5,Mysore,Karnataka,Chennai,29UHAKF8038Z3XY,GJDNQ2766F,1471,,1,Type 1,2022-06-14T00:58:00.000Z,,1.1,1889,DEVA-TEST,fhtl,,,energyInkWh,8,18,GST,0.66,,,,4.05,0.729,4.779,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,0294d4a1-7214-40f8-9b6d-cd51ac74e37a,charging,,,,jlittle@hotmail.com,7177137515,4.05,0.729,53581433,2022-06-14T01:00:01.000Z,2022-06-14T01:00:00.000Z,,,,,,,,2,NMC_93345_90729007,b7cb4526-3e5f-451a-883d-dff1c6335ee0,,INR,Charging Summary,debit,robertsjose,success,chargeIntimation
b2735984-4fe4-41e0-bad3-cd1fc739f560,/osrw/mq18481,RFID,8.65,mq18481,"938 Thomas Spring Apt. 422
Bautistahaven, ND 80661",hmk7,Chennai,Tamil Nadu,Banglore,13EXSXN5300B0NN,MGLBW563D,1092,,2,Type 1,2022-06-14T06:12:11.000Z,,1.54,1112,DEVA-TEST,osrw,,,energyInkWh,7,18,GST,0.803,,,,8.65,1.557,10.207,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,b2735984-4fe4-41e0-bad3-cd1fc739f560,charging,,,,jamie06@yahoo.com,2394386667,8.65,1.557,15175783,2022-06-14T06:14:12.000Z,2022-06-14T06:14:11.000Z,,,,,,,,4,NMC_89977_71088033,9168210b-dcaa-43ad-aa73-a1f5fecd8867,,INR,Charging Summary,debit,dana64,success,chargeIntimation
8f3f0f7c-51e7-4881-b261-49af4bc0ae66,/xlss/yt26932,APP,6.09,yt26932,"630 Jeremy Unions
Kennedymouth, MD 14000",sdg5,Mysore,Karnataka,Ranchi,08GBUFF5897Z7YY,EFUZE5521S,1030,,3,Type 1,2022-06-14T02:23:23.000Z,,1.92,1363,DEVA-TEST,xlss,,,energyInkWh,6,18,GST,0.716,,,,6.09,1.0961999999999998,7.186,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,8f3f0f7c-51e7-4881-b261-49af4bc0ae66,charging,,,,twood@gmail.com,3946519699,6.09,1.0961999999999998,34881517,2022-06-14T02:25:24.000Z,2022-06-14T02:25:23.000Z,,,,,,,,1,NMC_54837_23968708,eeba518f-09cb-4f2a-88af-8f5ff02cd6ca,,INR,Charging Summary,debit,annettemiller,success,chargeIntimation
107afd18-5783-4ff9-90dc-35cad0e9caef,/fews/qw23521,RFID,2.66,qw23521,"322 Grant Skyway
Steelemouth, ND 52517",sft4,Bangalore,Karnataka,Mumbai,15WSFHU3314Y2CI,LXYMS3662K,1722,,2,Type 1,2022-06-14T17:32:18.000Z,,1.45,1776,DEVA-TEST,fews,,,energyInkWh,4,18,GST,0.634,,,,2.66,0.4788,3.139,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,107afd18-5783-4ff9-90dc-35cad0e9caef,charging,,,,bauerdanielle@gmail.com,5956288828,2.66,0.4788,70371268,2022-06-14T17:34:19.000Z,2022-06-14T17:34:18.000Z,,,,,,,,7,NMC_27734_97041122,3e2d375c-c510-4546-90bc-d6af3b97c988,,INR,Charging Summary,debit,stevenkirby,success,chargeIntimation
c31f1d5b-1045-45e3-afec-aa525c7aba38,/xlss/yt26932,APP,8.22,yt26932,"54679 Jackson Manors Suite 909
Lisafort, NC 91319",sdg5,Mysore,Karnataka,Chennai,10FQDZL4107K3OD,ARWIA7385B,1360,,2,Type 2,2022-06-14T15:06:17.000Z,,1.58,1551,DEVA-TEST,xlss,,,energyInkWh,6,18,GST,0.852,,,,8.22,1.4796,9.7,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,c31f1d5b-1045-45e3-afec-aa525c7aba38,charging,,,,daniel54@hotmail.com,6264983696,8.22,1.4796,77767020,2022-06-14T15:08:18.000Z,2022-06-14T15:08:17.000Z,,,,,,,,7,NMC_29673_55137949,ea7bdccf-bd39-41d8-b40d-330cdaa871cb,,INR,Charging Summary,debit,elizabethmartinez,success,chargeIntimation
719cef35-7409-4840-872a-935bf19e42c5,/osrw/mq18481,RFID,6.23,mq18481,"Unit 4046 Box 0641
DPO AA 88857",hmk7,Chennai,Tamil Nadu,Banglore,97RLKJW7496R6JG,BGMTR8341E,1299,,2,Type 1,2022-06-14T10:07:32.000Z,,1.79,1044,DEVA-TEST,osrw,,,energyInkWh,6,18,GST,0.87,,,,6.23,1.1214,7.351,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,719cef35-7409-4840-872a-935bf19e42c5,charging,,,,pkirk@yahoo.com,6494005619,6.23,1.1214,59537009,2022-06-14T10:09:33.000Z,2022-06-14T10:09:32.000Z,,,,,,,,8,NMC_26976_47711693,1ba586bc-a9c2-4501-9fa6-836e407a31b5,,INR,Charging Summary,debit,guerrerobradley,success,chargeIntimation
1b200b3d-2fd7-481f-863a-9f8aa99dd16c,/lknr/op18481,RFID,8.27,op18481,"60116 Ralph Flat Apt. 404
Lake Russell, CA 84793",hmk7,Chennai,Tamil Nadu,Banglore,09NRJGM3873E5KJ,AOBDT574G,1443,,2,Type 1,2022-06-14T08:08:28.000Z,,1.18,1059,DEVA-TEST,lknr,,,energyInkWh,7,18,GST,0.659,,,,8.27,1.4886,9.759,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,1b200b3d-2fd7-481f-863a-9f8aa99dd16c,charging,,,,ramirezmelanie@hotmail.com,8388369908,8.27,1.4886,87166736,2022-06-14T08:10:29.000Z,2022-06-14T08:10:28.000Z,,,,,,,,6,NMC_49278_71146482,0058cdf8-ee2c-43c4-86f3-ceb5b1106d9f,,INR,Charging Summary,debit,qgonzalez,success,chargeIntimation
