txn.identifier,txn.assetIdentifier,txn.authMode,txn.amount,txn.chargePointId,txn.chargeStationAddress,txn.chargeStationName,txn.chargeStationCity,txn.chargeStationState,txn.accountBusinessEntity.address,txn.accountBusinessEntity.gstn,txn.accountBusinessEntity.pan,txn.invoicedEndMeter,txn.start.atTime,txn.connectorId,txn.connectorType,txn.createdAtTime,txn.tags,txn.deliveredMin,txn.deliveredWh,txn.idTag,txn.numotype,txn.services.0.name,txn.services.0.currency,txn.services.0.type,txn.services.0.rate,txn.services.0.taxInfo.0.value,txn.services.0.taxInfo.0.name,txn.services.0.taxInfo.0.taxAmount,txn.services.0.taxInfo.1.value,txn.services.0.taxInfo.1.name,txn.services.0.taxInfo.1.taxAmount,txn.services.0.amount,txn.services.0.taxAmount,txn.services.0.total,txn.services.1.name,txn.services.1.currency,txn.services.1.type,txn.services.1.rate,txn.services.1.taxInfo.0.value,txn.services.1.taxInfo.0.name,txn.services.1.taxInfo.0.taxAmount,txn.services.1.taxInfo.1.value,txn.services.1.taxInfo.1.name,txn.services.1.taxInfo.1.taxAmount,txn.services.1.amount,txn.services.1.taxAmount,txn.services.1.total,txn.sessionId,txn.sessionType,txn.stationBusinessEntity.GST,txn.stationBusinessEntity.PAN,txn.stationBusinessEntity.Address,txn.supportEmail,txn.supportNumber,txn.totalAmount,txn.totalTax,txn.transactionId,txn.updatedAtTime,txn.stop.atTime,txn.stopRequest.atTime,txn.stopRequest.target,txn.stopRequest.request,txn.stopRequest.sessionId,txn.stopRequest.origin,txn.stopRequest.reason,txn.stopRequest.messageId,txn.chargeStationId,inv.identifier,inv.accountId,inv.amount,inv.currency,inv.description,inv.entryType,inv.userName,inv.status,inv.invoiceType
40fb4fc9-1e19-4509-b18e-3593211cf61d,/nsid/ga23521,APP,1.76,ga23521,"61469 Beth Parkway
South Jacqueline, UT 62618",sft4,Bangalore,Karnataka,Ranchi,16THFGG5758R4SH,DFHEU1845K,1517,,1,Type 1,2022-06-23T12:01:10.000Z,,1.95,1532,DEVA-TEST,nsid,,,energyInkWh,8,18,GST,0.946,,,,1.76,0.31679999999999997,2.077,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,40fb4fc9-1e19-4509-b18e-3593211cf61d,charging,,,,johnsonpaul@hotmail.com,2051380900,1.76,0.31679999999999997,35792735,2022-06-23T12:03:11.000Z,2022-06-23T12:03:10.000Z,,,,,,,,10,NMC_66263_41020755,89c96225-657f-4e0d-befe-53d0ee02349e,,INR,Charging Summary,debit,david36,success,chargeIntimation
ffa22556-9d45-42e1-b3fc-50bc24bced2d,/lknr/op18481,APP,1.04,op18481,"5602 Kendra Circle Suite 854
Anthonyberg, WI 94880",hmk7,Chennai,Tamil Nadu,Chennai,28SHCBP2078C6BE,RWSIH6144A,1667,,2,Type 1,2022-06-23T17:18:31.000Z,,1.0,1765,DEVA-TEST,lknr,,,energyInkWh,6,18,GST,0.81,,,,1.04,0.1872,1.227,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,ffa22556-9d45-42e1-b3fc-50bc24bced2d,charging,,,,jdavis@hotmail.com,4454525907,1.04,0.1872,33335648,2022-06-23T17:20:32.000Z,2022-06-23T17:20:31.000Z,,,,,,,,5,NMC_30833_16305948,7474cfdc-8859-45ad-8e23-86b9748a326b,,INR,Charging Summary,debit,westkelly,success,chargeIntimation
7b536092-9526-494d-b9d6-7f24d32ff8f4,/lknr/op18481,RFID,2.74,op18481,"980 Price Fields Apt. 266
North Jamesmouth, OK 63507",hmk7,Chennai,Tamil Nadu,Ranchi,23URJLZ731A2XB,QVSTB1853T,1312,,2,Type 1,2022-06-23T22:36:03.000Z,,1.04,1444,DEVA-TEST,lknr,,,energyInkWh,5,18,GST,0.675,,,,2.74,0.4932,3.233,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,7b536092-9526-494d-b9d6-7f24d32ff8f4,charging,,,,patricianeal@hotmail.com,7347164555,2.74,0.4932,22555900,2022-06-23T22:38:04.000Z,2022-06-23T22:38:03.000Z,,,,,,,,3,NMC_17727_74447590,e4c7324c-2c27-4629-bb6d-e7b8669dc114,,INR,Charging Summary,debit,crystal26,success,chargeIntimation
ff5e0aa2-c110-40f8-80ae-53ad66060d8c,/fews/qw23521,RFID,4.28,qw23521,"158 Farmer Stream Suite 811
East Jamesmouth, AZ 99666",sft4,Bangalore,Karnataka,Kolkata,02MIHFZ9510G9JM,PKTNE4330P,1122,,3,Type 1,2022-06-23T06:25:13.000Z,,1.88,1063,DEVA-TEST,fews,,,energyInkWh,5,18,GST,0.84,,,,4.28,0.7704,5.05,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,ff5e0aa2-c110-40f8-80ae-53ad66060d8c,charging,,,,ibarnes@gmail.com,2693945287,4.28,0.7704,10730467,2022-06-23T06:27:14.000Z,2022-06-23T06:27:13.000Z,,,,,,,,8,NMC_81657_83549677,03e5c43b-923e-47c8-ae63-2cf5db8343ba,,INR,Charging Summary,debit,cmitchell,success,chargeIntimation
88087b0e-86dd-43bd-8a6f-d03c6d8299ac,/lknr/op18481,RFID,3.37,op18481,"3886 Peterson Land
Theresaport, MP 62721",hmk7,Chennai,Tamil Nadu,Kolkata,12VNVQW6959J2PX,ZLMWF9847Y,1806,,2,Type 2,2022-06-23T13:21:43.000Z,,1.32,1532,DEVA-TEST,lknr,,,energyInkWh,4,18,GST,0.889,,,,3.37,0.6066,3.977,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,88087b0e-86dd-43bd-8a6f-d03c6d8299ac,charging,,,,berickson@yahoo.com,2859381016,3.37,0.6066,66156900,2022-06-23T13:23:44.000Z,2022-06-23T13:23:43.000Z,,,,,,,,8,NMC_43632_70567274,62092412-0892-4d21-923c-a0fed992cd88,,INR,Charging Summary,debit,carlrussell,success,chargeIntimation
70df559f-e09f-408a-b08c-dc4d936c0660,/osrw/mq18481,RFID,5.18,mq18481,"392 Porter Plaza Suite 341
South Danielborough, NE 78811",hmk7,Chennai,Tamil Nadu,Ranchi,26IEAIW3638Z6WI,GTLWK3125E,1039,,1,Type 1,2022-06-23T04:22:13.000Z,,1.2,1984,DEVA-TEST,osrw,,,energyInkWh,8,18,GST,0.686,,,,5.18,0.9323999999999999,6.112,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,70df559f-e09f-408a-b08c-dc4d936c0660,charging,,,,amandagross@gmail.com,9248192065,5.18,0.9323999999999999,83423643,2022-06-23T04:24:14.000Z,2022-06-23T04:24:13.000Z,,,,,,,,9,NMC_44731_95556834,5320c6f4-0cd4-4efa-9ee3-d87c1591bcb0,,INR,Charging Summary,debit,kcraig,success,chargeIntimation
583f3387-5312-4ff1-8aeb-15ac10a8effe,/fhtl/uy26932,APP,4.27,uy26932,"214 Scott Gardens Suite 734
Alexanderland, NV 04755",sdg5,Mysore,Karnataka,Chennai,23PJCNK4764E8OU,FEKJF1442K,1379,,1,Type 1,2022-06-23T09:37:59.000Z,,1.51,1803,DEVA-TEST,fhtl,,,energyInkWh,5,18,GST,0.661,,,,4.27,0.7686,5.039,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,583f3387-5312-4ff1-8aeb-15ac10a8effe,charging,,,,johnny68@yahoo.com,8731169235,4.27,0.7686,96662264,2022-06-23T09:40:00.000Z,2022-06-23T09:39:59.000Z,,,,,,,,7,NMC_23121_96710159,c4865bd1-0b02-4b9a-82e7-e9996be04847,,INR,Charging Summary,debit,travis24,success,chargeIntimation
61d74841-cba3-43cf-a406-0febb0a66576,/osrw/mq18481,RFID,1.68,mq18481,"Unit 2600 Box 5546
DPO AE 07298",hmk7,Chennai,Tamil Nadu,Ranchi,14RKOWD701T3AG,TBOAR7125C,1023,,3,Type 2,2022-06-23T20:47:41.000Z,,1.82,1676,DEVA-TEST,osrw,,,energyInkWh,5,18,GST,0.567,,,,1.68,0.3024,1.982,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,61d74841-cba3-43cf-a406-0febb0a66576,charging,,,,david96@yahoo.com,6581861261,1.68,0.3024,46508468,2022-06-23T20:49:42.000Z,2022-06-23T20:49:41.000Z,,,,,,,,4,NMC_42579_36355459,841812d2-adf2-42e4-a5b1-fdb74a7e574b,,INR,Charging Summary,debit,michaelrasmussen,success,chargeIntimation
e5df990d-b6f6-4547-81b5-1fbb42065dc4,/lknr/op18481,APP,6.15,op18481,"0168 Jacobs Islands
West Marcusville, VT 87235",hmk7,Chennai,Tamil Nadu,Banglore,10JMJCO3151E8XU,ZDNGL3680C,1746,,3,Type 2,2022-06-23T19:14:08.000Z,,1.96,1452,DEVA-TEST,lknr,,,energyInkWh,6,18,GST,0.885,,,,6.15,1.107,7.257,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,e5df990d-b6f6-4547-81b5-1fbb42065dc4,charging,,,,herrerastephen@hotmail.com,5086955670,6.15,1.107,55721918,2022-06-23T19:16:09.000Z,2022-06-23T19:16:08.000Z,,,,,,,,2,NMC_78622_49411110,93582027-b0ea-4d39-b48b-73c399d0d304,,INR,Charging Summary,debit,thomas04,success,chargeIntimation
d2a2a1ef-4713-4065-aa92-e481d4062ab5,/fhtl/uy26932,RFID,7.31,uy26932,"8706 Jacqueline Divide Suite 686
North Amber, AZ 02239",sdg5,Mysore,Karnataka,Ranchi,13LRPNU8181D7RE,YPPZQ482L,1960,,3,Type 1,2022-06-23T21:43:19.000Z,,1.97,1738,DEVA-TEST,fhtl,,,energyInkWh,5,18,GST,0.72,,,,7.31,1.3157999999999999,8.626,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,d2a2a1ef-4713-4065-aa92-e481d4062ab5,charging,,,,judith97@hotmail.com,8311388048,7.31,1.3157999999999999,28313110,2022-06-23T21:45:20.000Z,2022-06-23T21:45:19.000Z,,,,,,,,6,NMC_36404_23605622,80bc08d0-6e68-4b8a-9e8c-116ffa396fe5,,INR,Charging Summary,debit,janetwilliams,success,chargeIntimation
