txn.identifier,txn.assetIdentifier,txn.authMode,txn.amount,txn.chargePointId,txn.chargeStationAddress,txn.chargeStationName,txn.chargeStationCity,txn.chargeStationState,txn.accountBusinessEntity.address,txn.accountBusinessEntity.gstn,txn.accountBusinessEntity.pan,txn.invoicedEndMeter,txn.start.atTime,txn.connectorId,txn.connectorType,txn.createdAtTime,txn.tags,txn.deliveredMin,txn.deliveredWh,txn.idTag,txn.numotype,txn.services.0.name,txn.services.0.currency,txn.services.0.type,txn.services.0.rate,txn.services.0.taxInfo.0.value,txn.services.0.taxInfo.0.name,txn.services.0.taxInfo.0.taxAmount,txn.services.0.taxInfo.1.value,txn.services.0.taxInfo.1.name,txn.services.0.taxInfo.1.taxAmount,txn.services.0.amount,txn.services.0.taxAmount,txn.services.0.total,txn.services.1.name,txn.services.1.currency,txn.services.1.type,txn.services.1.rate,txn.services.1.taxInfo.0.value,txn.services.1.taxInfo.0.name,txn.services.1.taxInfo.0.taxAmount,txn.services.1.taxInfo.1.value,txn.services.1.taxInfo.1.name,txn.services.1.taxInfo.1.taxAmount,txn.services.1.amount,txn.services.1.taxAmount,txn.services.1.total,txn.sessionId,txn.sessionType,txn.stationBusinessEntity.GST,txn.stationBusinessEntity.PAN,txn.stationBusinessEntity.Address,txn.supportEmail,txn.supportNumber,txn.totalAmount,txn.totalTax,txn.transactionId,txn.updatedAtTime,txn.stop.atTime,txn.stopRequest.atTime,txn.stopRequest.target,txn.stopRequest.request,txn.stopRequest.sessionId,txn.stopRequest.origin,txn.stopRequest.reason,txn.stopRequest.messageId,txn.chargeStationId,inv.identifier,inv.accountId,inv.amount,inv.currency,inv.description,inv.entryType,inv.userName,inv.status,inv.invoiceType
59801b88-6ad0-4a93-a925-8555157b0c62,/osrw/mq18481,RFID,2.99,mq18481,"3474 Kelly Forge
Juanborough, GA 70545",hmk7,Chennai,Tamil Nadu,Delhi,19EDKPE1144E4EF,QVEVL3619D,1786,,1,Type 1,2022-07-25T19:02:45.000Z,,1.61,1824,DEVA-TEST,osrw,,,energyInkWh,7,18,GST,0.984,,,,2.99,0.5382,3.528,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,59801b88-6ad0-4a93-a925-8555157b0c62,charging,,,,sullivanthomas@hotmail.com,3031098490,2.99,0.5382,12671375,2022-07-25T19:04:46.000Z,2022-07-25T19:04:45.000Z,,,,,,,,9,NMC_38231_74392962,7d700fd4-dd4b-485e-925e-3ae11e67cf36,,INR,Charging Summary,debit,johnbanks,success,chargeIntimation
d679bfe8-92db-4f74-9347-bca97de9d430,/lknr/op18481,RFID,3.89,op18481,"142 Harvey Crest Apt. 643
Lucasmouth, PW 34441",hmk7,Chennai,Tamil Nadu,Mumbai,09SJFRG646D5AF,ACUZP2943P,1066,,2,Type 2,2022-07-25T18:49:31.000Z,,1.27,1253,DEVA-TEST,lknr,,,energyInkWh,6,18,GST,0.693,,,,3.89,0.7002,4.59,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,d679bfe8-92db-4f74-9347-bca97de9d430,charging,,,,matthewsanchez@gmail.com,9409537655,3.89,0.7002,94283719,2022-07-25T18:51:32.000Z,2022-07-25T18:51:31.000Z,,,,,,,,6,NMC_32893_32548091,b39f4461-14c6-4c3b-b38c-d52be67f7669,,INR,Charging Summary,debit,stephanie26,success,chargeIntimation
26c1aead-58b2-4a32-b26c-e789864be64c,/xlss/yt26932,APP,6.73,yt26932,"61789 Karen Mission Apt. 346
Port Andre, RI 07309",sdg5,Mysore,Karnataka,Mumbai,07SQDFN5458T1UK,PNSLS9416P,1704,,3,Type 2,2022-07-25T17:01:09.000Z,,1.8,1972,DEVA-TEST,xlss,,,energyInkWh,5,18,GST,0.61,,,,6.73,1.2114,7.941,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,26c1aead-58b2-4a32-b26c-e789864be64c,charging,,,,robertcampbell@gmail.com,7102756871,6.73,1.2114,13185744,2022-07-25T17:03:10.000Z,2022-07-25T17:03:09.000Z,,,,,,,,2,NMC_72007_37669235,4b79af28-5591-4046-ae2b-4c3b2fd620c0,,INR,Charging Summary,debit,stephanie30,success,chargeIntimation
97225d17-f0e2-4a64-930f-073d0c559783,/fews/qw23521,APP,6.1,qw23521,"391 Mills Estates
Conniehaven, MA 11554",sft4,Bangalore,Karnataka,Banglore,37XPPZC5745F0NO,PIJOL1415A,1150,,2,Type 1,2022-07-25T04:54:56.000Z,,1.72,1550,DEVA-TEST,fews,,,energyInkWh,5,18,GST,0.514,,,,6.1,1.0979999999999999,7.198,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,97225d17-f0e2-4a64-930f-073d0c559783,charging,,,,josephnolan@hotmail.com,9690077331,6.1,1.0979999999999999,41907006,2022-07-25T04:56:57.000Z,2022-07-25T04:56:56.000Z,,,,,,,,7,NMC_40310_86409020,53cb3ff9-b40e-4155-9c97-656ded9cba72,,INR,Charging Summary,debit,amandagallegos,success,chargeIntimation
fb7786d4-2aed-4df4-b91d-8fedc7c580fe,/fhtl/uy26932,APP,8.0,uy26932,"7807 Watson Inlet
Grahambury, KS 91542",sdg5,Mysore,Karnataka,Delhi,16TVXXG5473H2XX,TDNVZ3696E,1839,,2,Type 1,2022-07-25T02:19:01.000Z,,1.86,1613,DEVA-TEST,fhtl,,,energyInkWh,7,18,GST,0.58,,,,8.0,1.44,9.44,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,fb7786d4-2aed-4df4-b91d-8fedc7c580fe,charging,,,,dennisgarcia@hotmail.com,0501095665,8.0,1.44,30852843,2022-07-25T02:21:02.000Z,2022-07-25T02:21:01.000Z,,,,,,,,2,NMC_38489_80669765,5627af5c-238e-4a21-a0c4-1df2c08c5c92,,INR,Charging Summary,debit,nicholasrivera,success,chargeIntimation
c6b6dd21-c04c-45b1-bd68-d0ae6a354797,/lknr/op18481,APP,5.55,op18481,"8111 Michelle Groves Suite 478
West Laura, IL 91589",hmk7,Chennai,Tamil Nadu,Mumbai,28AGUUP8969K6VZ,VBXVB6579Y,1871,,2,Type 1,2022-07-25T22:24:38.000Z,,1.26,1307,DEVA-TEST,lknr,,,energyInkWh,7,18,GST,0.707,,,,5.55,0.9989999999999999,6.549,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,c6b6dd21-c04c-45b1-bd68-d0ae6a354797,charging,,,,randycain@yahoo.com,5057300685,5.55,0.9989999999999999,55433986,2022-07-25T22:26:39.000Z,2022-07-25T22:26:38.000Z,,,,,,,,6,NMC_56397_86298314,799705b5-fbb6-42a0-b69e-3432cc2685f3,,INR,Charging Summary,debit,jaclyn80,success,chargeIntimation
96effe35-116f-4d92-9d7d-9d5788f0b857,/fews/qw23521,APP,8.75,qw23521,"67201 Douglas Ridges
South William, NH 71545",sft4,Bangalore,Karnataka,Chennai,09WKPGF1162C4PR,EGVYI1714H,1761,,3,Type 2,2022-07-25T04:26:56.000Z,,1.42,1668,DEVA-TEST,fews,,,energyInkWh,8,18,GST,0.689,,,,8.75,1.575,10.325,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,96effe35-116f-4d92-9d7d-9d5788f0b857,charging,,,,jenniferbrennan@gmail.com,0260446927,8.75,1.575,60544592,2022-07-25T04:28:57.000Z,2022-07-25T04:28:56.000Z,,,,,,,,5,NMC_67645_20777317,2ab6922d-d2c4-4a69-8402-793d5caf99e9,,INR,Charging Summary,debit,ldavis,success,chargeIntimation
dce95068-49e2-486b-93ca-dcbb17039dc2,/fhtl/uy26932,APP,3.78,uy26932,"37983 Hernandez Roads Suite 607
Jessicaburgh, MT 02661",sdg5,Mysore,Karnataka,Banglore,26HNANR7038P7TB,QGCIL790Y,1894,,1,Type 2,2022-07-25T10:31:23.000Z,,1.36,1420,DEVA-TEST,fhtl,,,energyInkWh,6,18,GST,0.648,,,,3.78,0.6803999999999999,4.46,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,dce95068-49e2-486b-93ca-dcbb17039dc2,charging,,,,iware@gmail.com,7881259634,3.78,0.6803999999999999,21088650,2022-07-25T10:33:24.000Z,2022-07-25T10:33:23.000Z,,,,,,,,4,NMC_84176_64019246,7b55782d-7fc5-4874-9d7c-b1c5b8f1d38d,,INR,Charging Summary,debit,jharris,success,chargeIntimation
0a952059-7a86-4c44-b3c6-aad631320b13,/fews/qw23521,APP,3.36,qw23521,"217 Jenny Ville Apt. 314
Jacksonhaven, MO 30016",sft4,Bangalore,Karnataka,Banglore,24PICZR2725D5JP,IGCVN6067J,1458,,1,Type 1,2022-07-25T18:32:31.000Z,,1.87,1190,DEVA-TEST,fews,,,energyInkWh,6,18,GST,0.659,,,,3.36,0.6048,3.965,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,0a952059-7a86-4c44-b3c6-aad631320b13,charging,,,,jesse09@hotmail.com,5979295582,3.36,0.6048,38453362,2022-07-25T18:34:32.000Z,2022-07-25T18:34:31.000Z,,,,,,,,5,NMC_74753_13720738,dcf08772-8e33-4582-b043-567c86d85cd7,,INR,Charging Summary,debit,ryanjessica,success,chargeIntimation
e2b240ef-254d-4f8e-9646-63eec6c031ff,/fews/qw23521,APP,8.37,qw23521,"Unit 0343 Box 5276
DPO AE 71720",sft4,Bangalore,Karnataka,Kolkata,13GTUKP5215T0FD,DWZGQ8778L,1095,,1,Type 2,2022-07-25T17:57:34.000Z,,1.93,1477,DEVA-TEST,fews,,,energyInkWh,6,18,GST,0.884,,,,8.37,1.5065999999999997,9.877,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,e2b240ef-254d-4f8e-9646-63eec6c031ff,charging,,,,kmcknight@hotmail.com,7462868510,8.37,1.5065999999999997,81355108,2022-07-25T17:59:35.000Z,2022-07-25T17:59:34.000Z,,,,,,,,5,NMC_22026_42974114,bbed6fa3-af94-4df9-b6cd-71ab46896cd3,,INR,Charging Summary,debit,wperez,success,chargeIntimation
