txn.identifier,txn.assetIdentifier,txn.authMode,txn.amount,txn.chargePointId,txn.chargeStationAddress,txn.chargeStationName,txn.chargeStationCity,txn.chargeStationState,txn.accountBusinessEntity.address,txn.accountBusinessEntity.gstn,txn.accountBusinessEntity.pan,txn.invoicedEndMeter,txn.start.atTime,txn.connectorId,txn.connectorType,txn.createdAtTime,txn.tags,txn.deliveredMin,txn.deliveredWh,txn.idTag,txn.numotype,txn.services.0.name,txn.services.0.currency,txn.services.0.type,txn.services.0.rate,txn.services.0.taxInfo.0.value,txn.services.0.taxInfo.0.name,txn.services.0.taxInfo.0.taxAmount,txn.services.0.taxInfo.1.value,txn.services.0.taxInfo.1.name,txn.services.0.taxInfo.1.taxAmount,txn.services.0.amount,txn.services.0.taxAmount,txn.services.0.total,txn.services.1.name,txn.services.1.currency,txn.services.1.type,txn.services.1.rate,txn.services.1.taxInfo.0.value,txn.services.1.taxInfo.0.name,txn.services.1.taxInfo.0.taxAmount,txn.services.1.taxInfo.1.value,txn.services.1.taxInfo.1.name,txn.services.1.taxInfo.1.taxAmount,txn.services.1.amount,txn.services.1.taxAmount,txn.services.1.total,txn.sessionId,txn.sessionType,txn.stationBusinessEntity.GST,txn.stationBusinessEntity.PAN,txn.stationBusinessEntity.Address,txn.supportEmail,txn.supportNumber,txn.totalAmount,txn.totalTax,txn.transactionId,txn.updatedAtTime,txn.stop.atTime,txn.stopRequest.atTime,txn.stopRequest.target,txn.stopRequest.request,txn.stopRequest.sessionId,txn.stopRequest.origin,txn.stopRequest.reason,txn.stopRequest.messageId,txn.chargeStationId,inv.identifier,inv.accountId,inv.amount,inv.currency,inv.description,inv.entryType,inv.userName,inv.status,inv.invoiceType
7889d89a-d9ba-48a5-8bac-7e644a5b96be,/lknr/op18481,APP,9.18,op18481,"2217 Crystal Harbor Apt. 319
North Alyssaland, OH 18073",hmk7,Chennai,Tamil Nadu,Mumbai,19DDBWC3806S8PP,ZMJEK4621D,1414,,2,Type 1,2022-07-09T14:42:57.000Z,,1.25,1732,DEVA-TEST,lknr,,,energyInkWh,6,18,GST,0.797,,,,9.18,1.6523999999999999,10.832,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,7889d89a-d9ba-48a5-8bac-7e644a5b96be,charging,,,,vincentalvarez@yahoo.com,5332876533,9.18,1.6523999999999999,26466790,2022-07-09T14:44:58.000Z,2022-07-09T14:44:57.000Z,,,,,,,,8,NMC_14979_90559627,f316df62-fa81-4986-bd88-adc72d0d9ed8,,INR,Charging Summary,debit,earlsanchez,success,chargeIntimation
ed5d1ea0-a415-46f6-a779-689dc68e1309,/fhtl/uy26932,RFID,7.87,uy26932,"9405 Hall Pass
Morsestad, WV 15967",sdg5,Mysore,Karnataka,Ranchi,12WHWCZ3758L6YE,PVXDM1868E,1765,,3,Type 1,2022-07-09T20:12:53.000Z,,1.83,1276,DEVA-TEST,fhtl,,,energyInkWh,5,18,GST,0.835,,,,7.87,1.4165999999999999,9.287,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,ed5d1ea0-a415-46f6-a779-689dc68e1309,charging,,,,richard12@gmail.com,9470102966,7.87,1.4165999999999999,49801893,2022-07-09T20:14:54.000Z,2022-07-09T20:14:53.000Z,,,,,,,,5,NMC_45840_89871076,14deb221-f810-402b-a8b7-7a00efdcd4cc,,INR,Charging Summary,debit,carterjohn,success,chargeIntimation
e477a375-3b96-42ce-abe4-e1bccda1a55f,/osrw/mq18481,RFID,9.46,mq18481,"2496 Aaron Unions
Jenningsmouth, AZ 61421",hmk7,Chennai,Tamil Nadu,Mumbai,12WZVLR2237A5YJ,JXHFH9122E,1404,,2,Type 2,2022-07-09T15:33:14.000Z,,1.31,1774,DEVA-TEST,osrw,,,energyInkWh,6,18,GST,0.965,,,,9.46,1.7028,11.163,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,e477a375-3b96-42ce-abe4-e1bccda1a55f,charging,,,,kentmartinez@gmail.com,9224194997,9.46,1.7028,61512307,2022-07-09T15:35:15.000Z,2022-07-09T15:35:14.000Z,,,,,,,,5,NMC_35737_56886525,f871fbd6-4e47-4977-8a33-c378f6da3c86,,INR,Charging Summary,debit,danielwilkerson,success,chargeIntimation
8ec875a0-7747-4f33-b156-96f08322c603,/osrw/mq18481,RFID,5.44,mq18481,"6010 Sutton Road
South Danielberg, AR 79273",hmk7,Chennai,Tamil Nadu,Kolkata,20CEZTY2508S3YU,TZQIY7979C,1652,,3,Type 2,2022-07-09T17:31:19.000Z,,1.43,1774,DEVA-TEST,osrw,,,energyInkWh,4,18,GST,0.754,,,,5.44,0.9792000000000001,6.419,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,8ec875a0-7747-4f33-b156-96f08322c603,charging,,,,qlee@hotmail.com,1300508104,5.44,0.9792000000000001,36343194,2022-07-09T17:33:20.000Z,2022-07-09T17:33:19.000Z,,,,,,,,6,NMC_69919_50333356,edc997f0-7feb-484d-bbf1-9cb2c5a01e66,,INR,Charging Summary,debit,sosakatherine,success,chargeIntimation
a3f92239-b59e-4288-bafc-7a66280f010c,/fews/qw23521,APP,3.72,qw23521,"66345 Goodman Mews
South Edwardshire, IN 75528",sft4,Bangalore,Karnataka,Banglore,28QJKUB2892D6FT,DASMU1221D,1430,,3,Type 1,2022-07-09T18:22:25.000Z,,1.57,1225,DEVA-TEST,fews,,,energyInkWh,8,18,GST,0.506,,,,3.72,0.6696,4.39,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,a3f92239-b59e-4288-bafc-7a66280f010c,charging,,,,joseph06@hotmail.com,6516383309,3.72,0.6696,51515883,2022-07-09T18:24:26.000Z,2022-07-09T18:24:25.000Z,,,,,,,,2,NMC_80093_41173395,73dda2bf-2e7b-4f7c-92bc-a8684374dc96,,INR,Charging Summary,debit,haileygutierrez,success,chargeIntimation
7997fe29-bad3-4c6b-8a6f-bbf4375cd2a9,/nsid/ga23521,RFID,9.41,ga23521,"86156 King Hill
North Susanfurt, OH 10960",sft4,Bangalore,Karnataka,Chennai,25JOEXB3198A1ZI,IXCBO7492C,1203,,2,Type 2,2022-07-09T06:01:18.000Z,,1.62,1984,DEVA-TEST,nsid,,,energyInkWh,5,18,GST,0.967,,,,9.41,1.6938,11.104,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,7997fe29-bad3-4c6b-8a6f-bbf4375cd2a9,charging,,,,hwalter@hotmail.com,7786670609,9.41,1.6938,26331335,2022-07-09T06:03:19.000Z,2022-07-09T06:03:18.000Z,,,,,,,,3,NMC_73094_45301776,0c157e46-e306-411b-beb7-8bdba9764640,,INR,Charging Summary,debit,erikacross,success,chargeIntimation
0cecfdb0-d4e6-414d-ae23-724eda6497f0,/osrw/mq18481,APP,4.28,mq18481,"Unit 4054 Box 2309
DPO AE 84793",hmk7,Chennai,Tamil Nadu,Kolkata,31PHFKY1729Y7KR,GRQAI6607T,1415,,1,Type 1,2022-07-09T22:41:27.000Z,,1.33,1752,DEVA-TEST,osrw,,,energyInkWh,7,18,GST,0.635,,,,4.28,0.7704,5.05,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,0cecfdb0-d4e6-414d-ae23-724eda6497f0,charging,,,,keithashley@yahoo.com,1661719739,4.28,0.7704,25030908,2022-07-09T22:43:28.000Z,2022-07-09T22:43:27.000Z,,,,,,,,6,NMC_77731_46831027,ab5b1868-97d7-4d57-ad42-d0753678d291,,INR,Charging Summary,debit,lawrencejacob,success,chargeIntimation
826de161-a392-4ec4-afc7-f91a6ae5ff11,/fews/qw23521,APP,8.75,qw23521,"5636 Rivera Springs
Lake Juanbury, ND 14974",sft4,Bangalore,Karnataka,Delhi,32ARSSA8085G6FB,WXHGZ9926J,1536,,2,Type 2,2022-07-09T07:24:01.000Z,,1.55,1524,DEVA-TEST,fews,,,energyInkWh,4,18,GST,0.729,,,,8.75,1.575,10.325,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,826de161-a392-4ec4-afc7-f91a6ae5ff11,charging,,,,lreed@hotmail.com,2686304965,8.75,1.575,92899526,2022-07-09T07:26:02.000Z,2022-07-09T07:26:01.000Z,,,,,,,,2,NMC_26652_74579437,a565913d-f30b-4df1-b194-27a6f25918b4,,INR,Charging Summary,debit,aking,success,chargeIntimation
b1005f50-9aa4-4361-8a5b-1bb5b54c34ff,/osrw/mq18481,RFID,9.26,mq18481,"PSC 1696, Box 4397
APO AP 41373",hmk7,Chennai,Tamil Nadu,Chennai,13LXZQY3304C4RM,XQTNS2886D,1463,,1,Type 1,2022-07-09T00:04:33.000Z,,1.09,1542,DEVA-TEST,osrw,,,energyInkWh,5,18,GST,0.643,,,,9.26,1.6667999999999998,10.927,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,b1005f50-9aa4-4361-8a5b-1bb5b54c34ff,charging,,,,gholt@hotmail.com,1082559309,9.26,1.6667999999999998,65862241,2022-07-09T00:06:34.000Z,2022-07-09T00:06:33.000Z,,,,,,,,9,NMC_89424_11824059,94913110-cf5a-4acb-ba31-2674a502e194,,INR,Charging Summary,debit,seanmoore,success,chargeIntimation
d2ff9055-5a3c-4039-b2cb-5f007e9441cb,/lknr/op18481,RFID,3.74,op18481,"94109 Rodgers Causeway
North Jamesmouth, MI 87838",hmk7,Chennai,Tamil Nadu,Kolkata,31VOJKM7847H0BV,OUXPV5059J,1549,,1,Type 2,2022-07-09T01:23:03.000Z,,1.97,1228,DEVA-TEST,lknr,,,energyInkWh,8,18,GST,0.847,,,,3.74,0.6732,4.413,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,d2ff9055-5a3c-4039-b2cb-5f007e9441cb,charging,,,,michelle44@hotmail.com,3673429339,3.74,0.6732,32110266,2022-07-09T01:25:04.000Z,2022-07-09T01:25:03.000Z,,,,,,,,1,NMC_50281_39943624,a37398c7-3820-406c-a196-58f1f753845f,,INR,Charging Summary,debit,victoria44,success,chargeIntimation
