txn.identifier,txn.assetIdentifier,txn.authMode,txn.amount,txn.chargePointId,txn.chargeStationAddress,txn.chargeStationName,txn.chargeStationCity,txn.chargeStationState,txn.accountBusinessEntity.address,txn.accountBusinessEntity.gstn,txn.accountBusinessEntity.pan,txn.invoicedEndMeter,txn.start.atTime,txn.connectorId,txn.connectorType,txn.createdAtTime,txn.tags,txn.deliveredMin,txn.deliveredWh,txn.idTag,txn.numotype,txn.services.0.name,txn.services.0.currency,txn.services.0.type,txn.services.0.rate,txn.services.0.taxInfo.0.value,txn.services.0.taxInfo.0.name,txn.services.0.taxInfo.0.taxAmount,txn.services.0.taxInfo.1.value,txn.services.0.taxInfo.1.name,txn.services.0.taxInfo.1.taxAmount,txn.services.0.amount,txn.services.0.taxAmount,txn.services.0.total,txn.services.1.name,txn.services.1.currency,txn.services.1.type,txn.services.1.rate,txn.services.1.taxInfo.0.value,txn.services.1.taxInfo.0.name,txn.services.1.taxInfo.0.taxAmount,txn.services.1.taxInfo.1.value,txn.services.1.taxInfo.1.name,txn.services.1.taxInfo.1.taxAmount,txn.services.1.amount,txn.services.1.taxAmount,txn.services.1.total,txn.sessionId,txn.sessionType,txn.stationBusinessEntity.GST,txn.stationBusinessEntity.PAN,txn.stationBusinessEntity.Address,txn.supportEmail,txn.supportNumber,txn.totalAmount,txn.totalTax,txn.transactionId,txn.updatedAtTime,txn.stop.atTime,txn.stopRequest.atTime,txn.stopRequest.target,txn.stopRequest.request,txn.stopRequest.sessionId,txn.stopRequest.origin,txn.stopRequest.reason,txn.stopRequest.messageId,txn.chargeStationId,inv.identifier,inv.accountId,inv.amount,inv.currency,inv.description,inv.entryType,inv.userName,inv.status,inv.invoiceType
a4c8ce33-7d06-40ee-9c18-529bed5c66de,/fhtl/uy26932,RFID,5.69,uy26932,"06058 Michael Mountain Apt. 159
Youngshire, PW 46854",sdg5,Mysore,Karnataka,Delhi,03ZLTRL103Z7LP,UATEG1852F,1116,,3,Type 1,2022-07-08T08:05:14.000Z,,1.17,1227,DEVA-TEST,fhtl,,,energyInkWh,7,18,GST,0.912,,,,5.69,1.0242,6.714,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,a4c8ce33-7d06-40ee-9c18-529bed5c66de,charging,,,,dwright@hotmail.com,2375194647,5.69,1.0242,31697307,2022-07-08T08:07:15.000Z,2022-07-08T08:07:14.000Z,,,,,,,,1,NMC_42335_81057210,4c872156-e81a-4caf-83ff-d49776884795,,INR,Charging Summary,debit,robertophillips,success,chargeIntimation
f74d9606-d2b7-4d41-9922-df4b67809b79,/fhtl/uy26932,APP,8.74,uy26932,"781 Victoria Shores
Danaburgh, OR 86029",sdg5,Mysore,Karnataka,Chennai,03KTHXX1802D2UF,WOPHO1414N,1617,,3,Type 2,2022-07-08T10:28:15.000Z,,1.85,1143,DEVA-TEST,fhtl,,,energyInkWh,6,18,GST,0.865,,,,8.74,1.5732,10.313,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,f74d9606-d2b7-4d41-9922-df4b67809b79,charging,,,,austinmiller@hotmail.com,1265527790,8.74,1.5732,94989316,2022-07-08T10:30:16.000Z,2022-07-08T10:30:15.000Z,,,,,,,,1,NMC_79978_66941931,f357571c-a367-43ac-a2c8-04e9f447add6,,INR,Charging Summary,debit,rodriguezkevin,success,chargeIntimation
ddba739c-f451-4396-9f40-784376c6f423,/fews/qw23521,APP,4.54,qw23521,"2414 Clay Road Suite 093
Zhangberg, SC 53788",sft4,Bangalore,Karnataka,Delhi,30VGYAT8412B8UN,HFLRU8076H,1370,,3,Type 2,2022-07-08T15:06:56.000Z,,1.6,1459,DEVA-TEST,fews,,,energyInkWh,6,18,GST,0.516,,,,4.54,0.8171999999999999,5.357,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,ddba739c-f451-4396-9f40-784376c6f423,charging,,,,anne13@yahoo.com,0246946870,4.54,0.8171999999999999,73647948,2022-07-08T15:08:57.000Z,2022-07-08T15:08:56.000Z,,,,,,,,6,NMC_54111_60257585,2086a2ed-0e3c-496f-8c3d-017a9d569bae,,INR,Charging Summary,debit,john21,success,chargeIntimation
8994c517-ddd7-4471-86f8-5d55c360b0d0,/osrw/mq18481,RFID,4.72,mq18481,"8516 Jennifer Field
Lindseychester, NE 56938",hmk7,Chennai,Tamil Nadu,Chennai,07UDTRB5548P8QP,FQDEA5621G,1029,,3,Type 1,2022-07-08T22:18:18.000Z,,1.01,1121,DEVA-TEST,osrw,,,energyInkWh,8,18,GST,0.504,,,,4.72,0.8495999999999999,5.57,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,8994c517-ddd7-4471-86f8-5d55c360b0d0,charging,,,,jeffreyjohnson@gmail.com,0329527512,4.72,0.8495999999999999,73434017,2022-07-08T22:20:19.000Z,2022-07-08T22:20:18.000Z,,,,,,,,2,NMC_37251_23394606,0acdb3eb-61eb-4f0d-a42d-3e3cd178eeea,,INR,Charging Summary,debit,wramos,success,chargeIntimation
c561af64-2cc9-49bb-a5dd-a8a4bfc70365,/fews/qw23521,APP,3.52,qw23521,"Unit 1993 Box 7470
DPO AE 92419",sft4,Bangalore,Karnataka,Kolkata,15WKDGF1752L3CA,UTEFD3539J,1513,,1,Type 2,2022-07-08T08:15:34.000Z,,1.08,1719,DEVA-TEST,fews,,,energyInkWh,4,18,GST,0.73,,,,3.52,0.6335999999999999,4.154,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,c561af64-2cc9-49bb-a5dd-a8a4bfc70365,charging,,,,joselowe@gmail.com,3037585568,3.52,0.6335999999999999,91098043,2022-07-08T08:17:35.000Z,2022-07-08T08:17:34.000Z,,,,,,,,5,NMC_21777_41949009,102efe10-7550-4b3d-ab52-309b00493c9e,,INR,Charging Summary,debit,randyowens,success,chargeIntimation
d7fc0d41-7622-4c73-9989-7d0000513fbe,/fhtl/uy26932,APP,2.79,uy26932,"66158 Julie Alley Apt. 466
Haleyview, SD 35159",sdg5,Mysore,Karnataka,Delhi,21NLGAO1685J2JO,HHXFP3392K,1566,,2,Type 2,2022-07-08T18:22:08.000Z,,1.61,1424,DEVA-TEST,fhtl,,,energyInkWh,8,18,GST,0.891,,,,2.79,0.5022,3.292,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,d7fc0d41-7622-4c73-9989-7d0000513fbe,charging,,,,kristin04@gmail.com,8070480310,2.79,0.5022,14227909,2022-07-08T18:24:09.000Z,2022-07-08T18:24:08.000Z,,,,,,,,7,NMC_68514_39603626,ad1da73a-573c-403a-a5bf-f0f4495cd493,,INR,Charging Summary,debit,grant77,success,chargeIntimation
ea9ca8d9-5901-4221-952b-db872bb6acb7,/fhtl/uy26932,APP,2.31,uy26932,"32691 William Gardens Suite 731
East Nancyview, MD 34878",sdg5,Mysore,Karnataka,Mumbai,35MIZSA937Y7GM,MODGJ3705E,1807,,1,Type 1,2022-07-08T02:30:10.000Z,,1.69,1798,DEVA-TEST,fhtl,,,energyInkWh,5,18,GST,0.911,,,,2.31,0.4158,2.726,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,ea9ca8d9-5901-4221-952b-db872bb6acb7,charging,,,,teresa41@yahoo.com,7161778117,2.31,0.4158,53430809,2022-07-08T02:32:11.000Z,2022-07-08T02:32:10.000Z,,,,,,,,4,NMC_40048_88688476,1bf68859-263d-485a-93b8-b5ec7f370c01,,INR,Charging Summary,debit,rpage,success,chargeIntimation
abf6c132-d7f0-4a86-8c6f-ab129ffd2b46,/fews/qw23521,APP,2.27,qw23521,"14043 Kimberly Village
Angelafurt, NJ 22483",sft4,Bangalore,Karnataka,Ranchi,12TDMXX5710C7AU,LTJHP1268P,1686,,1,Type 1,2022-07-08T03:12:49.000Z,,1.57,1592,DEVA-TEST,fews,,,energyInkWh,6,18,GST,0.785,,,,2.27,0.40859999999999996,2.679,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,abf6c132-d7f0-4a86-8c6f-ab129ffd2b46,charging,,,,emilydouglas@gmail.com,3705354539,2.27,0.40859999999999996,46357445,2022-07-08T03:14:50.000Z,2022-07-08T03:14:49.000Z,,,,,,,,8,NMC_36401_30392165,b6ba67be-9fbd-4fd2-8e86-b08e05a31e51,,INR,Charging Summary,debit,williamhamilton,success,chargeIntimation
4feb0d4e-290b-4773-8707-0a4ff4ef65b5,/osrw/mq18481,APP,3.07,mq18481,"43249 Moore Plaza
Barkerborough, RI 69175",hmk7,Chennai,Tamil Nadu,Chennai,02BSXJP9381Y6RP,GAFEP5797H,1911,,1,Type 2,2022-07-08T06:46:40.000Z,,1.25,1269,DEVA-TEST,osrw,,,energyInkWh,8,18,GST,0.745,,,,3.07,0.5526,3.623,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,4feb0d4e-290b-4773-8707-0a4ff4ef65b5,charging,,,,thompsonhaley@yahoo.com,4501265660,3.07,0.5526,10731056,2022-07-08T06:48:41.000Z,2022-07-08T06:48:40.000Z,,,,,,,,10,NMC_76587_47646693,825ae6b1-7de1-46d6-a60f-9e1d71882582,,INR,Charging Summary,debit,bennettcarolyn,success,chargeIntimation
2b132b54-caf7-46b6-9208-4f96db85ab3e,/fhtl/uy26932,APP,3.01,uy26932,"8617 Susan Rue Apt. 187
Angelaview, UT 58177",sdg5,Mysore,Karnataka,Kolkata,37BXDBG3139G2ZS,XNHHS6064C,1515,,2,Type 1,2022-07-08T22:32:59.000Z,,1.81,1126,DEVA-TEST,fhtl,,,energyInkWh,5,18,GST,0.632,,,,3.01,0.5418,3.552,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,2b132b54-caf7-46b6-9208-4f96db85ab3e,charging,,,,lauren52@gmail.com,2797707231,3.01,0.5418,10297629,2022-07-08T22:35:00.000Z,2022-07-08T22:34:59.000Z,,,,,,,,10,NMC_75162_65901565,f35c731b-42de-4ab7-944d-b2db67d950ba,,INR,Charging Summary,debit,robert38,success,chargeIntimation
65c5c48b-c742-4f81-b1cc-9b4fab1dcc6b,/nsid/ga23521,APP,4.5,ga23521,"759 Phillips Ridge
West David, MS 74339",sft4,Bangalore,Karnataka,Mumbai,12LCEWV183A9DT,NPCEA7188K,1250,,2,Type 2,2022-07-08T17:40:10.000Z,,1.61,1236,DEVA-TEST,nsid,,,energyInkWh,6,18,GST,0.624,,,,4.5,0.8099999999999999,5.31,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,65c5c48b-c742-4f81-b1cc-9b4fab1dcc6b,charging,,,,raymondbender@gmail.com,1353402595,4.5,0.8099999999999999,24828736,2022-07-08T17:42:11.000Z,2022-07-08T17:42:10.000Z,,,,,,,,2,NMC_43355_35633034,7e0a910f-ea16-48be-bda3-5fbafa65e9d0,,INR,Charging Summary,debit,vdavidson,success,chargeIntimation
