txn.identifier,txn.assetIdentifier,txn.authMode,txn.amount,txn.chargePointId,txn.chargeStationAddress,txn.chargeStationName,txn.chargeStationCity,txn.chargeStationState,txn.accountBusinessEntity.address,txn.accountBusinessEntity.gstn,txn.accountBusinessEntity.pan,txn.invoicedEndMeter,txn.start.atTime,txn.connectorId,txn.connectorType,txn.createdAtTime,txn.tags,txn.deliveredMin,txn.deliveredWh,txn.idTag,txn.numotype,txn.services.0.name,txn.services.0.currency,txn.services.0.type,txn.services.0.rate,txn.services.0.taxInfo.0.value,txn.services.0.taxInfo.0.name,txn.services.0.taxInfo.0.taxAmount,txn.services.0.taxInfo.1.value,txn.services.0.taxInfo.1.name,txn.services.0.taxInfo.1.taxAmount,txn.services.0.amount,txn.services.0.taxAmount,txn.services.0.total,txn.services.1.name,txn.services.1.currency,txn.services.1.type,txn.services.1.rate,txn.services.1.taxInfo.0.value,txn.services.1.taxInfo.0.name,txn.services.1.taxInfo.0.taxAmount,txn.services.1.taxInfo.1.value,txn.services.1.taxInfo.1.name,txn.services.1.taxInfo.1.taxAmount,txn.services.1.amount,txn.services.1.taxAmount,txn.services.1.total,txn.sessionId,txn.sessionType,txn.stationBusinessEntity.GST,txn.stationBusinessEntity.PAN,txn.stationBusinessEntity.Address,txn.supportEmail,txn.supportNumber,txn.totalAmount,txn.totalTax,txn.transactionId,txn.updatedAtTime,txn.stop.atTime,txn.stopRequest.atTime,txn.stopRequest.target,txn.stopRequest.request,txn.stopRequest.sessionId,txn.stopRequest.origin,txn.stopRequest.reason,txn.stopRequest.messageId,txn.chargeStationId,inv.identifier,inv.accountId,inv.amount,inv.currency,inv.description,inv.entryType,inv.userName,inv.status,inv.invoiceType
518bf71c-48e7-4fba-ab52-66537ac68a4c,/fhtl/uy26932,RFID,5.92,uy26932,"72383 Diane Alley Suite 699
West Juliachester, NJ 57160",sdg5,Mysore,Karnataka,Chennai,27AKLAD6272J5NL,VMYUY3209B,1832,,1,Type 1,2022-07-07T16:59:34.000Z,,1.89,1500,DEVA-TEST,fhtl,,,energyInkWh,5,18,GST,0.503,,,,5.92,1.0655999999999999,6.986,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,518bf71c-48e7-4fba-ab52-66537ac68a4c,charging,,,,umurillo@hotmail.com,1471656001,5.92,1.0655999999999999,66557689,2022-07-07T17:01:35.000Z,2022-07-07T17:01:34.000Z,,,,,,,,3,NMC_89209_53735488,b6ba2268-3a7c-4ef9-84b4-61c980101450,,INR,Charging Summary,debit,owalsh,success,chargeIntimation
1ded6023-bdcb-4072-a74e-d00fb9cca0ab,/lknr/op18481,RFID,9.07,op18481,"PSC 6234, Box 0397
APO AP 62850",hmk7,Chennai,Tamil Nadu,Banglore,03DJGTJ2314R0SZ,GXVOF6376G,1160,,3,Type 1,2022-07-07T22:55:05.000Z,,1.13,1389,DEVA-TEST,lknr,,,energyInkWh,6,18,GST,0.635,,,,9.07,1.6326,10.703,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,1ded6023-bdcb-4072-a74e-d00fb9cca0ab,charging,,,,kevin63@gmail.com,1198667887,9.07,1.6326,55258160,2022-07-07T22:57:06.000Z,2022-07-07T22:57:05.000Z,,,,,,,,9,NMC_51030_62870337,86406f0a-b3fd-40a9-ac02-28ea12056f98,,INR,Charging Summary,debit,jay10,success,chargeIntimation
f15ba0eb-feb3-4d7d-8897-96819bd10293,/xlss/yt26932,APP,7.28,yt26932,"5611 Denise Highway Apt. 472
Lisafurt, PW 56448",sdg5,Mysore,Karnataka,Delhi,97LSAEM3925T6NR,GKJQQ4997E,1770,,1,Type 2,2022-07-07T19:51:03.000Z,,1.88,1314,DEVA-TEST,xlss,,,energyInkWh,8,18,GST,0.66,,,,7.28,1.3104,8.59,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,f15ba0eb-feb3-4d7d-8897-96819bd10293,charging,,,,lgreen@hotmail.com,8841445717,7.28,1.3104,36683707,2022-07-07T19:53:04.000Z,2022-07-07T19:53:03.000Z,,,,,,,,6,NMC_59001_22478003,09d508d0-493d-492a-863f-534eb5b9892e,,INR,Charging Summary,debit,curtispeters,success,chargeIntimation
47526ce6-a372-42fa-a784-a4e3455d6089,/lknr/op18481,RFID,8.56,op18481,"29780 Lisa Lodge Suite 919
West Nathanport, MH 59693",hmk7,Chennai,Tamil Nadu,Delhi,28XRTOA1105H6WS,WHEMJ1443B,1676,,2,Type 2,2022-07-07T00:29:34.000Z,,1.56,1115,DEVA-TEST,lknr,,,energyInkWh,5,18,GST,0.612,,,,8.56,1.5408,10.101,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,47526ce6-a372-42fa-a784-a4e3455d6089,charging,,,,elizabethsimpson@yahoo.com,2827966148,8.56,1.5408,79634808,2022-07-07T00:31:35.000Z,2022-07-07T00:31:34.000Z,,,,,,,,5,NMC_30290_72206366,196c53f1-77cf-4933-83b3-864c31d3fb89,,INR,Charging Summary,debit,deanmack,success,chargeIntimation
49768ca1-6318-4a19-bd0d-d65d45a6c94a,/nsid/ga23521,APP,2.43,ga23521,"41101 Sarah Hills Suite 351
Cervantesfort, IL 13550",sft4,Bangalore,Karnataka,Chennai,32XSIEV1484G9FB,NBLZS3198S,1734,,3,Type 2,2022-07-07T14:10:54.000Z,,1.51,1388,DEVA-TEST,nsid,,,energyInkWh,7,18,GST,0.764,,,,2.43,0.4374,2.867,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,49768ca1-6318-4a19-bd0d-d65d45a6c94a,charging,,,,kelleyelizabeth@hotmail.com,5611026436,2.43,0.4374,68775582,2022-07-07T14:12:55.000Z,2022-07-07T14:12:54.000Z,,,,,,,,9,NMC_51982_37914657,83a3ca60-0598-4f71-8adf-3f71e02fa82b,,INR,Charging Summary,debit,beth38,success,chargeIntimation
adb6d089-9a8e-498c-8911-42f061914149,/fews/qw23521,RFID,7.71,qw23521,"5749 Thomas Ville
New Travisfort, NJ 39411",sft4,Bangalore,Karnataka,Ranchi,23BMTUS6841H1SO,XBGZK3641B,1378,,3,Type 1,2022-07-07T16:49:15.000Z,,1.92,1770,DEVA-TEST,fews,,,energyInkWh,6,18,GST,0.575,,,,7.71,1.3878,9.098,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,adb6d089-9a8e-498c-8911-42f061914149,charging,,,,xgarrett@hotmail.com,5241764405,7.71,1.3878,21950042,2022-07-07T16:51:16.000Z,2022-07-07T16:51:15.000Z,,,,,,,,3,NMC_95802_78074843,71695441-2e59-47e6-9338-cbfcd6f6d691,,INR,Charging Summary,debit,brianjordan,success,chargeIntimation
7a1782b8-5150-4c13-baa8-7ab45f6c2111,/lknr/op18481,APP,1.42,op18481,"PSC 9028, Box 0938
APO AA 33662",hmk7,Chennai,Tamil Nadu,Kolkata,07BPSSW5339J6WH,JJNBS3401T,1613,,3,Type 2,2022-07-07T14:28:36.000Z,,1.59,1895,DEVA-TEST,lknr,,,energyInkWh,7,18,GST,0.724,,,,1.42,0.2556,1.676,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,7a1782b8-5150-4c13-baa8-7ab45f6c2111,charging,,,,susan76@hotmail.com,9157821197,1.42,0.2556,10979757,2022-07-07T14:30:37.000Z,2022-07-07T14:30:36.000Z,,,,,,,,3,NMC_72349_35235073,5fb491d6-22df-4134-b501-bd5bff7821d2,,INR,Charging Summary,debit,ambercain,success,chargeIntimation
3d0ca6f5-6dc4-47c5-9517-044f4d4f2f93,/fews/qw23521,APP,9.0,qw23521,"404 Bryan Estates Suite 395
Tamaraville, MT 01185",sft4,Bangalore,Karnataka,Mumbai,07BJAAS5358H2WM,ZPUJY642A,1380,,3,Type 1,2022-07-07T03:56:04.000Z,,1.57,1413,DEVA-TEST,fews,,,energyInkWh,4,18,GST,0.653,,,,9.0,1.6199999999999999,10.62,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,3d0ca6f5-6dc4-47c5-9517-044f4d4f2f93,charging,,,,frank49@yahoo.com,7357830297,9.0,1.6199999999999999,75281257,2022-07-07T03:58:05.000Z,2022-07-07T03:58:04.000Z,,,,,,,,1,NMC_92229_68410960,336eacff-c74a-4148-a16b-0b251be80936,,INR,Charging Summary,debit,sarahellison,success,chargeIntimation
0a27f1e8-b6d0-458f-bc1a-922b176944e9,/fews/qw23521,APP,1.98,qw23521,"57775 Mcfarland Run Suite 491
Abigailfort, UT 50399",sft4,Bangalore,Karnataka,Mumbai,06HERQF9568F5AN,WERMB1308C,1491,,3,Type 2,2022-07-07T23:06:42.000Z,,1.45,1805,DEVA-TEST,fews,,,energyInkWh,5,18,GST,0.841,,,,1.98,0.3564,2.336,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,0a27f1e8-b6d0-458f-bc1a-922b176944e9,charging,,,,kgray@gmail.com,1967538024,1.98,0.3564,29879892,2022-07-07T23:08:43.000Z,2022-07-07T23:08:42.000Z,,,,,,,,1,NMC_50917_47845283,a784f31d-4fd0-4357-a1a8-db72a5d3b8c7,,INR,Charging Summary,debit,parkdanielle,success,chargeIntimation
9c2a3b0c-3e2a-41be-b786-e158f582648e,/xlss/yt26932,APP,5.67,yt26932,"82754 Tiffany Isle
Connerhaven, OK 87788",sdg5,Mysore,Karnataka,Ranchi,36OCFVE4514K2RU,STKKE5P,1870,,2,Type 2,2022-07-07T02:28:29.000Z,,1.08,1292,DEVA-TEST,xlss,,,energyInkWh,6,18,GST,0.666,,,,5.67,1.0206,6.691,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,9c2a3b0c-3e2a-41be-b786-e158f582648e,charging,,,,johnathanmcdaniel@yahoo.com,3932152486,5.67,1.0206,23607013,2022-07-07T02:30:30.000Z,2022-07-07T02:30:29.000Z,,,,,,,,9,NMC_92867_20881500,85f99e89-67da-4c32-a347-a6d4fe7caca7,,INR,Charging Summary,debit,jwilliams,success,chargeIntimation
