txn.identifier,txn.assetIdentifier,txn.authMode,txn.amount,txn.chargePointId,txn.chargeStationAddress,txn.chargeStationName,txn.chargeStationCity,txn.chargeStationState,txn.accountBusinessEntity.address,txn.accountBusinessEntity.gstn,txn.accountBusinessEntity.pan,txn.invoicedEndMeter,txn.start.atTime,txn.connectorId,txn.connectorType,txn.createdAtTime,txn.tags,txn.deliveredMin,txn.deliveredWh,txn.idTag,txn.numotype,txn.services.0.name,txn.services.0.currency,txn.services.0.type,txn.services.0.rate,txn.services.0.taxInfo.0.value,txn.services.0.taxInfo.0.name,txn.services.0.taxInfo.0.taxAmount,txn.services.0.taxInfo.1.value,txn.services.0.taxInfo.1.name,txn.services.0.taxInfo.1.taxAmount,txn.services.0.amount,txn.services.0.taxAmount,txn.services.0.total,txn.services.1.name,txn.services.1.currency,txn.services.1.type,txn.services.1.rate,txn.services.1.taxInfo.0.value,txn.services.1.taxInfo.0.name,txn.services.1.taxInfo.0.taxAmount,txn.services.1.taxInfo.1.value,txn.services.1.taxInfo.1.name,txn.services.1.taxInfo.1.taxAmount,txn.services.1.amount,txn.services.1.taxAmount,txn.services.1.total,txn.sessionId,txn.sessionType,txn.stationBusinessEntity.GST,txn.stationBusinessEntity.PAN,txn.stationBusinessEntity.Address,txn.supportEmail,txn.supportNumber,txn.totalAmount,txn.totalTax,txn.transactionId,txn.updatedAtTime,txn.stop.atTime,txn.stopRequest.atTime,txn.stopRequest.target,txn.stopRequest.request,txn.stopRequest.sessionId,txn.stopRequest.origin,txn.stopRequest.reason,txn.stopRequest.messageId,txn.chargeStationId,inv.identifier,inv.accountId,inv.amount,inv.currency,inv.description,inv.entryType,inv.userName,inv.status,inv.invoiceType
597961e5-7d66-467e-b26c-41670adf6e78,/xlss/yt26932,RFID,9.49,yt26932,"7905 Bond Terrace Apt. 525
Jasonchester, NY 37397",sdg5,Mysore,Karnataka,Chennai,05VAFRK3194T2MF,TBMDX2487H,1216,,1,Type 1,2022-07-01T01:13:22.000Z,,1.54,1144,DEVA-TEST,xlss,,,energyInkWh,6,18,GST,0.516,,,,9.49,1.7082,11.198,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,597961e5-7d66-467e-b26c-41670adf6e78,charging,,,,usingh@hotmail.com,4944322483,9.49,1.7082,71259730,2022-07-01T01:15:23.000Z,2022-07-01T01:15:22.000Z,,,,,,,,7,NMC_65623_66051127,4ced249b-3cca-494a-ad8f-9c3c60c4e70e,,INR,Charging Summary,debit,kgray,success,chargeIntimation
242608fe-a262-4163-99b4-a2e3cbc9247a,/lknr/op18481,APP,8.9,op18481,"034 Christopher Summit Apt. 539
Lorifurt, KS 49585",hmk7,Chennai,Tamil Nadu,Mumbai,19KSOHS7106C1JZ,ZFVCS8840H,1298,,3,Type 1,2022-07-01T00:52:22.000Z,,1.84,1034,DEVA-TEST,lknr,,,energyInkWh,5,18,GST,0.64,,,,8.9,1.602,10.502,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,242608fe-a262-4163-99b4-a2e3cbc9247a,charging,,,,pharper@yahoo.com,4641914201,8.9,1.602,35747083,2022-07-01T00:54:23.000Z,2022-07-01T00:54:22.000Z,,,,,,,,9,NMC_69578_42542780,eab61b44-753f-4956-b961-bf4b23a35b64,,INR,Charging Summary,debit,hensleylarry,success,chargeIntimation
c5a3fbe0-f901-4117-b505-909ce1278a56,/fews/qw23521,APP,8.7,qw23521,"60131 Curtis Gateway
Oliverburgh, OR 77102",sft4,Bangalore,Karnataka,Kolkata,14XGNRH2031S6IS,LVPIX8069R,1525,,1,Type 1,2022-07-01T02:33:59.000Z,,1.73,1500,DEVA-TEST,fews,,,energyInkWh,7,18,GST,0.822,,,,8.7,1.5659999999999998,10.266,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,c5a3fbe0-f901-4117-b505-909ce1278a56,charging,,,,wallacemichael@yahoo.com,6615367037,8.7,1.5659999999999998,95472378,2022-07-01T02:36:00.000Z,2022-07-01T02:35:59.000Z,,,,,,,,10,NMC_75075_30367109,ee7a2950-0c2e-4dec-aa3c-f825111e5034,,INR,Charging Summary,debit,lroman,success,chargeIntimation
9096841c-748e-4832-8c41-706f0bb1f3e3,/lknr/op18481,RFID,2.19,op18481,"3911 Jasmine Street Apt. 372
Parkerborough, GU 92246",hmk7,Chennai,Tamil Nadu,Mumbai,29RZDNU4197L1BV,VOZGV739H,1204,,2,Type 1,2022-07-01T09:38:18.000Z,,1.5,1035,DEVA-TEST,lknr,,,energyInkWh,6,18,GST,0.933,,,,2.19,0.3942,2.584,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,9096841c-748e-4832-8c41-706f0bb1f3e3,charging,,,,jonathansexton@hotmail.com,5529455643,2.19,0.3942,51290445,2022-07-01T09:40:19.000Z,2022-07-01T09:40:18.000Z,,,,,,,,6,NMC_74295_73534591,45726801-6ad3-4ae5-90d6-ed7f0e7fdf3a,,INR,Charging Summary,debit,qjohnson,success,chargeIntimation
f6cbf07d-6b63-4d15-af85-a4bfa2cecc95,/osrw/mq18481,RFID,3.64,mq18481,"0035 Christopher Loop
North Chrisborough, VA 59621",hmk7,Chennai,Tamil Nadu,Banglore,30SDINO9916Y8ET,XUUQD3601A,1837,,2,Type 2,2022-07-01T02:05:35.000Z,,1.07,1777,DEVA-TEST,osrw,,,energyInkWh,7,18,GST,0.813,,,,3.64,0.6552,4.295,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,f6cbf07d-6b63-4d15-af85-a4bfa2cecc95,charging,,,,perezwalter@gmail.com,7787325975,3.64,0.6552,50166173,2022-07-01T02:07:36.000Z,2022-07-01T02:07:35.000Z,,,,,,,,6,NMC_29256_85202257,4978ca48-6f62-4f1e-881c-79242200e3ae,,INR,Charging Summary,debit,michelle07,success,chargeIntimation
48689fbd-1051-4c8e-98bc-6f3447aa2461,/lknr/op18481,APP,2.91,op18481,"USCGC Beasley
FPO AA 48865",hmk7,Chennai,Tamil Nadu,Banglore,09UBBXG564E4NX,BZCFW9143B,1174,,3,Type 2,2022-07-01T05:56:32.000Z,,1.63,1407,DEVA-TEST,lknr,,,energyInkWh,6,18,GST,0.626,,,,2.91,0.5238,3.434,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,48689fbd-1051-4c8e-98bc-6f3447aa2461,charging,,,,zcantrell@gmail.com,4421164843,2.91,0.5238,65375636,2022-07-01T05:58:33.000Z,2022-07-01T05:58:32.000Z,,,,,,,,4,NMC_26746_95376631,f593c40a-a38c-4a90-88cd-6b934d3f3ea8,,INR,Charging Summary,debit,elizabethtaylor,success,chargeIntimation
416653b0-6b02-408e-bc8c-47ac9f4df1f2,/lknr/op18481,APP,8.92,op18481,"4585 Parrish Heights
Riverafort, VI 31155",hmk7,Chennai,Tamil Nadu,Kolkata,06AWCCI7819N4MA,DVXJF2247Z,1113,,3,Type 2,2022-07-01T05:04:01.000Z,,1.04,1305,DEVA-TEST,lknr,,,energyInkWh,8,18,GST,0.519,,,,8.92,1.6056,10.526,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,416653b0-6b02-408e-bc8c-47ac9f4df1f2,charging,,,,charles95@hotmail.com,3712084084,8.92,1.6056,23777208,2022-07-01T05:06:02.000Z,2022-07-01T05:06:01.000Z,,,,,,,,10,NMC_78407_23354285,e08311c3-ff6b-45ec-bb0a-bba0977f88f5,,INR,Charging Summary,debit,waltonlori,success,chargeIntimation
82ca1776-bb64-4683-bd30-38edf32c2274,/fews/qw23521,RFID,5.64,qw23521,"86770 Peter Gateway Suite 574
Stewartview, WY 65559",sft4,Bangalore,Karnataka,Mumbai,22RXAGP1983S6JQ,AHWPR2505S,1299,,2,Type 1,2022-07-01T06:58:14.000Z,,1.18,1023,DEVA-TEST,fews,,,energyInkWh,6,18,GST,0.667,,,,5.64,1.0151999999999999,6.655,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,82ca1776-bb64-4683-bd30-38edf32c2274,charging,,,,chanson@yahoo.com,9598606544,5.64,1.0151999999999999,56431965,2022-07-01T07:00:15.000Z,2022-07-01T07:00:14.000Z,,,,,,,,9,NMC_42745_42628497,61d65d91-5df3-4399-a59e-5d36619cf20a,,INR,Charging Summary,debit,chad16,success,chargeIntimation
b2dfb770-4b41-4f14-a053-aed5a94d729b,/nsid/ga23521,RFID,7.44,ga23521,"02456 Weaver Trace
South Sarahmouth, IA 91798",sft4,Bangalore,Karnataka,Delhi,24MGZHF996P3CQ,TAWHO4109E,1752,,2,Type 1,2022-07-01T02:18:00.000Z,,1.39,1033,DEVA-TEST,nsid,,,energyInkWh,5,18,GST,0.932,,,,7.44,1.3392,8.779,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,b2dfb770-4b41-4f14-a053-aed5a94d729b,charging,,,,nguyenkeith@hotmail.com,4710838329,7.44,1.3392,34062054,2022-07-01T02:20:01.000Z,2022-07-01T02:20:00.000Z,,,,,,,,9,NMC_86809_36652627,6f4392dc-4ab4-4dd3-a665-1c6a6c68d0e7,,INR,Charging Summary,debit,dscott,success,chargeIntimation
64a41e24-4b5e-47c1-ac33-0ff58319db40,/lknr/op18481,APP,9.22,op18481,"74875 Amanda Estate Apt. 976
Carlburgh, WI 90695",hmk7,Chennai,Tamil Nadu,Banglore,07RPYLR5803B3HQ,DOSRD5958J,1059,,1,Type 2,2022-07-01T16:12:57.000Z,,1.36,1703,DEVA-TEST,lknr,,,energyInkWh,6,18,GST,0.986,,,,9.22,1.6596,10.88,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,64a41e24-4b5e-47c1-ac33-0ff58319db40,charging,,,,mitchellgraham@yahoo.com,5557887484,9.22,1.6596,76249384,2022-07-01T16:14:58.000Z,2022-07-01T16:14:57.000Z,,,,,,,,6,NMC_68354_91104176,87a47cea-15ca-4025-80fd-353aacbb3439,,INR,Charging Summary,debit,vrosales,success,chargeIntimation
