txn.identifier,txn.assetIdentifier,txn.authMode,txn.amount,txn.chargePointId,txn.chargeStationAddress,txn.chargeStationName,txn.chargeStationCity,txn.chargeStationState,txn.accountBusinessEntity.address,txn.accountBusinessEntity.gstn,txn.accountBusinessEntity.pan,txn.invoicedEndMeter,txn.start.atTime,txn.connectorId,txn.connectorType,txn.createdAtTime,txn.tags,txn.deliveredMin,txn.deliveredWh,txn.idTag,txn.numotype,txn.services.0.name,txn.services.0.currency,txn.services.0.type,txn.services.0.rate,txn.services.0.taxInfo.0.value,txn.services.0.taxInfo.0.name,txn.services.0.taxInfo.0.taxAmount,txn.services.0.taxInfo.1.value,txn.services.0.taxInfo.1.name,txn.services.0.taxInfo.1.taxAmount,txn.services.0.amount,txn.services.0.taxAmount,txn.services.0.total,txn.services.1.name,txn.services.1.currency,txn.services.1.type,txn.services.1.rate,txn.services.1.taxInfo.0.value,txn.services.1.taxInfo.0.name,txn.services.1.taxInfo.0.taxAmount,txn.services.1.taxInfo.1.value,txn.services.1.taxInfo.1.name,txn.services.1.taxInfo.1.taxAmount,txn.services.1.amount,txn.services.1.taxAmount,txn.services.1.total,txn.sessionId,txn.sessionType,txn.stationBusinessEntity.GST,txn.stationBusinessEntity.PAN,txn.stationBusinessEntity.Address,txn.supportEmail,txn.supportNumber,txn.totalAmount,txn.totalTax,txn.transactionId,txn.updatedAtTime,txn.stop.atTime,txn.stopRequest.atTime,txn.stopRequest.target,txn.stopRequest.request,txn.stopRequest.sessionId,txn.stopRequest.origin,txn.stopRequest.reason,txn.stopRequest.messageId,txn.chargeStationId,inv.identifier,inv.accountId,inv.amount,inv.currency,inv.description,inv.entryType,inv.userName,inv.status,inv.invoiceType
73451a7b-a948-463f-b4e6-5dfe87cecf82,/osrw/mq18481,RFID,1.44,mq18481,"5132 Brenda Wells Apt. 936
Brianbury, WV 55438",hmk7,Chennai,Tamil Nadu,Chennai,10XRXSA577G7LQ,OHSUK4238A,1981,,1,Type 2,2022-10-25T16:49:27.000Z,,1.23,1270,DEVA-TEST,osrw,,,energyInkWh,8,18,GST,0.982,,,,1.44,0.2592,1.699,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,73451a7b-a948-463f-b4e6-5dfe87cecf82,charging,,,,ellisjessica@gmail.com,4137017992,1.44,0.2592,89470989,2022-10-25T16:51:28.000Z,2022-10-25T16:51:27.000Z,,,,,,,,4,NMC_35808_52471314,a8ee3ad4-a24e-41c8-9636-e7c472e703ab,,INR,Charging Summary,debit,bradleykey,success,chargeIntimation
7ad5bf5e-331f-4fbd-9c4b-a859fb23d0d6,/fews/qw23521,APP,8.77,qw23521,"851 Fisher Causeway Suite 920
Cynthiaview, PA 42088",sft4,Bangalore,Karnataka,Kolkata,30ZSMJT7239N7XG,RPSMW916C,1378,,2,Type 2,2022-10-25T15:24:45.000Z,,1.49,1980,DEVA-TEST,fews,,,energyInkWh,5,18,GST,0.775,,,,8.77,1.5785999999999998,10.349,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,7ad5bf5e-331f-4fbd-9c4b-a859fb23d0d6,charging,,,,michaeljacobs@yahoo.com,5170722271,8.77,1.5785999999999998,63468822,2022-10-25T15:26:46.000Z,2022-10-25T15:26:45.000Z,,,,,,,,9,NMC_55043_44444965,596e04b7-43c0-4544-8669-f623447be746,,INR,Charging Summary,debit,tracey24,success,chargeIntimation
40391911-1d53-4c68-9aa0-2b6825977fa3,/fhtl/uy26932,APP,1.37,uy26932,"0371 Wang Courts
Amyville, GU 68463",sdg5,Mysore,Karnataka,Mumbai,29GUBGH8343B1FF,RHCKR552E,1534,,3,Type 2,2022-10-25T13:15:10.000Z,,1.41,1395,DEVA-TEST,fhtl,,,energyInkWh,5,18,GST,0.554,,,,1.37,0.2466,1.617,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,40391911-1d53-4c68-9aa0-2b6825977fa3,charging,,,,elliottdustin@hotmail.com,0995586509,1.37,0.2466,25585080,2022-10-25T13:17:11.000Z,2022-10-25T13:17:10.000Z,,,,,,,,4,NMC_34654_72801215,dfe7bfa1-b5b1-4ebf-973e-33ab2932f5e5,,INR,Charging Summary,debit,thomaslindsay,success,chargeIntimation
50842e0e-110e-4337-877a-8e5b212d3fa1,/fews/qw23521,RFID,3.3,qw23521,"99044 Wyatt Roads
Port Victormouth, IN 61377",sft4,Bangalore,Karnataka,Chennai,30CMSLQ7803E9ZG,GBDSB6622F,1049,,1,Type 1,2022-10-25T01:18:10.000Z,,1.2,1452,DEVA-TEST,fews,,,energyInkWh,6,18,GST,0.658,,,,3.3,0.594,3.894,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,50842e0e-110e-4337-877a-8e5b212d3fa1,charging,,,,kmiller@gmail.com,7791141762,3.3,0.594,42436769,2022-10-25T01:20:11.000Z,2022-10-25T01:20:10.000Z,,,,,,,,6,NMC_27922_84307635,bb94e515-2b07-412f-83e8-7a05f93a0248,,INR,Charging Summary,debit,robertcampos,success,chargeIntimation
f6558d18-c951-4cf7-905f-b007ba926354,/fhtl/uy26932,APP,2.03,uy26932,"60365 Caitlin Manors Suite 674
Port Roy, IN 87562",sdg5,Mysore,Karnataka,Ranchi,10FDOWF6650A2VB,LRYNY3159S,1638,,2,Type 2,2022-10-25T05:24:26.000Z,,1.69,1402,DEVA-TEST,fhtl,,,energyInkWh,6,18,GST,0.844,,,,2.03,0.36539999999999995,2.395,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,f6558d18-c951-4cf7-905f-b007ba926354,charging,,,,lindseylopez@hotmail.com,7998560298,2.03,0.36539999999999995,81918079,2022-10-25T05:26:27.000Z,2022-10-25T05:26:26.000Z,,,,,,,,10,NMC_68086_83972116,c4b5bb41-6c94-49f9-95fa-8bbc3ef51aef,,INR,Charging Summary,debit,snyderkristen,success,chargeIntimation
353e2ed2-5973-4aa5-8b3f-ab4c298cba46,/xlss/yt26932,APP,1.24,yt26932,"9092 Flowers Road
Brianstad, MA 75168",sdg5,Mysore,Karnataka,Chennai,09YZNQF6558F9YS,DDINX796P,1806,,2,Type 2,2022-10-25T20:44:39.000Z,,1.91,1479,DEVA-TEST,xlss,,,energyInkWh,5,18,GST,0.715,,,,1.24,0.22319999999999998,1.463,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,353e2ed2-5973-4aa5-8b3f-ab4c298cba46,charging,,,,natasha72@gmail.com,6719607245,1.24,0.22319999999999998,85260665,2022-10-25T20:46:40.000Z,2022-10-25T20:46:39.000Z,,,,,,,,2,NMC_92609_73038987,d587a2bc-fb55-4b41-bc5e-8c105af3e48d,,INR,Charging Summary,debit,ajones,success,chargeIntimation
f31da94f-7063-48b1-aa32-4e9b1017e832,/fews/qw23521,RFID,8.57,qw23521,"2925 Bonilla Landing Apt. 644
Matthewview, MO 99718",sft4,Bangalore,Karnataka,Kolkata,27LWIQM3015B3GO,QQBAW5812T,1254,,1,Type 1,2022-10-25T18:43:31.000Z,,1.66,1334,DEVA-TEST,fews,,,energyInkWh,7,18,GST,0.694,,,,8.57,1.5426,10.113,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,f31da94f-7063-48b1-aa32-4e9b1017e832,charging,,,,plawrence@hotmail.com,2308166106,8.57,1.5426,87978310,2022-10-25T18:45:32.000Z,2022-10-25T18:45:31.000Z,,,,,,,,2,NMC_52767_96516241,a026a4a5-d231-42b3-a5d7-332f8eb49281,,INR,Charging Summary,debit,hickscarla,success,chargeIntimation
fa88af74-8d04-4af9-827e-928b28b7b530,/osrw/mq18481,RFID,9.16,mq18481,"44359 Kimberly Club Suite 798
New Jack, TX 04667",hmk7,Chennai,Tamil Nadu,Kolkata,05HJBPE1101Y6ZL,FVKMC5607R,1345,,2,Type 1,2022-10-25T10:41:47.000Z,,1.19,1241,DEVA-TEST,osrw,,,energyInkWh,4,18,GST,0.655,,,,9.16,1.6488,10.809,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,fa88af74-8d04-4af9-827e-928b28b7b530,charging,,,,nicolehill@hotmail.com,2262704596,9.16,1.6488,16682988,2022-10-25T10:43:48.000Z,2022-10-25T10:43:47.000Z,,,,,,,,5,NMC_73463_49100599,1487ec1a-85b7-40b5-b2e6-b91ebab58cdd,,INR,Charging Summary,debit,hrichardson,success,chargeIntimation
560b3329-35cc-4402-9efc-804df5faabd5,/nsid/ga23521,RFID,5.06,ga23521,"3177 Pruitt Station Apt. 863
East Sherri, UT 17760",sft4,Bangalore,Karnataka,Kolkata,29ILLWN9398E6AM,ZBDGY1529D,1076,,3,Type 1,2022-10-25T02:50:33.000Z,,1.09,1654,DEVA-TEST,nsid,,,energyInkWh,8,18,GST,0.541,,,,5.06,0.9107999999999999,5.971,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,560b3329-35cc-4402-9efc-804df5faabd5,charging,,,,qhernandez@yahoo.com,4343614011,5.06,0.9107999999999999,26856285,2022-10-25T02:52:34.000Z,2022-10-25T02:52:33.000Z,,,,,,,,6,NMC_71397_92507823,d87aefb1-20d6-4eac-a789-e7a184a055d0,,INR,Charging Summary,debit,tracibarrett,success,chargeIntimation
9ef9598b-0913-4ff8-82b0-bc7f4bee7788,/fhtl/uy26932,RFID,6.83,uy26932,"220 Schmidt Stream Suite 900
North Ricky, NY 21906",sdg5,Mysore,Karnataka,Banglore,18KDCOY7858Z4CE,LORXU3026C,1962,,1,Type 1,2022-10-25T19:55:22.000Z,,1.97,1302,DEVA-TEST,fhtl,,,energyInkWh,6,18,GST,0.643,,,,6.83,1.2294,8.059,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,9ef9598b-0913-4ff8-82b0-bc7f4bee7788,charging,,,,fgarcia@gmail.com,0407491214,6.83,1.2294,31397586,2022-10-25T19:57:23.000Z,2022-10-25T19:57:22.000Z,,,,,,,,10,NMC_54372_20077439,e3fcc121-cd71-4e57-8bff-8425bcfb31ae,,INR,Charging Summary,debit,brad37,success,chargeIntimation
