txn.identifier,txn.assetIdentifier,txn.authMode,txn.amount,txn.chargePointId,txn.chargeStationAddress,txn.chargeStationName,txn.chargeStationCity,txn.chargeStationState,txn.accountBusinessEntity.address,txn.accountBusinessEntity.gstn,txn.accountBusinessEntity.pan,txn.invoicedEndMeter,txn.start.atTime,txn.connectorId,txn.connectorType,txn.createdAtTime,txn.tags,txn.deliveredMin,txn.deliveredWh,txn.idTag,txn.numotype,txn.services.0.name,txn.services.0.currency,txn.services.0.type,txn.services.0.rate,txn.services.0.taxInfo.0.value,txn.services.0.taxInfo.0.name,txn.services.0.taxInfo.0.taxAmount,txn.services.0.taxInfo.1.value,txn.services.0.taxInfo.1.name,txn.services.0.taxInfo.1.taxAmount,txn.services.0.amount,txn.services.0.taxAmount,txn.services.0.total,txn.services.1.name,txn.services.1.currency,txn.services.1.type,txn.services.1.rate,txn.services.1.taxInfo.0.value,txn.services.1.taxInfo.0.name,txn.services.1.taxInfo.0.taxAmount,txn.services.1.taxInfo.1.value,txn.services.1.taxInfo.1.name,txn.services.1.taxInfo.1.taxAmount,txn.services.1.amount,txn.services.1.taxAmount,txn.services.1.total,txn.sessionId,txn.sessionType,txn.stationBusinessEntity.GST,txn.stationBusinessEntity.PAN,txn.stationBusinessEntity.Address,txn.supportEmail,txn.supportNumber,txn.totalAmount,txn.totalTax,txn.transactionId,txn.updatedAtTime,txn.stop.atTime,txn.stopRequest.atTime,txn.stopRequest.target,txn.stopRequest.request,txn.stopRequest.sessionId,txn.stopRequest.origin,txn.stopRequest.reason,txn.stopRequest.messageId,txn.chargeStationId,inv.identifier,inv.accountId,inv.amount,inv.currency,inv.description,inv.entryType,inv.userName,inv.status,inv.invoiceType
35684851-0788-474d-b21c-8807c1cf76ac,/xlss/yt26932,RFID,5.9,yt26932,"676 Larson Road
South Melissa, WY 85739",sdg5,Mysore,Karnataka,Mumbai,33HMESE8529B8FU,KCEPH2945Y,1767,,2,Type 2,2022-10-27T23:11:36.000Z,,1.72,1469,DEVA-TEST,xlss,,,energyInkWh,5,18,GST,0.8,,,,5.9,1.062,6.962,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,35684851-0788-474d-b21c-8807c1cf76ac,charging,,,,bsoto@yahoo.com,1276203663,5.9,1.062,71814647,2022-10-27T23:13:37.000Z,2022-10-27T23:13:36.000Z,,,,,,,,2,NMC_46531_12061985,c2f9e234-9b66-440f-8847-966cc3cc6bb0,,INR,Charging Summary,debit,julie35,success,chargeIntimation
7ea6c02a-236f-46d3-a20d-142e1cebff1b,/lknr/op18481,APP,2.83,op18481,"926 Glenn Fall
North Matthew, GU 93579",hmk7,Chennai,Tamil Nadu,Ranchi,05GQQTT607C2IN,IYASN6507J,1118,,3,Type 2,2022-10-27T17:23:10.000Z,,1.76,1034,DEVA-TEST,lknr,,,energyInkWh,7,18,GST,0.869,,,,2.83,0.5094,3.339,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,7ea6c02a-236f-46d3-a20d-142e1cebff1b,charging,,,,halljacqueline@gmail.com,9469630192,2.83,0.5094,20914039,2022-10-27T17:25:11.000Z,2022-10-27T17:25:10.000Z,,,,,,,,9,NMC_43037_24211182,355e6c09-79c7-4f7c-974a-53060df559c6,,INR,Charging Summary,debit,carrie62,success,chargeIntimation
4f375c04-e65a-4900-85de-beed6c913540,/xlss/yt26932,APP,2.02,yt26932,"USNS Becker
FPO AA 11862",sdg5,Mysore,Karnataka,Banglore,35IDJGP5649S2SD,WGKEA1605G,1387,,2,Type 2,2022-10-27T15:29:39.000Z,,1.17,1960,DEVA-TEST,xlss,,,energyInkWh,6,18,GST,0.697,,,,2.02,0.3636,2.384,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,4f375c04-e65a-4900-85de-beed6c913540,charging,,,,heidi66@hotmail.com,1134767808,2.02,0.3636,83440083,2022-10-27T15:31:40.000Z,2022-10-27T15:31:39.000Z,,,,,,,,6,NMC_94698_90555179,9cf54345-11ad-4ecb-93fe-e72cbfbf9a97,,INR,Charging Summary,debit,xmathis,success,chargeIntimation
2dc1b404-4d6a-4d9b-9b86-b9588d0149a8,/nsid/ga23521,APP,3.28,ga23521,"0088 Todd Trace Apt. 705
South Thomas, IA 99526",sft4,Bangalore,Karnataka,Delhi,27QYCST4152L4JY,CKTNW4696D,1126,,1,Type 2,2022-10-27T17:58:30.000Z,,1.1,1791,DEVA-TEST,nsid,,,energyInkWh,5,18,GST,0.882,,,,3.28,0.5903999999999999,3.87,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,2dc1b404-4d6a-4d9b-9b86-b9588d0149a8,charging,,,,aperez@yahoo.com,4714015491,3.28,0.5903999999999999,10176037,2022-10-27T18:00:31.000Z,2022-10-27T18:00:30.000Z,,,,,,,,8,NMC_49003_56412442,3d24c2f5-8c7f-460d-8972-6d1349f7145b,,INR,Charging Summary,debit,karenhernandez,success,chargeIntimation
4a52aef0-55c8-4159-a284-aac1236e1e5d,/fhtl/uy26932,RFID,6.52,uy26932,"USNV Chen
FPO AE 77239",sdg5,Mysore,Karnataka,Mumbai,34JIWGV640C7WK,PKBQR4282N,1739,,2,Type 2,2022-10-27T15:28:53.000Z,,1.44,1063,DEVA-TEST,fhtl,,,energyInkWh,5,18,GST,0.51,,,,6.52,1.1736,7.694,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,4a52aef0-55c8-4159-a284-aac1236e1e5d,charging,,,,hernandezjoshua@yahoo.com,7846676137,6.52,1.1736,30597463,2022-10-27T15:30:54.000Z,2022-10-27T15:30:53.000Z,,,,,,,,10,NMC_32513_56082974,85b08a17-7be0-4cb4-a104-8dd67436d312,,INR,Charging Summary,debit,justinpitts,success,chargeIntimation
4ca577af-5f57-4030-90c1-5af9c82f5ffe,/osrw/mq18481,APP,6.3,mq18481,"420 Nicole Underpass
Billychester, OK 27510",hmk7,Chennai,Tamil Nadu,Ranchi,18FUOWT772H2FN,PUXKK266N,1050,,3,Type 1,2022-10-27T18:41:01.000Z,,1.62,1970,DEVA-TEST,osrw,,,energyInkWh,6,18,GST,0.943,,,,6.3,1.134,7.434,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,4ca577af-5f57-4030-90c1-5af9c82f5ffe,charging,,,,ikrause@yahoo.com,2153477679,6.3,1.134,50645436,2022-10-27T18:43:02.000Z,2022-10-27T18:43:01.000Z,,,,,,,,1,NMC_19920_25284234,c7b5d9c7-fe02-4a4d-abb3-1a36276ae75a,,INR,Charging Summary,debit,aaronmcdowell,success,chargeIntimation
a894e3dd-cf93-4aa4-b61a-50a03f3ae0e3,/fews/qw23521,RFID,8.64,qw23521,"57866 John Lake Apt. 537
Port Eduardo, CA 65864",sft4,Bangalore,Karnataka,Kolkata,33SUBUV9387K6JW,LOBKY5415Y,1309,,2,Type 2,2022-10-27T08:36:07.000Z,,1.27,1923,DEVA-TEST,fews,,,energyInkWh,5,18,GST,0.783,,,,8.64,1.5552000000000001,10.195,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,a894e3dd-cf93-4aa4-b61a-50a03f3ae0e3,charging,,,,xneal@yahoo.com,3105294557,8.64,1.5552000000000001,12061280,2022-10-27T08:38:08.000Z,2022-10-27T08:38:07.000Z,,,,,,,,2,NMC_27608_44595969,df2f8705-ad42-4f93-b3a1-4e4ceda7bd84,,INR,Charging Summary,debit,popemichele,success,chargeIntimation
284af8f1-a447-42b1-aa4f-9636af9be59a,/fhtl/uy26932,RFID,4.31,uy26932,"6770 Brian Curve
Sullivanshire, KS 44192",sdg5,Mysore,Karnataka,Banglore,30JXUMU637G1GC,LSRBE7585S,1347,,2,Type 1,2022-10-27T17:56:33.000Z,,1.38,1048,DEVA-TEST,fhtl,,,energyInkWh,5,18,GST,0.732,,,,4.31,0.7757999999999999,5.086,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,284af8f1-a447-42b1-aa4f-9636af9be59a,charging,,,,qcurry@hotmail.com,2526967265,4.31,0.7757999999999999,30194242,2022-10-27T17:58:34.000Z,2022-10-27T17:58:33.000Z,,,,,,,,6,NMC_99918_48106928,b01279fc-046c-4033-a870-5f0f76b4ffd7,,INR,Charging Summary,debit,erikaallison,success,chargeIntimation
4fb27afb-44bb-4232-b1cc-db8b5586b874,/lknr/op18481,RFID,7.85,op18481,"532 Nicholas Port
East Thomasport, WY 92825",hmk7,Chennai,Tamil Nadu,Mumbai,28BXUWL1001G1GI,WJRVQ242N,1072,,2,Type 2,2022-10-27T14:04:02.000Z,,1.19,1136,DEVA-TEST,lknr,,,energyInkWh,6,18,GST,0.513,,,,7.85,1.4129999999999998,9.263,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,4fb27afb-44bb-4232-b1cc-db8b5586b874,charging,,,,alexiswhite@gmail.com,0124056200,7.85,1.4129999999999998,67215152,2022-10-27T14:06:03.000Z,2022-10-27T14:06:02.000Z,,,,,,,,5,NMC_16047_65864252,b39f051d-4e6e-4f72-a809-41ba57aa0a0a,,INR,Charging Summary,debit,jasonjones,success,chargeIntimation
537b3ec8-dce3-4bd0-9b46-bf5955f82109,/xlss/yt26932,APP,8.03,yt26932,"036 Vincent Terrace Apt. 503
Reedton, NH 06496",sdg5,Mysore,Karnataka,Chennai,17QZAJG5415J9QY,CMADM5797Y,1381,,1,Type 1,2022-10-27T16:41:19.000Z,,1.0,1712,DEVA-TEST,xlss,,,energyInkWh,4,18,GST,0.817,,,,8.03,1.4453999999999998,9.475,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,537b3ec8-dce3-4bd0-9b46-bf5955f82109,charging,,,,alyssa79@yahoo.com,0311507248,8.03,1.4453999999999998,69477512,2022-10-27T16:43:20.000Z,2022-10-27T16:43:19.000Z,,,,,,,,1,NMC_59446_72869281,d5a25ac0-7b68-41fa-a78c-5b2e13db0dd9,,INR,Charging Summary,debit,smithdeborah,success,chargeIntimation
