txn.identifier,txn.assetIdentifier,txn.authMode,txn.amount,txn.chargePointId,txn.chargeStationAddress,txn.chargeStationName,txn.chargeStationCity,txn.chargeStationState,txn.accountBusinessEntity.address,txn.accountBusinessEntity.gstn,txn.accountBusinessEntity.pan,txn.invoicedEndMeter,txn.start.atTime,txn.connectorId,txn.connectorType,txn.createdAtTime,txn.tags,txn.deliveredMin,txn.deliveredWh,txn.idTag,txn.numotype,txn.services.0.name,txn.services.0.currency,txn.services.0.type,txn.services.0.rate,txn.services.0.taxInfo.0.value,txn.services.0.taxInfo.0.name,txn.services.0.taxInfo.0.taxAmount,txn.services.0.taxInfo.1.value,txn.services.0.taxInfo.1.name,txn.services.0.taxInfo.1.taxAmount,txn.services.0.amount,txn.services.0.taxAmount,txn.services.0.total,txn.services.1.name,txn.services.1.currency,txn.services.1.type,txn.services.1.rate,txn.services.1.taxInfo.0.value,txn.services.1.taxInfo.0.name,txn.services.1.taxInfo.0.taxAmount,txn.services.1.taxInfo.1.value,txn.services.1.taxInfo.1.name,txn.services.1.taxInfo.1.taxAmount,txn.services.1.amount,txn.services.1.taxAmount,txn.services.1.total,txn.sessionId,txn.sessionType,txn.stationBusinessEntity.GST,txn.stationBusinessEntity.PAN,txn.stationBusinessEntity.Address,txn.supportEmail,txn.supportNumber,txn.totalAmount,txn.totalTax,txn.transactionId,txn.updatedAtTime,txn.stop.atTime,txn.stopRequest.atTime,txn.stopRequest.target,txn.stopRequest.request,txn.stopRequest.sessionId,txn.stopRequest.origin,txn.stopRequest.reason,txn.stopRequest.messageId,txn.chargeStationId,inv.identifier,inv.accountId,inv.amount,inv.currency,inv.description,inv.entryType,inv.userName,inv.status,inv.invoiceType
1a60be78-e8c7-4d01-9fc0-8d53fe0ce2ed,/nsid/ga23521,RFID,8.78,ga23521,"263 Stephen Forest Suite 706
Sandovalside, WI 43424",sft4,Bangalore,Karnataka,Delhi,29YGIMY2784F3PP,OUCOG3940D,1506,,1,Type 1,2022-10-02T04:16:19.000Z,,1.95,1174,DEVA-TEST,nsid,,,energyInkWh,6,18,GST,0.554,,,,8.78,1.5803999999999998,10.36,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,1a60be78-e8c7-4d01-9fc0-8d53fe0ce2ed,charging,,,,paul63@yahoo.com,7647271688,8.78,1.5803999999999998,90294119,2022-10-02T04:18:20.000Z,2022-10-02T04:18:19.000Z,,,,,,,,3,NMC_91744_83401361,30f50b7b-cc82-4fb9-b043-aee1a6c9f8ab,,INR,Charging Summary,debit,andrea54,success,chargeIntimation
6588f065-20ae-4512-a4e9-7701dd7b3c69,/fhtl/uy26932,RFID,4.11,uy26932,"106 Steven Parks Apt. 134
Port Paul, KS 60683",sdg5,Mysore,Karnataka,Kolkata,33BIKKJ623Y0BL,GWZVW6363D,1919,,2,Type 1,2022-10-02T23:06:10.000Z,,1.58,1859,DEVA-TEST,fhtl,,,energyInkWh,5,18,GST,0.549,,,,4.11,0.7398,4.85,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,6588f065-20ae-4512-a4e9-7701dd7b3c69,charging,,,,westkaren@hotmail.com,6163353744,4.11,0.7398,95202363,2022-10-02T23:08:11.000Z,2022-10-02T23:08:10.000Z,,,,,,,,3,NMC_98228_11638163,5f64acf2-c823-4eec-8453-7e3a317d2bd0,,INR,Charging Summary,debit,staylor,success,chargeIntimation
a54961d5-cff1-4539-bb09-ba89e86885b3,/lknr/op18481,APP,9.9,op18481,"590 Beth Expressway
Obrienhaven, IA 37542",hmk7,Chennai,Tamil Nadu,Kolkata,37MHHLQ9718E6FC,UYNHG4265E,1951,,3,Type 2,2022-10-02T18:09:18.000Z,,1.16,1079,DEVA-TEST,lknr,,,energyInkWh,5,18,GST,0.647,,,,9.9,1.782,11.682,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,a54961d5-cff1-4539-bb09-ba89e86885b3,charging,,,,christophercruz@gmail.com,1637589430,9.9,1.782,19871501,2022-10-02T18:11:19.000Z,2022-10-02T18:11:18.000Z,,,,,,,,3,NMC_45228_80311060,718a5873-97d5-46c3-bb7b-28b4cb7ef54a,,INR,Charging Summary,debit,rayjacobson,success,chargeIntimation
fd902594-0c02-45a4-994b-47aa0b6cac87,/xlss/yt26932,APP,8.06,yt26932,"6797 Holmes Court Apt. 229
Lake James, MI 96208",sdg5,Mysore,Karnataka,Banglore,36TWOJZ9327F9DD,EYKZV7095E,1763,,1,Type 1,2022-10-02T19:54:56.000Z,,1.84,1705,DEVA-TEST,xlss,,,energyInkWh,5,18,GST,0.636,,,,8.06,1.4508,9.511,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,fd902594-0c02-45a4-994b-47aa0b6cac87,charging,,,,wendy57@gmail.com,1188611702,8.06,1.4508,83541847,2022-10-02T19:56:57.000Z,2022-10-02T19:56:56.000Z,,,,,,,,5,NMC_66517_24247104,84a6a405-f6e7-4ad8-a8ef-a324a1facb2f,,INR,Charging Summary,debit,bholland,success,chargeIntimation
d6aa9043-9d0c-47bb-b2a0-f09c1ee05f49,/lknr/op18481,RFID,6.57,op18481,"7547 Tammy Route
Lake Johnchester, SC 28489",hmk7,Chennai,Tamil Nadu,Ranchi,31YSNVT9711S4QX,BKHGY5503F,1557,,1,Type 1,2022-10-02T05:07:55.000Z,,1.78,1443,DEVA-TEST,lknr,,,energyInkWh,4,18,GST,0.52,,,,6.57,1.1826,7.753,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,d6aa9043-9d0c-47bb-b2a0-f09c1ee05f49,charging,,,,joseph31@gmail.com,8678405248,6.57,1.1826,45729478,2022-10-02T05:09:56.000Z,2022-10-02T05:09:55.000Z,,,,,,,,7,NMC_65284_83700689,8f461858-3b06-40f0-ba18-488c190be531,,INR,Charging Summary,debit,michaelgarcia,success,chargeIntimation
8378d775-0458-44ec-b890-cc5f730f486f,/fhtl/uy26932,APP,7.74,uy26932,"056 Duran Falls
Garciaside, MN 76258",sdg5,Mysore,Karnataka,Banglore,26CVDIZ3553D0OH,IPICM1393A,1048,,1,Type 1,2022-10-02T04:14:22.000Z,,1.56,1939,DEVA-TEST,fhtl,,,energyInkWh,8,18,GST,0.89,,,,7.74,1.3932,9.133,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,8378d775-0458-44ec-b890-cc5f730f486f,charging,,,,mckenziecindy@gmail.com,7528849727,7.74,1.3932,88582617,2022-10-02T04:16:23.000Z,2022-10-02T04:16:22.000Z,,,,,,,,2,NMC_14976_97170552,0b9accae-b63f-48e8-93bb-663fbd65d124,,INR,Charging Summary,debit,catherinejones,success,chargeIntimation
ff042f03-1ee7-4ea8-9d3b-33bc26bfa53e,/xlss/yt26932,APP,1.78,yt26932,"282 Ryan Road
Lake Tammy, IA 58380",sdg5,Mysore,Karnataka,Delhi,26WRFIZ6786A0LR,LGIWY3590H,1303,,3,Type 2,2022-10-02T21:16:13.000Z,,1.99,1423,DEVA-TEST,xlss,,,energyInkWh,5,18,GST,0.513,,,,1.78,0.3204,2.1,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,ff042f03-1ee7-4ea8-9d3b-33bc26bfa53e,charging,,,,seanosborn@gmail.com,1487890457,1.78,0.3204,22770700,2022-10-02T21:18:14.000Z,2022-10-02T21:18:13.000Z,,,,,,,,3,NMC_53105_78152403,827486fb-ec8b-4da3-b0b3-4c50d7c2db49,,INR,Charging Summary,debit,andersonandrew,success,chargeIntimation
ce9a2c45-7ebe-4c09-98e3-963690df999a,/osrw/mq18481,APP,1.98,mq18481,"91487 Michael Estate Suite 326
West Christophermouth, NE 81245",hmk7,Chennai,Tamil Nadu,Kolkata,07AXGEQ5182Y3WH,AFRDQ2292L,1962,,3,Type 1,2022-10-02T18:03:59.000Z,,1.47,1966,DEVA-TEST,osrw,,,energyInkWh,7,18,GST,0.648,,,,1.98,0.3564,2.336,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,ce9a2c45-7ebe-4c09-98e3-963690df999a,charging,,,,david08@hotmail.com,3810116724,1.98,0.3564,57954127,2022-10-02T18:06:00.000Z,2022-10-02T18:05:59.000Z,,,,,,,,6,NMC_25396_67403343,5dac192c-e3e4-45cc-97c1-ff059d6522b4,,INR,Charging Summary,debit,gracekent,success,chargeIntimation
59c5f870-ec99-4702-bf1c-86d38a734ce0,/nsid/ga23521,RFID,3.28,ga23521,"9944 Ronald Via Apt. 677
North Jeffreyville, AR 68411",sft4,Bangalore,Karnataka,Delhi,17CMBQH4570D4KZ,DHXIL8550J,1669,,3,Type 1,2022-10-02T07:36:04.000Z,,1.49,1557,DEVA-TEST,nsid,,,energyInkWh,5,18,GST,0.733,,,,3.28,0.5903999999999999,3.87,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,59c5f870-ec99-4702-bf1c-86d38a734ce0,charging,,,,ronniesimmons@gmail.com,8108906889,3.28,0.5903999999999999,28898015,2022-10-02T07:38:05.000Z,2022-10-02T07:38:04.000Z,,,,,,,,6,NMC_41142_62053737,b5e3c6e5-13fe-4152-bb9f-60874ef18a77,,INR,Charging Summary,debit,jennifercarter,success,chargeIntimation
073ec3fa-81c8-4917-abe4-06a9bde62f43,/fhtl/uy26932,APP,7.29,uy26932,"1539 Jamie Fall
East Luke, MA 84531",sdg5,Mysore,Karnataka,Delhi,16YHEEO1520B2WV,SALCW7968R,1679,,3,Type 1,2022-10-02T10:15:21.000Z,,1.23,1096,DEVA-TEST,fhtl,,,energyInkWh,4,18,GST,0.766,,,,7.29,1.3122,8.602,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,073ec3fa-81c8-4917-abe4-06a9bde62f43,charging,,,,bentleycolleen@gmail.com,8420493966,7.29,1.3122,45476756,2022-10-02T10:17:22.000Z,2022-10-02T10:17:21.000Z,,,,,,,,3,NMC_28085_13056818,5c605316-28fe-475c-83a4-8a32c8e5222b,,INR,Charging Summary,debit,nbrown,success,chargeIntimation
