txn.identifier,txn.assetIdentifier,txn.authMode,txn.amount,txn.chargePointId,txn.chargeStationAddress,txn.chargeStationName,txn.chargeStationCity,txn.chargeStationState,txn.accountBusinessEntity.address,txn.accountBusinessEntity.gstn,txn.accountBusinessEntity.pan,txn.invoicedEndMeter,txn.start.atTime,txn.connectorId,txn.connectorType,txn.createdAtTime,txn.tags,txn.deliveredMin,txn.deliveredWh,txn.idTag,txn.numotype,txn.services.0.name,txn.services.0.currency,txn.services.0.type,txn.services.0.rate,txn.services.0.taxInfo.0.value,txn.services.0.taxInfo.0.name,txn.services.0.taxInfo.0.taxAmount,txn.services.0.taxInfo.1.value,txn.services.0.taxInfo.1.name,txn.services.0.taxInfo.1.taxAmount,txn.services.0.amount,txn.services.0.taxAmount,txn.services.0.total,txn.services.1.name,txn.services.1.currency,txn.services.1.type,txn.services.1.rate,txn.services.1.taxInfo.0.value,txn.services.1.taxInfo.0.name,txn.services.1.taxInfo.0.taxAmount,txn.services.1.taxInfo.1.value,txn.services.1.taxInfo.1.name,txn.services.1.taxInfo.1.taxAmount,txn.services.1.amount,txn.services.1.taxAmount,txn.services.1.total,txn.sessionId,txn.sessionType,txn.stationBusinessEntity.GST,txn.stationBusinessEntity.PAN,txn.stationBusinessEntity.Address,txn.supportEmail,txn.supportNumber,txn.totalAmount,txn.totalTax,txn.transactionId,txn.updatedAtTime,txn.stop.atTime,txn.stopRequest.atTime,txn.stopRequest.target,txn.stopRequest.request,txn.stopRequest.sessionId,txn.stopRequest.origin,txn.stopRequest.reason,txn.stopRequest.messageId,txn.chargeStationId,inv.identifier,inv.accountId,inv.amount,inv.currency,inv.description,inv.entryType,inv.userName,inv.status,inv.invoiceType
c7d32127-464e-456b-a3b8-07a4469077ea,/osrw/mq18481,RFID,9.48,mq18481,"5512 Young Branch Apt. 337
Nicolechester, OH 90259",hmk7,Chennai,Tamil Nadu,Mumbai,27YKABI2256H1ZH,CKQRG5285F,1233,,2,Type 2,2022-05-22T14:41:39.000Z,,1.48,1213,DEVA-TEST,osrw,,,energyInkWh,7,18,GST,0.855,,,,9.48,1.7064,11.186,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,c7d32127-464e-456b-a3b8-07a4469077ea,charging,,,,aprilvillanueva@gmail.com,1601767854,9.48,1.7064,44792670,2022-05-22T14:43:40.000Z,2022-05-22T14:43:39.000Z,,,,,,,,8,NMC_98057_25562225,ce0ea768-1a29-4ff8-9985-d070e50433ac,,INR,Charging Summary,debit,mosleysharon,success,chargeIntimation
a1762e9f-378b-4c6b-86ec-1ddeaff868b0,/lknr/op18481,APP,5.87,op18481,"619 Jimenez Meadows Apt. 340
North Stephanie, CO 67114",hmk7,Chennai,Tamil Nadu,Kolkata,24BJHYV839Y5IQ,SYKIL6581T,1219,,2,Type 1,2022-05-22T00:52:38.000Z,,1.63,1747,DEVA-TEST,lknr,,,energyInkWh,6,18,GST,0.707,,,,5.87,1.0566,6.927,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,a1762e9f-378b-4c6b-86ec-1ddeaff868b0,charging,,,,scottgonzalez@gmail.com,2730028619,5.87,1.0566,60686607,2022-05-22T00:54:39.000Z,2022-05-22T00:54:38.000Z,,,,,,,,5,NMC_91072_23130891,ec0659f2-2330-4e11-b0cb-f6dffe27599e,,INR,Charging Summary,debit,donald61,success,chargeIntimation
5c3d0e9f-9968-4e5b-8867-bfdf08f4f58e,/fews/qw23521,APP,10.0,qw23521,"798 Campbell Union Apt. 911
North Andrewside, AZ 90872",sft4,Bangalore,Karnataka,Banglore,04UQGIS1009Y8HH,YKEUR4978K,1367,,3,Type 1,2022-05-22T10:39:09.000Z,,1.53,1720,DEVA-TEST,fews,,,energyInkWh,4,18,GST,0.502,,,,10.0,1.7999999999999998,11.8,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,5c3d0e9f-9968-4e5b-8867-bfdf08f4f58e,charging,,,,woodardteresa@yahoo.com,4099548918,10.0,1.7999999999999998,21459177,2022-05-22T10:41:10.000Z,2022-05-22T10:41:09.000Z,,,,,,,,10,NMC_56185_85150696,d2a8f7bb-a6b1-4d73-ab45-6c7d8fe0c8bf,,INR,Charging Summary,debit,englishmarco,success,chargeIntimation
5bca4abc-c856-4384-abc4-6bd9878fde1b,/xlss/yt26932,APP,2.8,yt26932,"585 Tammy Island
Jarvisburgh, MS 95420",sdg5,Mysore,Karnataka,Delhi,20BJCPA6763D1UH,GNRDJ9148R,1017,,1,Type 1,2022-05-22T14:26:21.000Z,,1.09,1734,DEVA-TEST,xlss,,,energyInkWh,8,18,GST,0.52,,,,2.8,0.504,3.304,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,5bca4abc-c856-4384-abc4-6bd9878fde1b,charging,,,,delacruzdawn@hotmail.com,2239933731,2.8,0.504,65935782,2022-05-22T14:28:22.000Z,2022-05-22T14:28:21.000Z,,,,,,,,7,NMC_52468_80683726,b135d436-047b-40b0-8fd7-79c026162e55,,INR,Charging Summary,debit,phillip35,success,chargeIntimation
82bdd1ef-e908-4796-9e33-d0849bf587c5,/xlss/yt26932,APP,6.18,yt26932,"1376 Rebecca Cliffs Suite 123
Guyport, AL 45326",sdg5,Mysore,Karnataka,Chennai,37LFBRY8940R7JL,FUDBU700G,1662,,2,Type 1,2022-05-22T01:35:31.000Z,,1.24,1495,DEVA-TEST,xlss,,,energyInkWh,5,18,GST,0.554,,,,6.18,1.1123999999999998,7.292,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,82bdd1ef-e908-4796-9e33-d0849bf587c5,charging,,,,nwong@yahoo.com,2410261880,6.18,1.1123999999999998,99242036,2022-05-22T01:37:32.000Z,2022-05-22T01:37:31.000Z,,,,,,,,2,NMC_12086_67855698,fec5c87f-6ad8-420b-886e-8bae6465b9f0,,INR,Charging Summary,debit,stevenskarla,success,chargeIntimation
23a26332-d9ad-41ce-b44a-341c7f3cbfcd,/lknr/op18481,APP,2.75,op18481,"69823 Marshall Ville
Nealborough, NE 68950",hmk7,Chennai,Tamil Nadu,Kolkata,30SJKVV1795J1ME,PVPZS9154P,1537,,1,Type 1,2022-05-22T09:44:59.000Z,,1.48,1813,DEVA-TEST,lknr,,,energyInkWh,8,18,GST,0.986,,,,2.75,0.495,3.245,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,23a26332-d9ad-41ce-b44a-341c7f3cbfcd,charging,,,,zthompson@hotmail.com,5075717464,2.75,0.495,76934763,2022-05-22T09:47:00.000Z,2022-05-22T09:46:59.000Z,,,,,,,,3,NMC_17987_81200653,683529be-d947-4d7f-a987-c43efeeff952,,INR,Charging Summary,debit,ncollins,success,chargeIntimation
08aa5c27-6241-4274-b5f9-03b97c3cdc56,/nsid/ga23521,APP,8.21,ga23521,"61590 Alison Loop Apt. 372
Carlberg, DC 76722",sft4,Bangalore,Karnataka,Banglore,21AEEPW8808F7YM,TWOII6110E,1130,,3,Type 2,2022-05-22T12:18:37.000Z,,1.26,1904,DEVA-TEST,nsid,,,energyInkWh,8,18,GST,0.956,,,,8.21,1.4778,9.688,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,08aa5c27-6241-4274-b5f9-03b97c3cdc56,charging,,,,fthomas@hotmail.com,5981141314,8.21,1.4778,89466193,2022-05-22T12:20:38.000Z,2022-05-22T12:20:37.000Z,,,,,,,,6,NMC_88230_70512255,d62d1b2e-9916-43b2-9643-84aa28a11c7d,,INR,Charging Summary,debit,brandonjimenez,success,chargeIntimation
faaecb22-1368-4ea4-beef-073f61231990,/osrw/mq18481,RFID,4.3,mq18481,"USNV Kennedy
FPO AE 71153",hmk7,Chennai,Tamil Nadu,Mumbai,26XYSZB2547Y6NM,UYWEA1606C,1941,,3,Type 1,2022-05-22T08:17:11.000Z,,1.98,1555,DEVA-TEST,osrw,,,energyInkWh,6,18,GST,0.612,,,,4.3,0.7739999999999999,5.074,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,faaecb22-1368-4ea4-beef-073f61231990,charging,,,,cooklindsay@yahoo.com,6983706777,4.3,0.7739999999999999,96594282,2022-05-22T08:19:12.000Z,2022-05-22T08:19:11.000Z,,,,,,,,3,NMC_62351_13559921,d2fcd62d-6da0-4b4a-b890-977e567fa9b9,,INR,Charging Summary,debit,drewjackson,success,chargeIntimation
53fc8938-4cea-4e44-a887-0521e76c188a,/lknr/op18481,APP,1.29,op18481,"3850 Jennifer Plaza
New Gregory, ND 34257",hmk7,Chennai,Tamil Nadu,Mumbai,96XKEEL4794H1BH,QFQXK7163J,1942,,2,Type 1,2022-05-22T22:14:54.000Z,,1.93,1243,DEVA-TEST,lknr,,,energyInkWh,8,18,GST,0.979,,,,1.29,0.2322,1.522,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,53fc8938-4cea-4e44-a887-0521e76c188a,charging,,,,michellewilson@gmail.com,8439294233,1.29,0.2322,29127394,2022-05-22T22:16:55.000Z,2022-05-22T22:16:54.000Z,,,,,,,,3,NMC_26073_45534516,48bf213a-c8ee-4fb3-b620-520ccc2e873c,,INR,Charging Summary,debit,adamcarter,success,chargeIntimation
fc8c6df4-92e7-4430-81a6-cf48d7ff06c2,/nsid/ga23521,RFID,5.07,ga23521,"95504 Robert Falls Apt. 725
New Russell, NC 48028",sft4,Bangalore,Karnataka,Chennai,26SWEEA9397R4RN,ADGFX2584D,1425,,3,Type 2,2022-05-22T08:05:13.000Z,,1.57,1314,DEVA-TEST,nsid,,,energyInkWh,8,18,GST,0.586,,,,5.07,0.9126,5.983,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,fc8c6df4-92e7-4430-81a6-cf48d7ff06c2,charging,,,,ksoto@hotmail.com,9604555651,5.07,0.9126,93175440,2022-05-22T08:07:14.000Z,2022-05-22T08:07:13.000Z,,,,,,,,10,NMC_34572_84367438,f22c14ca-e157-4d85-bdbc-15d1c5870d3e,,INR,Charging Summary,debit,emilydiaz,success,chargeIntimation
