txn.identifier,txn.assetIdentifier,txn.authMode,txn.amount,txn.chargePointId,txn.chargeStationAddress,txn.chargeStationName,txn.chargeStationCity,txn.chargeStationState,txn.accountBusinessEntity.address,txn.accountBusinessEntity.gstn,txn.accountBusinessEntity.pan,txn.invoicedEndMeter,txn.start.atTime,txn.connectorId,txn.connectorType,txn.createdAtTime,txn.tags,txn.deliveredMin,txn.deliveredWh,txn.idTag,txn.numotype,txn.services.0.name,txn.services.0.currency,txn.services.0.type,txn.services.0.rate,txn.services.0.taxInfo.0.value,txn.services.0.taxInfo.0.name,txn.services.0.taxInfo.0.taxAmount,txn.services.0.taxInfo.1.value,txn.services.0.taxInfo.1.name,txn.services.0.taxInfo.1.taxAmount,txn.services.0.amount,txn.services.0.taxAmount,txn.services.0.total,txn.services.1.name,txn.services.1.currency,txn.services.1.type,txn.services.1.rate,txn.services.1.taxInfo.0.value,txn.services.1.taxInfo.0.name,txn.services.1.taxInfo.0.taxAmount,txn.services.1.taxInfo.1.value,txn.services.1.taxInfo.1.name,txn.services.1.taxInfo.1.taxAmount,txn.services.1.amount,txn.services.1.taxAmount,txn.services.1.total,txn.sessionId,txn.sessionType,txn.stationBusinessEntity.GST,txn.stationBusinessEntity.PAN,txn.stationBusinessEntity.Address,txn.supportEmail,txn.supportNumber,txn.totalAmount,txn.totalTax,txn.transactionId,txn.updatedAtTime,txn.stop.atTime,txn.stopRequest.atTime,txn.stopRequest.target,txn.stopRequest.request,txn.stopRequest.sessionId,txn.stopRequest.origin,txn.stopRequest.reason,txn.stopRequest.messageId,txn.chargeStationId,inv.identifier,inv.accountId,inv.amount,inv.currency,inv.description,inv.entryType,inv.userName,inv.status,inv.invoiceType
6d49b791-7bc4-4057-a6e3-efa5c8841001,/fews/qw23521,APP,3.38,qw23521,"6150 Linda Freeway
Dustinstad, TN 16603",sft4,Bangalore,Karnataka,Mumbai,36XNRIE7474G4KW,SXLKT2410J,1957,,2,Type 2,2022-05-20T18:56:07.000Z,,1.18,1603,DEVA-TEST,fews,,,energyInkWh,6,18,GST,0.909,,,,3.38,0.6083999999999999,3.988,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,6d49b791-7bc4-4057-a6e3-efa5c8841001,charging,,,,aaron98@hotmail.com,9305994431,3.38,0.6083999999999999,23620174,2022-05-20T18:58:08.000Z,2022-05-20T18:58:07.000Z,,,,,,,,2,NMC_56627_85657538,2580a10c-ada0-4984-9824-b8594f14fd4f,,INR,Charging Summary,debit,teresa75,success,chargeIntimation
e34015c9-9310-428d-a228-a54c1ae9e484,/osrw/mq18481,RFID,1.38,mq18481,"1956 Wells Harbors
Jonesside, MI 18562",hmk7,Chennai,Tamil Nadu,Ranchi,12NBSTU4258E9BV,LMSXS9051K,1731,,1,Type 1,2022-05-20T09:20:12.000Z,,1.26,1387,DEVA-TEST,osrw,,,energyInkWh,6,18,GST,0.695,,,,1.38,0.24839999999999998,1.628,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,e34015c9-9310-428d-a228-a54c1ae9e484,charging,,,,patriciaandrade@yahoo.com,4825926933,1.38,0.24839999999999998,59415446,2022-05-20T09:22:13.000Z,2022-05-20T09:22:12.000Z,,,,,,,,7,NMC_82225_92918148,e6157db7-40b7-4e5c-918b-ce29eac6fbd7,,INR,Charging Summary,debit,blacklinda,success,chargeIntimation
db6054a9-6acb-4c25-86f1-7be544cf0b21,/osrw/mq18481,APP,1.39,mq18481,"620 Cole Pike
New Patricia, WA 29336",hmk7,Chennai,Tamil Nadu,Chennai,09PJAPT1095K2YQ,HFKTN8649Y,1267,,2,Type 2,2022-05-20T15:17:25.000Z,,1.53,1587,DEVA-TEST,osrw,,,energyInkWh,7,18,GST,0.606,,,,1.39,0.2502,1.64,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,db6054a9-6acb-4c25-86f1-7be544cf0b21,charging,,,,ashley12@yahoo.com,2253921165,1.39,0.2502,30548478,2022-05-20T15:19:26.000Z,2022-05-20T15:19:25.000Z,,,,,,,,4,NMC_87981_93535591,ba6062f5-f3d6-4ee2-bb7b-e8a817ae1ed6,,INR,Charging Summary,debit,lawrencecantu,success,chargeIntimation
4c77bd1f-3226-4ab4-a085-42d4ca69a46e,/lknr/op18481,RFID,1.27,op18481,"1839 Robertson Rapids Suite 864
Zimmermanberg, MO 12757",hmk7,Chennai,Tamil Nadu,Ranchi,21PVTMU6605Z6WW,GEZTP9168P,1455,,3,Type 2,2022-05-20T09:15:46.000Z,,1.42,1154,DEVA-TEST,lknr,,,energyInkWh,7,18,GST,0.933,,,,1.27,0.2286,1.499,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,4c77bd1f-3226-4ab4-a085-42d4ca69a46e,charging,,,,crivera@gmail.com,8644699487,1.27,0.2286,48288654,2022-05-20T09:17:47.000Z,2022-05-20T09:17:46.000Z,,,,,,,,4,NMC_24471_73367809,70ba4d38-f2b4-4484-8c4d-a53bd4a6f664,,INR,Charging Summary,debit,craig58,success,chargeIntimation
3590b118-80ec-4c66-9285-507b965b345f,/xlss/yt26932,RFID,7.16,yt26932,"197 Lisa Islands
Natalieberg, IL 85215",sdg5,Mysore,Karnataka,Mumbai,36REYWK7013S7NE,KAQJY2460L,1511,,1,Type 2,2022-05-20T09:35:48.000Z,,1.84,1786,DEVA-TEST,xlss,,,energyInkWh,7,18,GST,0.877,,,,7.16,1.2888,8.449,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,3590b118-80ec-4c66-9285-507b965b345f,charging,,,,qallen@hotmail.com,3007015363,7.16,1.2888,60987059,2022-05-20T09:37:49.000Z,2022-05-20T09:37:48.000Z,,,,,,,,8,NMC_31701_75622498,d7834585-188e-4001-a813-4a89ac79e6f5,,INR,Charging Summary,debit,lmarshall,success,chargeIntimation
be0cd849-02c3-4ef6-95ae-4b172ae48b6f,/nsid/ga23521,RFID,7.47,ga23521,"6810 Grant Drive
North Cherylmouth, DC 47978",sft4,Bangalore,Karnataka,Chennai,97EVAAS5676H3JS,DTNRN4857N,1589,,3,Type 1,2022-05-20T08:30:53.000Z,,1.3,1683,DEVA-TEST,nsid,,,energyInkWh,7,18,GST,0.524,,,,7.47,1.3445999999999998,8.815,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,be0cd849-02c3-4ef6-95ae-4b172ae48b6f,charging,,,,vanessawebster@hotmail.com,0912539972,7.47,1.3445999999999998,71925678,2022-05-20T08:32:54.000Z,2022-05-20T08:32:53.000Z,,,,,,,,3,NMC_61489_24513551,01b23d18-f545-4d5d-a510-0b9719f8e254,,INR,Charging Summary,debit,simonkelly,success,chargeIntimation
e5fee70d-c724-4703-ad32-0bdf52305c09,/nsid/ga23521,APP,6.89,ga23521,"4215 Daniel Mountains Apt. 942
South Charles, MA 92684",sft4,Bangalore,Karnataka,Banglore,33JPWWY4957E9GT,CFAXT8764H,1920,,3,Type 1,2022-05-20T21:52:15.000Z,,1.82,1703,DEVA-TEST,nsid,,,energyInkWh,5,18,GST,0.666,,,,6.89,1.2402,8.13,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,e5fee70d-c724-4703-ad32-0bdf52305c09,charging,,,,phamkristen@hotmail.com,0899903572,6.89,1.2402,47145268,2022-05-20T21:54:16.000Z,2022-05-20T21:54:15.000Z,,,,,,,,1,NMC_43301_23301924,c2e4ed35-c338-4c59-8bc3-c0c4e6bc1cf2,,INR,Charging Summary,debit,jjohnson,success,chargeIntimation
cc64bf6b-883e-4539-8d0c-3ea184f45860,/osrw/mq18481,RFID,2.93,mq18481,"69245 Katelyn Valley Apt. 900
Carrieshire, LA 48222",hmk7,Chennai,Tamil Nadu,Chennai,28MJOBW1924H4HI,TINNI4201E,1137,,3,Type 2,2022-05-20T21:57:57.000Z,,1.19,1773,DEVA-TEST,osrw,,,energyInkWh,7,18,GST,0.958,,,,2.93,0.5274,3.457,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,cc64bf6b-883e-4539-8d0c-3ea184f45860,charging,,,,douglas76@yahoo.com,1474615922,2.93,0.5274,71832473,2022-05-20T21:59:58.000Z,2022-05-20T21:59:57.000Z,,,,,,,,4,NMC_84508_99841982,f1f8af12-4c3c-4257-932f-801192e3977c,,INR,Charging Summary,debit,andrew02,success,chargeIntimation
50f95ac8-ed51-46f7-8377-868cb2d56c93,/fews/qw23521,APP,9.59,qw23521,"012 Megan Villages Suite 532
South Rhonda, AL 77144",sft4,Bangalore,Karnataka,Mumbai,18PVRFF3602D0ID,VFGRS8679L,1743,,1,Type 2,2022-05-20T11:02:36.000Z,,1.18,1655,DEVA-TEST,fews,,,energyInkWh,4,18,GST,0.553,,,,9.59,1.7262,11.316,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,50f95ac8-ed51-46f7-8377-868cb2d56c93,charging,,,,alicia53@gmail.com,2451066647,9.59,1.7262,82480817,2022-05-20T11:04:37.000Z,2022-05-20T11:04:36.000Z,,,,,,,,9,NMC_37741_60458667,54dea125-daae-4243-8633-f4c38b4085a9,,INR,Charging Summary,debit,samuel31,success,chargeIntimation
a6f38745-c618-4f0f-89f0-539e8e8973f6,/xlss/yt26932,APP,3.05,yt26932,"9469 Sarah Inlet Apt. 148
East Wesley, NM 21287",sdg5,Mysore,Karnataka,Kolkata,13JYLNM8801R6WP,EMDYN9343N,1005,,3,Type 1,2022-05-20T22:18:40.000Z,,1.84,1805,DEVA-TEST,xlss,,,energyInkWh,5,18,GST,0.502,,,,3.05,0.5489999999999999,3.599,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,a6f38745-c618-4f0f-89f0-539e8e8973f6,charging,,,,michaelscott@yahoo.com,2451447497,3.05,0.5489999999999999,49862595,2022-05-20T22:20:41.000Z,2022-05-20T22:20:40.000Z,,,,,,,,10,NMC_60692_11805347,7ce5fcf4-cd44-42cc-ac2d-1b70edd06d8f,,INR,Charging Summary,debit,fblack,success,chargeIntimation
