txn.identifier,txn.assetIdentifier,txn.authMode,txn.amount,txn.chargePointId,txn.chargeStationAddress,txn.chargeStationName,txn.chargeStationCity,txn.chargeStationState,txn.accountBusinessEntity.address,txn.accountBusinessEntity.gstn,txn.accountBusinessEntity.pan,txn.invoicedEndMeter,txn.start.atTime,txn.connectorId,txn.connectorType,txn.createdAtTime,txn.tags,txn.deliveredMin,txn.deliveredWh,txn.idTag,txn.numotype,txn.services.0.name,txn.services.0.currency,txn.services.0.type,txn.services.0.rate,txn.services.0.taxInfo.0.value,txn.services.0.taxInfo.0.name,txn.services.0.taxInfo.0.taxAmount,txn.services.0.taxInfo.1.value,txn.services.0.taxInfo.1.name,txn.services.0.taxInfo.1.taxAmount,txn.services.0.amount,txn.services.0.taxAmount,txn.services.0.total,txn.services.1.name,txn.services.1.currency,txn.services.1.type,txn.services.1.rate,txn.services.1.taxInfo.0.value,txn.services.1.taxInfo.0.name,txn.services.1.taxInfo.0.taxAmount,txn.services.1.taxInfo.1.value,txn.services.1.taxInfo.1.name,txn.services.1.taxInfo.1.taxAmount,txn.services.1.amount,txn.services.1.taxAmount,txn.services.1.total,txn.sessionId,txn.sessionType,txn.stationBusinessEntity.GST,txn.stationBusinessEntity.PAN,txn.stationBusinessEntity.Address,txn.supportEmail,txn.supportNumber,txn.totalAmount,txn.totalTax,txn.transactionId,txn.updatedAtTime,txn.stop.atTime,txn.stopRequest.atTime,txn.stopRequest.target,txn.stopRequest.request,txn.stopRequest.sessionId,txn.stopRequest.origin,txn.stopRequest.reason,txn.stopRequest.messageId,txn.chargeStationId,inv.identifier,inv.accountId,inv.amount,inv.currency,inv.description,inv.entryType,inv.userName,inv.status,inv.invoiceType
b6ee0058-f2af-4793-a88b-fc0d28f7d4af,/fews/qw23521,APP,1.83,qw23521,"2726 Audrey Passage Apt. 848
Gutierrezton, IL 09045",sft4,Bangalore,Karnataka,Banglore,36NBUWF2944E4DT,ZCDXH6868Y,1489,,3,Type 2,2022-05-08T18:28:57.000Z,,1.86,1659,DEVA-TEST,fews,,,energyInkWh,7,18,GST,0.608,,,,1.83,0.3294,2.159,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,b6ee0058-f2af-4793-a88b-fc0d28f7d4af,charging,,,,christina72@gmail.com,7414498217,1.83,0.3294,82584477,2022-05-08T18:30:58.000Z,2022-05-08T18:30:57.000Z,,,,,,,,8,NMC_17732_95984629,6591910d-29e8-4314-aed4-b6b382480c98,,INR,Charging Summary,debit,hubbardbradley,success,chargeIntimation
2f2c6b8d-97f5-46a4-9346-4e32019adba9,/xlss/yt26932,RFID,2.25,yt26932,"6443 Turner Park
East Kathy, GU 89407",sdg5,Mysore,Karnataka,Kolkata,34FFVPQ2521F2TY,FHVCJ3998Y,1014,,1,Type 1,2022-05-08T06:39:00.000Z,,1.5,1980,DEVA-TEST,xlss,,,energyInkWh,4,18,GST,0.795,,,,2.25,0.40499999999999997,2.655,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,2f2c6b8d-97f5-46a4-9346-4e32019adba9,charging,,,,matthew70@hotmail.com,8088087943,2.25,0.40499999999999997,49091625,2022-05-08T06:41:01.000Z,2022-05-08T06:41:00.000Z,,,,,,,,5,NMC_57349_20826042,fb4b350c-26cf-4a1c-a3e4-1b62e25736c0,,INR,Charging Summary,debit,johnsoncody,success,chargeIntimation
b396551a-5790-47b0-89e9-1ddee1050ce7,/fhtl/uy26932,RFID,8.68,uy26932,"6529 Courtney Ville Suite 154
Lake Paul, KY 17867",sdg5,Mysore,Karnataka,Mumbai,12PJRDS8967G3XD,GCKZS1635S,1523,,2,Type 2,2022-05-08T15:22:13.000Z,,1.07,1256,DEVA-TEST,fhtl,,,energyInkWh,6,18,GST,0.644,,,,8.68,1.5623999999999998,10.242,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,b396551a-5790-47b0-89e9-1ddee1050ce7,charging,,,,bryankathryn@gmail.com,5718264503,8.68,1.5623999999999998,42038800,2022-05-08T15:24:14.000Z,2022-05-08T15:24:13.000Z,,,,,,,,10,NMC_87207_79725282,1226cd6f-6887-4723-bb16-e0729695313d,,INR,Charging Summary,debit,jessica53,success,chargeIntimation
6166a532-140f-47c7-ad58-4494cb935301,/xlss/yt26932,APP,5.01,yt26932,"376 Edwards Harbors Apt. 577
Harrismouth, AK 75137",sdg5,Mysore,Karnataka,Banglore,16XNPHZ7134H2YC,TAKVD2119E,1755,,2,Type 2,2022-05-08T12:01:14.000Z,,1.81,1259,DEVA-TEST,xlss,,,energyInkWh,4,18,GST,0.82,,,,5.01,0.9017999999999999,5.912,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,6166a532-140f-47c7-ad58-4494cb935301,charging,,,,mjennings@yahoo.com,2473297371,5.01,0.9017999999999999,78934579,2022-05-08T12:03:15.000Z,2022-05-08T12:03:14.000Z,,,,,,,,8,NMC_34494_17641972,f939d685-4fc6-459d-b48b-a4eb13d67afc,,INR,Charging Summary,debit,bwood,success,chargeIntimation
d3815203-ff27-4a29-bbef-378f5c68464b,/xlss/yt26932,RFID,5.63,yt26932,"4369 Valentine Pass Apt. 839
East Abigailbury, CT 34261",sdg5,Mysore,Karnataka,Chennai,24EDPPJ8772G4NQ,JGEAE4222H,1431,,3,Type 2,2022-05-08T13:53:15.000Z,,1.37,1703,DEVA-TEST,xlss,,,energyInkWh,6,18,GST,0.833,,,,5.63,1.0133999999999999,6.643,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,d3815203-ff27-4a29-bbef-378f5c68464b,charging,,,,pgarcia@gmail.com,8012004239,5.63,1.0133999999999999,76075693,2022-05-08T13:55:16.000Z,2022-05-08T13:55:15.000Z,,,,,,,,4,NMC_40844_67787256,e5814b8a-d037-4476-806f-41a7651b7c61,,INR,Charging Summary,debit,barryholmes,success,chargeIntimation
97ca7df5-1d8f-43dc-be5d-02b3b1d89c6f,/fhtl/uy26932,RFID,5.5,uy26932,"06444 Jared Falls Apt. 955
Fletchermouth, MI 39371",sdg5,Mysore,Karnataka,Chennai,27ILMDQ4308G1DA,YACHX2418N,1654,,1,Type 1,2022-05-08T02:47:26.000Z,,1.19,1185,DEVA-TEST,fhtl,,,energyInkWh,4,18,GST,0.97,,,,5.5,0.99,6.49,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,97ca7df5-1d8f-43dc-be5d-02b3b1d89c6f,charging,,,,rodriguezsean@yahoo.com,1771721599,5.5,0.99,28919797,2022-05-08T02:49:27.000Z,2022-05-08T02:49:26.000Z,,,,,,,,8,NMC_91808_36609422,1f2f7051-c583-42e1-95eb-0e1e8d85023f,,INR,Charging Summary,debit,dthomas,success,chargeIntimation
17d0e8e2-348b-4b87-a966-81ab70b6823f,/lknr/op18481,RFID,1.68,op18481,"99616 Thomas Wall
Carterborough, ME 44885",hmk7,Chennai,Tamil Nadu,Chennai,97LMFGL1545Y1GC,HMRGK5414G,1853,,1,Type 1,2022-05-08T11:31:16.000Z,,1.25,1555,DEVA-TEST,lknr,,,energyInkWh,7,18,GST,0.932,,,,1.68,0.3024,1.982,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,17d0e8e2-348b-4b87-a966-81ab70b6823f,charging,,,,nataliefernandez@yahoo.com,1109747407,1.68,0.3024,46742903,2022-05-08T11:33:17.000Z,2022-05-08T11:33:16.000Z,,,,,,,,10,NMC_14377_84525589,d9ff675d-75e3-4b37-9ec2-a420b614ddd5,,INR,Charging Summary,debit,walterjorge,success,chargeIntimation
1aadd08f-781f-4a59-88e5-77e5f3305590,/fhtl/uy26932,RFID,4.15,uy26932,"2977 Austin Squares Apt. 161
Tuckerborough, MA 90581",sdg5,Mysore,Karnataka,Ranchi,24XEDBU7453B9KA,NURDX1338L,1233,,2,Type 1,2022-05-08T18:59:52.000Z,,1.96,1276,DEVA-TEST,fhtl,,,energyInkWh,7,18,GST,0.766,,,,4.15,0.747,4.897,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,1aadd08f-781f-4a59-88e5-77e5f3305590,charging,,,,bill23@gmail.com,8134535187,4.15,0.747,88213567,2022-05-08T19:01:53.000Z,2022-05-08T19:01:52.000Z,,,,,,,,5,NMC_89921_62297506,1a0b277c-1a88-4c3e-aebb-c5da756cad88,,INR,Charging Summary,debit,jeffery62,success,chargeIntimation
78ee6795-db6c-4d8a-9757-7b8dcc36a46e,/fews/qw23521,RFID,6.96,qw23521,"2024 Max Spring Suite 294
West Autumnland, NY 40856",sft4,Bangalore,Karnataka,Delhi,13ZQYCP2431D9JU,UHSVO3387L,1683,,3,Type 1,2022-05-08T00:08:49.000Z,,1.99,1437,DEVA-TEST,fews,,,energyInkWh,6,18,GST,0.87,,,,6.96,1.2528,8.213,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,78ee6795-db6c-4d8a-9757-7b8dcc36a46e,charging,,,,hendersonashley@yahoo.com,7145510238,6.96,1.2528,99024776,2022-05-08T00:10:50.000Z,2022-05-08T00:10:49.000Z,,,,,,,,9,NMC_76102_44855170,1be9d983-c6b2-46e3-abd2-548f22769295,,INR,Charging Summary,debit,stanleykevin,success,chargeIntimation
65328226-c5e2-4131-bba8-7917fe8e312f,/fhtl/uy26932,RFID,8.63,uy26932,"049 Robinson Junctions Apt. 804
North Kaitlyn, MT 33592",sdg5,Mysore,Karnataka,Mumbai,31PHCXQ5762B2FG,SDFRY723K,1627,,2,Type 1,2022-05-08T03:35:53.000Z,,1.63,1160,DEVA-TEST,fhtl,,,energyInkWh,5,18,GST,0.966,,,,8.63,1.5534000000000001,10.183,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,65328226-c5e2-4131-bba8-7917fe8e312f,charging,,,,wmoreno@gmail.com,0432270643,8.63,1.5534000000000001,40004710,2022-05-08T03:37:54.000Z,2022-05-08T03:37:53.000Z,,,,,,,,4,NMC_58978_86057986,15dad65f-03ca-4141-be3b-69130ff1aa2c,,INR,Charging Summary,debit,prattpatricia,success,chargeIntimation
