txn.identifier,txn.assetIdentifier,txn.authMode,txn.amount,txn.chargePointId,txn.chargeStationAddress,txn.chargeStationName,txn.chargeStationCity,txn.chargeStationState,txn.accountBusinessEntity.address,txn.accountBusinessEntity.gstn,txn.accountBusinessEntity.pan,txn.invoicedEndMeter,txn.start.atTime,txn.connectorId,txn.connectorType,txn.createdAtTime,txn.tags,txn.deliveredMin,txn.deliveredWh,txn.idTag,txn.numotype,txn.services.0.name,txn.services.0.currency,txn.services.0.type,txn.services.0.rate,txn.services.0.taxInfo.0.value,txn.services.0.taxInfo.0.name,txn.services.0.taxInfo.0.taxAmount,txn.services.0.taxInfo.1.value,txn.services.0.taxInfo.1.name,txn.services.0.taxInfo.1.taxAmount,txn.services.0.amount,txn.services.0.taxAmount,txn.services.0.total,txn.services.1.name,txn.services.1.currency,txn.services.1.type,txn.services.1.rate,txn.services.1.taxInfo.0.value,txn.services.1.taxInfo.0.name,txn.services.1.taxInfo.0.taxAmount,txn.services.1.taxInfo.1.value,txn.services.1.taxInfo.1.name,txn.services.1.taxInfo.1.taxAmount,txn.services.1.amount,txn.services.1.taxAmount,txn.services.1.total,txn.sessionId,txn.sessionType,txn.stationBusinessEntity.GST,txn.stationBusinessEntity.PAN,txn.stationBusinessEntity.Address,txn.supportEmail,txn.supportNumber,txn.totalAmount,txn.totalTax,txn.transactionId,txn.updatedAtTime,txn.stop.atTime,txn.stopRequest.atTime,txn.stopRequest.target,txn.stopRequest.request,txn.stopRequest.sessionId,txn.stopRequest.origin,txn.stopRequest.reason,txn.stopRequest.messageId,txn.chargeStationId,inv.identifier,inv.accountId,inv.amount,inv.currency,inv.description,inv.entryType,inv.userName,inv.status,inv.invoiceType
75f307c1-ecf9-4e46-8c27-abdccbc411e0,/lknr/op18481,RFID,8.09,op18481,"454 Joshua Forge
Juliastad, KY 68947",hmk7,Chennai,Tamil Nadu,Ranchi,07LDEZF1731N7DC,OLKRZ3298E,1266,,2,Type 1,2022-05-18T08:57:06.000Z,,1.35,1661,DEVA-TEST,lknr,,,energyInkWh,8,18,GST,0.888,,,,8.09,1.4562,9.546,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,75f307c1-ecf9-4e46-8c27-abdccbc411e0,charging,,,,anthony63@gmail.com,6342128569,8.09,1.4562,33272249,2022-05-18T08:59:07.000Z,2022-05-18T08:59:06.000Z,,,,,,,,8,NMC_57698_64431431,74f1d25c-b0a1-4ca9-aff7-fde2ef6807a8,,INR,Charging Summary,debit,loricarter,success,chargeIntimation
f64535e6-8670-4dad-835f-338f59c1e79e,/xlss/yt26932,APP,9.97,yt26932,"94208 John Ferry Apt. 465
South Michelle, VT 19036",sdg5,Mysore,Karnataka,Chennai,27VNUFZ9337J4UZ,ZGXUL5865R,1719,,1,Type 2,2022-05-18T15:01:32.000Z,,1.76,1638,DEVA-TEST,xlss,,,energyInkWh,5,18,GST,0.567,,,,9.97,1.7946,11.765,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,f64535e6-8670-4dad-835f-338f59c1e79e,charging,,,,bpatrick@hotmail.com,1076999174,9.97,1.7946,46938974,2022-05-18T15:03:33.000Z,2022-05-18T15:03:32.000Z,,,,,,,,2,NMC_87866_16223978,dc5723e5-7f05-4777-ac88-c13525fcc8b3,,INR,Charging Summary,debit,mayamanda,success,chargeIntimation
86ae1904-7b92-40ad-8d0c-8e0036c4fce9,/fhtl/uy26932,APP,6.2,uy26932,"41955 Laura Crossroad Suite 741
North Kevin, AZ 92198",sdg5,Mysore,Karnataka,Chennai,22SQHLN4124E9PR,YPYHG1647P,1817,,3,Type 2,2022-05-18T07:27:38.000Z,,1.26,1323,DEVA-TEST,fhtl,,,energyInkWh,4,18,GST,0.637,,,,6.2,1.1159999999999999,7.316,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,86ae1904-7b92-40ad-8d0c-8e0036c4fce9,charging,,,,danielortega@gmail.com,7361877440,6.2,1.1159999999999999,48098017,2022-05-18T07:29:39.000Z,2022-05-18T07:29:38.000Z,,,,,,,,3,NMC_70650_83100376,ea0d44f9-88fd-4087-ac93-fcb1ed4d474e,,INR,Charging Summary,debit,rcortez,success,chargeIntimation
51706695-39a3-4bc6-9995-9ee8ed68221c,/lknr/op18481,APP,5.06,op18481,"6892 Wheeler Street Apt. 486
Tarafort, AZ 18605",hmk7,Chennai,Tamil Nadu,Banglore,02WBGNQ5311R9YX,ILMIR3435Y,1777,,2,Type 2,2022-05-18T05:08:56.000Z,,1.73,1770,DEVA-TEST,lknr,,,energyInkWh,5,18,GST,0.696,,,,5.06,0.9107999999999999,5.971,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,51706695-39a3-4bc6-9995-9ee8ed68221c,charging,,,,sharonlawson@gmail.com,8309735921,5.06,0.9107999999999999,41033570,2022-05-18T05:10:57.000Z,2022-05-18T05:10:56.000Z,,,,,,,,9,NMC_88322_14920715,374547be-6804-4b3f-ac60-bcb80587c30c,,INR,Charging Summary,debit,jessicafreeman,success,chargeIntimation
80e47413-1184-4d1d-b505-d733f42b8e75,/lknr/op18481,APP,5.98,op18481,"8247 Simmons Road Suite 216
Davidbury, HI 45608",hmk7,Chennai,Tamil Nadu,Chennai,03REDVA7928C9PB,RGGWT9222H,1333,,3,Type 2,2022-05-18T13:51:54.000Z,,1.01,1983,DEVA-TEST,lknr,,,energyInkWh,7,18,GST,0.898,,,,5.98,1.0764,7.056,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,80e47413-1184-4d1d-b505-d733f42b8e75,charging,,,,james87@gmail.com,1055823484,5.98,1.0764,58823487,2022-05-18T13:53:55.000Z,2022-05-18T13:53:54.000Z,,,,,,,,4,NMC_85779_90510165,b27dc862-92e7-43c8-9e11-497b36d71999,,INR,Charging Summary,debit,icook,success,chargeIntimation
59b3f4bd-5c23-43e6-9f84-ee0b17c6e2ed,/osrw/mq18481,RFID,5.57,mq18481,"47229 Doyle Dale Apt. 385
Lake Briana, TN 91622",hmk7,Chennai,Tamil Nadu,Chennai,24UKYRR8913H2EX,GSNJW9829E,1299,,1,Type 1,2022-05-18T00:53:07.000Z,,1.79,1438,DEVA-TEST,osrw,,,energyInkWh,6,18,GST,0.672,,,,5.57,1.0026,6.573,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,59b3f4bd-5c23-43e6-9f84-ee0b17c6e2ed,charging,,,,nicholasmills@yahoo.com,8640953009,5.57,1.0026,21873507,2022-05-18T00:55:08.000Z,2022-05-18T00:55:07.000Z,,,,,,,,9,NMC_27121_15839582,e55f6725-edcc-40c3-863d-e06c6c7b3653,,INR,Charging Summary,debit,donald75,success,chargeIntimation
f0561881-697d-4a95-8841-dd83cbe97c5b,/xlss/yt26932,RFID,1.28,yt26932,"4196 Hunter Mission
Terriport, MT 40432",sdg5,Mysore,Karnataka,Chennai,04YQOFY8786G8UI,MUHYE801T,1008,,1,Type 2,2022-05-18T12:17:59.000Z,,1.38,1023,DEVA-TEST,xlss,,,energyInkWh,6,18,GST,0.806,,,,1.28,0.2304,1.51,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,f0561881-697d-4a95-8841-dd83cbe97c5b,charging,,,,ayersdaniel@hotmail.com,8036325233,1.28,0.2304,39855515,2022-05-18T12:20:00.000Z,2022-05-18T12:19:59.000Z,,,,,,,,7,NMC_82011_46045144,a391c141-7939-417f-870e-73b45c65b5c0,,INR,Charging Summary,debit,cantrellaaron,success,chargeIntimation
e27d44d5-5663-4cb5-8aad-aab06cd95609,/osrw/mq18481,RFID,4.88,mq18481,"693 Strong Summit Suite 510
Lake Jonathanfort, SD 06681",hmk7,Chennai,Tamil Nadu,Kolkata,11COWMP9096S4WB,URZJF5542T,1698,,3,Type 1,2022-05-18T19:54:22.000Z,,1.52,1896,DEVA-TEST,osrw,,,energyInkWh,5,18,GST,0.518,,,,4.88,0.8784,5.758,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,e27d44d5-5663-4cb5-8aad-aab06cd95609,charging,,,,thompsonlee@gmail.com,3224769228,4.88,0.8784,57190465,2022-05-18T19:56:23.000Z,2022-05-18T19:56:22.000Z,,,,,,,,4,NMC_20615_63762757,191b81b9-6e1e-49a1-b85c-db35521c3554,,INR,Charging Summary,debit,candicewhite,success,chargeIntimation
cd32a9ab-faf4-4fc5-945d-7ee5521ddcd8,/nsid/ga23521,APP,4.88,ga23521,"7486 Perry Garden
East Diane, KS 64664",sft4,Bangalore,Karnataka,Delhi,02RVAHO3117N3ZJ,CBSJH4915H,1705,,1,Type 1,2022-05-18T02:10:01.000Z,,1.69,1775,DEVA-TEST,nsid,,,energyInkWh,7,18,GST,0.927,,,,4.88,0.8784,5.758,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,cd32a9ab-faf4-4fc5-945d-7ee5521ddcd8,charging,,,,golson@gmail.com,1995813637,4.88,0.8784,83577556,2022-05-18T02:12:02.000Z,2022-05-18T02:12:01.000Z,,,,,,,,9,NMC_39861_95011857,b02c1856-58b2-490f-b753-927714200c03,,INR,Charging Summary,debit,mitchellholly,success,chargeIntimation
ae40dfc9-c5a8-4440-88ea-4072042884d6,/osrw/mq18481,APP,7.86,mq18481,"Unit 9200 Box 8941
DPO AP 79211",hmk7,Chennai,Tamil Nadu,Mumbai,11CLCBR7120H9WK,KIXEU8068Z,1702,,3,Type 1,2022-05-18T08:53:46.000Z,,1.51,1304,DEVA-TEST,osrw,,,energyInkWh,7,18,GST,0.809,,,,7.86,1.4148,9.275,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,ae40dfc9-c5a8-4440-88ea-4072042884d6,charging,,,,jessicabarnes@yahoo.com,8317875526,7.86,1.4148,36006297,2022-05-18T08:55:47.000Z,2022-05-18T08:55:46.000Z,,,,,,,,4,NMC_56422_25272834,21777c9d-4f28-487e-81b4-3b7cf8288b1b,,INR,Charging Summary,debit,amanda48,success,chargeIntimation
