txn.identifier,txn.assetIdentifier,txn.authMode,txn.amount,txn.chargePointId,txn.chargeStationAddress,txn.chargeStationName,txn.chargeStationCity,txn.chargeStationState,txn.accountBusinessEntity.address,txn.accountBusinessEntity.gstn,txn.accountBusinessEntity.pan,txn.invoicedEndMeter,txn.start.atTime,txn.connectorId,txn.connectorType,txn.createdAtTime,txn.tags,txn.deliveredMin,txn.deliveredWh,txn.idTag,txn.numotype,txn.services.0.name,txn.services.0.currency,txn.services.0.type,txn.services.0.rate,txn.services.0.taxInfo.0.value,txn.services.0.taxInfo.0.name,txn.services.0.taxInfo.0.taxAmount,txn.services.0.taxInfo.1.value,txn.services.0.taxInfo.1.name,txn.services.0.taxInfo.1.taxAmount,txn.services.0.amount,txn.services.0.taxAmount,txn.services.0.total,txn.services.1.name,txn.services.1.currency,txn.services.1.type,txn.services.1.rate,txn.services.1.taxInfo.0.value,txn.services.1.taxInfo.0.name,txn.services.1.taxInfo.0.taxAmount,txn.services.1.taxInfo.1.value,txn.services.1.taxInfo.1.name,txn.services.1.taxInfo.1.taxAmount,txn.services.1.amount,txn.services.1.taxAmount,txn.services.1.total,txn.sessionId,txn.sessionType,txn.stationBusinessEntity.GST,txn.stationBusinessEntity.PAN,txn.stationBusinessEntity.Address,txn.supportEmail,txn.supportNumber,txn.totalAmount,txn.totalTax,txn.transactionId,txn.updatedAtTime,txn.stop.atTime,txn.stopRequest.atTime,txn.stopRequest.target,txn.stopRequest.request,txn.stopRequest.sessionId,txn.stopRequest.origin,txn.stopRequest.reason,txn.stopRequest.messageId,txn.chargeStationId,inv.identifier,inv.accountId,inv.amount,inv.currency,inv.description,inv.entryType,inv.userName,inv.status,inv.invoiceType
d9a72354-a6c4-488e-a9c0-9117de5e0aac,/osrw/mq18481,APP,6.72,mq18481,"0848 James Greens
Lake Willie, SD 21500",hmk7,Chennai,Tamil Nadu,Mumbai,07GFIOP3356R0QJ,EYAOR4634J,1632,,1,Type 1,2022-09-22T06:11:45.000Z,,1.65,1076,DEVA-TEST,osrw,,,energyInkWh,7,18,GST,0.659,,,,6.72,1.2096,7.93,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,d9a72354-a6c4-488e-a9c0-9117de5e0aac,charging,,,,vwilliams@gmail.com,3966739329,6.72,1.2096,83550361,2022-09-22T06:13:46.000Z,2022-09-22T06:13:45.000Z,,,,,,,,4,NMC_73137_79947407,30e6918e-e524-4bc2-ac49-150d3d826a45,,INR,Charging Summary,debit,rebecca35,success,chargeIntimation
ddb80f89-1e1c-4a7b-b0e9-25ce49c6aed3,/lknr/op18481,APP,5.14,op18481,"284 Howard Radial
Lindseyburgh, PW 45607",hmk7,Chennai,Tamil Nadu,Ranchi,97OPXPC9914C3EU,EKBFQ9116N,1775,,3,Type 2,2022-09-22T05:08:00.000Z,,1.61,1259,DEVA-TEST,lknr,,,energyInkWh,4,18,GST,0.882,,,,5.14,0.9251999999999999,6.065,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,ddb80f89-1e1c-4a7b-b0e9-25ce49c6aed3,charging,,,,manderson@yahoo.com,2452074182,5.14,0.9251999999999999,37151975,2022-09-22T05:10:01.000Z,2022-09-22T05:10:00.000Z,,,,,,,,10,NMC_18661_95071067,726ca072-5c6a-42fa-924f-4b4fe22f13c5,,INR,Charging Summary,debit,zellison,success,chargeIntimation
39607c54-ec72-4795-8770-32824b8b11f6,/fews/qw23521,APP,8.37,qw23521,"9941 Samantha Park
Campbellchester, NY 10079",sft4,Bangalore,Karnataka,Banglore,35IFMOH78S6OL,ZUPKS5044B,1823,,1,Type 1,2022-09-22T21:19:12.000Z,,1.43,1018,DEVA-TEST,fews,,,energyInkWh,8,18,GST,0.677,,,,8.37,1.5065999999999997,9.877,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,39607c54-ec72-4795-8770-32824b8b11f6,charging,,,,kellyjermaine@hotmail.com,0998626546,8.37,1.5065999999999997,19213978,2022-09-22T21:21:13.000Z,2022-09-22T21:21:12.000Z,,,,,,,,5,NMC_77506_19855041,6fad1403-d4cf-42cb-a4ca-ac9bf3d9a24a,,INR,Charging Summary,debit,rhondarussell,success,chargeIntimation
9125cc46-2fd7-4651-950f-441bcd1dd525,/xlss/yt26932,APP,8.77,yt26932,"10842 Hernandez Green Suite 474
Hudsonside, DE 21686",sdg5,Mysore,Karnataka,Chennai,10UVWHK2172Z5ZP,QRUJC6956R,1233,,2,Type 1,2022-09-22T16:06:08.000Z,,1.34,1381,DEVA-TEST,xlss,,,energyInkWh,5,18,GST,0.683,,,,8.77,1.5785999999999998,10.349,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,9125cc46-2fd7-4651-950f-441bcd1dd525,charging,,,,michael67@yahoo.com,2545819699,8.77,1.5785999999999998,58888620,2022-09-22T16:08:09.000Z,2022-09-22T16:08:08.000Z,,,,,,,,8,NMC_38402_68663254,864d08e0-435c-46b4-ae45-8d030bbba43d,,INR,Charging Summary,debit,ijohnson,success,chargeIntimation
a335eb58-bdb1-41b7-b878-66dfb942b438,/fhtl/uy26932,APP,9.83,uy26932,"58387 Morris Via
North Haroldmouth, DE 49188",sdg5,Mysore,Karnataka,Mumbai,37SHUPM5943H2LM,UUOJX8524R,1086,,2,Type 2,2022-09-22T20:00:11.000Z,,1.63,1502,DEVA-TEST,fhtl,,,energyInkWh,6,18,GST,0.909,,,,9.83,1.7693999999999999,11.599,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,a335eb58-bdb1-41b7-b878-66dfb942b438,charging,,,,tonyawebb@yahoo.com,2919895664,9.83,1.7693999999999999,37593767,2022-09-22T20:02:12.000Z,2022-09-22T20:02:11.000Z,,,,,,,,6,NMC_20423_44898624,5b0b702e-9808-41a2-9a4f-8ab6872e0930,,INR,Charging Summary,debit,nicholashurley,success,chargeIntimation
f12bf21e-2a17-40f2-940d-984938ac457f,/xlss/yt26932,APP,7.37,yt26932,"5685 Torres Islands Apt. 659
Johnsonfort, UT 90712",sdg5,Mysore,Karnataka,Mumbai,09SQCEQ7493Y0KS,WZTVJ4415G,1605,,2,Type 2,2022-09-22T21:51:00.000Z,,1.06,1077,DEVA-TEST,xlss,,,energyInkWh,6,18,GST,0.896,,,,7.37,1.3266,8.697,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,f12bf21e-2a17-40f2-940d-984938ac457f,charging,,,,alanlopez@hotmail.com,1713004430,7.37,1.3266,71064480,2022-09-22T21:53:01.000Z,2022-09-22T21:53:00.000Z,,,,,,,,3,NMC_57902_20721215,34805803-3754-489f-afcf-b7d1c2f1eba8,,INR,Charging Summary,debit,michael50,success,chargeIntimation
a2a72a0e-27be-4c66-aa41-55b679a30f20,/osrw/mq18481,APP,5.25,mq18481,"2884 Weber Springs Suite 384
South Max, VA 87671",hmk7,Chennai,Tamil Nadu,Chennai,28ZPNSX4670A5TY,HDWVP9992E,1737,,1,Type 1,2022-09-22T14:38:23.000Z,,1.77,1830,DEVA-TEST,osrw,,,energyInkWh,8,18,GST,0.812,,,,5.25,0.945,6.195,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,a2a72a0e-27be-4c66-aa41-55b679a30f20,charging,,,,collinspeter@gmail.com,8745900182,5.25,0.945,29409910,2022-09-22T14:40:24.000Z,2022-09-22T14:40:23.000Z,,,,,,,,5,NMC_12934_18051446,4727ed47-ee6f-4aa6-a369-a2d3a58aa4cb,,INR,Charging Summary,debit,candicejenkins,success,chargeIntimation
de86bcaf-f4a8-4d48-aa56-9ff59bad0888,/nsid/ga23521,APP,5.6,ga23521,"68499 Dixon Green
Heathfurt, GA 36592",sft4,Bangalore,Karnataka,Ranchi,32RPMYL5083Y9XF,ACCNZ7003C,1136,,3,Type 2,2022-09-22T03:33:37.000Z,,1.55,1433,DEVA-TEST,nsid,,,energyInkWh,7,18,GST,0.684,,,,5.6,1.008,6.608,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,de86bcaf-f4a8-4d48-aa56-9ff59bad0888,charging,,,,harrisedward@yahoo.com,8163223329,5.6,1.008,59775634,2022-09-22T03:35:38.000Z,2022-09-22T03:35:37.000Z,,,,,,,,2,NMC_99374_65727193,d030fb34-7cf6-4d6d-8f4e-03fabf25f84a,,INR,Charging Summary,debit,coxlindsay,success,chargeIntimation
0d93e3b2-13dd-4328-9b4c-72ee4596f284,/fews/qw23521,RFID,3.23,qw23521,"0801 Sarah Hollow
Caseymouth, HI 94715",sft4,Bangalore,Karnataka,Banglore,07TSNCY6706H3GR,NRMYU3839L,1900,,2,Type 1,2022-09-22T14:04:50.000Z,,1.38,1243,DEVA-TEST,fews,,,energyInkWh,5,18,GST,0.616,,,,3.23,0.5814,3.811,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,0d93e3b2-13dd-4328-9b4c-72ee4596f284,charging,,,,cedwards@yahoo.com,4929149727,3.23,0.5814,15096621,2022-09-22T14:06:51.000Z,2022-09-22T14:06:50.000Z,,,,,,,,2,NMC_50283_10532402,f567bb3d-2682-4aab-984b-19e04c9d3bb7,,INR,Charging Summary,debit,brendanelson,success,chargeIntimation
969b1e70-35d2-45d5-a938-7f9d15d78d09,/fhtl/uy26932,RFID,3.29,uy26932,"89849 Derek Track
Byrdport, KS 92724",sdg5,Mysore,Karnataka,Kolkata,02XWUTS4206H4SC,PZRXC4435S,1813,,2,Type 1,2022-09-22T11:15:45.000Z,,1.99,1773,DEVA-TEST,fhtl,,,energyInkWh,8,18,GST,0.772,,,,3.29,0.5922,3.882,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,969b1e70-35d2-45d5-a938-7f9d15d78d09,charging,,,,katherinedavis@hotmail.com,1407979637,3.29,0.5922,95339553,2022-09-22T11:17:46.000Z,2022-09-22T11:17:45.000Z,,,,,,,,2,NMC_61315_77924733,7293a3e8-fb52-4cc8-87c8-bec3bb2ca9ab,,INR,Charging Summary,debit,jonathan52,success,chargeIntimation
