txn.identifier,txn.assetIdentifier,txn.authMode,txn.amount,txn.chargePointId,txn.chargeStationAddress,txn.chargeStationName,txn.chargeStationCity,txn.chargeStationState,txn.accountBusinessEntity.address,txn.accountBusinessEntity.gstn,txn.accountBusinessEntity.pan,txn.invoicedEndMeter,txn.start.atTime,txn.connectorId,txn.connectorType,txn.createdAtTime,txn.tags,txn.deliveredMin,txn.deliveredWh,txn.idTag,txn.numotype,txn.services.0.name,txn.services.0.currency,txn.services.0.type,txn.services.0.rate,txn.services.0.taxInfo.0.value,txn.services.0.taxInfo.0.name,txn.services.0.taxInfo.0.taxAmount,txn.services.0.taxInfo.1.value,txn.services.0.taxInfo.1.name,txn.services.0.taxInfo.1.taxAmount,txn.services.0.amount,txn.services.0.taxAmount,txn.services.0.total,txn.services.1.name,txn.services.1.currency,txn.services.1.type,txn.services.1.rate,txn.services.1.taxInfo.0.value,txn.services.1.taxInfo.0.name,txn.services.1.taxInfo.0.taxAmount,txn.services.1.taxInfo.1.value,txn.services.1.taxInfo.1.name,txn.services.1.taxInfo.1.taxAmount,txn.services.1.amount,txn.services.1.taxAmount,txn.services.1.total,txn.sessionId,txn.sessionType,txn.stationBusinessEntity.GST,txn.stationBusinessEntity.PAN,txn.stationBusinessEntity.Address,txn.supportEmail,txn.supportNumber,txn.totalAmount,txn.totalTax,txn.transactionId,txn.updatedAtTime,txn.stop.atTime,txn.stopRequest.atTime,txn.stopRequest.target,txn.stopRequest.request,txn.stopRequest.sessionId,txn.stopRequest.origin,txn.stopRequest.reason,txn.stopRequest.messageId,txn.chargeStationId,inv.identifier,inv.accountId,inv.amount,inv.currency,inv.description,inv.entryType,inv.userName,inv.status,inv.invoiceType
43c70bee-7775-4817-a9f4-43ef60542abf,/xlss/yt26932,APP,5.05,yt26932,"670 Stephens Route
Porterland, KY 35269",sdg5,Mysore,Karnataka,Banglore,34JSRBD730G3XU,WQEJU2635K,1990,,2,Type 1,2022-06-29T01:45:22.000Z,,1.18,1491,DEVA-TEST,xlss,,,energyInkWh,4,18,GST,0.752,,,,5.05,0.9089999999999999,5.959,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,43c70bee-7775-4817-a9f4-43ef60542abf,charging,,,,sarah45@gmail.com,5477966311,5.05,0.9089999999999999,45376298,2022-06-29T01:47:23.000Z,2022-06-29T01:47:22.000Z,,,,,,,,9,NMC_79326_85479534,12e4d159-9878-4a92-aed2-39581cbff4d9,,INR,Charging Summary,debit,larryhughes,success,chargeIntimation
edc238b0-4511-4d59-9ba2-ff8136cfaa48,/fews/qw23521,RFID,5.07,qw23521,"19244 Sabrina Mall Suite 224
Adamsstad, PR 39628",sft4,Bangalore,Karnataka,Ranchi,37QXIMJ7028C1BH,UPWZC8620B,1405,,3,Type 2,2022-06-29T06:57:02.000Z,,1.26,1512,DEVA-TEST,fews,,,energyInkWh,5,18,GST,0.682,,,,5.07,0.9126,5.983,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,edc238b0-4511-4d59-9ba2-ff8136cfaa48,charging,,,,madisongonzalez@hotmail.com,9221614289,5.07,0.9126,78005981,2022-06-29T06:59:03.000Z,2022-06-29T06:59:02.000Z,,,,,,,,3,NMC_75051_24087668,7ddaf2d7-5088-40d5-b255-ed0e946526d9,,INR,Charging Summary,debit,anelson,success,chargeIntimation
145d7118-773e-4ef4-a5d4-9342de7ae225,/lknr/op18481,RFID,2.71,op18481,"Unit 2264 Box 2733
DPO AE 76031",hmk7,Chennai,Tamil Nadu,Delhi,10BTVTX81K1NB,NICMM6529R,1991,,3,Type 2,2022-06-29T17:49:46.000Z,,1.48,1758,DEVA-TEST,lknr,,,energyInkWh,7,18,GST,0.788,,,,2.71,0.48779999999999996,3.198,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,145d7118-773e-4ef4-a5d4-9342de7ae225,charging,,,,jessicaanderson@gmail.com,6590905590,2.71,0.48779999999999996,62322243,2022-06-29T17:51:47.000Z,2022-06-29T17:51:46.000Z,,,,,,,,2,NMC_11582_90136567,40ffcc57-2688-4535-a160-6c821f1a72fc,,INR,Charging Summary,debit,hhunt,success,chargeIntimation
aa07e8f7-ab8b-4941-86ac-7592ff5ffa3c,/fhtl/uy26932,RFID,7.63,uy26932,"745 Jonathan Isle
New Rodney, VA 59703",sdg5,Mysore,Karnataka,Mumbai,21IXLEX8501K0KN,ERAQF2551R,1186,,2,Type 1,2022-06-29T11:03:11.000Z,,1.94,1410,DEVA-TEST,fhtl,,,energyInkWh,7,18,GST,0.967,,,,7.63,1.3734,9.003,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,aa07e8f7-ab8b-4941-86ac-7592ff5ffa3c,charging,,,,qmaddox@yahoo.com,0259260505,7.63,1.3734,91473458,2022-06-29T11:05:12.000Z,2022-06-29T11:05:11.000Z,,,,,,,,1,NMC_76653_42352466,1466a609-df1a-4dcb-ba57-ba433cf11442,,INR,Charging Summary,debit,michaeljordan,success,chargeIntimation
71cd7d85-7b15-4c9d-8c52-2ec4038a73ca,/xlss/yt26932,APP,3.75,yt26932,"772 Smith Inlet
Lake Sharon, PR 89793",sdg5,Mysore,Karnataka,Banglore,16JFNRK6369C1LL,WDERJ5504E,1096,,3,Type 1,2022-06-29T03:42:46.000Z,,1.02,1043,DEVA-TEST,xlss,,,energyInkWh,7,18,GST,0.685,,,,3.75,0.6749999999999999,4.425,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,71cd7d85-7b15-4c9d-8c52-2ec4038a73ca,charging,,,,alvaradodaniel@gmail.com,1466057864,3.75,0.6749999999999999,96585989,2022-06-29T03:44:47.000Z,2022-06-29T03:44:46.000Z,,,,,,,,5,NMC_33222_72468745,6d61ef99-1d05-4fcb-b5cd-4d1a3c0016bc,,INR,Charging Summary,debit,dwilliams,success,chargeIntimation
cfecf3bf-1102-4893-83da-940e38afcfb8,/fews/qw23521,RFID,8.91,qw23521,"118 Roy Lake Apt. 780
Fordport, MT 55236",sft4,Bangalore,Karnataka,Kolkata,11MXGYO1211B5LH,IHXSV6590N,1499,,1,Type 1,2022-06-29T06:18:39.000Z,,1.97,1965,DEVA-TEST,fews,,,energyInkWh,5,18,GST,0.903,,,,8.91,1.6038,10.514,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,cfecf3bf-1102-4893-83da-940e38afcfb8,charging,,,,jhowell@hotmail.com,1617112008,8.91,1.6038,29235798,2022-06-29T06:20:40.000Z,2022-06-29T06:20:39.000Z,,,,,,,,6,NMC_73660_88122381,7ee79123-2b23-4a20-9a08-a0a771816298,,INR,Charging Summary,debit,wilsonleslie,success,chargeIntimation
b8a7bd51-cf38-4252-8424-cd5118ce70a0,/fews/qw23521,APP,6.9,qw23521,"33648 Thomas Crescent Suite 503
South Charleneland, KS 40862",sft4,Bangalore,Karnataka,Mumbai,13FUDBE9938C1JC,MEYLL6045R,1936,,3,Type 1,2022-06-29T11:48:08.000Z,,1.79,1520,DEVA-TEST,fews,,,energyInkWh,7,18,GST,0.964,,,,6.9,1.242,8.142,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,b8a7bd51-cf38-4252-8424-cd5118ce70a0,charging,,,,mccallkimberly@hotmail.com,4899922868,6.9,1.242,89912376,2022-06-29T11:50:09.000Z,2022-06-29T11:50:08.000Z,,,,,,,,7,NMC_75489_45216521,0b7536a3-c05e-4a46-a7ef-009443c6dd14,,INR,Charging Summary,debit,christopher77,success,chargeIntimation
ee6bbfee-b738-48ef-af8a-882644be45b2,/fews/qw23521,RFID,4.82,qw23521,"73823 Lauren Port Suite 537
Port Adam, MP 09678",sft4,Bangalore,Karnataka,Banglore,22HAZBH2032H8MJ,MATMC4030H,1560,,3,Type 2,2022-06-29T02:56:23.000Z,,1.49,1753,DEVA-TEST,fews,,,energyInkWh,5,18,GST,0.885,,,,4.82,0.8676,5.688,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,ee6bbfee-b738-48ef-af8a-882644be45b2,charging,,,,shawnmitchell@hotmail.com,5630524114,4.82,0.8676,99592882,2022-06-29T02:58:24.000Z,2022-06-29T02:58:23.000Z,,,,,,,,5,NMC_82192_58558213,909c8370-06cb-4fbd-9f27-8d9634dd4c5f,,INR,Charging Summary,debit,buchanannoah,success,chargeIntimation
5b731826-d27e-4efe-90ff-eb352db75b9f,/lknr/op18481,APP,7.18,op18481,"417 Guerra Green Apt. 237
Williamstad, VT 85760",hmk7,Chennai,Tamil Nadu,Mumbai,08DYYBT578B4HA,ZHKPE9775E,1492,,2,Type 1,2022-06-29T07:47:20.000Z,,1.26,1351,DEVA-TEST,lknr,,,energyInkWh,7,18,GST,0.594,,,,7.18,1.2924,8.472,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,5b731826-d27e-4efe-90ff-eb352db75b9f,charging,,,,donnawise@gmail.com,1686146814,7.18,1.2924,52710762,2022-06-29T07:49:21.000Z,2022-06-29T07:49:20.000Z,,,,,,,,3,NMC_25134_78386204,d5d6e18a-4878-417b-b682-20e172b2ad8e,,INR,Charging Summary,debit,tina28,success,chargeIntimation
37253c19-2994-46f7-a1f4-74e6e1d880de,/nsid/ga23521,APP,7.0,ga23521,"08503 William Mission
Daleberg, NH 79316",sft4,Bangalore,Karnataka,Kolkata,02GAVIE9665C3DB,VNPOR5561F,1292,,2,Type 2,2022-06-29T01:45:42.000Z,,1.82,1625,DEVA-TEST,nsid,,,energyInkWh,6,18,GST,0.691,,,,7.0,1.26,8.26,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,37253c19-2994-46f7-a1f4-74e6e1d880de,charging,,,,collinswilliam@yahoo.com,8659954412,7.0,1.26,96108177,2022-06-29T01:47:43.000Z,2022-06-29T01:47:42.000Z,,,,,,,,3,NMC_52726_37778930,a43f875d-6417-4880-a721-b329e76c45d5,,INR,Charging Summary,debit,fdelgado,success,chargeIntimation
