txn.identifier,txn.assetIdentifier,txn.authMode,txn.amount,txn.chargePointId,txn.chargeStationAddress,txn.chargeStationName,txn.chargeStationCity,txn.chargeStationState,txn.accountBusinessEntity.address,txn.accountBusinessEntity.gstn,txn.accountBusinessEntity.pan,txn.invoicedEndMeter,txn.start.atTime,txn.connectorId,txn.connectorType,txn.createdAtTime,txn.tags,txn.deliveredMin,txn.deliveredWh,txn.idTag,txn.numotype,txn.services.0.name,txn.services.0.currency,txn.services.0.type,txn.services.0.rate,txn.services.0.taxInfo.0.value,txn.services.0.taxInfo.0.name,txn.services.0.taxInfo.0.taxAmount,txn.services.0.taxInfo.1.value,txn.services.0.taxInfo.1.name,txn.services.0.taxInfo.1.taxAmount,txn.services.0.amount,txn.services.0.taxAmount,txn.services.0.total,txn.services.1.name,txn.services.1.currency,txn.services.1.type,txn.services.1.rate,txn.services.1.taxInfo.0.value,txn.services.1.taxInfo.0.name,txn.services.1.taxInfo.0.taxAmount,txn.services.1.taxInfo.1.value,txn.services.1.taxInfo.1.name,txn.services.1.taxInfo.1.taxAmount,txn.services.1.amount,txn.services.1.taxAmount,txn.services.1.total,txn.sessionId,txn.sessionType,txn.stationBusinessEntity.GST,txn.stationBusinessEntity.PAN,txn.stationBusinessEntity.Address,txn.supportEmail,txn.supportNumber,txn.totalAmount,txn.totalTax,txn.transactionId,txn.updatedAtTime,txn.stop.atTime,txn.stopRequest.atTime,txn.stopRequest.target,txn.stopRequest.request,txn.stopRequest.sessionId,txn.stopRequest.origin,txn.stopRequest.reason,txn.stopRequest.messageId,txn.chargeStationId,inv.identifier,inv.accountId,inv.amount,inv.currency,inv.description,inv.entryType,inv.userName,inv.status,inv.invoiceType
1c68404f-5461-4319-a8ae-2d6a004ee385,/fhtl/uy26932,APP,5.74,uy26932,"46000 Madison Mission
Aimeeton, MD 34920",sdg5,Mysore,Karnataka,Mumbai,14BLEMT491Y6CJ,WACGV6976J,1060,,3,Type 1,2022-06-19T13:33:15.000Z,,1.57,1705,DEVA-TEST,fhtl,,,energyInkWh,6,18,GST,0.881,,,,5.74,1.0332,6.773,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,1c68404f-5461-4319-a8ae-2d6a004ee385,charging,,,,jessica87@yahoo.com,8953106728,5.74,1.0332,79344137,2022-06-19T13:35:16.000Z,2022-06-19T13:35:15.000Z,,,,,,,,3,NMC_97447_63968857,57dd1527-d444-4fda-b1ca-bcb2a43ab4a8,,INR,Charging Summary,debit,meghanwilson,success,chargeIntimation
6356079b-bf8a-47ab-b217-7a67a42150a7,/lknr/op18481,RFID,9.12,op18481,"24984 Peter Stream Apt. 711
West Ashleyfort, PA 67981",hmk7,Chennai,Tamil Nadu,Chennai,27CCLDJ6807L6ED,JIPEA5225Y,1293,,2,Type 2,2022-06-19T16:03:56.000Z,,1.47,1117,DEVA-TEST,lknr,,,energyInkWh,8,18,GST,0.723,,,,9.12,1.6415999999999997,10.762,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,6356079b-bf8a-47ab-b217-7a67a42150a7,charging,,,,daniel66@yahoo.com,5392859690,9.12,1.6415999999999997,63369405,2022-06-19T16:05:57.000Z,2022-06-19T16:05:56.000Z,,,,,,,,9,NMC_84804_18835676,4cc43b30-4558-4d97-a46a-6c9442addecc,,INR,Charging Summary,debit,anthony59,success,chargeIntimation
5e85f41c-3dd5-4ed8-b50d-15fab274b021,/fews/qw23521,RFID,5.32,qw23521,"PSC 1390, Box 0788
APO AE 93160",sft4,Bangalore,Karnataka,Kolkata,10UZLNE5983N8BQ,NGZAL9564N,1707,,1,Type 2,2022-06-19T12:57:45.000Z,,1.76,1622,DEVA-TEST,fews,,,energyInkWh,5,18,GST,0.654,,,,5.32,0.9576,6.278,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,5e85f41c-3dd5-4ed8-b50d-15fab274b021,charging,,,,derek07@yahoo.com,4828606576,5.32,0.9576,89922721,2022-06-19T12:59:46.000Z,2022-06-19T12:59:45.000Z,,,,,,,,4,NMC_17766_34866137,4bdcb333-e4bc-4738-9050-19896fdf3697,,INR,Charging Summary,debit,xjohnson,success,chargeIntimation
c7af8b5f-f9cc-42d7-8d14-414136bde861,/nsid/ga23521,APP,3.58,ga23521,"09549 Kenneth Lake
North Jessica, NE 33768",sft4,Bangalore,Karnataka,Mumbai,18YHKYA5731G7WC,KDMKO2867C,1772,,2,Type 2,2022-06-19T16:46:24.000Z,,1.92,1783,DEVA-TEST,nsid,,,energyInkWh,8,18,GST,0.659,,,,3.58,0.6444,4.224,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,c7af8b5f-f9cc-42d7-8d14-414136bde861,charging,,,,bowenabigail@gmail.com,0534030431,3.58,0.6444,18287834,2022-06-19T16:48:25.000Z,2022-06-19T16:48:24.000Z,,,,,,,,8,NMC_17792_71982527,1247d409-c8a6-496d-97d7-b48c84e197b4,,INR,Charging Summary,debit,leoncolleen,success,chargeIntimation
92c77807-236b-4d8e-8e3e-d251765dc7fe,/fews/qw23521,RFID,3.9,qw23521,"30285 Jenny Burg Apt. 876
Gonzalezton, AK 65683",sft4,Bangalore,Karnataka,Delhi,29PGZSZ2411P6LF,RKJXS9702L,1186,,3,Type 1,2022-06-19T20:34:37.000Z,,1.0,1534,DEVA-TEST,fews,,,energyInkWh,7,18,GST,0.829,,,,3.9,0.702,4.602,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,92c77807-236b-4d8e-8e3e-d251765dc7fe,charging,,,,cwilliams@yahoo.com,5063582763,3.9,0.702,30896724,2022-06-19T20:36:38.000Z,2022-06-19T20:36:37.000Z,,,,,,,,3,NMC_68300_24777281,6a9f82ca-d14b-48e0-beea-e784b1fea0dd,,INR,Charging Summary,debit,christina43,success,chargeIntimation
c3be0255-5059-4132-bbe8-3f0891e30712,/nsid/ga23521,RFID,9.36,ga23521,"26241 Jennifer Plaza
North Casey, SD 79963",sft4,Bangalore,Karnataka,Mumbai,34ZSMVR9703L3ON,LBBXF5311K,1457,,3,Type 2,2022-06-19T21:00:38.000Z,,1.78,1878,DEVA-TEST,nsid,,,energyInkWh,7,18,GST,0.792,,,,9.36,1.6847999999999999,11.045,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,c3be0255-5059-4132-bbe8-3f0891e30712,charging,,,,smithjessica@hotmail.com,6086126782,9.36,1.6847999999999999,11096574,2022-06-19T21:02:39.000Z,2022-06-19T21:02:38.000Z,,,,,,,,7,NMC_15637_73753144,bf149a77-6351-4e4d-a5db-38b5891f5f11,,INR,Charging Summary,debit,stevenstodd,success,chargeIntimation
1f21d204-67b3-4cf6-bbce-3a7ab5f6892a,/fews/qw23521,APP,4.42,qw23521,"353 Foster Hill
Lake Sarahland, MT 63311",sft4,Bangalore,Karnataka,Delhi,19JTYEI9540K0RU,KDURP222L,1765,,1,Type 1,2022-06-19T01:45:54.000Z,,1.18,1950,DEVA-TEST,fews,,,energyInkWh,5,18,GST,0.826,,,,4.42,0.7956,5.216,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,1f21d204-67b3-4cf6-bbce-3a7ab5f6892a,charging,,,,zamorasusan@yahoo.com,2075154276,4.42,0.7956,61124021,2022-06-19T01:47:55.000Z,2022-06-19T01:47:54.000Z,,,,,,,,8,NMC_44459_93208963,b66ee6a5-6452-4fb8-bd1b-daba7b0353d9,,INR,Charging Summary,debit,qhodge,success,chargeIntimation
74d8e1cf-ffee-4d6d-bc70-ea50c8c5e8d4,/fews/qw23521,APP,4.33,qw23521,"6900 Summers Plains
Wangport, KY 80572",sft4,Bangalore,Karnataka,Banglore,09EOVFL5219F9JG,AEJQE3024Y,1538,,1,Type 2,2022-06-19T07:32:27.000Z,,1.75,1958,DEVA-TEST,fews,,,energyInkWh,6,18,GST,0.712,,,,4.33,0.7794,5.109,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,74d8e1cf-ffee-4d6d-bc70-ea50c8c5e8d4,charging,,,,ferrelltammy@gmail.com,4495424794,4.33,0.7794,55627665,2022-06-19T07:34:28.000Z,2022-06-19T07:34:27.000Z,,,,,,,,1,NMC_15707_68666664,ccc4c908-0703-423f-bbb8-20e83a4fa555,,INR,Charging Summary,debit,zsteele,success,chargeIntimation
b963dfd6-3172-4845-913c-0028e1562e52,/fhtl/uy26932,RFID,4.63,uy26932,"47370 Angela Stravenue
Port Courtney, VI 85222",sdg5,Mysore,Karnataka,Chennai,13QQETN6465Z9DN,PJZEW6977R,1444,,2,Type 1,2022-06-19T02:09:30.000Z,,1.28,1132,DEVA-TEST,fhtl,,,energyInkWh,5,18,GST,0.847,,,,4.63,0.8333999999999999,5.463,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,b963dfd6-3172-4845-913c-0028e1562e52,charging,,,,ntyler@gmail.com,8211588543,4.63,0.8333999999999999,66491187,2022-06-19T02:11:31.000Z,2022-06-19T02:11:30.000Z,,,,,,,,7,NMC_49528_31473443,4ea8964f-e954-46c8-93f4-f7249e995ee2,,INR,Charging Summary,debit,paula40,success,chargeIntimation
fa2d6cd0-c6b6-4d8f-86b3-2716278aea97,/lknr/op18481,APP,7.54,op18481,"240 Natasha Corners
Sergioborough, NH 73333",hmk7,Chennai,Tamil Nadu,Banglore,25TEMFP6184E7KH,RQAXD6779Y,1186,,3,Type 2,2022-06-19T15:42:35.000Z,,1.86,1243,DEVA-TEST,lknr,,,energyInkWh,8,18,GST,0.742,,,,7.54,1.3572,8.897,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,fa2d6cd0-c6b6-4d8f-86b3-2716278aea97,charging,,,,carolynporter@yahoo.com,1268287826,7.54,1.3572,87091484,2022-06-19T15:44:36.000Z,2022-06-19T15:44:35.000Z,,,,,,,,3,NMC_51208_75556100,9affdd7c-2693-4e70-8db6-6fa1f9048830,,INR,Charging Summary,debit,cheryl43,success,chargeIntimation
