txn.identifier,txn.assetIdentifier,txn.authMode,txn.amount,txn.chargePointId,txn.chargeStationAddress,txn.chargeStationName,txn.chargeStationCity,txn.chargeStationState,txn.accountBusinessEntity.address,txn.accountBusinessEntity.gstn,txn.accountBusinessEntity.pan,txn.invoicedEndMeter,txn.start.atTime,txn.connectorId,txn.connectorType,txn.createdAtTime,txn.tags,txn.deliveredMin,txn.deliveredWh,txn.idTag,txn.numotype,txn.services.0.name,txn.services.0.currency,txn.services.0.type,txn.services.0.rate,txn.services.0.taxInfo.0.value,txn.services.0.taxInfo.0.name,txn.services.0.taxInfo.0.taxAmount,txn.services.0.taxInfo.1.value,txn.services.0.taxInfo.1.name,txn.services.0.taxInfo.1.taxAmount,txn.services.0.amount,txn.services.0.taxAmount,txn.services.0.total,txn.services.1.name,txn.services.1.currency,txn.services.1.type,txn.services.1.rate,txn.services.1.taxInfo.0.value,txn.services.1.taxInfo.0.name,txn.services.1.taxInfo.0.taxAmount,txn.services.1.taxInfo.1.value,txn.services.1.taxInfo.1.name,txn.services.1.taxInfo.1.taxAmount,txn.services.1.amount,txn.services.1.taxAmount,txn.services.1.total,txn.sessionId,txn.sessionType,txn.stationBusinessEntity.GST,txn.stationBusinessEntity.PAN,txn.stationBusinessEntity.Address,txn.supportEmail,txn.supportNumber,txn.totalAmount,txn.totalTax,txn.transactionId,txn.updatedAtTime,txn.stop.atTime,txn.stopRequest.atTime,txn.stopRequest.target,txn.stopRequest.request,txn.stopRequest.sessionId,txn.stopRequest.origin,txn.stopRequest.reason,txn.stopRequest.messageId,txn.chargeStationId,inv.identifier,inv.accountId,inv.amount,inv.currency,inv.description,inv.entryType,inv.userName,inv.status,inv.invoiceType
f7ee9405-6f19-497b-81aa-b2d26a009d92,/osrw/mq18481,APP,6.09,mq18481,"374 Amber Rue Apt. 291
Colemanberg, NH 91142",hmk7,Chennai,Tamil Nadu,Chennai,15APZQO957D6LU,TEBED7727E,1020,,1,Type 1,2022-01-28T18:34:24.000Z,,1.58,1534,DEVA-TEST,osrw,,,energyInkWh,7,18,GST,0.743,,,,6.09,1.0961999999999998,7.186,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,f7ee9405-6f19-497b-81aa-b2d26a009d92,charging,,,,murphymiranda@yahoo.com,7742453456,6.09,1.0961999999999998,67684663,2022-01-28T18:36:25.000Z,2022-01-28T18:36:24.000Z,,,,,,,,7,NMC_22165_34554391,588a0703-37dd-48b3-befd-ce16e3edff16,,INR,Charging Summary,debit,william53,success,chargeIntimation
76020603-1993-41be-bc8b-f54df06dff00,/fhtl/uy26932,APP,3.49,uy26932,"18725 Paul Court Suite 361
New Victorshire, IN 63747",sdg5,Mysore,Karnataka,Kolkata,11NQZBK6737P8XC,UUSNH9445N,1467,,1,Type 2,2022-01-28T16:25:36.000Z,,1.46,1454,DEVA-TEST,fhtl,,,energyInkWh,7,18,GST,0.61,,,,3.49,0.6282,4.118,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,76020603-1993-41be-bc8b-f54df06dff00,charging,,,,amber72@yahoo.com,1679594646,3.49,0.6282,87363379,2022-01-28T16:27:37.000Z,2022-01-28T16:27:36.000Z,,,,,,,,3,NMC_35229_88423514,b0a4a678-105f-422e-83ab-cf74d8b9120d,,INR,Charging Summary,debit,youngtimothy,success,chargeIntimation
9b5333d7-db29-46e5-960e-248191614780,/osrw/mq18481,APP,7.23,mq18481,"145 Lewis Shore
Lauraton, DC 51837",hmk7,Chennai,Tamil Nadu,Kolkata,14XYOYM1594D2WU,DJSDG5966F,1833,,3,Type 2,2022-01-28T03:33:15.000Z,,1.53,1082,DEVA-TEST,osrw,,,energyInkWh,5,18,GST,0.741,,,,7.23,1.3014000000000001,8.531,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,9b5333d7-db29-46e5-960e-248191614780,charging,,,,rthomas@gmail.com,9162555723,7.23,1.3014000000000001,86160437,2022-01-28T03:35:16.000Z,2022-01-28T03:35:15.000Z,,,,,,,,6,NMC_79317_20168302,30e8859e-8191-41bf-a9fc-c2df302fb12d,,INR,Charging Summary,debit,reedlaura,success,chargeIntimation
24cea9ac-e49a-4fec-ae14-933258f38113,/fhtl/uy26932,APP,7.88,uy26932,"6094 Hebert Parkways Apt. 426
Port Jessica, PR 79499",sdg5,Mysore,Karnataka,Delhi,37QIQSD6455Z2SF,RTJJA4428S,1971,,2,Type 2,2022-01-28T14:37:02.000Z,,1.79,1539,DEVA-TEST,fhtl,,,energyInkWh,8,18,GST,0.804,,,,7.88,1.4183999999999999,9.298,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,24cea9ac-e49a-4fec-ae14-933258f38113,charging,,,,curtisrobinson@hotmail.com,9024164354,7.88,1.4183999999999999,97632791,2022-01-28T14:39:03.000Z,2022-01-28T14:39:02.000Z,,,,,,,,5,NMC_56630_30240690,4cc5c548-0f32-4b29-bc36-dad7c440044b,,INR,Charging Summary,debit,hunterrachel,success,chargeIntimation
ad9ef3f7-4761-4b9e-811d-f7664d1c3069,/lknr/op18481,APP,1.4,op18481,"00461 Owens Highway Apt. 540
Pamelafort, NH 37932",hmk7,Chennai,Tamil Nadu,Banglore,34RODQS5113R4AP,ONLOZ7841A,1837,,3,Type 2,2022-01-28T07:20:16.000Z,,1.79,1813,DEVA-TEST,lknr,,,energyInkWh,6,18,GST,0.76,,,,1.4,0.252,1.652,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,ad9ef3f7-4761-4b9e-811d-f7664d1c3069,charging,,,,perrykatie@gmail.com,7806257773,1.4,0.252,20391239,2022-01-28T07:22:17.000Z,2022-01-28T07:22:16.000Z,,,,,,,,4,NMC_99219_13331483,d3ca44a7-f83c-42d6-9a7b-e5d0ee000158,,INR,Charging Summary,debit,dominguezjason,success,chargeIntimation
0763c659-862c-49cf-afe7-a767a47259b2,/lknr/op18481,APP,8.34,op18481,"09297 Booth Islands
East Thomasview, AL 52719",hmk7,Chennai,Tamil Nadu,Chennai,19FSQQT6723Z4LH,YSGFI3086T,1810,,3,Type 1,2022-01-28T15:54:46.000Z,,1.87,1536,DEVA-TEST,lknr,,,energyInkWh,4,18,GST,0.657,,,,8.34,1.5011999999999999,9.841,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,0763c659-862c-49cf-afe7-a767a47259b2,charging,,,,david73@gmail.com,8129356030,8.34,1.5011999999999999,55862164,2022-01-28T15:56:47.000Z,2022-01-28T15:56:46.000Z,,,,,,,,9,NMC_75980_53542643,92fa6d13-e0e3-4094-9955-12f2dfaca8f5,,INR,Charging Summary,debit,angelafernandez,success,chargeIntimation
1a48ab0e-d8ba-40b1-ace3-08bb6930c715,/fews/qw23521,APP,8.19,qw23521,"8908 Rose Squares
Lake Jasonmouth, CO 60209",sft4,Bangalore,Karnataka,Chennai,33JLHYK5139S6YJ,DXQRW8108E,1008,,3,Type 2,2022-01-28T03:30:35.000Z,,1.81,1973,DEVA-TEST,fews,,,energyInkWh,4,18,GST,0.984,,,,8.19,1.4742,9.664,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,1a48ab0e-d8ba-40b1-ace3-08bb6930c715,charging,,,,lindsayortega@gmail.com,0144223231,8.19,1.4742,27491915,2022-01-28T03:32:36.000Z,2022-01-28T03:32:35.000Z,,,,,,,,6,NMC_25595_81235283,626fc9d8-167d-402e-808f-a3ad755657ff,,INR,Charging Summary,debit,kwilson,success,chargeIntimation
22091b62-023f-45b2-a307-7ae714a17285,/fews/qw23521,APP,1.63,qw23521,"86995 Brown Mountains Apt. 105
New Jason, UT 55122",sft4,Bangalore,Karnataka,Kolkata,97MFHUF4607D4NS,KCFYE9988S,1676,,1,Type 1,2022-01-28T18:57:34.000Z,,1.5,1463,DEVA-TEST,fews,,,energyInkWh,5,18,GST,0.884,,,,1.63,0.2934,1.923,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,22091b62-023f-45b2-a307-7ae714a17285,charging,,,,rebecca82@yahoo.com,4493620135,1.63,0.2934,14524350,2022-01-28T18:59:35.000Z,2022-01-28T18:59:34.000Z,,,,,,,,1,NMC_10950_54636770,3fdda6fa-07ed-436e-851a-29273d7bbf6d,,INR,Charging Summary,debit,matthew31,success,chargeIntimation
b91f854b-17e1-49e9-9715-be15b5342294,/xlss/yt26932,RFID,6.18,yt26932,"54972 Mckenzie Track
East Kara, LA 07765",sdg5,Mysore,Karnataka,Delhi,20HRIZZ6255H4PM,KDOTN189R,1587,,3,Type 2,2022-01-28T01:01:17.000Z,,1.23,1994,DEVA-TEST,xlss,,,energyInkWh,6,18,GST,0.893,,,,6.18,1.1123999999999998,7.292,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,b91f854b-17e1-49e9-9715-be15b5342294,charging,,,,gillwilliam@hotmail.com,6028245282,6.18,1.1123999999999998,66091615,2022-01-28T01:03:18.000Z,2022-01-28T01:03:17.000Z,,,,,,,,6,NMC_68522_53811686,208002d1-45d8-4b14-bfe3-33e443f10ed4,,INR,Charging Summary,debit,vincentraymond,success,chargeIntimation
6f4ed9bc-54c5-4e7a-a3ac-89b2f1f1b9d0,/nsid/ga23521,RFID,1.69,ga23521,"PSC 1865, Box 1236
APO AP 10394",sft4,Bangalore,Karnataka,Chennai,13PTEOT7857R2DL,IYLFG4119T,1994,,2,Type 1,2022-01-28T10:30:30.000Z,,1.81,1868,DEVA-TEST,nsid,,,energyInkWh,7,18,GST,0.936,,,,1.69,0.30419999999999997,1.994,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,6f4ed9bc-54c5-4e7a-a3ac-89b2f1f1b9d0,charging,,,,sarahbell@hotmail.com,5632909975,1.69,0.30419999999999997,61905091,2022-01-28T10:32:31.000Z,2022-01-28T10:32:30.000Z,,,,,,,,3,NMC_20029_42110583,bc4472ad-6e55-43d3-82d3-84968e6b7bcb,,INR,Charging Summary,debit,jareddavis,success,chargeIntimation
