txn.identifier,txn.assetIdentifier,txn.authMode,txn.amount,txn.chargePointId,txn.chargeStationAddress,txn.chargeStationName,txn.chargeStationCity,txn.chargeStationState,txn.accountBusinessEntity.address,txn.accountBusinessEntity.gstn,txn.accountBusinessEntity.pan,txn.invoicedEndMeter,txn.start.atTime,txn.connectorId,txn.connectorType,txn.createdAtTime,txn.tags,txn.deliveredMin,txn.deliveredWh,txn.idTag,txn.numotype,txn.services.0.name,txn.services.0.currency,txn.services.0.type,txn.services.0.rate,txn.services.0.taxInfo.0.value,txn.services.0.taxInfo.0.name,txn.services.0.taxInfo.0.taxAmount,txn.services.0.taxInfo.1.value,txn.services.0.taxInfo.1.name,txn.services.0.taxInfo.1.taxAmount,txn.services.0.amount,txn.services.0.taxAmount,txn.services.0.total,txn.services.1.name,txn.services.1.currency,txn.services.1.type,txn.services.1.rate,txn.services.1.taxInfo.0.value,txn.services.1.taxInfo.0.name,txn.services.1.taxInfo.0.taxAmount,txn.services.1.taxInfo.1.value,txn.services.1.taxInfo.1.name,txn.services.1.taxInfo.1.taxAmount,txn.services.1.amount,txn.services.1.taxAmount,txn.services.1.total,txn.sessionId,txn.sessionType,txn.stationBusinessEntity.GST,txn.stationBusinessEntity.PAN,txn.stationBusinessEntity.Address,txn.supportEmail,txn.supportNumber,txn.totalAmount,txn.totalTax,txn.transactionId,txn.updatedAtTime,txn.stop.atTime,txn.stopRequest.atTime,txn.stopRequest.target,txn.stopRequest.request,txn.stopRequest.sessionId,txn.stopRequest.origin,txn.stopRequest.reason,txn.stopRequest.messageId,txn.chargeStationId,inv.identifier,inv.accountId,inv.amount,inv.currency,inv.description,inv.entryType,inv.userName,inv.status,inv.invoiceType
5f83daa6-2ef0-4691-8d56-35758cc75c32,/lknr/op18481,RFID,3.3,op18481,"Unit 9874 Box 3508
DPO AE 61277",hmk7,Chennai,Tamil Nadu,Chennai,14VZPQO7652S3OC,EKVZH6218D,1701,,1,Type 1,2022-12-18T00:10:18.000Z,,1.06,1516,DEVA-TEST,lknr,,,energyInkWh,8,18,GST,0.945,,,,3.3,0.594,3.894,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,5f83daa6-2ef0-4691-8d56-35758cc75c32,charging,,,,paulperry@yahoo.com,7698736963,3.3,0.594,57171416,2022-12-18T00:12:19.000Z,2022-12-18T00:12:18.000Z,,,,,,,,3,NMC_75102_50907441,ab160677-e885-48de-b276-cbd300214806,,INR,Charging Summary,debit,rothadrian,success,chargeIntimation
41cb7f41-0d07-4118-a079-a38783b46b31,/fews/qw23521,RFID,6.96,qw23521,"584 Joel Crossroad Suite 248
Bassbury, VI 52988",sft4,Bangalore,Karnataka,Kolkata,15CWAXC8552G0ZA,MHAXY8055C,1322,,3,Type 2,2022-12-18T17:39:44.000Z,,1.05,1794,DEVA-TEST,fews,,,energyInkWh,4,18,GST,0.571,,,,6.96,1.2528,8.213,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,41cb7f41-0d07-4118-a079-a38783b46b31,charging,,,,wnelson@gmail.com,8754865840,6.96,1.2528,33569524,2022-12-18T17:41:45.000Z,2022-12-18T17:41:44.000Z,,,,,,,,6,NMC_83306_71341987,bdf4d8c3-6788-4a9b-93d6-2b3cb79da4b3,,INR,Charging Summary,debit,dshaw,success,chargeIntimation
25023fdf-67cd-40cb-957c-a4a0f9dd30c1,/nsid/ga23521,APP,1.26,ga23521,"6666 Miller Square
West Alan, MI 38540",sft4,Bangalore,Karnataka,Mumbai,10CBKBB6556A7FR,RYISB660N,1065,,2,Type 2,2022-12-18T17:23:58.000Z,,1.87,1424,DEVA-TEST,nsid,,,energyInkWh,6,18,GST,0.757,,,,1.26,0.2268,1.487,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,25023fdf-67cd-40cb-957c-a4a0f9dd30c1,charging,,,,ymorrow@yahoo.com,3039447627,1.26,0.2268,15616825,2022-12-18T17:25:59.000Z,2022-12-18T17:25:58.000Z,,,,,,,,9,NMC_88010_28058153,50c2ef57-6477-4bf7-b9be-188169c3b7cc,,INR,Charging Summary,debit,brettburton,success,chargeIntimation
47888330-2d97-4608-86b6-578c59088107,/xlss/yt26932,APP,3.14,yt26932,"PSC 2265, Box 0471
APO AP 10318",sdg5,Mysore,Karnataka,Delhi,30ROVQV4125N3VJ,MAGVN1298B,1465,,1,Type 1,2022-12-18T23:35:58.000Z,,1.86,1148,DEVA-TEST,xlss,,,energyInkWh,6,18,GST,0.745,,,,3.14,0.5652,3.705,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,47888330-2d97-4608-86b6-578c59088107,charging,,,,eevans@gmail.com,4972920108,3.14,0.5652,23594493,2022-12-18T23:37:59.000Z,2022-12-18T23:37:58.000Z,,,,,,,,8,NMC_92503_90437251,6c114483-ac8e-45f8-a992-ed0afca6f571,,INR,Charging Summary,debit,maryherrera,success,chargeIntimation
cde1febe-4248-43c8-866a-b9a48dd55c13,/xlss/yt26932,RFID,6.85,yt26932,"423 Wade Summit
Montoyatown, CO 81866",sdg5,Mysore,Karnataka,Chennai,32UQBSO5153K8OC,OJSRT3806T,1262,,3,Type 1,2022-12-18T20:24:18.000Z,,1.51,1208,DEVA-TEST,xlss,,,energyInkWh,7,18,GST,0.881,,,,6.85,1.2329999999999999,8.083,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,cde1febe-4248-43c8-866a-b9a48dd55c13,charging,,,,griffinanna@gmail.com,8888354861,6.85,1.2329999999999999,30127402,2022-12-18T20:26:19.000Z,2022-12-18T20:26:18.000Z,,,,,,,,9,NMC_44865_48035292,939cbe3f-ca29-4294-ac64-b3da45d3d94c,,INR,Charging Summary,debit,yjackson,success,chargeIntimation
1d4060b5-d55d-4476-a957-764575c5cf00,/lknr/op18481,APP,5.21,op18481,"88592 Susan Camp Apt. 552
Port Maria, TX 88692",hmk7,Chennai,Tamil Nadu,Mumbai,96SGQWQ5062K4ZB,RJSFO7851D,1093,,2,Type 1,2022-12-18T14:07:13.000Z,,1.52,1377,DEVA-TEST,lknr,,,energyInkWh,4,18,GST,0.634,,,,5.21,0.9378,6.148,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,1d4060b5-d55d-4476-a957-764575c5cf00,charging,,,,chelsea28@gmail.com,4511064555,5.21,0.9378,23419724,2022-12-18T14:09:14.000Z,2022-12-18T14:09:13.000Z,,,,,,,,5,NMC_21692_28165276,943ac4bf-b662-4db5-95af-4754d6ac108e,,INR,Charging Summary,debit,michellejames,success,chargeIntimation
b3f7bb01-f6bf-490a-a145-b55b953e1d9b,/osrw/mq18481,APP,9.5,mq18481,"69914 Avila Streets Suite 937
Lake Scott, IN 98957",hmk7,Chennai,Tamil Nadu,Banglore,28REBNC2567S2NZ,ARDBP4018B,1269,,1,Type 2,2022-12-18T12:38:42.000Z,,1.85,1822,DEVA-TEST,osrw,,,energyInkWh,8,18,GST,0.747,,,,9.5,1.71,11.21,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,b3f7bb01-f6bf-490a-a145-b55b953e1d9b,charging,,,,jacob54@hotmail.com,2609532096,9.5,1.71,73633449,2022-12-18T12:40:43.000Z,2022-12-18T12:40:42.000Z,,,,,,,,6,NMC_78344_61147061,f5ba15f2-b622-4020-bca5-63b5d68fc59b,,INR,Charging Summary,debit,matthewbrooks,success,chargeIntimation
eda28857-6357-4df9-9683-8d56c919e2f8,/lknr/op18481,APP,3.76,op18481,"371 Mcbride Islands Apt. 602
Lake Emily, NE 43949",hmk7,Chennai,Tamil Nadu,Mumbai,17YGXJI709R1NF,JUCNE5950N,1074,,2,Type 2,2022-12-18T23:21:02.000Z,,1.47,1165,DEVA-TEST,lknr,,,energyInkWh,7,18,GST,0.629,,,,3.76,0.6768,4.437,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,eda28857-6357-4df9-9683-8d56c919e2f8,charging,,,,steven23@hotmail.com,6563623359,3.76,0.6768,70819415,2022-12-18T23:23:03.000Z,2022-12-18T23:23:02.000Z,,,,,,,,6,NMC_56081_84273811,35d86fda-9e66-4ee4-8eee-9833f9e12a73,,INR,Charging Summary,debit,ymcintosh,success,chargeIntimation
c14e3c83-7a5a-4e25-a570-2c45c262075b,/fhtl/uy26932,APP,2.61,uy26932,"3363 Robert Stravenue Suite 527
Georgehaven, PA 32566",sdg5,Mysore,Karnataka,Delhi,28ELNCN5922A5LB,GCBIM1569R,1881,,2,Type 1,2022-12-18T04:37:55.000Z,,1.68,1897,DEVA-TEST,fhtl,,,energyInkWh,8,18,GST,0.742,,,,2.61,0.46979999999999994,3.08,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,c14e3c83-7a5a-4e25-a570-2c45c262075b,charging,,,,jose58@yahoo.com,1468617683,2.61,0.46979999999999994,58736156,2022-12-18T04:39:56.000Z,2022-12-18T04:39:55.000Z,,,,,,,,1,NMC_37428_75995039,987da7f0-9ceb-4b21-85b9-68f7b0bca176,,INR,Charging Summary,debit,jason99,success,chargeIntimation
e417ba41-6b61-40be-8144-e8d8feb4e8c4,/osrw/mq18481,APP,1.25,mq18481,"01754 Joe Dale Suite 239
Cooketown, IA 93197",hmk7,Chennai,Tamil Nadu,Chennai,35NOYPM8947Z0BW,XATVU6605E,1341,,3,Type 2,2022-12-18T02:12:38.000Z,,1.05,1899,DEVA-TEST,osrw,,,energyInkWh,7,18,GST,0.979,,,,1.25,0.22499999999999998,1.475,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,e417ba41-6b61-40be-8144-e8d8feb4e8c4,charging,,,,sarah35@hotmail.com,2198332555,1.25,0.22499999999999998,89566359,2022-12-18T02:14:39.000Z,2022-12-18T02:14:38.000Z,,,,,,,,6,NMC_49790_71518601,a52eb157-de9d-4397-8dd6-5b705d0bd819,,INR,Charging Summary,debit,qking,success,chargeIntimation
