txn.identifier,txn.assetIdentifier,txn.authMode,txn.amount,txn.chargePointId,txn.chargeStationAddress,txn.chargeStationName,txn.chargeStationCity,txn.chargeStationState,txn.accountBusinessEntity.address,txn.accountBusinessEntity.gstn,txn.accountBusinessEntity.pan,txn.invoicedEndMeter,txn.start.atTime,txn.connectorId,txn.connectorType,txn.createdAtTime,txn.tags,txn.deliveredMin,txn.deliveredWh,txn.idTag,txn.numotype,txn.services.0.name,txn.services.0.currency,txn.services.0.type,txn.services.0.rate,txn.services.0.taxInfo.0.value,txn.services.0.taxInfo.0.name,txn.services.0.taxInfo.0.taxAmount,txn.services.0.taxInfo.1.value,txn.services.0.taxInfo.1.name,txn.services.0.taxInfo.1.taxAmount,txn.services.0.amount,txn.services.0.taxAmount,txn.services.0.total,txn.services.1.name,txn.services.1.currency,txn.services.1.type,txn.services.1.rate,txn.services.1.taxInfo.0.value,txn.services.1.taxInfo.0.name,txn.services.1.taxInfo.0.taxAmount,txn.services.1.taxInfo.1.value,txn.services.1.taxInfo.1.name,txn.services.1.taxInfo.1.taxAmount,txn.services.1.amount,txn.services.1.taxAmount,txn.services.1.total,txn.sessionId,txn.sessionType,txn.stationBusinessEntity.GST,txn.stationBusinessEntity.PAN,txn.stationBusinessEntity.Address,txn.supportEmail,txn.supportNumber,txn.totalAmount,txn.totalTax,txn.transactionId,txn.updatedAtTime,txn.stop.atTime,txn.stopRequest.atTime,txn.stopRequest.target,txn.stopRequest.request,txn.stopRequest.sessionId,txn.stopRequest.origin,txn.stopRequest.reason,txn.stopRequest.messageId,txn.chargeStationId,inv.identifier,inv.accountId,inv.amount,inv.currency,inv.description,inv.entryType,inv.userName,inv.status,inv.invoiceType
8672028d-d511-4873-8645-8c73d21b817d,/fhtl/uy26932,APP,9.18,uy26932,"551 Victor Burgs
Lake Benjaminland, DE 37691",sdg5,Mysore,Karnataka,Chennai,16HFJTN906S6QE,MRNLN8393N,1348,,1,Type 2,2022-12-21T09:21:20.000Z,,1.9,1897,DEVA-TEST,fhtl,,,energyInkWh,6,18,GST,0.762,,,,9.18,1.6523999999999999,10.832,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,8672028d-d511-4873-8645-8c73d21b817d,charging,,,,christopherhill@hotmail.com,8730369424,9.18,1.6523999999999999,47718255,2022-12-21T09:23:21.000Z,2022-12-21T09:23:20.000Z,,,,,,,,9,NMC_44590_27660989,dcff1e05-e4bd-48c3-9008-bceed146b8c6,,INR,Charging Summary,debit,robert41,success,chargeIntimation
2638b856-63a2-40a7-9181-c4550b41c897,/fews/qw23521,RFID,4.91,qw23521,"424 Lewis Greens Apt. 886
Hughesburgh, OR 53246",sft4,Bangalore,Karnataka,Ranchi,36WHSBQ9887N2KB,RQGTI9886R,1686,,3,Type 1,2022-12-21T08:42:21.000Z,,1.26,1035,DEVA-TEST,fews,,,energyInkWh,6,18,GST,0.848,,,,4.91,0.8838,5.794,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,2638b856-63a2-40a7-9181-c4550b41c897,charging,,,,hdavis@yahoo.com,9718474337,4.91,0.8838,62150594,2022-12-21T08:44:22.000Z,2022-12-21T08:44:21.000Z,,,,,,,,2,NMC_51607_39184270,400899c6-a1cf-4a10-9ede-ac5fea016536,,INR,Charging Summary,debit,dianebrown,success,chargeIntimation
fa375a86-5a74-4389-9b1f-87abdc1195b3,/osrw/mq18481,RFID,6.11,mq18481,"038 Megan Hill
Vasquezport, DE 42938",hmk7,Chennai,Tamil Nadu,Kolkata,33WEIQP4416Z6GS,HRBYN171S,1572,,3,Type 1,2022-12-21T07:44:30.000Z,,1.59,1343,DEVA-TEST,osrw,,,energyInkWh,5,18,GST,0.566,,,,6.11,1.0998,7.21,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,fa375a86-5a74-4389-9b1f-87abdc1195b3,charging,,,,slogan@gmail.com,6800373453,6.11,1.0998,98730833,2022-12-21T07:46:31.000Z,2022-12-21T07:46:30.000Z,,,,,,,,3,NMC_39088_65225576,6d36b6fb-d4aa-496d-b794-3291ba676b59,,INR,Charging Summary,debit,tracie29,success,chargeIntimation
0dc17ceb-c14e-4f1d-86af-36471cbdbd6a,/fhtl/uy26932,APP,2.45,uy26932,"8242 Scott Court
North Kimberlytown, MT 04596",sdg5,Mysore,Karnataka,Kolkata,15VCUKU1728E8NN,SKDPM7315R,1561,,2,Type 1,2022-12-21T03:14:28.000Z,,1.13,1683,DEVA-TEST,fhtl,,,energyInkWh,4,18,GST,0.704,,,,2.45,0.441,2.891,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,0dc17ceb-c14e-4f1d-86af-36471cbdbd6a,charging,,,,ericksonmarc@gmail.com,0269321640,2.45,0.441,85772485,2022-12-21T03:16:29.000Z,2022-12-21T03:16:28.000Z,,,,,,,,8,NMC_16955_26392052,1db4acab-9032-4f13-bf26-3ce2487e7fe1,,INR,Charging Summary,debit,andersondanny,success,chargeIntimation
0abd19ce-b79b-4cb0-83b0-ebb21d98de2d,/nsid/ga23521,RFID,8.62,ga23521,"355 Megan Spurs
Cruztown, AK 96651",sft4,Bangalore,Karnataka,Mumbai,31NIYWR5937F0WO,QRLAT4774E,1166,,3,Type 2,2022-12-21T22:37:02.000Z,,1.55,1915,DEVA-TEST,nsid,,,energyInkWh,4,18,GST,0.699,,,,8.62,1.5515999999999999,10.172,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,0abd19ce-b79b-4cb0-83b0-ebb21d98de2d,charging,,,,yrussell@gmail.com,6595816510,8.62,1.5515999999999999,74978739,2022-12-21T22:39:03.000Z,2022-12-21T22:39:02.000Z,,,,,,,,6,NMC_49639_91531893,7eaae9c2-f3e7-4f84-ac1b-0eac4acb13ee,,INR,Charging Summary,debit,qmullins,success,chargeIntimation
bf5c6bb3-c54b-437c-aa6d-7f3de4d07963,/lknr/op18481,RFID,6.31,op18481,"0137 Michael Grove Suite 258
North Alyssa, MN 38417",hmk7,Chennai,Tamil Nadu,Banglore,37XRPPA7452K8SU,JTFCH8681N,1786,,1,Type 1,2022-12-21T06:45:12.000Z,,1.69,1875,DEVA-TEST,lknr,,,energyInkWh,6,18,GST,0.594,,,,6.31,1.1358,7.446,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,bf5c6bb3-c54b-437c-aa6d-7f3de4d07963,charging,,,,jennifergreen@yahoo.com,0792945148,6.31,1.1358,40973952,2022-12-21T06:47:13.000Z,2022-12-21T06:47:12.000Z,,,,,,,,8,NMC_94960_41906140,b7a353ab-d9a5-42ce-9673-59cf9c3489dd,,INR,Charging Summary,debit,stephentaylor,success,chargeIntimation
c50852cd-6afc-451c-b226-cc6ce9a7e32c,/xlss/yt26932,APP,1.55,yt26932,"Unit 8144 Box 2300
DPO AE 22371",sdg5,Mysore,Karnataka,Ranchi,28TUJVG7426A5WN,QDPKE6462N,1582,,2,Type 2,2022-12-21T09:15:02.000Z,,1.19,1379,DEVA-TEST,xlss,,,energyInkWh,5,18,GST,0.945,,,,1.55,0.27899999999999997,1.829,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,c50852cd-6afc-451c-b226-cc6ce9a7e32c,charging,,,,koliver@yahoo.com,6535013581,1.55,0.27899999999999997,79333208,2022-12-21T09:17:03.000Z,2022-12-21T09:17:02.000Z,,,,,,,,2,NMC_57687_58094576,f84f8b72-4e1c-4eb8-8713-2e1b48784499,,INR,Charging Summary,debit,wheelermikayla,success,chargeIntimation
8ca453cf-0d95-4104-8a2a-97d6004918ee,/fhtl/uy26932,APP,8.36,uy26932,"51808 Gary Cliff Apt. 892
South Jessica, TX 55127",sdg5,Mysore,Karnataka,Ranchi,05HYULT8657J4ID,SUNXZ3938Y,1512,,1,Type 1,2022-12-21T10:58:18.000Z,,1.2,1668,DEVA-TEST,fhtl,,,energyInkWh,7,18,GST,0.945,,,,8.36,1.5048,9.865,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,8ca453cf-0d95-4104-8a2a-97d6004918ee,charging,,,,alexandrahorton@gmail.com,1913755333,8.36,1.5048,33276889,2022-12-21T11:00:19.000Z,2022-12-21T11:00:18.000Z,,,,,,,,3,NMC_17605_71536943,fbc4f161-ffad-4a65-af34-fdb999d9ecca,,INR,Charging Summary,debit,vvillarreal,success,chargeIntimation
62a27917-6783-4f41-8f44-a1c4e3e8a776,/fhtl/uy26932,RFID,1.17,uy26932,"17012 Shaffer Freeway
North Charles, OH 85246",sdg5,Mysore,Karnataka,Mumbai,26NHOKO1995D3YH,XKKOC277S,1041,,3,Type 1,2022-12-21T23:43:33.000Z,,1.03,1594,DEVA-TEST,fhtl,,,energyInkWh,5,18,GST,0.678,,,,1.17,0.21059999999999998,1.381,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,62a27917-6783-4f41-8f44-a1c4e3e8a776,charging,,,,kimberlypeters@hotmail.com,3261892195,1.17,0.21059999999999998,95470041,2022-12-21T23:45:34.000Z,2022-12-21T23:45:33.000Z,,,,,,,,4,NMC_13313_64896112,a1ff7ce2-cb94-4e39-a243-03e7fad0000f,,INR,Charging Summary,debit,john47,success,chargeIntimation
b0070fb5-8923-46f7-9f4b-317e7a1d76b6,/osrw/mq18481,RFID,3.19,mq18481,"995 Johnson Via Suite 068
South Andrew, KS 42120",hmk7,Chennai,Tamil Nadu,Mumbai,09RYBBK5018C6VV,JJSVD2355Z,1007,,1,Type 2,2022-12-21T20:09:12.000Z,,1.76,1638,DEVA-TEST,osrw,,,energyInkWh,5,18,GST,0.583,,,,3.19,0.5741999999999999,3.764,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,b0070fb5-8923-46f7-9f4b-317e7a1d76b6,charging,,,,charlesbarbara@hotmail.com,1779366026,3.19,0.5741999999999999,96322025,2022-12-21T20:11:13.000Z,2022-12-21T20:11:12.000Z,,,,,,,,7,NMC_29577_36320420,c3e79a4e-add6-4611-b8de-7c031ce483e7,,INR,Charging Summary,debit,teresawilliams,success,chargeIntimation
