txn.identifier,txn.assetIdentifier,txn.authMode,txn.amount,txn.chargePointId,txn.chargeStationAddress,txn.chargeStationName,txn.chargeStationCity,txn.chargeStationState,txn.accountBusinessEntity.address,txn.accountBusinessEntity.gstn,txn.accountBusinessEntity.pan,txn.invoicedEndMeter,txn.start.atTime,txn.connectorId,txn.connectorType,txn.createdAtTime,txn.tags,txn.deliveredMin,txn.deliveredWh,txn.idTag,txn.numotype,txn.services.0.name,txn.services.0.currency,txn.services.0.type,txn.services.0.rate,txn.services.0.taxInfo.0.value,txn.services.0.taxInfo.0.name,txn.services.0.taxInfo.0.taxAmount,txn.services.0.taxInfo.1.value,txn.services.0.taxInfo.1.name,txn.services.0.taxInfo.1.taxAmount,txn.services.0.amount,txn.services.0.taxAmount,txn.services.0.total,txn.services.1.name,txn.services.1.currency,txn.services.1.type,txn.services.1.rate,txn.services.1.taxInfo.0.value,txn.services.1.taxInfo.0.name,txn.services.1.taxInfo.0.taxAmount,txn.services.1.taxInfo.1.value,txn.services.1.taxInfo.1.name,txn.services.1.taxInfo.1.taxAmount,txn.services.1.amount,txn.services.1.taxAmount,txn.services.1.total,txn.sessionId,txn.sessionType,txn.stationBusinessEntity.GST,txn.stationBusinessEntity.PAN,txn.stationBusinessEntity.Address,txn.supportEmail,txn.supportNumber,txn.totalAmount,txn.totalTax,txn.transactionId,txn.updatedAtTime,txn.stop.atTime,txn.stopRequest.atTime,txn.stopRequest.target,txn.stopRequest.request,txn.stopRequest.sessionId,txn.stopRequest.origin,txn.stopRequest.reason,txn.stopRequest.messageId,txn.chargeStationId,inv.identifier,inv.accountId,inv.amount,inv.currency,inv.description,inv.entryType,inv.userName,inv.status,inv.invoiceType
c95bdb21-77d7-4e23-b9cb-8b6a142c5605,/fhtl/uy26932,APP,9.16,uy26932,"060 Smith Springs
Rubenchester, NE 07365",sdg5,Mysore,Karnataka,Delhi,35DBLZW8060P1BH,DRWHN6095Z,1410,,1,Type 1,2022-05-13T05:03:44.000Z,,1.17,1523,DEVA-TEST,fhtl,,,energyInkWh,8,18,GST,0.846,,,,9.16,1.6488,10.809,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,c95bdb21-77d7-4e23-b9cb-8b6a142c5605,charging,,,,bthomas@yahoo.com,6189538733,9.16,1.6488,28494755,2022-05-13T05:05:45.000Z,2022-05-13T05:05:44.000Z,,,,,,,,4,NMC_60003_60256102,419cfbc9-9385-4497-871e-0be932ca1143,,INR,Charging Summary,debit,jacksonrebecca,success,chargeIntimation
13370680-791b-46f2-83e2-dacebd91675c,/lknr/op18481,APP,8.39,op18481,"USNS Fox
FPO AA 24528",hmk7,Chennai,Tamil Nadu,Banglore,13JXAHM9741Y0YY,BRMIC2194T,1138,,2,Type 2,2022-05-13T21:51:47.000Z,,1.12,1542,DEVA-TEST,lknr,,,energyInkWh,8,18,GST,0.795,,,,8.39,1.5102,9.9,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,13370680-791b-46f2-83e2-dacebd91675c,charging,,,,zbrown@yahoo.com,3191406477,8.39,1.5102,61234434,2022-05-13T21:53:48.000Z,2022-05-13T21:53:47.000Z,,,,,,,,7,NMC_13159_97482864,5ccf110b-6cb2-4c21-93c8-2ff1beb7d5f2,,INR,Charging Summary,debit,phall,success,chargeIntimation
1d964772-7cd1-4746-b8ac-354395cf4022,/osrw/mq18481,RFID,3.19,mq18481,"755 Wilson Vista Apt. 753
Hernandezmouth, VT 34279",hmk7,Chennai,Tamil Nadu,Kolkata,13JRUEF3650D8UO,VQFDY5278S,1490,,2,Type 1,2022-05-13T13:52:42.000Z,,1.47,1648,DEVA-TEST,osrw,,,energyInkWh,7,18,GST,0.839,,,,3.19,0.5741999999999999,3.764,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,1d964772-7cd1-4746-b8ac-354395cf4022,charging,,,,mary91@yahoo.com,5992125002,3.19,0.5741999999999999,64821958,2022-05-13T13:54:43.000Z,2022-05-13T13:54:42.000Z,,,,,,,,2,NMC_68983_94257544,caac07e7-cfa7-4568-8e94-c6996543d0ae,,INR,Charging Summary,debit,kentrogers,success,chargeIntimation
00ab80f1-788b-4e6f-9af7-722032bdb3a4,/fhtl/uy26932,APP,7.24,uy26932,"0150 Greer Place Apt. 764
Lake Brenda, ME 28045",sdg5,Mysore,Karnataka,Banglore,32KPPWA3394Y6XD,EYMCE1236J,1803,,2,Type 2,2022-05-13T12:20:46.000Z,,1.63,1814,DEVA-TEST,fhtl,,,energyInkWh,6,18,GST,0.503,,,,7.24,1.3032,8.543,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,00ab80f1-788b-4e6f-9af7-722032bdb3a4,charging,,,,mendozascott@yahoo.com,2369714568,7.24,1.3032,54699539,2022-05-13T12:22:47.000Z,2022-05-13T12:22:46.000Z,,,,,,,,3,NMC_69069_39794875,d6175816-01f0-4c85-a04f-2907fcfd2056,,INR,Charging Summary,debit,baldwinangela,success,chargeIntimation
e06c161a-3ce9-4bfe-aeef-f863e2c521e7,/lknr/op18481,APP,8.44,op18481,"8382 Cruz Gardens Apt. 260
Simschester, NE 85105",hmk7,Chennai,Tamil Nadu,Ranchi,07VSMID8630H3OB,IPRAR427H,1897,,3,Type 2,2022-05-13T20:24:33.000Z,,1.07,1353,DEVA-TEST,lknr,,,energyInkWh,5,18,GST,0.86,,,,8.44,1.5191999999999999,9.959,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,e06c161a-3ce9-4bfe-aeef-f863e2c521e7,charging,,,,stephen83@yahoo.com,5223466877,8.44,1.5191999999999999,46527556,2022-05-13T20:26:34.000Z,2022-05-13T20:26:33.000Z,,,,,,,,5,NMC_74894_73023674,6c3fd31c-8076-4ed7-b8a7-7777986df45c,,INR,Charging Summary,debit,justin94,success,chargeIntimation
7690a08a-e507-4bd3-94a3-7ea53f1c419d,/fhtl/uy26932,RFID,3.86,uy26932,"Unit 7994 Box 0903
DPO AE 36096",sdg5,Mysore,Karnataka,Banglore,37DCZGO7826R2IT,DHOEL1573Y,1728,,3,Type 2,2022-05-13T23:07:39.000Z,,1.15,1926,DEVA-TEST,fhtl,,,energyInkWh,8,18,GST,0.578,,,,3.86,0.6948,4.555,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,7690a08a-e507-4bd3-94a3-7ea53f1c419d,charging,,,,elizabethmiller@gmail.com,6630786489,3.86,0.6948,13443429,2022-05-13T23:09:40.000Z,2022-05-13T23:09:39.000Z,,,,,,,,8,NMC_61457_62954733,e28cb8a6-25b5-4313-b3f2-15db969fa464,,INR,Charging Summary,debit,elliottkaren,success,chargeIntimation
f384e3bf-14a9-4b8e-a91a-845b6fb9b08d,/fhtl/uy26932,APP,3.33,uy26932,"Unit 9985 Box 6202
DPO AE 84420",sdg5,Mysore,Karnataka,Ranchi,35TROID1980L6CL,SHYNZ6756C,1830,,2,Type 2,2022-05-13T23:02:04.000Z,,1.23,1467,DEVA-TEST,fhtl,,,energyInkWh,4,18,GST,0.524,,,,3.33,0.5994,3.929,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,f384e3bf-14a9-4b8e-a91a-845b6fb9b08d,charging,,,,johnmccoy@yahoo.com,7006391556,3.33,0.5994,49308433,2022-05-13T23:04:05.000Z,2022-05-13T23:04:04.000Z,,,,,,,,2,NMC_97713_82797093,7946cb19-ce75-40e5-803a-485d2efd9520,,INR,Charging Summary,debit,pthompson,success,chargeIntimation
f69d1a08-26e6-4a22-9ef5-e26275b33ed6,/xlss/yt26932,RFID,1.0,yt26932,"USNS Parker
FPO AE 40100",sdg5,Mysore,Karnataka,Kolkata,22UGTEE320F8NN,MTSCQ2806B,1986,,1,Type 2,2022-05-13T09:19:49.000Z,,1.1,1667,DEVA-TEST,xlss,,,energyInkWh,8,18,GST,0.536,,,,1.0,0.18,1.18,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,f69d1a08-26e6-4a22-9ef5-e26275b33ed6,charging,,,,michaelrodriguez@gmail.com,9186211008,1.0,0.18,79585500,2022-05-13T09:21:50.000Z,2022-05-13T09:21:49.000Z,,,,,,,,4,NMC_50093_50435004,53f296cf-06b4-47df-9530-31fba8c9a042,,INR,Charging Summary,debit,ysmith,success,chargeIntimation
8b7ea980-0d2a-4dfb-af21-cedd209130a6,/osrw/mq18481,RFID,1.15,mq18481,"USS Webb
FPO AA 49505",hmk7,Chennai,Tamil Nadu,Kolkata,97LQZDQ6289C4QR,ESCTN2171Z,1066,,1,Type 1,2022-05-13T18:24:32.000Z,,1.45,1977,DEVA-TEST,osrw,,,energyInkWh,5,18,GST,0.643,,,,1.15,0.207,1.357,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,8b7ea980-0d2a-4dfb-af21-cedd209130a6,charging,,,,gwood@gmail.com,0160035275,1.15,0.207,66493303,2022-05-13T18:26:33.000Z,2022-05-13T18:26:32.000Z,,,,,,,,8,NMC_68882_39252507,e094bf33-f376-48a3-abe5-878464069638,,INR,Charging Summary,debit,melaniejones,success,chargeIntimation
f3053c03-6870-419d-afec-bc2bc104e4d7,/fews/qw23521,RFID,3.76,qw23521,"64148 Kelley Cliffs Apt. 851
North Staciebury, NM 86799",sft4,Bangalore,Karnataka,Mumbai,11LCAWS79N5WO,LADPJ8183A,1296,,3,Type 2,2022-05-13T17:13:32.000Z,,1.26,1166,DEVA-TEST,fews,,,energyInkWh,6,18,GST,0.802,,,,3.76,0.6768,4.437,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,f3053c03-6870-419d-afec-bc2bc104e4d7,charging,,,,foxmanuel@hotmail.com,7546626373,3.76,0.6768,23204933,2022-05-13T17:15:33.000Z,2022-05-13T17:15:32.000Z,,,,,,,,9,NMC_29495_12993990,f1008e67-f858-4251-af83-3a2e39b85f21,,INR,Charging Summary,debit,danielle23,success,chargeIntimation
