txn.identifier,txn.assetIdentifier,txn.authMode,txn.amount,txn.chargePointId,txn.chargeStationAddress,txn.chargeStationName,txn.chargeStationCity,txn.chargeStationState,txn.accountBusinessEntity.address,txn.accountBusinessEntity.gstn,txn.accountBusinessEntity.pan,txn.invoicedEndMeter,txn.start.atTime,txn.connectorId,txn.connectorType,txn.createdAtTime,txn.tags,txn.deliveredMin,txn.deliveredWh,txn.idTag,txn.numotype,txn.services.0.name,txn.services.0.currency,txn.services.0.type,txn.services.0.rate,txn.services.0.taxInfo.0.value,txn.services.0.taxInfo.0.name,txn.services.0.taxInfo.0.taxAmount,txn.services.0.taxInfo.1.value,txn.services.0.taxInfo.1.name,txn.services.0.taxInfo.1.taxAmount,txn.services.0.amount,txn.services.0.taxAmount,txn.services.0.total,txn.services.1.name,txn.services.1.currency,txn.services.1.type,txn.services.1.rate,txn.services.1.taxInfo.0.value,txn.services.1.taxInfo.0.name,txn.services.1.taxInfo.0.taxAmount,txn.services.1.taxInfo.1.value,txn.services.1.taxInfo.1.name,txn.services.1.taxInfo.1.taxAmount,txn.services.1.amount,txn.services.1.taxAmount,txn.services.1.total,txn.sessionId,txn.sessionType,txn.stationBusinessEntity.GST,txn.stationBusinessEntity.PAN,txn.stationBusinessEntity.Address,txn.supportEmail,txn.supportNumber,txn.totalAmount,txn.totalTax,txn.transactionId,txn.updatedAtTime,txn.stop.atTime,txn.stopRequest.atTime,txn.stopRequest.target,txn.stopRequest.request,txn.stopRequest.sessionId,txn.stopRequest.origin,txn.stopRequest.reason,txn.stopRequest.messageId,txn.chargeStationId,inv.identifier,inv.accountId,inv.amount,inv.currency,inv.description,inv.entryType,inv.userName,inv.status,inv.invoiceType
0babd251-834b-44b6-8031-7c6bbdec43bb,/fews/qw23521,RFID,5.56,qw23521,"619 Sandra Park Apt. 617
Russellchester, ID 45047",sft4,Bangalore,Karnataka,Mumbai,09LTJZA1684N1ZA,CFZGH9324B,1475,,3,Type 1,2022-05-23T04:06:54.000Z,,1.1,1083,DEVA-TEST,fews,,,energyInkWh,7,18,GST,0.584,,,,5.56,1.0008,6.561,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,0babd251-834b-44b6-8031-7c6bbdec43bb,charging,,,,cynthiaromero@hotmail.com,2155608453,5.56,1.0008,30750634,2022-05-23T04:08:55.000Z,2022-05-23T04:08:54.000Z,,,,,,,,8,NMC_26425_52321446,bf990d27-3b01-4726-988e-5fad397406b3,,INR,Charging Summary,debit,nicolejohnson,success,chargeIntimation
dc32789e-2310-4e85-b82d-d001074aaf4b,/osrw/mq18481,APP,3.72,mq18481,"2265 Jones Mall
Kristiside, VA 82555",hmk7,Chennai,Tamil Nadu,Delhi,37XKDYP7824K2UH,KOTJR6036R,1522,,1,Type 2,2022-05-23T14:25:21.000Z,,1.24,1206,DEVA-TEST,osrw,,,energyInkWh,8,18,GST,0.888,,,,3.72,0.6696,4.39,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,dc32789e-2310-4e85-b82d-d001074aaf4b,charging,,,,carlosmiles@gmail.com,3178575707,3.72,0.6696,47467980,2022-05-23T14:27:22.000Z,2022-05-23T14:27:21.000Z,,,,,,,,5,NMC_16086_46409701,8b65787b-1af4-4a8c-8025-bd8ceb335488,,INR,Charging Summary,debit,hstephenson,success,chargeIntimation
429d446f-3bb0-4a64-8543-7d673c36d77f,/lknr/op18481,RFID,9.99,op18481,"0693 Megan Estates Apt. 685
Matthewfurt, IA 21547",hmk7,Chennai,Tamil Nadu,Ranchi,27XUEBH843C5SJ,FCQLV9001D,1065,,1,Type 2,2022-05-23T08:37:23.000Z,,1.21,1222,DEVA-TEST,lknr,,,energyInkWh,4,18,GST,0.519,,,,9.99,1.7982,11.788,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,429d446f-3bb0-4a64-8543-7d673c36d77f,charging,,,,eashley@hotmail.com,6277309976,9.99,1.7982,29889635,2022-05-23T08:39:24.000Z,2022-05-23T08:39:23.000Z,,,,,,,,9,NMC_82930_89275641,d2ebee36-34fb-4f27-bb5d-b58def43bb24,,INR,Charging Summary,debit,cobbthomas,success,chargeIntimation
ce7918ce-9efb-430c-bc71-1eede77f3cc4,/osrw/mq18481,RFID,6.82,mq18481,"624 Crawford Locks
Johnsontown, MO 32690",hmk7,Chennai,Tamil Nadu,Ranchi,28TLSLY606B1UB,PQDPP9803B,1268,,3,Type 2,2022-05-23T13:30:07.000Z,,1.08,1274,DEVA-TEST,osrw,,,energyInkWh,6,18,GST,0.851,,,,6.82,1.2276,8.048,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,ce7918ce-9efb-430c-bc71-1eede77f3cc4,charging,,,,dan08@hotmail.com,6753660960,6.82,1.2276,36919172,2022-05-23T13:32:08.000Z,2022-05-23T13:32:07.000Z,,,,,,,,1,NMC_13949_34810980,f763ae04-c0cb-43f0-ab61-843e9ecd6d9d,,INR,Charging Summary,debit,jaime14,success,chargeIntimation
fc32af65-893b-4ca5-bbd0-57941436e535,/osrw/mq18481,RFID,1.74,mq18481,"2266 Stacy Canyon
New Rebecca, IA 10439",hmk7,Chennai,Tamil Nadu,Ranchi,21WYJIN9476Y7AV,DWIPW6827Y,1091,,2,Type 2,2022-05-23T22:34:24.000Z,,1.32,1359,DEVA-TEST,osrw,,,energyInkWh,7,18,GST,0.621,,,,1.74,0.3132,2.053,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,fc32af65-893b-4ca5-bbd0-57941436e535,charging,,,,zandrews@gmail.com,3051523979,1.74,0.3132,20060846,2022-05-23T22:36:25.000Z,2022-05-23T22:36:24.000Z,,,,,,,,2,NMC_46420_93836096,362fb2bc-5ae7-4490-aff4-1ab6d2c7a810,,INR,Charging Summary,debit,gibsonnatasha,success,chargeIntimation
692ad025-9054-47e6-a0a6-0b680b6708a9,/osrw/mq18481,RFID,2.09,mq18481,"084 Barker Stream Suite 373
Lake Chadtown, VA 18790",hmk7,Chennai,Tamil Nadu,Delhi,15UTPBI1525J2LK,BSCZF1393G,1879,,2,Type 1,2022-05-23T09:16:31.000Z,,1.69,1499,DEVA-TEST,osrw,,,energyInkWh,7,18,GST,0.693,,,,2.09,0.3762,2.466,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,692ad025-9054-47e6-a0a6-0b680b6708a9,charging,,,,charles42@gmail.com,0345349852,2.09,0.3762,80181546,2022-05-23T09:18:32.000Z,2022-05-23T09:18:31.000Z,,,,,,,,3,NMC_94043_21574568,0611987a-5652-4b5b-ad3f-e50121b36356,,INR,Charging Summary,debit,andrew41,success,chargeIntimation
dcbe860a-45b9-45ee-a361-8836f7cf65b0,/osrw/mq18481,RFID,4.36,mq18481,"390 Wall Shoals Apt. 507
Johnsonland, AL 13599",hmk7,Chennai,Tamil Nadu,Banglore,03TKZCG5471E5MP,MGLIY3998N,1344,,3,Type 2,2022-05-23T12:59:52.000Z,,1.74,1343,DEVA-TEST,osrw,,,energyInkWh,5,18,GST,0.673,,,,4.36,0.7848,5.145,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,dcbe860a-45b9-45ee-a361-8836f7cf65b0,charging,,,,cathy32@gmail.com,7495869601,4.36,0.7848,74441098,2022-05-23T13:01:53.000Z,2022-05-23T13:01:52.000Z,,,,,,,,5,NMC_36039_80297479,f8ec18e4-a45e-43d9-8976-e5bd626df826,,INR,Charging Summary,debit,ojohnson,success,chargeIntimation
5eb06df1-f4c3-4ee4-a50a-342ed7ae25b4,/fews/qw23521,APP,6.58,qw23521,"2405 Bush Key Apt. 602
South Lisa, CT 93996",sft4,Bangalore,Karnataka,Banglore,30LCECY5230Y0WA,PLWSV7602P,1071,,1,Type 2,2022-05-23T14:41:17.000Z,,1.37,1484,DEVA-TEST,fews,,,energyInkWh,7,18,GST,0.573,,,,6.58,1.1844,7.764,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,5eb06df1-f4c3-4ee4-a50a-342ed7ae25b4,charging,,,,zacharyhansen@yahoo.com,5159716010,6.58,1.1844,26595496,2022-05-23T14:43:18.000Z,2022-05-23T14:43:17.000Z,,,,,,,,9,NMC_33984_85571686,5f6b412b-47de-4f02-bad1-b13f3c3fa21f,,INR,Charging Summary,debit,adamswhitney,success,chargeIntimation
3d5a4bc6-893a-41bc-b222-d21adf9e4e1b,/nsid/ga23521,RFID,2.7,ga23521,"30226 Karen Lakes Apt. 467
Collinsport, TN 11506",sft4,Bangalore,Karnataka,Delhi,22WDFMZ8036T8MV,XRDAL9444K,1678,,3,Type 1,2022-05-23T23:12:08.000Z,,1.2,1295,DEVA-TEST,nsid,,,energyInkWh,6,18,GST,0.748,,,,2.7,0.486,3.186,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,3d5a4bc6-893a-41bc-b222-d21adf9e4e1b,charging,,,,vrangel@gmail.com,0000979480,2.7,0.486,97544032,2022-05-23T23:14:09.000Z,2022-05-23T23:14:08.000Z,,,,,,,,6,NMC_57223_63619892,b25017d1-32a1-4c0b-89d7-9016de4972ee,,INR,Charging Summary,debit,edward35,success,chargeIntimation
1665df0e-7d80-4638-9988-8ac3ed4f3fc6,/nsid/ga23521,RFID,2.65,ga23521,"29965 Shannon Island Suite 564
South Dennisbury, PA 98137",sft4,Bangalore,Karnataka,Kolkata,01OXPTO4754N0DT,ILOCA1053A,1265,,2,Type 1,2022-05-23T10:12:27.000Z,,1.36,1194,DEVA-TEST,nsid,,,energyInkWh,8,18,GST,0.773,,,,2.65,0.477,3.127,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,1665df0e-7d80-4638-9988-8ac3ed4f3fc6,charging,,,,jenniferjohnson@gmail.com,2173629861,2.65,0.477,26043022,2022-05-23T10:14:28.000Z,2022-05-23T10:14:27.000Z,,,,,,,,10,NMC_39655_71654371,25bd1084-5e30-492c-9a7e-8430f246baf5,,INR,Charging Summary,debit,laurie22,success,chargeIntimation
