txn.identifier,txn.assetIdentifier,txn.authMode,txn.amount,txn.chargePointId,txn.chargeStationAddress,txn.chargeStationName,txn.chargeStationCity,txn.chargeStationState,txn.accountBusinessEntity.address,txn.accountBusinessEntity.gstn,txn.accountBusinessEntity.pan,txn.invoicedEndMeter,txn.start.atTime,txn.connectorId,txn.connectorType,txn.createdAtTime,txn.tags,txn.deliveredMin,txn.deliveredWh,txn.idTag,txn.numotype,txn.services.0.name,txn.services.0.currency,txn.services.0.type,txn.services.0.rate,txn.services.0.taxInfo.0.value,txn.services.0.taxInfo.0.name,txn.services.0.taxInfo.0.taxAmount,txn.services.0.taxInfo.1.value,txn.services.0.taxInfo.1.name,txn.services.0.taxInfo.1.taxAmount,txn.services.0.amount,txn.services.0.taxAmount,txn.services.0.total,txn.services.1.name,txn.services.1.currency,txn.services.1.type,txn.services.1.rate,txn.services.1.taxInfo.0.value,txn.services.1.taxInfo.0.name,txn.services.1.taxInfo.0.taxAmount,txn.services.1.taxInfo.1.value,txn.services.1.taxInfo.1.name,txn.services.1.taxInfo.1.taxAmount,txn.services.1.amount,txn.services.1.taxAmount,txn.services.1.total,txn.sessionId,txn.sessionType,txn.stationBusinessEntity.GST,txn.stationBusinessEntity.PAN,txn.stationBusinessEntity.Address,txn.supportEmail,txn.supportNumber,txn.totalAmount,txn.totalTax,txn.transactionId,txn.updatedAtTime,txn.stop.atTime,txn.stopRequest.atTime,txn.stopRequest.target,txn.stopRequest.request,txn.stopRequest.sessionId,txn.stopRequest.origin,txn.stopRequest.reason,txn.stopRequest.messageId,txn.chargeStationId,inv.identifier,inv.accountId,inv.amount,inv.currency,inv.description,inv.entryType,inv.userName,inv.status,inv.invoiceType
ca5845b1-5a3b-409e-98cd-9ee05f773c5d,/osrw/mq18481,APP,8.39,mq18481,"8933 Ricardo Harbor Apt. 608
North Bruce, VI 03239",hmk7,Chennai,Tamil Nadu,Mumbai,17HSCUZ9126J8JD,RBQNY6304H,1185,,1,Type 2,2022-10-14T05:41:54.000Z,,1.62,1887,DEVA-TEST,osrw,,,energyInkWh,6,18,GST,0.655,,,,8.39,1.5102,9.9,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,ca5845b1-5a3b-409e-98cd-9ee05f773c5d,charging,,,,rodgerssabrina@hotmail.com,1400197071,8.39,1.5102,44146869,2022-10-14T05:43:55.000Z,2022-10-14T05:43:54.000Z,,,,,,,,3,NMC_74038_44646678,b8fe3383-bbfb-4a56-8146-f249dbd7d2d6,,INR,Charging Summary,debit,jorge50,success,chargeIntimation
0e2bec5d-0d45-4258-b5cb-12a06cd817b5,/osrw/mq18481,APP,5.28,mq18481,"5229 Erin Cove Apt. 380
East Karenport, MI 29118",hmk7,Chennai,Tamil Nadu,Mumbai,01FONVM6123H6JO,FVIGC3015E,1141,,3,Type 1,2022-10-14T00:12:44.000Z,,1.1,1953,DEVA-TEST,osrw,,,energyInkWh,6,18,GST,0.723,,,,5.28,0.9504,6.23,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,0e2bec5d-0d45-4258-b5cb-12a06cd817b5,charging,,,,johnramos@hotmail.com,5530841558,5.28,0.9504,42950161,2022-10-14T00:14:45.000Z,2022-10-14T00:14:44.000Z,,,,,,,,3,NMC_60366_60978414,e4420c52-5d58-43bc-9d7c-07d0b470523a,,INR,Charging Summary,debit,atkinsondorothy,success,chargeIntimation
59849cda-a05b-4322-b4de-af23e71fc7ef,/fews/qw23521,RFID,7.9,qw23521,"13449 Matthew Harbor
Sylviaborough, CT 81877",sft4,Bangalore,Karnataka,Ranchi,26ZDYQP9116E5EQ,WRRNB7133E,1469,,3,Type 2,2022-10-14T15:45:50.000Z,,1.54,1323,DEVA-TEST,fews,,,energyInkWh,4,18,GST,0.645,,,,7.9,1.422,9.322,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,59849cda-a05b-4322-b4de-af23e71fc7ef,charging,,,,fsmith@gmail.com,7903160519,7.9,1.422,75970681,2022-10-14T15:47:51.000Z,2022-10-14T15:47:50.000Z,,,,,,,,6,NMC_21126_67831111,eaa14c6d-28ab-492c-b4e7-39d0ca5b8bb6,,INR,Charging Summary,debit,estewart,success,chargeIntimation
9b7e61ac-0f89-4ffe-8a89-0568891f83e6,/lknr/op18481,APP,1.18,op18481,"69765 James Row
North Austinborough, AK 18049",hmk7,Chennai,Tamil Nadu,Kolkata,07GWHEE155H5VL,WPKNP2995L,1222,,3,Type 1,2022-10-14T18:43:40.000Z,,1.77,1997,DEVA-TEST,lknr,,,energyInkWh,4,18,GST,0.69,,,,1.18,0.21239999999999998,1.392,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,9b7e61ac-0f89-4ffe-8a89-0568891f83e6,charging,,,,framirez@yahoo.com,2289674352,1.18,0.21239999999999998,78418567,2022-10-14T18:45:41.000Z,2022-10-14T18:45:40.000Z,,,,,,,,5,NMC_13282_49823767,da08d058-742a-4122-ba6c-8c2bd5c44f9e,,INR,Charging Summary,debit,sydney07,success,chargeIntimation
86a88c9f-2faa-4c57-ad94-00709e9909e7,/xlss/yt26932,APP,1.11,yt26932,"0896 Galloway Glens
Victorshire, UT 13959",sdg5,Mysore,Karnataka,Delhi,10NHTDW1928B4ZJ,WIYNZ3866R,1510,,2,Type 2,2022-10-14T21:50:37.000Z,,1.63,1487,DEVA-TEST,xlss,,,energyInkWh,8,18,GST,0.541,,,,1.11,0.1998,1.31,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,86a88c9f-2faa-4c57-ad94-00709e9909e7,charging,,,,kathy95@yahoo.com,1184115898,1.11,0.1998,88911120,2022-10-14T21:52:38.000Z,2022-10-14T21:52:37.000Z,,,,,,,,5,NMC_50151_36565289,c3489f9c-81ec-4fba-b9f0-01ab6e9f6f9e,,INR,Charging Summary,debit,handerson,success,chargeIntimation
0148197e-828a-41d2-92ef-c3f0b99b1959,/xlss/yt26932,RFID,6.65,yt26932,"PSC 9541, Box 6944
APO AA 35201",sdg5,Mysore,Karnataka,Ranchi,09LXGQJ1489N9BA,MFUWN8994L,1509,,3,Type 1,2022-10-14T23:37:31.000Z,,1.33,1688,DEVA-TEST,xlss,,,energyInkWh,5,18,GST,0.594,,,,6.65,1.197,7.847,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,0148197e-828a-41d2-92ef-c3f0b99b1959,charging,,,,qjames@hotmail.com,7685446850,6.65,1.197,24216798,2022-10-14T23:39:32.000Z,2022-10-14T23:39:31.000Z,,,,,,,,7,NMC_91701_84995399,b6020e33-76ac-49dd-ac26-43e852ed7bcb,,INR,Charging Summary,debit,ghall,success,chargeIntimation
39638fe9-b9e0-48bd-9327-e740a05208bc,/nsid/ga23521,APP,5.73,ga23521,"00873 Courtney River Apt. 801
West Timothyshire, NY 35507",sft4,Bangalore,Karnataka,Mumbai,28DOVZH3515A3KY,QZJKK4575N,1343,,2,Type 1,2022-10-14T08:58:23.000Z,,1.7,1137,DEVA-TEST,nsid,,,energyInkWh,6,18,GST,0.895,,,,5.73,1.0314,6.761,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,39638fe9-b9e0-48bd-9327-e740a05208bc,charging,,,,vwolfe@hotmail.com,2395038641,5.73,1.0314,93860184,2022-10-14T09:00:24.000Z,2022-10-14T09:00:23.000Z,,,,,,,,10,NMC_37182_32355184,bfa38114-dfc1-4032-958b-5857e410d95c,,INR,Charging Summary,debit,riveraandrew,success,chargeIntimation
8cd0fa45-c137-4c13-855a-372115d0596d,/xlss/yt26932,RFID,1.12,yt26932,"1112 James River Suite 136
North Heather, AL 15692",sdg5,Mysore,Karnataka,Delhi,23BUBTE7468Y3KW,PYEME944S,1864,,1,Type 1,2022-10-14T05:53:04.000Z,,1.95,1283,DEVA-TEST,xlss,,,energyInkWh,5,18,GST,0.668,,,,1.12,0.2016,1.322,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,8cd0fa45-c137-4c13-855a-372115d0596d,charging,,,,jeffreyward@yahoo.com,2559236898,1.12,0.2016,73022033,2022-10-14T05:55:05.000Z,2022-10-14T05:55:04.000Z,,,,,,,,3,NMC_95980_76276667,eb5290db-2876-4119-92d0-5e69e0acf5c0,,INR,Charging Summary,debit,jward,success,chargeIntimation
6d9cbcb3-37d3-411b-af14-1d0a427fccd4,/xlss/yt26932,APP,4.01,yt26932,"1800 Theresa Bridge
North Alexander, PW 87239",sdg5,Mysore,Karnataka,Banglore,02VELVX9167L6LW,PXCBZ9095B,1415,,1,Type 1,2022-10-14T21:26:59.000Z,,1.62,1132,DEVA-TEST,xlss,,,energyInkWh,7,18,GST,0.647,,,,4.01,0.7217999999999999,4.732,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,6d9cbcb3-37d3-411b-af14-1d0a427fccd4,charging,,,,taylorkristy@hotmail.com,4897833277,4.01,0.7217999999999999,22333974,2022-10-14T21:29:00.000Z,2022-10-14T21:28:59.000Z,,,,,,,,9,NMC_84692_54205952,a26429f2-e870-43c8-82a4-5bde64807ff1,,INR,Charging Summary,debit,mgonzalez,success,chargeIntimation
9ed349db-c665-4df7-a8cb-7bf8519d3e76,/fhtl/uy26932,APP,2.89,uy26932,"962 Swanson Branch Apt. 144
Donaldton, OK 70617",sdg5,Mysore,Karnataka,Kolkata,02WLNLO7145L8FC,CFKCK3998E,1329,,3,Type 2,2022-10-14T23:53:02.000Z,,1.53,1346,DEVA-TEST,fhtl,,,energyInkWh,4,18,GST,0.886,,,,2.89,0.5202,3.41,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,9ed349db-c665-4df7-a8cb-7bf8519d3e76,charging,,,,iscott@yahoo.com,9582687141,2.89,0.5202,60729568,2022-10-14T23:55:03.000Z,2022-10-14T23:55:02.000Z,,,,,,,,4,NMC_69805_54228747,a82d5347-58c2-46c3-8bf0-26d29d365c38,,INR,Charging Summary,debit,jcrawford,success,chargeIntimation
