txn.identifier,txn.assetIdentifier,txn.authMode,txn.amount,txn.chargePointId,txn.chargeStationAddress,txn.chargeStationName,txn.chargeStationCity,txn.chargeStationState,txn.accountBusinessEntity.address,txn.accountBusinessEntity.gstn,txn.accountBusinessEntity.pan,txn.invoicedEndMeter,txn.start.atTime,txn.connectorId,txn.connectorType,txn.createdAtTime,txn.tags,txn.deliveredMin,txn.deliveredWh,txn.idTag,txn.numotype,txn.services.0.name,txn.services.0.currency,txn.services.0.type,txn.services.0.rate,txn.services.0.taxInfo.0.value,txn.services.0.taxInfo.0.name,txn.services.0.taxInfo.0.taxAmount,txn.services.0.taxInfo.1.value,txn.services.0.taxInfo.1.name,txn.services.0.taxInfo.1.taxAmount,txn.services.0.amount,txn.services.0.taxAmount,txn.services.0.total,txn.services.1.name,txn.services.1.currency,txn.services.1.type,txn.services.1.rate,txn.services.1.taxInfo.0.value,txn.services.1.taxInfo.0.name,txn.services.1.taxInfo.0.taxAmount,txn.services.1.taxInfo.1.value,txn.services.1.taxInfo.1.name,txn.services.1.taxInfo.1.taxAmount,txn.services.1.amount,txn.services.1.taxAmount,txn.services.1.total,txn.sessionId,txn.sessionType,txn.stationBusinessEntity.GST,txn.stationBusinessEntity.PAN,txn.stationBusinessEntity.Address,txn.supportEmail,txn.supportNumber,txn.totalAmount,txn.totalTax,txn.transactionId,txn.updatedAtTime,txn.stop.atTime,txn.stopRequest.atTime,txn.stopRequest.target,txn.stopRequest.request,txn.stopRequest.sessionId,txn.stopRequest.origin,txn.stopRequest.reason,txn.stopRequest.messageId,txn.chargeStationId,inv.identifier,inv.accountId,inv.amount,inv.currency,inv.description,inv.entryType,inv.userName,inv.status,inv.invoiceType
0d39d7cd-bed9-4339-965a-ac6d9900c0e8,/osrw/mq18481,RFID,2.41,mq18481,"90103 Fox Squares
Pamelahaven, UT 96706",hmk7,Chennai,Tamil Nadu,Delhi,16MZKTT1243K3DO,JJVOT7703N,1599,,1,Type 2,2022-03-30T07:41:38.000Z,,1.76,1002,DEVA-TEST,osrw,,,energyInkWh,4,18,GST,0.878,,,,2.41,0.4338,2.844,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,0d39d7cd-bed9-4339-965a-ac6d9900c0e8,charging,,,,kristin98@hotmail.com,5657952703,2.41,0.4338,40071781,2022-03-30T07:43:39.000Z,2022-03-30T07:43:38.000Z,,,,,,,,8,NMC_53525_26878396,932e067d-a884-42d6-b7da-94d1b8a31dde,,INR,Charging Summary,debit,alicia10,success,chargeIntimation
13b5e68c-046c-4b53-bb8d-243d26de5b61,/lknr/op18481,RFID,3.36,op18481,"0846 Jonathan Fords Suite 839
West Randallmouth, MT 71276",hmk7,Chennai,Tamil Nadu,Delhi,10ICPMK2944H1DU,FHDXE4957R,1518,,2,Type 2,2022-03-30T12:03:30.000Z,,1.0,1413,DEVA-TEST,lknr,,,energyInkWh,6,18,GST,0.652,,,,3.36,0.6048,3.965,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,13b5e68c-046c-4b53-bb8d-243d26de5b61,charging,,,,erica77@hotmail.com,0216604508,3.36,0.6048,84499113,2022-03-30T12:05:31.000Z,2022-03-30T12:05:30.000Z,,,,,,,,7,NMC_22980_73925453,aaebb897-f185-4c27-b21a-650bdab91dde,,INR,Charging Summary,debit,natalie28,success,chargeIntimation
dec52574-3ef1-4619-9d69-d5a104e1f686,/fhtl/uy26932,APP,4.05,uy26932,"43802 Andrea Row
West David, NY 64079",sdg5,Mysore,Karnataka,Mumbai,15URBAT7480N7DU,GLUVM5525B,1445,,2,Type 2,2022-03-30T10:20:05.000Z,,1.24,1580,DEVA-TEST,fhtl,,,energyInkWh,5,18,GST,0.875,,,,4.05,0.729,4.779,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,dec52574-3ef1-4619-9d69-d5a104e1f686,charging,,,,brownalexandra@yahoo.com,0154736177,4.05,0.729,96393498,2022-03-30T10:22:06.000Z,2022-03-30T10:22:05.000Z,,,,,,,,9,NMC_96342_74581714,0913eef6-be60-49db-a547-28181a8f06f9,,INR,Charging Summary,debit,raymond79,success,chargeIntimation
b4db3ce9-9205-4c1c-9f71-e5f064ee89db,/fhtl/uy26932,APP,3.31,uy26932,"9439 Smith Haven Apt. 776
East Ashley, NV 02213",sdg5,Mysore,Karnataka,Mumbai,21NFRCA3799B9FE,ASISQ5444Z,1183,,3,Type 1,2022-03-30T11:47:16.000Z,,1.52,1140,DEVA-TEST,fhtl,,,energyInkWh,7,18,GST,0.964,,,,3.31,0.5958,3.906,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,b4db3ce9-9205-4c1c-9f71-e5f064ee89db,charging,,,,davidjones@hotmail.com,0849697366,3.31,0.5958,90713064,2022-03-30T11:49:17.000Z,2022-03-30T11:49:16.000Z,,,,,,,,4,NMC_92923_51128119,bf868bb9-b0f3-4d82-a948-7b1db92dd5c4,,INR,Charging Summary,debit,jasonpadilla,success,chargeIntimation
90e65a67-e7b0-45c1-b280-d905aa1fcca7,/fhtl/uy26932,RFID,1.83,uy26932,"00734 Mark Port
Craigchester, IA 15907",sdg5,Mysore,Karnataka,Mumbai,21ILIDW9226K7HY,EHRZF6931N,1553,,3,Type 2,2022-03-30T09:42:59.000Z,,1.74,1758,DEVA-TEST,fhtl,,,energyInkWh,6,18,GST,0.519,,,,1.83,0.3294,2.159,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,90e65a67-e7b0-45c1-b280-d905aa1fcca7,charging,,,,goodmanbrittany@hotmail.com,1480495973,1.83,0.3294,54987393,2022-03-30T09:45:00.000Z,2022-03-30T09:44:59.000Z,,,,,,,,2,NMC_92568_10439178,b4171948-2078-41e5-a8b6-932bd9ceefab,,INR,Charging Summary,debit,fernandowalker,success,chargeIntimation
e98412dd-2529-4bf3-88e8-7f6d894deb75,/nsid/ga23521,APP,4.48,ga23521,"591 Morgan Groves Apt. 778
Jacksonview, VI 27283",sft4,Bangalore,Karnataka,Mumbai,27TKJGE7403Y1VN,ENRHQ2108B,1822,,2,Type 1,2022-03-30T10:11:01.000Z,,1.14,1777,DEVA-TEST,nsid,,,energyInkWh,6,18,GST,0.818,,,,4.48,0.8064,5.286,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,e98412dd-2529-4bf3-88e8-7f6d894deb75,charging,,,,corygilbert@yahoo.com,3351648460,4.48,0.8064,49560300,2022-03-30T10:13:02.000Z,2022-03-30T10:13:01.000Z,,,,,,,,1,NMC_87806_92131746,b4141241-f50e-418f-85ad-f10c61ace595,,INR,Charging Summary,debit,susanlucas,success,chargeIntimation
07b660ef-8159-4af7-b794-1e80d1c26815,/fews/qw23521,RFID,8.04,qw23521,"1532 Heather Pass
West Jacquelineton, MA 46550",sft4,Bangalore,Karnataka,Chennai,21JZTSL4699D1IN,CZCNM3749T,1162,,3,Type 2,2022-03-30T18:00:22.000Z,,1.52,1901,DEVA-TEST,fews,,,energyInkWh,6,18,GST,0.737,,,,8.04,1.4471999999999998,9.487,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,07b660ef-8159-4af7-b794-1e80d1c26815,charging,,,,sean31@hotmail.com,0999287671,8.04,1.4471999999999998,70285368,2022-03-30T18:02:23.000Z,2022-03-30T18:02:22.000Z,,,,,,,,4,NMC_96591_22079366,ffed00af-7d38-450c-a46c-03d96797c071,,INR,Charging Summary,debit,hlucas,success,chargeIntimation
f46952a9-151e-410a-8ee2-dfee25bcba4a,/xlss/yt26932,APP,7.69,yt26932,"USCGC Mckenzie
FPO AP 47274",sdg5,Mysore,Karnataka,Banglore,16QWDKW4606Z3AA,BAZKN4182H,1196,,2,Type 2,2022-03-30T06:07:04.000Z,,1.03,1030,DEVA-TEST,xlss,,,energyInkWh,6,18,GST,0.818,,,,7.69,1.3842,9.074,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,f46952a9-151e-410a-8ee2-dfee25bcba4a,charging,,,,wcraig@gmail.com,5643697515,7.69,1.3842,25748429,2022-03-30T06:09:05.000Z,2022-03-30T06:09:04.000Z,,,,,,,,3,NMC_98768_32112784,2b338bb1-f2dc-4a8c-818d-00dba5cdf876,,INR,Charging Summary,debit,ralexander,success,chargeIntimation
6c14635f-aa44-4e4e-9b71-a7e6b3fd175b,/fews/qw23521,RFID,3.1,qw23521,"150 Skinner Vista
Pierceside, VT 11851",sft4,Bangalore,Karnataka,Delhi,07HJDWH6506Y4NT,AXOVC9667R,1116,,2,Type 2,2022-03-30T10:47:17.000Z,,1.72,1422,DEVA-TEST,fews,,,energyInkWh,6,18,GST,0.841,,,,3.1,0.5579999999999999,3.658,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,6c14635f-aa44-4e4e-9b71-a7e6b3fd175b,charging,,,,carla68@hotmail.com,3063533148,3.1,0.5579999999999999,92394118,2022-03-30T10:49:18.000Z,2022-03-30T10:49:17.000Z,,,,,,,,2,NMC_88804_36562389,be699dff-6f6a-4824-a214-732f6984747f,,INR,Charging Summary,debit,rhodesdaniel,success,chargeIntimation
3f4cfa88-be58-48dd-9499-b74d4632f221,/xlss/yt26932,RFID,2.22,yt26932,"8834 Wilson Curve Suite 061
Christianfort, AR 04496",sdg5,Mysore,Karnataka,Banglore,09HCFBH7910E1OK,OYCSC8979R,1219,,3,Type 1,2022-03-30T14:33:45.000Z,,1.41,1718,DEVA-TEST,xlss,,,energyInkWh,7,18,GST,0.839,,,,2.22,0.3996,2.62,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,3f4cfa88-be58-48dd-9499-b74d4632f221,charging,,,,reeseaaron@yahoo.com,2375039779,2.22,0.3996,40984085,2022-03-30T14:35:46.000Z,2022-03-30T14:35:45.000Z,,,,,,,,6,NMC_58931_59445607,6f9b6d7e-f8b8-4dd7-8438-67b2ea644faf,,INR,Charging Summary,debit,kenneth71,success,chargeIntimation
