txn.identifier,txn.assetIdentifier,txn.authMode,txn.amount,txn.chargePointId,txn.chargeStationAddress,txn.chargeStationName,txn.chargeStationCity,txn.chargeStationState,txn.accountBusinessEntity.address,txn.accountBusinessEntity.gstn,txn.accountBusinessEntity.pan,txn.invoicedEndMeter,txn.start.atTime,txn.connectorId,txn.connectorType,txn.createdAtTime,txn.tags,txn.deliveredMin,txn.deliveredWh,txn.idTag,txn.numotype,txn.services.0.name,txn.services.0.currency,txn.services.0.type,txn.services.0.rate,txn.services.0.taxInfo.0.value,txn.services.0.taxInfo.0.name,txn.services.0.taxInfo.0.taxAmount,txn.services.0.taxInfo.1.value,txn.services.0.taxInfo.1.name,txn.services.0.taxInfo.1.taxAmount,txn.services.0.amount,txn.services.0.taxAmount,txn.services.0.total,txn.services.1.name,txn.services.1.currency,txn.services.1.type,txn.services.1.rate,txn.services.1.taxInfo.0.value,txn.services.1.taxInfo.0.name,txn.services.1.taxInfo.0.taxAmount,txn.services.1.taxInfo.1.value,txn.services.1.taxInfo.1.name,txn.services.1.taxInfo.1.taxAmount,txn.services.1.amount,txn.services.1.taxAmount,txn.services.1.total,txn.sessionId,txn.sessionType,txn.stationBusinessEntity.GST,txn.stationBusinessEntity.PAN,txn.stationBusinessEntity.Address,txn.supportEmail,txn.supportNumber,txn.totalAmount,txn.totalTax,txn.transactionId,txn.updatedAtTime,txn.stop.atTime,txn.stopRequest.atTime,txn.stopRequest.target,txn.stopRequest.request,txn.stopRequest.sessionId,txn.stopRequest.origin,txn.stopRequest.reason,txn.stopRequest.messageId,txn.chargeStationId,inv.identifier,inv.accountId,inv.amount,inv.currency,inv.description,inv.entryType,inv.userName,inv.status,inv.invoiceType
7c24c2fd-7056-4195-b646-2da26f9df1e5,/osrw/mq18481,APP,4.45,mq18481,"60335 Jessica Groves Apt. 515
Brittanyport, OR 82331",hmk7,Chennai,Tamil Nadu,Delhi,03SXCIK9594T4IZ,CFVCK6532F,1201,,2,Type 1,2022-03-18T01:55:25.000Z,,1.51,1332,DEVA-TEST,osrw,,,energyInkWh,7,18,GST,0.576,,,,4.45,0.801,5.251,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,7c24c2fd-7056-4195-b646-2da26f9df1e5,charging,,,,vwashington@yahoo.com,4933831397,4.45,0.801,26848425,2022-03-18T01:57:26.000Z,2022-03-18T01:57:25.000Z,,,,,,,,4,NMC_89970_25627243,ef485c31-315a-4b03-83c3-d94597932ece,,INR,Charging Summary,debit,christopherluna,success,chargeIntimation
b5fce724-51b3-4059-899c-686e4b41dc68,/fews/qw23521,APP,1.91,qw23521,"PSC 3538, Box 4047
APO AE 53370",sft4,Bangalore,Karnataka,Delhi,01DIGUP6610F4YF,IGWBG632Z,1251,,1,Type 1,2022-03-18T10:01:10.000Z,,1.92,1413,DEVA-TEST,fews,,,energyInkWh,6,18,GST,0.722,,,,1.91,0.3438,2.254,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,b5fce724-51b3-4059-899c-686e4b41dc68,charging,,,,dennis76@yahoo.com,5693107811,1.91,0.3438,10726206,2022-03-18T10:03:11.000Z,2022-03-18T10:03:10.000Z,,,,,,,,3,NMC_32503_23254828,313c384b-6815-46ea-ad2b-7e7b3e4e7524,,INR,Charging Summary,debit,hannahodom,success,chargeIntimation
af5f9012-3616-434a-8095-863d489904dc,/osrw/mq18481,APP,7.21,mq18481,"199 Lopez Park Apt. 259
East Loritown, MA 05305",hmk7,Chennai,Tamil Nadu,Ranchi,25SBBTA476Y0AC,BAIVG3463C,1473,,2,Type 1,2022-03-18T17:45:27.000Z,,1.61,1749,DEVA-TEST,osrw,,,energyInkWh,6,18,GST,0.686,,,,7.21,1.2977999999999998,8.508,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,af5f9012-3616-434a-8095-863d489904dc,charging,,,,haleysmith@gmail.com,8912629608,7.21,1.2977999999999998,79893538,2022-03-18T17:47:28.000Z,2022-03-18T17:47:27.000Z,,,,,,,,2,NMC_27348_55452788,e4f2b506-1621-4eec-bcc9-38ebe0fb36ff,,INR,Charging Summary,debit,haleandrea,success,chargeIntimation
7f5429d2-ba87-492d-8e13-bac79295f831,/nsid/ga23521,APP,6.16,ga23521,"7009 Nathan Ford Apt. 277
Katherineland, VT 65486",sft4,Bangalore,Karnataka,Ranchi,08UYZXU4858Z8AQ,MWDBB9818P,1779,,1,Type 1,2022-03-18T20:05:06.000Z,,1.84,1936,DEVA-TEST,nsid,,,energyInkWh,6,18,GST,0.877,,,,6.16,1.1088,7.269,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,7f5429d2-ba87-492d-8e13-bac79295f831,charging,,,,qorr@hotmail.com,5434719150,6.16,1.1088,56263384,2022-03-18T20:07:07.000Z,2022-03-18T20:07:06.000Z,,,,,,,,3,NMC_59840_34502166,9a39ce26-614b-49bc-bcd4-bf9dbaf784d2,,INR,Charging Summary,debit,gshaw,success,chargeIntimation
033d9a93-e5c2-4369-8631-062e293924f7,/fews/qw23521,RFID,2.35,qw23521,"3907 Nelson Keys Suite 802
Matthewview, MI 22928",sft4,Bangalore,Karnataka,Chennai,34YXUYO7975L1OB,MAHZR4647C,1431,,3,Type 1,2022-03-18T06:22:33.000Z,,1.2,1652,DEVA-TEST,fews,,,energyInkWh,6,18,GST,0.657,,,,2.35,0.423,2.773,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,033d9a93-e5c2-4369-8631-062e293924f7,charging,,,,kenneth60@gmail.com,8849296205,2.35,0.423,23031326,2022-03-18T06:24:34.000Z,2022-03-18T06:24:33.000Z,,,,,,,,5,NMC_30510_96261695,cae930c4-70a1-4f48-808f-06e85ab6f34c,,INR,Charging Summary,debit,tmoore,success,chargeIntimation
26bce03b-4e66-43ee-9592-e1ba16545611,/lknr/op18481,APP,7.1,op18481,"14600 Tiffany Park
South Nicoleborough, ND 31668",hmk7,Chennai,Tamil Nadu,Kolkata,21ASPLS2634E0BV,ZUXPB6791N,1978,,1,Type 2,2022-03-18T10:42:01.000Z,,1.88,1209,DEVA-TEST,lknr,,,energyInkWh,5,18,GST,0.869,,,,7.1,1.2779999999999998,8.378,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,26bce03b-4e66-43ee-9592-e1ba16545611,charging,,,,sanchezfelicia@hotmail.com,1785940435,7.1,1.2779999999999998,61545685,2022-03-18T10:44:02.000Z,2022-03-18T10:44:01.000Z,,,,,,,,10,NMC_84080_59309286,d874938f-4106-4950-a74e-04b5c22c4d71,,INR,Charging Summary,debit,brownlaurie,success,chargeIntimation
caad5a2d-0c52-4321-9d22-8735d73d916e,/fhtl/uy26932,RFID,2.43,uy26932,"3986 Gonzales Trail
Sotoport, WV 85079",sdg5,Mysore,Karnataka,Delhi,33QUENC9986F5CK,DOZIL455Y,1563,,1,Type 1,2022-03-18T04:11:40.000Z,,1.18,1700,DEVA-TEST,fhtl,,,energyInkWh,6,18,GST,0.974,,,,2.43,0.4374,2.867,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,caad5a2d-0c52-4321-9d22-8735d73d916e,charging,,,,fedwards@gmail.com,1744965032,2.43,0.4374,47184194,2022-03-18T04:13:41.000Z,2022-03-18T04:13:40.000Z,,,,,,,,4,NMC_11509_38812085,fe8169aa-2738-4f99-a779-60919ef8e4f4,,INR,Charging Summary,debit,adamgreene,success,chargeIntimation
ec46b936-b905-48e6-a8c8-6d30479f2d5f,/fhtl/uy26932,RFID,8.24,uy26932,"PSC 8900, Box 7909
APO AP 37392",sdg5,Mysore,Karnataka,Kolkata,35BMSBU4152Z3PJ,KISWC4850R,1984,,3,Type 2,2022-03-18T07:23:43.000Z,,1.05,1905,DEVA-TEST,fhtl,,,energyInkWh,7,18,GST,0.795,,,,8.24,1.4832,9.723,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,ec46b936-b905-48e6-a8c8-6d30479f2d5f,charging,,,,williamsrandy@hotmail.com,7678268220,8.24,1.4832,82264580,2022-03-18T07:25:44.000Z,2022-03-18T07:25:43.000Z,,,,,,,,8,NMC_45309_79452676,9fe8781f-6f72-41c0-82e1-669f1e2b580d,,INR,Charging Summary,debit,jonathan39,success,chargeIntimation
ac50842d-4a95-41f0-8b97-3ced239c9a0d,/nsid/ga23521,APP,8.17,ga23521,"91676 Mary Alley Suite 242
Cooperchester, NV 74508",sft4,Bangalore,Karnataka,Ranchi,02ERCSJ9524P2VG,HYXKI5631P,1066,,2,Type 2,2022-03-18T21:14:45.000Z,,1.46,1790,DEVA-TEST,nsid,,,energyInkWh,5,18,GST,0.789,,,,8.17,1.4706,9.641,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,ac50842d-4a95-41f0-8b97-3ced239c9a0d,charging,,,,qharris@hotmail.com,5833512705,8.17,1.4706,40356462,2022-03-18T21:16:46.000Z,2022-03-18T21:16:45.000Z,,,,,,,,9,NMC_36282_31550581,bea4fb8e-dc7e-44d1-ac9d-ef5b11b2c8d5,,INR,Charging Summary,debit,croberts,success,chargeIntimation
ecd12935-fc44-4cb5-80f9-ac74216214f9,/fhtl/uy26932,RFID,1.55,uy26932,"83707 Gregory Landing Apt. 015
West Aimeemouth, DC 41693",sdg5,Mysore,Karnataka,Chennai,31UKOJK7037P3IS,UYJGU6309T,1431,,1,Type 2,2022-03-18T22:40:21.000Z,,1.99,1534,DEVA-TEST,fhtl,,,energyInkWh,8,18,GST,0.651,,,,1.55,0.27899999999999997,1.829,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,ecd12935-fc44-4cb5-80f9-ac74216214f9,charging,,,,daviskerry@gmail.com,6488158567,1.55,0.27899999999999997,40841344,2022-03-18T22:42:22.000Z,2022-03-18T22:42:21.000Z,,,,,,,,5,NMC_41517_36080537,97f6319e-1c7b-45d9-b25e-78bb3c124b08,,INR,Charging Summary,debit,nicole27,success,chargeIntimation
