txn.identifier,txn.assetIdentifier,txn.authMode,txn.amount,txn.chargePointId,txn.chargeStationAddress,txn.chargeStationName,txn.chargeStationCity,txn.chargeStationState,txn.accountBusinessEntity.address,txn.accountBusinessEntity.gstn,txn.accountBusinessEntity.pan,txn.invoicedEndMeter,txn.start.atTime,txn.connectorId,txn.connectorType,txn.createdAtTime,txn.tags,txn.deliveredMin,txn.deliveredWh,txn.idTag,txn.numotype,txn.services.0.name,txn.services.0.currency,txn.services.0.type,txn.services.0.rate,txn.services.0.taxInfo.0.value,txn.services.0.taxInfo.0.name,txn.services.0.taxInfo.0.taxAmount,txn.services.0.taxInfo.1.value,txn.services.0.taxInfo.1.name,txn.services.0.taxInfo.1.taxAmount,txn.services.0.amount,txn.services.0.taxAmount,txn.services.0.total,txn.services.1.name,txn.services.1.currency,txn.services.1.type,txn.services.1.rate,txn.services.1.taxInfo.0.value,txn.services.1.taxInfo.0.name,txn.services.1.taxInfo.0.taxAmount,txn.services.1.taxInfo.1.value,txn.services.1.taxInfo.1.name,txn.services.1.taxInfo.1.taxAmount,txn.services.1.amount,txn.services.1.taxAmount,txn.services.1.total,txn.sessionId,txn.sessionType,txn.stationBusinessEntity.GST,txn.stationBusinessEntity.PAN,txn.stationBusinessEntity.Address,txn.supportEmail,txn.supportNumber,txn.totalAmount,txn.totalTax,txn.transactionId,txn.updatedAtTime,txn.stop.atTime,txn.stopRequest.atTime,txn.stopRequest.target,txn.stopRequest.request,txn.stopRequest.sessionId,txn.stopRequest.origin,txn.stopRequest.reason,txn.stopRequest.messageId,txn.chargeStationId,inv.identifier,inv.accountId,inv.amount,inv.currency,inv.description,inv.entryType,inv.userName,inv.status,inv.invoiceType
0adc45a0-8890-41c1-99ad-9cfc55c96d02,/xlss/yt26932,RFID,1.39,yt26932,"475 Roy Valley Suite 228
Johnland, CO 27755",sdg5,Mysore,Karnataka,Kolkata,11OZYMG2443H5PS,FHFPM4956T,1427,,3,Type 2,2022-12-25T05:28:53.000Z,,1.82,1257,DEVA-TEST,xlss,,,energyInkWh,5,18,GST,0.806,,,,1.39,0.2502,1.64,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,0adc45a0-8890-41c1-99ad-9cfc55c96d02,charging,,,,iharris@hotmail.com,9747027171,1.39,0.2502,19167506,2022-12-25T05:30:54.000Z,2022-12-25T05:30:53.000Z,,,,,,,,6,NMC_14313_51073083,28ae41d6-92d8-4430-a482-5f8d62d03630,,INR,Charging Summary,debit,fmaynard,success,chargeIntimation
722a964b-57c5-4b4a-b749-715f4ffa26fa,/lknr/op18481,RFID,2.84,op18481,"7401 Hood Lights
Lake Lesliebury, WA 00640",hmk7,Chennai,Tamil Nadu,Ranchi,02NTTXU2572T1FB,FZEMT1437H,1276,,2,Type 2,2022-12-25T11:05:50.000Z,,1.23,1990,DEVA-TEST,lknr,,,energyInkWh,5,18,GST,0.548,,,,2.84,0.5112,3.351,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,722a964b-57c5-4b4a-b749-715f4ffa26fa,charging,,,,riddlejeffrey@gmail.com,0157471708,2.84,0.5112,65644087,2022-12-25T11:07:51.000Z,2022-12-25T11:07:50.000Z,,,,,,,,4,NMC_41677_92824041,039841b7-1426-4cc8-bec9-b80d3197f806,,INR,Charging Summary,debit,frankmiguel,success,chargeIntimation
c46145d9-0339-43ab-9784-68bd461221c7,/fews/qw23521,RFID,5.54,qw23521,"72250 David Orchard
Georgemouth, LA 12603",sft4,Bangalore,Karnataka,Banglore,96MMFYP5837F1AP,NKHSK9321H,1171,,3,Type 2,2022-12-25T22:13:39.000Z,,1.49,1088,DEVA-TEST,fews,,,energyInkWh,7,18,GST,0.508,,,,5.54,0.9972,6.537,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,c46145d9-0339-43ab-9784-68bd461221c7,charging,,,,calhounfrancisco@gmail.com,8157564504,5.54,0.9972,53170592,2022-12-25T22:15:40.000Z,2022-12-25T22:15:39.000Z,,,,,,,,10,NMC_27532_68660694,a51df6a8-6b6b-456a-afbb-11049d75757f,,INR,Charging Summary,debit,andrew66,success,chargeIntimation
0a864621-9a4c-4687-8f4c-77022b6bbc26,/osrw/mq18481,APP,8.46,mq18481,"0646 Higgins Fall Suite 364
Leblancton, AZ 94227",hmk7,Chennai,Tamil Nadu,Ranchi,25GBSIK7697A1GG,KJJET1520D,1635,,2,Type 2,2022-12-25T21:33:04.000Z,,1.81,1027,DEVA-TEST,osrw,,,energyInkWh,5,18,GST,0.729,,,,8.46,1.5228000000000002,9.983,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,0a864621-9a4c-4687-8f4c-77022b6bbc26,charging,,,,danielspencer@hotmail.com,1860063413,8.46,1.5228000000000002,63008860,2022-12-25T21:35:05.000Z,2022-12-25T21:35:04.000Z,,,,,,,,3,NMC_73363_59893796,57050c3c-70cb-4b26-befe-7a687514e139,,INR,Charging Summary,debit,jamie68,success,chargeIntimation
ed6df9ec-587d-4009-acc9-2f7cbe8818d2,/osrw/mq18481,RFID,8.32,mq18481,"4512 Rachael Hills
North Nathan, MT 04859",hmk7,Chennai,Tamil Nadu,Chennai,96ORLLD3790P0ZZ,MYUVG4992G,1063,,1,Type 1,2022-12-25T08:20:03.000Z,,1.25,1131,DEVA-TEST,osrw,,,energyInkWh,7,18,GST,0.721,,,,8.32,1.4976,9.818,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,ed6df9ec-587d-4009-acc9-2f7cbe8818d2,charging,,,,slynch@gmail.com,6864891756,8.32,1.4976,26671048,2022-12-25T08:22:04.000Z,2022-12-25T08:22:03.000Z,,,,,,,,3,NMC_27210_25624298,b318f58f-8a27-444b-bff9-6cda55e04a0d,,INR,Charging Summary,debit,elizabeth38,success,chargeIntimation
6c9703ea-80e9-4271-8f0c-c073cb0f04f2,/osrw/mq18481,APP,6.9,mq18481,"882 Wilson Oval Apt. 288
Joannetown, RI 63901",hmk7,Chennai,Tamil Nadu,Ranchi,07OKUSG2287G1MB,VKJSK2413E,1418,,1,Type 2,2022-12-25T05:35:23.000Z,,1.45,1476,DEVA-TEST,osrw,,,energyInkWh,7,18,GST,0.881,,,,6.9,1.242,8.142,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,6c9703ea-80e9-4271-8f0c-c073cb0f04f2,charging,,,,mollymaldonado@hotmail.com,1824423548,6.9,1.242,94534384,2022-12-25T05:37:24.000Z,2022-12-25T05:37:23.000Z,,,,,,,,5,NMC_79345_62729582,1bb7bed0-b0ab-4f8b-8d2b-c63ef8b0f0fa,,INR,Charging Summary,debit,paulrobinson,success,chargeIntimation
0b25453e-04fa-4b87-9406-f7d1d2dcf61c,/osrw/mq18481,RFID,6.34,mq18481,"6337 Roman Corner Suite 280
Patricialand, DE 06687",hmk7,Chennai,Tamil Nadu,Chennai,26FDDMI7249H3WP,IBBJD5716E,1270,,1,Type 1,2022-12-25T17:33:48.000Z,,1.34,1147,DEVA-TEST,osrw,,,energyInkWh,6,18,GST,0.605,,,,6.34,1.1412,7.481,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,0b25453e-04fa-4b87-9406-f7d1d2dcf61c,charging,,,,villarrealkatrina@yahoo.com,5239122937,6.34,1.1412,34192692,2022-12-25T17:35:49.000Z,2022-12-25T17:35:48.000Z,,,,,,,,7,NMC_54242_42399536,215dab30-4eef-48e2-a961-70d0137e6e93,,INR,Charging Summary,debit,swansonaaron,success,chargeIntimation
d043b555-4b58-49e3-b0cc-1ed4c6184ce5,/xlss/yt26932,RFID,3.74,yt26932,"Unit 9317 Box 7714
DPO AE 99925",sdg5,Mysore,Karnataka,Banglore,35RETJO4748K2RE,ZNUZN2736B,1882,,2,Type 1,2022-12-25T05:31:59.000Z,,1.63,1296,DEVA-TEST,xlss,,,energyInkWh,7,18,GST,0.744,,,,3.74,0.6732,4.413,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,d043b555-4b58-49e3-b0cc-1ed4c6184ce5,charging,,,,kristengriffin@yahoo.com,2220125838,3.74,0.6732,52884184,2022-12-25T05:34:00.000Z,2022-12-25T05:33:59.000Z,,,,,,,,10,NMC_20910_87518995,8716a392-9aef-483e-bd05-edfac451f43b,,INR,Charging Summary,debit,wwalsh,success,chargeIntimation
56563f75-90ee-40e2-a42c-249c2e667f1a,/xlss/yt26932,RFID,9.32,yt26932,"9505 Marcus Ways Apt. 359
Blakefurt, AK 93922",sdg5,Mysore,Karnataka,Delhi,04GTVKX1220S0JB,HSNWS2746J,1756,,1,Type 1,2022-12-25T00:47:20.000Z,,1.51,1987,DEVA-TEST,xlss,,,energyInkWh,7,18,GST,0.631,,,,9.32,1.6776,10.998,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,56563f75-90ee-40e2-a42c-249c2e667f1a,charging,,,,nbrewer@hotmail.com,4050499729,9.32,1.6776,85080737,2022-12-25T00:49:21.000Z,2022-12-25T00:49:20.000Z,,,,,,,,3,NMC_83122_14927737,7e6b09ad-87dc-4b70-ace1-073343ca2275,,INR,Charging Summary,debit,michellesullivan,success,chargeIntimation
18f940aa-130a-4453-ac1a-d629fc6c4fa8,/xlss/yt26932,RFID,3.02,yt26932,"859 Glover Isle Suite 074
East David, UT 65456",sdg5,Mysore,Karnataka,Chennai,31SWZIT1887C9HR,RROPT9090L,1352,,2,Type 1,2022-12-25T17:07:46.000Z,,1.43,1382,DEVA-TEST,xlss,,,energyInkWh,4,18,GST,0.844,,,,3.02,0.5436,3.564,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,18f940aa-130a-4453-ac1a-d629fc6c4fa8,charging,,,,ericasimmons@hotmail.com,6871423340,3.02,0.5436,93247547,2022-12-25T17:09:47.000Z,2022-12-25T17:09:46.000Z,,,,,,,,1,NMC_94517_20887118,c7cfaed6-9274-4e0c-b3f3-5bcc8688d8f3,,INR,Charging Summary,debit,lauren32,success,chargeIntimation
