txn.identifier,txn.assetIdentifier,txn.authMode,txn.amount,txn.chargePointId,txn.chargeStationAddress,txn.chargeStationName,txn.chargeStationCity,txn.chargeStationState,txn.accountBusinessEntity.address,txn.accountBusinessEntity.gstn,txn.accountBusinessEntity.pan,txn.invoicedEndMeter,txn.start.atTime,txn.connectorId,txn.connectorType,txn.createdAtTime,txn.tags,txn.deliveredMin,txn.deliveredWh,txn.idTag,txn.numotype,txn.services.0.name,txn.services.0.currency,txn.services.0.type,txn.services.0.rate,txn.services.0.taxInfo.0.value,txn.services.0.taxInfo.0.name,txn.services.0.taxInfo.0.taxAmount,txn.services.0.taxInfo.1.value,txn.services.0.taxInfo.1.name,txn.services.0.taxInfo.1.taxAmount,txn.services.0.amount,txn.services.0.taxAmount,txn.services.0.total,txn.services.1.name,txn.services.1.currency,txn.services.1.type,txn.services.1.rate,txn.services.1.taxInfo.0.value,txn.services.1.taxInfo.0.name,txn.services.1.taxInfo.0.taxAmount,txn.services.1.taxInfo.1.value,txn.services.1.taxInfo.1.name,txn.services.1.taxInfo.1.taxAmount,txn.services.1.amount,txn.services.1.taxAmount,txn.services.1.total,txn.sessionId,txn.sessionType,txn.stationBusinessEntity.GST,txn.stationBusinessEntity.PAN,txn.stationBusinessEntity.Address,txn.supportEmail,txn.supportNumber,txn.totalAmount,txn.totalTax,txn.transactionId,txn.updatedAtTime,txn.stop.atTime,txn.stopRequest.atTime,txn.stopRequest.target,txn.stopRequest.request,txn.stopRequest.sessionId,txn.stopRequest.origin,txn.stopRequest.reason,txn.stopRequest.messageId,txn.chargeStationId,inv.identifier,inv.accountId,inv.amount,inv.currency,inv.description,inv.entryType,inv.userName,inv.status,inv.invoiceType
91d31977-554a-464f-ad7c-fa6df3f16104,/lknr/op18481,APP,5.12,op18481,"113 Jennifer Creek Apt. 297
Millermouth, GU 54101",hmk7,Chennai,Tamil Nadu,Mumbai,16KCIDV772N4VP,GCWAX9532H,1373,,2,Type 2,2022-12-04T09:02:40.000Z,,1.68,1706,DEVA-TEST,lknr,,,energyInkWh,5,18,GST,0.592,,,,5.12,0.9216,6.042,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,91d31977-554a-464f-ad7c-fa6df3f16104,charging,,,,gibsontara@yahoo.com,6759866213,5.12,0.9216,78316935,2022-12-04T09:04:41.000Z,2022-12-04T09:04:40.000Z,,,,,,,,5,NMC_84273_10397920,d3346e43-2a14-49fb-b0ee-67c3c49ece9a,,INR,Charging Summary,debit,gibsondavid,success,chargeIntimation
651092c8-f55a-48ba-abb6-cadb1f585335,/fews/qw23521,APP,3.08,qw23521,"8235 Foster Ridge Apt. 685
Gallagherfort, MA 82799",sft4,Bangalore,Karnataka,Chennai,17QJRIR1153F5WD,EPGJH6657E,1480,,3,Type 1,2022-12-04T13:44:45.000Z,,1.89,1279,DEVA-TEST,fews,,,energyInkWh,8,18,GST,0.6,,,,3.08,0.5544,3.634,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,651092c8-f55a-48ba-abb6-cadb1f585335,charging,,,,david22@yahoo.com,2116275606,3.08,0.5544,60883671,2022-12-04T13:46:46.000Z,2022-12-04T13:46:45.000Z,,,,,,,,5,NMC_10454_16956172,ab255233-6521-43aa-a105-9f9b2b29a410,,INR,Charging Summary,debit,jmorales,success,chargeIntimation
f79c8084-b89f-4dd5-92a4-cf53d19a7b59,/fhtl/uy26932,APP,7.48,uy26932,"6000 Woods Coves
Hernandezport, PW 44585",sdg5,Mysore,Karnataka,Banglore,24SSBVO4007R2SE,NRIYP5217P,1183,,3,Type 2,2022-12-04T21:35:33.000Z,,1.55,1085,DEVA-TEST,fhtl,,,energyInkWh,6,18,GST,0.528,,,,7.48,1.3464,8.826,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,f79c8084-b89f-4dd5-92a4-cf53d19a7b59,charging,,,,emily14@hotmail.com,5234035527,7.48,1.3464,68034919,2022-12-04T21:37:34.000Z,2022-12-04T21:37:33.000Z,,,,,,,,9,NMC_88865_49801083,77fdc268-859c-44f7-818d-d1e3d19f2bcb,,INR,Charging Summary,debit,gonzalezlisa,success,chargeIntimation
c594c014-8d8a-4d7f-92e9-1d6e3557ac1d,/fews/qw23521,RFID,1.53,qw23521,"802 Brown Terrace Apt. 544
Lake Daniel, FM 61485",sft4,Bangalore,Karnataka,Ranchi,24PNABJ2846A3AN,LPMOX9213L,1417,,2,Type 1,2022-12-04T02:10:53.000Z,,1.31,1107,DEVA-TEST,fews,,,energyInkWh,4,18,GST,0.833,,,,1.53,0.2754,1.805,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,c594c014-8d8a-4d7f-92e9-1d6e3557ac1d,charging,,,,pmartin@hotmail.com,4260629255,1.53,0.2754,61203225,2022-12-04T02:12:54.000Z,2022-12-04T02:12:53.000Z,,,,,,,,8,NMC_41265_21566741,7015fd8c-c28e-4277-a82e-31eb312c9f5b,,INR,Charging Summary,debit,mercernicole,success,chargeIntimation
8c3ef6a5-b22e-49df-b3cc-3d6aca0f24db,/lknr/op18481,RFID,6.96,op18481,"75486 David Plaza
New Kristinastad, SD 36188",hmk7,Chennai,Tamil Nadu,Ranchi,04UJAPW2134E4CC,OLQLW547L,1370,,2,Type 2,2022-12-04T16:17:56.000Z,,1.67,1352,DEVA-TEST,lknr,,,energyInkWh,4,18,GST,0.75,,,,6.96,1.2528,8.213,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,8c3ef6a5-b22e-49df-b3cc-3d6aca0f24db,charging,,,,peteranderson@gmail.com,4909995819,6.96,1.2528,53119417,2022-12-04T16:19:57.000Z,2022-12-04T16:19:56.000Z,,,,,,,,5,NMC_29018_10564639,d476ad2f-30c5-45fc-8561-4dd86c274efb,,INR,Charging Summary,debit,buckkaren,success,chargeIntimation
97b28163-af29-4f70-a566-4b272bd55493,/fhtl/uy26932,RFID,6.24,uy26932,"8344 Anthony Garden
Aliciastad, VA 27648",sdg5,Mysore,Karnataka,Kolkata,09YEFNH3190A7TX,VZLGN5675J,1465,,1,Type 1,2022-12-04T07:03:22.000Z,,1.5,1683,DEVA-TEST,fhtl,,,energyInkWh,5,18,GST,0.528,,,,6.24,1.1232,7.363,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,97b28163-af29-4f70-a566-4b272bd55493,charging,,,,madisonporter@hotmail.com,9605316584,6.24,1.1232,25941636,2022-12-04T07:05:23.000Z,2022-12-04T07:05:22.000Z,,,,,,,,7,NMC_75914_75549214,197341e4-b3e3-4d43-9a3b-311b6a51348b,,INR,Charging Summary,debit,vpowers,success,chargeIntimation
518ece41-ac9f-480c-ade9-f4ee69353a29,/osrw/mq18481,APP,1.08,mq18481,"8518 Andrew Viaduct Suite 963
East Paul, AL 90615",hmk7,Chennai,Tamil Nadu,Chennai,08PDKEF4928T0WI,WVSXB2749L,1604,,1,Type 2,2022-12-04T23:51:54.000Z,,1.31,1775,DEVA-TEST,osrw,,,energyInkWh,5,18,GST,0.715,,,,1.08,0.19440000000000002,1.274,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,518ece41-ac9f-480c-ade9-f4ee69353a29,charging,,,,sanchezdonald@gmail.com,1374511474,1.08,0.19440000000000002,85119839,2022-12-04T23:53:55.000Z,2022-12-04T23:53:54.000Z,,,,,,,,4,NMC_37878_35762154,06e403fb-cc0a-4257-8c1f-906555202caf,,INR,Charging Summary,debit,alvareztracy,success,chargeIntimation
1e528da1-a6d8-48e8-aa6a-accc771162ad,/fews/qw23521,RFID,3.5,qw23521,"USS Campbell
FPO AE 34432",sft4,Bangalore,Karnataka,Delhi,06VKLNN1914K2ZC,VRXHZ4755G,1508,,3,Type 2,2022-12-04T02:01:19.000Z,,1.35,1726,DEVA-TEST,fews,,,energyInkWh,7,18,GST,0.606,,,,3.5,0.63,4.13,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,1e528da1-a6d8-48e8-aa6a-accc771162ad,charging,,,,taylorgary@hotmail.com,1045930763,3.5,0.63,53413734,2022-12-04T02:03:20.000Z,2022-12-04T02:03:19.000Z,,,,,,,,1,NMC_55792_44219031,88e47672-fa84-4d77-93f0-ba08da42663c,,INR,Charging Summary,debit,kcampbell,success,chargeIntimation
fd757d24-aa66-4e63-b09b-c755268f5069,/xlss/yt26932,RFID,9.36,yt26932,"Unit 5317 Box 0567
DPO AA 64876",sdg5,Mysore,Karnataka,Chennai,13KUSPG9553B6WD,FGMJN8605J,1489,,3,Type 2,2022-12-04T10:02:21.000Z,,1.59,1570,DEVA-TEST,xlss,,,energyInkWh,6,18,GST,0.691,,,,9.36,1.6847999999999999,11.045,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,fd757d24-aa66-4e63-b09b-c755268f5069,charging,,,,khanchristine@hotmail.com,5268562455,9.36,1.6847999999999999,80046572,2022-12-04T10:04:22.000Z,2022-12-04T10:04:21.000Z,,,,,,,,10,NMC_19805_38786567,38656a25-5f96-4a73-9ecc-b839cd3f6ae6,,INR,Charging Summary,debit,daniellehensley,success,chargeIntimation
79c1e834-6baa-4826-ab78-fcec011c9787,/fhtl/uy26932,APP,6.75,uy26932,"69129 Elizabeth Plaza
Bryanchester, PR 31066",sdg5,Mysore,Karnataka,Chennai,05SAMTJ8737S3JH,WHSGJ7470Y,1690,,2,Type 1,2022-12-04T22:44:02.000Z,,1.4,1881,DEVA-TEST,fhtl,,,energyInkWh,6,18,GST,0.827,,,,6.75,1.2149999999999999,7.965,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,79c1e834-6baa-4826-ab78-fcec011c9787,charging,,,,smithnicholas@hotmail.com,0416189791,6.75,1.2149999999999999,16324426,2022-12-04T22:46:03.000Z,2022-12-04T22:46:02.000Z,,,,,,,,5,NMC_96342_87433712,54420e36-a9e0-42ad-8f3b-07a22d9b3b24,,INR,Charging Summary,debit,ifuller,success,chargeIntimation
