txn.identifier,txn.assetIdentifier,txn.authMode,txn.amount,txn.chargePointId,txn.chargeStationAddress,txn.chargeStationName,txn.chargeStationCity,txn.chargeStationState,txn.accountBusinessEntity.address,txn.accountBusinessEntity.gstn,txn.accountBusinessEntity.pan,txn.invoicedEndMeter,txn.start.atTime,txn.connectorId,txn.connectorType,txn.createdAtTime,txn.tags,txn.deliveredMin,txn.deliveredWh,txn.idTag,txn.numotype,txn.services.0.name,txn.services.0.currency,txn.services.0.type,txn.services.0.rate,txn.services.0.taxInfo.0.value,txn.services.0.taxInfo.0.name,txn.services.0.taxInfo.0.taxAmount,txn.services.0.taxInfo.1.value,txn.services.0.taxInfo.1.name,txn.services.0.taxInfo.1.taxAmount,txn.services.0.amount,txn.services.0.taxAmount,txn.services.0.total,txn.services.1.name,txn.services.1.currency,txn.services.1.type,txn.services.1.rate,txn.services.1.taxInfo.0.value,txn.services.1.taxInfo.0.name,txn.services.1.taxInfo.0.taxAmount,txn.services.1.taxInfo.1.value,txn.services.1.taxInfo.1.name,txn.services.1.taxInfo.1.taxAmount,txn.services.1.amount,txn.services.1.taxAmount,txn.services.1.total,txn.sessionId,txn.sessionType,txn.stationBusinessEntity.GST,txn.stationBusinessEntity.PAN,txn.stationBusinessEntity.Address,txn.supportEmail,txn.supportNumber,txn.totalAmount,txn.totalTax,txn.transactionId,txn.updatedAtTime,txn.stop.atTime,txn.stopRequest.atTime,txn.stopRequest.target,txn.stopRequest.request,txn.stopRequest.sessionId,txn.stopRequest.origin,txn.stopRequest.reason,txn.stopRequest.messageId,txn.chargeStationId,inv.identifier,inv.accountId,inv.amount,inv.currency,inv.description,inv.entryType,inv.userName,inv.status,inv.invoiceType
08734011-ccd2-45c5-ba22-7eacca574ffc,/lknr/op18481,RFID,6.55,op18481,"02137 Richards Forge Suite 245
West Shawn, OK 73425",hmk7,Chennai,Tamil Nadu,Kolkata,05MWXZV7815Y0TX,LQRIS964L,1288,,3,Type 1,2022-12-13T12:53:47.000Z,,1.15,1004,DEVA-TEST,lknr,,,energyInkWh,6,18,GST,0.914,,,,6.55,1.1789999999999998,7.729,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,08734011-ccd2-45c5-ba22-7eacca574ffc,charging,,,,qpayne@hotmail.com,0714910116,6.55,1.1789999999999998,23526611,2022-12-13T12:55:48.000Z,2022-12-13T12:55:47.000Z,,,,,,,,4,NMC_93430_47653000,77c79386-84d6-4bb8-a295-d23596728fcb,,INR,Charging Summary,debit,liumiguel,success,chargeIntimation
68b6be8e-c553-4cad-be70-d741e5439036,/xlss/yt26932,APP,9.95,yt26932,"6755 Mercer Knoll Apt. 049
Perkinston, TN 10101",sdg5,Mysore,Karnataka,Delhi,02KDLVT7035S0AQ,DJWCI4531H,1784,,1,Type 1,2022-12-13T15:22:28.000Z,,1.9,1953,DEVA-TEST,xlss,,,energyInkWh,7,18,GST,0.503,,,,9.95,1.7909999999999997,11.741,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,68b6be8e-c553-4cad-be70-d741e5439036,charging,,,,mccoyrichard@hotmail.com,4468016812,9.95,1.7909999999999997,14099097,2022-12-13T15:24:29.000Z,2022-12-13T15:24:28.000Z,,,,,,,,8,NMC_30606_25645901,b407bffb-4894-4a50-aceb-47fd96110025,,INR,Charging Summary,debit,qknapp,success,chargeIntimation
6a9fb2b8-d71f-4cd8-a3c7-b52a7395874c,/fews/qw23521,APP,6.31,qw23521,"Unit 0359 Box 8109
DPO AP 23704",sft4,Bangalore,Karnataka,Ranchi,32ZLYNJ3889Z6AL,XLMJP4475Y,1529,,2,Type 1,2022-12-13T13:58:03.000Z,,1.24,1091,DEVA-TEST,fews,,,energyInkWh,7,18,GST,0.561,,,,6.31,1.1358,7.446,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,6a9fb2b8-d71f-4cd8-a3c7-b52a7395874c,charging,,,,david27@gmail.com,8293794867,6.31,1.1358,40483929,2022-12-13T14:00:04.000Z,2022-12-13T14:00:03.000Z,,,,,,,,9,NMC_12916_22534779,c3e9d7ea-760c-43da-98d2-50662f31e95d,,INR,Charging Summary,debit,arthur37,success,chargeIntimation
e6d2eedf-da0a-496e-92ae-8ea3141217c6,/osrw/mq18481,APP,1.41,mq18481,"732 Ellis Burg Apt. 537
Santiagomouth, IN 10865",hmk7,Chennai,Tamil Nadu,Mumbai,01OMJNU6303P4IN,EXPGP2097A,1711,,3,Type 2,2022-12-13T20:40:44.000Z,,1.94,1010,DEVA-TEST,osrw,,,energyInkWh,5,18,GST,0.551,,,,1.41,0.25379999999999997,1.664,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,e6d2eedf-da0a-496e-92ae-8ea3141217c6,charging,,,,joseph70@hotmail.com,0339055232,1.41,0.25379999999999997,34087765,2022-12-13T20:42:45.000Z,2022-12-13T20:42:44.000Z,,,,,,,,1,NMC_85070_33411618,83d0c1b3-49c2-4eea-bad1-fc4fcf76cf8e,,INR,Charging Summary,debit,davidthomas,success,chargeIntimation
78605b01-637d-4132-b44f-17ca48b76fee,/lknr/op18481,APP,7.95,op18481,"525 Blair Village Suite 809
Heatherhaven, MH 75082",hmk7,Chennai,Tamil Nadu,Banglore,34COEEY9961A4MK,GRJCC9564E,1130,,2,Type 1,2022-12-13T19:00:57.000Z,,1.06,1066,DEVA-TEST,lknr,,,energyInkWh,5,18,GST,0.578,,,,7.95,1.431,9.381,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,78605b01-637d-4132-b44f-17ca48b76fee,charging,,,,yfry@yahoo.com,3717926981,7.95,1.431,26017950,2022-12-13T19:02:58.000Z,2022-12-13T19:02:57.000Z,,,,,,,,8,NMC_54186_36189280,08a76ddc-bb06-4998-ab06-4d954919978d,,INR,Charging Summary,debit,rsanchez,success,chargeIntimation
852ea7c5-a39b-4f89-bc73-f34ce9162ea0,/lknr/op18481,APP,6.16,op18481,"611 Charles Lakes
Lake William, UT 63154",hmk7,Chennai,Tamil Nadu,Mumbai,28FJYZD8557L1MV,GVLTC6303A,1030,,3,Type 1,2022-12-13T06:11:45.000Z,,1.58,1427,DEVA-TEST,lknr,,,energyInkWh,6,18,GST,0.91,,,,6.16,1.1088,7.269,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,852ea7c5-a39b-4f89-bc73-f34ce9162ea0,charging,,,,ellen27@gmail.com,1982907450,6.16,1.1088,20839984,2022-12-13T06:13:46.000Z,2022-12-13T06:13:45.000Z,,,,,,,,9,NMC_81966_27442588,1a37e629-b673-4845-89e5-93344bcf3892,,INR,Charging Summary,debit,oliviaruiz,success,chargeIntimation
08f9f49e-64ae-4da3-97ed-dbb179221329,/xlss/yt26932,APP,6.04,yt26932,"2477 Ryan Centers
North Codyside, CA 84263",sdg5,Mysore,Karnataka,Banglore,31TPBHC1351R4LL,LRNIY4451E,1425,,1,Type 1,2022-12-13T05:17:06.000Z,,1.71,1262,DEVA-TEST,xlss,,,energyInkWh,7,18,GST,0.937,,,,6.04,1.0872,7.127,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,08f9f49e-64ae-4da3-97ed-dbb179221329,charging,,,,sarahhunt@yahoo.com,0816378280,6.04,1.0872,90630315,2022-12-13T05:19:07.000Z,2022-12-13T05:19:06.000Z,,,,,,,,9,NMC_43999_50406506,8a6d7c30-645e-46dc-8693-531166f5565d,,INR,Charging Summary,debit,hobbsdavid,success,chargeIntimation
102b58d0-273c-4cab-af11-fe21e0293670,/xlss/yt26932,RFID,7.72,yt26932,"25639 Garcia Estate
Lake Feliciachester, FM 60045",sdg5,Mysore,Karnataka,Kolkata,22KBSWN5084Y3MU,FWRRY697C,1190,,3,Type 2,2022-12-13T21:10:19.000Z,,1.54,1576,DEVA-TEST,xlss,,,energyInkWh,4,18,GST,0.95,,,,7.72,1.3896,9.11,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,102b58d0-273c-4cab-af11-fe21e0293670,charging,,,,zlopez@gmail.com,4391971002,7.72,1.3896,36097277,2022-12-13T21:12:20.000Z,2022-12-13T21:12:19.000Z,,,,,,,,5,NMC_26661_42094129,c025fada-fbdd-4aaf-b545-78cb2588c2cd,,INR,Charging Summary,debit,ycampbell,success,chargeIntimation
59a5288e-7747-4fb9-acd7-e403a735a606,/xlss/yt26932,RFID,2.29,yt26932,"2810 Evans Ferry Suite 322
New Stacy, MP 06553",sdg5,Mysore,Karnataka,Banglore,27MICZV200T4II,NSEQJ2081G,1003,,1,Type 1,2022-12-13T16:42:47.000Z,,1.87,1216,DEVA-TEST,xlss,,,energyInkWh,5,18,GST,0.76,,,,2.29,0.4122,2.702,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,59a5288e-7747-4fb9-acd7-e403a735a606,charging,,,,scott04@gmail.com,9061017944,2.29,0.4122,15608584,2022-12-13T16:44:48.000Z,2022-12-13T16:44:47.000Z,,,,,,,,10,NMC_18852_52216591,624fe03d-6c54-4b45-be2c-fbf11d30d3a6,,INR,Charging Summary,debit,wilsonjoshua,success,chargeIntimation
bd294aa8-5396-483f-a7e6-79506f7deff9,/nsid/ga23521,APP,9.22,ga23521,"86634 Williams Freeway
West Diane, NJ 17615",sft4,Bangalore,Karnataka,Delhi,32EZWMN5184L0IH,FPOAB7840G,1887,,3,Type 2,2022-12-13T14:11:21.000Z,,1.12,1364,DEVA-TEST,nsid,,,energyInkWh,7,18,GST,0.876,,,,9.22,1.6596,10.88,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,bd294aa8-5396-483f-a7e6-79506f7deff9,charging,,,,howealexander@gmail.com,5459082200,9.22,1.6596,67055268,2022-12-13T14:13:22.000Z,2022-12-13T14:13:21.000Z,,,,,,,,1,NMC_18197_69559129,ca0df85a-c64f-436c-8eb9-d2c00c14384e,,INR,Charging Summary,debit,bensonjennifer,success,chargeIntimation
