txn.identifier,txn.assetIdentifier,txn.authMode,txn.amount,txn.chargePointId,txn.chargeStationAddress,txn.chargeStationName,txn.chargeStationCity,txn.chargeStationState,txn.accountBusinessEntity.address,txn.accountBusinessEntity.gstn,txn.accountBusinessEntity.pan,txn.invoicedEndMeter,txn.start.atTime,txn.connectorId,txn.connectorType,txn.createdAtTime,txn.tags,txn.deliveredMin,txn.deliveredWh,txn.idTag,txn.numotype,txn.services.0.name,txn.services.0.currency,txn.services.0.type,txn.services.0.rate,txn.services.0.taxInfo.0.value,txn.services.0.taxInfo.0.name,txn.services.0.taxInfo.0.taxAmount,txn.services.0.taxInfo.1.value,txn.services.0.taxInfo.1.name,txn.services.0.taxInfo.1.taxAmount,txn.services.0.amount,txn.services.0.taxAmount,txn.services.0.total,txn.services.1.name,txn.services.1.currency,txn.services.1.type,txn.services.1.rate,txn.services.1.taxInfo.0.value,txn.services.1.taxInfo.0.name,txn.services.1.taxInfo.0.taxAmount,txn.services.1.taxInfo.1.value,txn.services.1.taxInfo.1.name,txn.services.1.taxInfo.1.taxAmount,txn.services.1.amount,txn.services.1.taxAmount,txn.services.1.total,txn.sessionId,txn.sessionType,txn.stationBusinessEntity.GST,txn.stationBusinessEntity.PAN,txn.stationBusinessEntity.Address,txn.supportEmail,txn.supportNumber,txn.totalAmount,txn.totalTax,txn.transactionId,txn.updatedAtTime,txn.stop.atTime,txn.stopRequest.atTime,txn.stopRequest.target,txn.stopRequest.request,txn.stopRequest.sessionId,txn.stopRequest.origin,txn.stopRequest.reason,txn.stopRequest.messageId,txn.chargeStationId,inv.identifier,inv.accountId,inv.amount,inv.currency,inv.description,inv.entryType,inv.userName,inv.status,inv.invoiceType
35f96447-b26c-4912-80e1-6bc4fa026cbd,/xlss/yt26932,RFID,4.12,yt26932,"USS Norman
FPO AP 54100",sdg5,Mysore,Karnataka,Chennai,02HJSVU9033Y7BK,VRWVC8261C,1788,,2,Type 2,2022-04-07T20:37:11.000Z,,1.91,1660,DEVA-TEST,xlss,,,energyInkWh,7,18,GST,0.561,,,,4.12,0.7416,4.862,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,35f96447-b26c-4912-80e1-6bc4fa026cbd,charging,,,,adrienne83@yahoo.com,7043566782,4.12,0.7416,45323157,2022-04-07T20:39:12.000Z,2022-04-07T20:39:11.000Z,,,,,,,,2,NMC_87611_47882767,fa1f433e-0ac4-49c0-9975-aee667ba1d48,,INR,Charging Summary,debit,ybowers,success,chargeIntimation
e214bbb3-9ad1-444b-aaf2-32f1827bf371,/fews/qw23521,RFID,9.71,qw23521,"1078 Stephanie Squares Suite 579
Simonfurt, VI 42005",sft4,Bangalore,Karnataka,Kolkata,31ARNXI2068A1HH,AFVWN8814T,1658,,2,Type 1,2022-04-07T04:29:26.000Z,,1.57,1620,DEVA-TEST,fews,,,energyInkWh,5,18,GST,0.938,,,,9.71,1.7478,11.458,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,e214bbb3-9ad1-444b-aaf2-32f1827bf371,charging,,,,jonessandra@hotmail.com,1592421272,9.71,1.7478,32163669,2022-04-07T04:31:27.000Z,2022-04-07T04:31:26.000Z,,,,,,,,6,NMC_59297_73448696,ba523f3e-886a-463b-8cd7-8fdd745e6761,,INR,Charging Summary,debit,jterrell,success,chargeIntimation
66bd793c-fcbd-4da2-b774-3631eec97f37,/lknr/op18481,APP,6.92,op18481,"275 Johnson Meadow
East Margaret, UT 58160",hmk7,Chennai,Tamil Nadu,Kolkata,24OQNAG3207T5LW,FNIFY1317G,1259,,2,Type 2,2022-04-07T17:10:43.000Z,,1.36,1666,DEVA-TEST,lknr,,,energyInkWh,7,18,GST,0.547,,,,6.92,1.2456,8.166,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,66bd793c-fcbd-4da2-b774-3631eec97f37,charging,,,,angelamurray@yahoo.com,0224770689,6.92,1.2456,80934124,2022-04-07T17:12:44.000Z,2022-04-07T17:12:43.000Z,,,,,,,,9,NMC_30899_21239448,e2ea4b8b-a801-4ca0-bfd9-cb3cd47f2e00,,INR,Charging Summary,debit,zhill,success,chargeIntimation
d3640579-1465-48d8-b3fb-deabfbc62c4d,/nsid/ga23521,RFID,7.23,ga23521,"Unit 8736 Box 0475
DPO AE 29838",sft4,Bangalore,Karnataka,Kolkata,97PBDVJ3622L6LP,KOAJL7579K,1688,,1,Type 1,2022-04-07T23:56:17.000Z,,1.03,1799,DEVA-TEST,nsid,,,energyInkWh,7,18,GST,0.792,,,,7.23,1.3014000000000001,8.531,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,d3640579-1465-48d8-b3fb-deabfbc62c4d,charging,,,,amberjames@yahoo.com,4932267115,7.23,1.3014000000000001,49858432,2022-04-07T23:58:18.000Z,2022-04-07T23:58:17.000Z,,,,,,,,10,NMC_45069_98777399,949154d1-5bc3-45de-a26d-eb873edecdd2,,INR,Charging Summary,debit,adamsdaniel,success,chargeIntimation
757116af-eca1-45df-b8d7-0363a5b21280,/nsid/ga23521,APP,5.34,ga23521,"79428 Anthony Walks Apt. 754
Traceyfort, DC 45339",sft4,Bangalore,Karnataka,Kolkata,04BVTCX6652Z3JA,UMGHX5111K,1105,,2,Type 1,2022-04-07T16:02:49.000Z,,1.87,1094,DEVA-TEST,nsid,,,energyInkWh,4,18,GST,0.986,,,,5.34,0.9611999999999999,6.301,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,757116af-eca1-45df-b8d7-0363a5b21280,charging,,,,howardjade@hotmail.com,3548077970,5.34,0.9611999999999999,70643618,2022-04-07T16:04:50.000Z,2022-04-07T16:04:49.000Z,,,,,,,,6,NMC_60806_89808494,cb206123-6afd-4f3d-87b3-b7cec664f351,,INR,Charging Summary,debit,vincentsims,success,chargeIntimation
542b8606-73f4-438a-b512-755bc837c3d6,/fhtl/uy26932,RFID,9.19,uy26932,"053 Christopher Extension Suite 258
Lewistown, PA 38746",sdg5,Mysore,Karnataka,Delhi,35IEMKT1908G9CR,XMVKZ2651K,1786,,3,Type 1,2022-04-07T13:25:15.000Z,,1.76,1162,DEVA-TEST,fhtl,,,energyInkWh,5,18,GST,0.783,,,,9.19,1.6542,10.844,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,542b8606-73f4-438a-b512-755bc837c3d6,charging,,,,ohines@yahoo.com,5242323510,9.19,1.6542,48346462,2022-04-07T13:27:16.000Z,2022-04-07T13:27:15.000Z,,,,,,,,2,NMC_96167_19082409,a8a01338-5b8e-46df-9eb9-203f9b7a21dc,,INR,Charging Summary,debit,uhenson,success,chargeIntimation
e6b8ab05-2a93-45d8-baad-63707d011796,/osrw/mq18481,APP,4.87,mq18481,"38617 Mcgee Ranch
Amyshire, AS 66713",hmk7,Chennai,Tamil Nadu,Banglore,29KHFYI3202Y1WO,TKXWA1807J,1099,,3,Type 1,2022-04-07T07:21:38.000Z,,1.15,1025,DEVA-TEST,osrw,,,energyInkWh,7,18,GST,0.665,,,,4.87,0.8765999999999999,5.747,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,e6b8ab05-2a93-45d8-baad-63707d011796,charging,,,,adammarshall@hotmail.com,2666555551,4.87,0.8765999999999999,58367469,2022-04-07T07:23:39.000Z,2022-04-07T07:23:38.000Z,,,,,,,,5,NMC_56518_41833902,f1981259-9697-42ca-8c09-5dd0ef4a5e1b,,INR,Charging Summary,debit,sophia50,success,chargeIntimation
444d7fff-3d7d-4bd7-83b1-fc317c5ce1bd,/osrw/mq18481,RFID,3.81,mq18481,"22220 Moore Flats
Williamfurt, VA 67361",hmk7,Chennai,Tamil Nadu,Banglore,37THLGS6914A4XS,XVGVR9949D,1458,,1,Type 2,2022-04-07T14:54:09.000Z,,1.48,1656,DEVA-TEST,osrw,,,energyInkWh,6,18,GST,0.662,,,,3.81,0.6858,4.496,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,444d7fff-3d7d-4bd7-83b1-fc317c5ce1bd,charging,,,,salinasjonathan@yahoo.com,6279466919,3.81,0.6858,51898847,2022-04-07T14:56:10.000Z,2022-04-07T14:56:09.000Z,,,,,,,,7,NMC_84828_98906960,87c3ac14-7a17-4231-b65d-c6ae62887695,,INR,Charging Summary,debit,mariegriffin,success,chargeIntimation
61ab8fa2-1ab8-45fd-bd41-8916c09aee91,/fhtl/uy26932,RFID,3.22,uy26932,"283 Morrison Wall Apt. 560
New Emilychester, WY 44046",sdg5,Mysore,Karnataka,Delhi,36JAZDI9884T6HO,INJXQ9766T,1231,,3,Type 1,2022-04-07T13:59:22.000Z,,1.77,1158,DEVA-TEST,fhtl,,,energyInkWh,5,18,GST,0.977,,,,3.22,0.5796,3.8,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,61ab8fa2-1ab8-45fd-bd41-8916c09aee91,charging,,,,jmartin@gmail.com,4271330070,3.22,0.5796,59234523,2022-04-07T14:01:23.000Z,2022-04-07T14:01:22.000Z,,,,,,,,8,NMC_79867_19340525,f1aa1cf9-038f-4097-afcc-4e950af608dd,,INR,Charging Summary,debit,pittsdavid,success,chargeIntimation
75f47147-f3bb-4ce5-b4ff-3d2d56dab75b,/xlss/yt26932,APP,6.72,yt26932,"298 Carpenter Forges Apt. 620
East Jamesville, SC 00661",sdg5,Mysore,Karnataka,Mumbai,96CPFYZ341K3VX,DCQEM4805J,1711,,3,Type 2,2022-04-07T11:28:18.000Z,,1.4,1004,DEVA-TEST,xlss,,,energyInkWh,5,18,GST,0.876,,,,6.72,1.2096,7.93,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,75f47147-f3bb-4ce5-b4ff-3d2d56dab75b,charging,,,,bryan84@gmail.com,8332246711,6.72,1.2096,63574467,2022-04-07T11:30:19.000Z,2022-04-07T11:30:18.000Z,,,,,,,,3,NMC_29542_50517116,00f76557-047f-4902-9fd9-a94be8aff337,,INR,Charging Summary,debit,davidlong,success,chargeIntimation
c91bce9a-76b3-4940-8e76-d041b39e208e,/osrw/mq18481,APP,8.08,mq18481,"97835 Walker Forks
Port Nataliemouth, WV 29136",hmk7,Chennai,Tamil Nadu,Kolkata,24QIIXZ295T8LA,DWCCU5425J,1301,,3,Type 2,2022-04-07T11:03:23.000Z,,1.01,1084,DEVA-TEST,osrw,,,energyInkWh,7,18,GST,0.854,,,,8.08,1.4544,9.534,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,c91bce9a-76b3-4940-8e76-d041b39e208e,charging,,,,michael52@hotmail.com,1540897077,8.08,1.4544,44566942,2022-04-07T11:05:24.000Z,2022-04-07T11:05:23.000Z,,,,,,,,3,NMC_39894_47741615,63a4e7ef-9513-4953-838c-886db0d8a597,,INR,Charging Summary,debit,lynchnicholas,success,chargeIntimation
2b60d003-6da9-4788-b7f0-0d1f760380ed,/fews/qw23521,RFID,8.6,qw23521,"96381 Jason Overpass Apt. 991
Frankland, MS 96914",sft4,Bangalore,Karnataka,Chennai,26BEREC7167Z9HW,FYDRZ3834N,1025,,3,Type 1,2022-04-07T20:49:16.000Z,,1.92,1807,DEVA-TEST,fews,,,energyInkWh,5,18,GST,0.637,,,,8.6,1.5479999999999998,10.148,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,2b60d003-6da9-4788-b7f0-0d1f760380ed,charging,,,,priceteresa@gmail.com,2015840653,8.6,1.5479999999999998,46318974,2022-04-07T20:51:17.000Z,2022-04-07T20:51:16.000Z,,,,,,,,7,NMC_49935_58510988,c423c7b7-b85f-4235-bc5b-7c7b73b12675,,INR,Charging Summary,debit,allenpeterson,success,chargeIntimation
3fbfbe77-c76b-4089-ba6c-351ba309dfd3,/lknr/op18481,APP,2.45,op18481,"676 William Flat Suite 023
North Danielside, UT 60553",hmk7,Chennai,Tamil Nadu,Mumbai,29JFKPO7527G3PR,YEQXX6980J,1222,,1,Type 2,2022-04-07T12:26:35.000Z,,1.69,1557,DEVA-TEST,lknr,,,energyInkWh,6,18,GST,0.95,,,,2.45,0.441,2.891,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,3fbfbe77-c76b-4089-ba6c-351ba309dfd3,charging,,,,christopherhayes@gmail.com,4703843966,2.45,0.441,83522585,2022-04-07T12:28:36.000Z,2022-04-07T12:28:35.000Z,,,,,,,,2,NMC_49714_47062966,7362f5fe-a83a-47d1-808d-a6a13757014f,,INR,Charging Summary,debit,allenwalter,success,chargeIntimation
3ec600dc-97f9-411b-bc4c-ec02528948c8,/nsid/ga23521,APP,3.09,ga23521,"01986 Kenneth Vista Suite 188
Bakerside, DE 68773",sft4,Bangalore,Karnataka,Banglore,26HPWAC2557H4GW,ZHQCK8909Z,1312,,2,Type 2,2022-04-07T12:49:14.000Z,,1.72,1630,DEVA-TEST,nsid,,,energyInkWh,7,18,GST,0.679,,,,3.09,0.5561999999999999,3.646,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,3ec600dc-97f9-411b-bc4c-ec02528948c8,charging,,,,patrick30@yahoo.com,7952067449,3.09,0.5561999999999999,97538006,2022-04-07T12:51:15.000Z,2022-04-07T12:51:14.000Z,,,,,,,,2,NMC_13512_72278423,af4a23ad-37df-476c-8656-08084d308327,,INR,Charging Summary,debit,dlarsen,success,chargeIntimation
6546984d-2cef-402c-bbb2-ccb8579f19f4,/lknr/op18481,APP,8.19,op18481,"6931 Tiffany Isle Suite 470
West Brandon, NE 56948",hmk7,Chennai,Tamil Nadu,Banglore,37INUVW8326G0WH,EOHIQ2933Y,1619,,1,Type 1,2022-04-07T09:57:59.000Z,,1.37,1706,DEVA-TEST,lknr,,,energyInkWh,8,18,GST,0.563,,,,8.19,1.4742,9.664,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,6546984d-2cef-402c-bbb2-ccb8579f19f4,charging,,,,evan07@yahoo.com,5201768417,8.19,1.4742,15308892,2022-04-07T10:00:00.000Z,2022-04-07T09:59:59.000Z,,,,,,,,5,NMC_16741_56133644,c42bb37d-f807-4c06-80b5-3e5e595eb473,,INR,Charging Summary,debit,brendan43,success,chargeIntimation
