txn.identifier,txn.assetIdentifier,txn.authMode,txn.amount,txn.chargePointId,txn.chargeStationAddress,txn.chargeStationName,txn.chargeStationCity,txn.chargeStationState,txn.accountBusinessEntity.address,txn.accountBusinessEntity.gstn,txn.accountBusinessEntity.pan,txn.invoicedEndMeter,txn.start.atTime,txn.connectorId,txn.connectorType,txn.createdAtTime,txn.tags,txn.deliveredMin,txn.deliveredWh,txn.idTag,txn.numotype,txn.services.0.name,txn.services.0.currency,txn.services.0.type,txn.services.0.rate,txn.services.0.taxInfo.0.value,txn.services.0.taxInfo.0.name,txn.services.0.taxInfo.0.taxAmount,txn.services.0.taxInfo.1.value,txn.services.0.taxInfo.1.name,txn.services.0.taxInfo.1.taxAmount,txn.services.0.amount,txn.services.0.taxAmount,txn.services.0.total,txn.services.1.name,txn.services.1.currency,txn.services.1.type,txn.services.1.rate,txn.services.1.taxInfo.0.value,txn.services.1.taxInfo.0.name,txn.services.1.taxInfo.0.taxAmount,txn.services.1.taxInfo.1.value,txn.services.1.taxInfo.1.name,txn.services.1.taxInfo.1.taxAmount,txn.services.1.amount,txn.services.1.taxAmount,txn.services.1.total,txn.sessionId,txn.sessionType,txn.stationBusinessEntity.GST,txn.stationBusinessEntity.PAN,txn.stationBusinessEntity.Address,txn.supportEmail,txn.supportNumber,txn.totalAmount,txn.totalTax,txn.transactionId,txn.updatedAtTime,txn.stop.atTime,txn.stopRequest.atTime,txn.stopRequest.target,txn.stopRequest.request,txn.stopRequest.sessionId,txn.stopRequest.origin,txn.stopRequest.reason,txn.stopRequest.messageId,txn.chargeStationId,inv.identifier,inv.accountId,inv.amount,inv.currency,inv.description,inv.entryType,inv.userName,inv.status,inv.invoiceType
5a5b854c-a782-4636-8b88-e190c7765f36,/nsid/ga23521,APP,2.04,ga23521,"280 Jennifer Ports
Ruthville, AK 19362",sft4,Bangalore,Karnataka,Delhi,20UZNXQ2958T0GT,TWWQV4294S,1646,,2,Type 1,2022-04-28T22:25:19.000Z,,1.77,1713,DEVA-TEST,nsid,,,energyInkWh,7,18,GST,0.795,,,,2.04,0.36719999999999997,2.407,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,5a5b854c-a782-4636-8b88-e190c7765f36,charging,,,,richardsonheidi@yahoo.com,2217716584,2.04,0.36719999999999997,19626603,2022-04-28T22:27:20.000Z,2022-04-28T22:27:19.000Z,,,,,,,,3,NMC_49427_78976258,5b7b917d-a288-47d7-adb6-e1747acf6927,,INR,Charging Summary,debit,wanda44,success,chargeIntimation
fb91893e-b4ff-4f85-9c90-8266144d1749,/fews/qw23521,RFID,4.19,qw23521,"607 Matthew View Suite 027
Annstad, FL 75543",sft4,Bangalore,Karnataka,Ranchi,29KMCOE6387A5IA,FCUIY1203H,1868,,2,Type 2,2022-04-28T06:15:04.000Z,,1.56,1199,DEVA-TEST,fews,,,energyInkWh,5,18,GST,0.668,,,,4.19,0.7542000000000001,4.944,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,fb91893e-b4ff-4f85-9c90-8266144d1749,charging,,,,robin91@gmail.com,8255776238,4.19,0.7542000000000001,86708613,2022-04-28T06:17:05.000Z,2022-04-28T06:17:04.000Z,,,,,,,,3,NMC_76079_13391596,4277e5e5-86d2-4d6d-8f82-2d85c04d5a8c,,INR,Charging Summary,debit,franceswhitehead,success,chargeIntimation
14f342f3-08c3-4e12-a3e6-35dae2d7af41,/fews/qw23521,RFID,9.73,qw23521,"536 Erica Via Apt. 023
South Vickiberg, WY 25223",sft4,Bangalore,Karnataka,Delhi,97YCNRD9458J0IR,BONND8762N,1091,,1,Type 1,2022-04-28T21:12:34.000Z,,1.0,1989,DEVA-TEST,fews,,,energyInkWh,6,18,GST,0.748,,,,9.73,1.7514,11.481,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,14f342f3-08c3-4e12-a3e6-35dae2d7af41,charging,,,,nwilliams@gmail.com,8091296272,9.73,1.7514,57568887,2022-04-28T21:14:35.000Z,2022-04-28T21:14:34.000Z,,,,,,,,2,NMC_98383_46563532,7b2d869f-0b05-4ac2-a4fb-433423dbc9ca,,INR,Charging Summary,debit,nicholasrosales,success,chargeIntimation
c4a96589-3a9a-477b-8ba7-92066b74767f,/osrw/mq18481,RFID,3.78,mq18481,"50117 Jennifer Mews
Lake Katrinaview, OK 91263",hmk7,Chennai,Tamil Nadu,Delhi,36FGEFJ8615E2RS,SAWBI5220H,1923,,2,Type 1,2022-04-28T09:32:35.000Z,,1.73,1090,DEVA-TEST,osrw,,,energyInkWh,5,18,GST,0.67,,,,3.78,0.6803999999999999,4.46,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,c4a96589-3a9a-477b-8ba7-92066b74767f,charging,,,,amandalutz@gmail.com,7745827175,3.78,0.6803999999999999,96640609,2022-04-28T09:34:36.000Z,2022-04-28T09:34:35.000Z,,,,,,,,8,NMC_72130_35844569,a6afc821-dd41-4e3b-ba0c-d88c2a31a2c1,,INR,Charging Summary,debit,hharvey,success,chargeIntimation
89c6ffa8-a994-4ef0-8dcf-6499db4fd79b,/nsid/ga23521,APP,7.38,ga23521,"8073 Duran Inlet
Kristenfort, HI 42066",sft4,Bangalore,Karnataka,Chennai,05XHOSZ712J3QV,NCPLP4049G,1931,,1,Type 2,2022-04-28T12:03:51.000Z,,1.94,1314,DEVA-TEST,nsid,,,energyInkWh,6,18,GST,0.749,,,,7.38,1.3284,8.708,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,89c6ffa8-a994-4ef0-8dcf-6499db4fd79b,charging,,,,anthony92@gmail.com,6099174915,7.38,1.3284,98419590,2022-04-28T12:05:52.000Z,2022-04-28T12:05:51.000Z,,,,,,,,2,NMC_89411_52046960,09f8da69-97db-461f-833e-0850f7d10a2f,,INR,Charging Summary,debit,robinsonsarah,success,chargeIntimation
4f85d783-4ef2-4bdf-8c25-0ff4170a702b,/fews/qw23521,RFID,9.66,qw23521,"387 Howard Union
West Carlos, CA 57050",sft4,Bangalore,Karnataka,Ranchi,08VXYTQ4222C1BU,ZUIPL5069H,1371,,1,Type 2,2022-04-28T12:59:28.000Z,,1.42,1052,DEVA-TEST,fews,,,energyInkWh,8,18,GST,0.638,,,,9.66,1.7388,11.399,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,4f85d783-4ef2-4bdf-8c25-0ff4170a702b,charging,,,,ayerschristy@hotmail.com,1274516814,9.66,1.7388,33685158,2022-04-28T13:01:29.000Z,2022-04-28T13:01:28.000Z,,,,,,,,5,NMC_26515_15379559,9ee0aca8-891e-4516-8080-3b890642aaba,,INR,Charging Summary,debit,clarkekristen,success,chargeIntimation
8ba5081e-4c5e-454c-906b-d3e31bcb4284,/fhtl/uy26932,RFID,1.51,uy26932,"6085 Hernandez Estate
Port William, TX 94493",sdg5,Mysore,Karnataka,Banglore,01FHZPP8356S5DO,BXTPV4765N,1618,,3,Type 2,2022-04-28T00:51:36.000Z,,1.73,1671,DEVA-TEST,fhtl,,,energyInkWh,7,18,GST,0.526,,,,1.51,0.2718,1.782,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,8ba5081e-4c5e-454c-906b-d3e31bcb4284,charging,,,,colekeith@yahoo.com,5930915766,1.51,0.2718,50506960,2022-04-28T00:53:37.000Z,2022-04-28T00:53:36.000Z,,,,,,,,8,NMC_16244_86351595,79ca09e1-c34d-452d-94bb-4b68d82a542d,,INR,Charging Summary,debit,olsonbrian,success,chargeIntimation
8946f7cb-cd76-42e5-9534-81fac48bdd3d,/osrw/mq18481,RFID,3.66,mq18481,"70109 Sharp Mountain Apt. 934
Houstonside, IL 59226",hmk7,Chennai,Tamil Nadu,Kolkata,36DPHBK4595J9PA,DMTRW7675L,1885,,1,Type 1,2022-04-28T17:29:02.000Z,,1.51,1890,DEVA-TEST,osrw,,,energyInkWh,4,18,GST,0.85,,,,3.66,0.6588,4.319,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,8946f7cb-cd76-42e5-9534-81fac48bdd3d,charging,,,,kayla22@yahoo.com,0246696591,3.66,0.6588,61997577,2022-04-28T17:31:03.000Z,2022-04-28T17:31:02.000Z,,,,,,,,4,NMC_19557_35016705,c704a69c-0964-4d44-a756-19dd97e07453,,INR,Charging Summary,debit,rodriguezdrew,success,chargeIntimation
adb3cce4-61b9-4c75-911a-eeea9587219b,/fhtl/uy26932,RFID,6.3,uy26932,"756 Smith Corner
West Beth, NC 11787",sdg5,Mysore,Karnataka,Ranchi,20VUXTV7915F9HP,ITFJB9506E,1009,,2,Type 2,2022-04-28T07:34:10.000Z,,1.32,1812,DEVA-TEST,fhtl,,,energyInkWh,6,18,GST,0.63,,,,6.3,1.134,7.434,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,adb3cce4-61b9-4c75-911a-eeea9587219b,charging,,,,kimberlycole@gmail.com,5666134998,6.3,1.134,71615287,2022-04-28T07:36:11.000Z,2022-04-28T07:36:10.000Z,,,,,,,,4,NMC_26066_34650537,156d6649-d2be-48aa-8e7e-ae6c2b06f63d,,INR,Charging Summary,debit,wilsoncaleb,success,chargeIntimation
73ca5c40-2c19-41e0-9142-04884f274dc1,/fhtl/uy26932,RFID,8.47,uy26932,"2992 Elizabeth Branch
Steinfurt, MI 07838",sdg5,Mysore,Karnataka,Banglore,21YYJNF8575Y8VR,OQKZN3649N,1772,,3,Type 1,2022-04-28T06:43:58.000Z,,1.71,1130,DEVA-TEST,fhtl,,,energyInkWh,5,18,GST,0.751,,,,8.47,1.5246,9.995,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,73ca5c40-2c19-41e0-9142-04884f274dc1,charging,,,,scottmartin@yahoo.com,7482152123,8.47,1.5246,20542796,2022-04-28T06:45:59.000Z,2022-04-28T06:45:58.000Z,,,,,,,,9,NMC_88497_42937519,50693539-5c81-4ce1-ad6d-c6cd781d6b1c,,INR,Charging Summary,debit,hannah26,success,chargeIntimation
