txn.identifier,txn.assetIdentifier,txn.authMode,txn.amount,txn.chargePointId,txn.chargeStationAddress,txn.chargeStationName,txn.chargeStationCity,txn.chargeStationState,txn.accountBusinessEntity.address,txn.accountBusinessEntity.gstn,txn.accountBusinessEntity.pan,txn.invoicedEndMeter,txn.start.atTime,txn.connectorId,txn.connectorType,txn.createdAtTime,txn.tags,txn.deliveredMin,txn.deliveredWh,txn.idTag,txn.numotype,txn.services.0.name,txn.services.0.currency,txn.services.0.type,txn.services.0.rate,txn.services.0.taxInfo.0.value,txn.services.0.taxInfo.0.name,txn.services.0.taxInfo.0.taxAmount,txn.services.0.taxInfo.1.value,txn.services.0.taxInfo.1.name,txn.services.0.taxInfo.1.taxAmount,txn.services.0.amount,txn.services.0.taxAmount,txn.services.0.total,txn.services.1.name,txn.services.1.currency,txn.services.1.type,txn.services.1.rate,txn.services.1.taxInfo.0.value,txn.services.1.taxInfo.0.name,txn.services.1.taxInfo.0.taxAmount,txn.services.1.taxInfo.1.value,txn.services.1.taxInfo.1.name,txn.services.1.taxInfo.1.taxAmount,txn.services.1.amount,txn.services.1.taxAmount,txn.services.1.total,txn.sessionId,txn.sessionType,txn.stationBusinessEntity.GST,txn.stationBusinessEntity.PAN,txn.stationBusinessEntity.Address,txn.supportEmail,txn.supportNumber,txn.totalAmount,txn.totalTax,txn.transactionId,txn.updatedAtTime,txn.stop.atTime,txn.stopRequest.atTime,txn.stopRequest.target,txn.stopRequest.request,txn.stopRequest.sessionId,txn.stopRequest.origin,txn.stopRequest.reason,txn.stopRequest.messageId,txn.chargeStationId,inv.identifier,inv.accountId,inv.amount,inv.currency,inv.description,inv.entryType,inv.userName,inv.status,inv.invoiceType
b4e88412-edb5-46e8-aab4-e723663d3cad,/xlss/yt26932,APP,7.53,yt26932,"26237 Timothy Courts
Carolinemouth, LA 29202",sdg5,Mysore,Karnataka,Delhi,11EWNST2219P0NU,AEZBW6339R,1678,,3,Type 1,2022-04-23T22:35:16.000Z,,1.97,1990,DEVA-TEST,xlss,,,energyInkWh,8,18,GST,0.581,,,,7.53,1.3554,8.885,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,b4e88412-edb5-46e8-aab4-e723663d3cad,charging,,,,adrianaserrano@gmail.com,6348122052,7.53,1.3554,10181688,2022-04-23T22:37:17.000Z,2022-04-23T22:37:16.000Z,,,,,,,,7,NMC_57583_51289547,8081f3f7-d82e-4a7d-a889-6a8732e3fa44,,INR,Charging Summary,debit,harmonterri,success,chargeIntimation
7992eed1-bf8f-4f99-ac85-6ed4e635ae2b,/fews/qw23521,APP,5.29,qw23521,"330 Karen Rue Apt. 413
West Dana, AL 88476",sft4,Bangalore,Karnataka,Chennai,37MOCYY1135P3NT,ANSYY1992S,1984,,2,Type 2,2022-04-23T12:35:24.000Z,,1.49,1233,DEVA-TEST,fews,,,energyInkWh,6,18,GST,0.717,,,,5.29,0.9521999999999999,6.242,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,7992eed1-bf8f-4f99-ac85-6ed4e635ae2b,charging,,,,michael54@gmail.com,7777124796,5.29,0.9521999999999999,37843331,2022-04-23T12:37:25.000Z,2022-04-23T12:37:24.000Z,,,,,,,,7,NMC_70934_85267775,98a4b58b-8c3a-44a3-bf9e-c95223fb0497,,INR,Charging Summary,debit,tracijohnson,success,chargeIntimation
7c60c501-06f0-47e7-8a83-30bb6798db78,/nsid/ga23521,RFID,7.61,ga23521,"6290 Clark Cliffs Apt. 603
East Elizabeth, AR 50487",sft4,Bangalore,Karnataka,Chennai,09ZHCVH6219J3OX,IVQCU9784R,1316,,1,Type 2,2022-04-23T14:25:44.000Z,,1.17,1108,DEVA-TEST,nsid,,,energyInkWh,7,18,GST,0.644,,,,7.61,1.3698,8.98,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,7c60c501-06f0-47e7-8a83-30bb6798db78,charging,,,,nathan92@gmail.com,0977686781,7.61,1.3698,78033119,2022-04-23T14:27:45.000Z,2022-04-23T14:27:44.000Z,,,,,,,,3,NMC_21633_25710689,3bc2b2fd-44d3-45dc-b1ab-ad82dcad92fc,,INR,Charging Summary,debit,tburns,success,chargeIntimation
15b8b25c-9cb6-4a68-96a3-c2ea4ba65efe,/fews/qw23521,RFID,1.72,qw23521,"31870 Herrera Light
Jacksonfort, OH 67831",sft4,Bangalore,Karnataka,Delhi,06PNRFS5758G7VS,DPOQX2617G,1765,,2,Type 1,2022-04-23T22:14:30.000Z,,1.49,1132,DEVA-TEST,fews,,,energyInkWh,4,18,GST,0.547,,,,1.72,0.3096,2.03,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,15b8b25c-9cb6-4a68-96a3-c2ea4ba65efe,charging,,,,suzannesmith@yahoo.com,6431462104,1.72,0.3096,33127254,2022-04-23T22:16:31.000Z,2022-04-23T22:16:30.000Z,,,,,,,,3,NMC_53016_80467985,47be15c3-7430-4c9f-b463-68cff3f5aed5,,INR,Charging Summary,debit,ashley20,success,chargeIntimation
3204ff0b-b6e1-4c54-aeda-a62ee80aa67f,/nsid/ga23521,RFID,4.95,ga23521,"31968 Brittany Walk Suite 587
Port Donna, MT 30772",sft4,Bangalore,Karnataka,Mumbai,22ZSVHU6006L4UT,QOJCL8872J,1004,,3,Type 2,2022-04-23T21:49:44.000Z,,1.07,1950,DEVA-TEST,nsid,,,energyInkWh,6,18,GST,0.613,,,,4.95,0.891,5.841,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,3204ff0b-b6e1-4c54-aeda-a62ee80aa67f,charging,,,,christophermartin@gmail.com,8034275066,4.95,0.891,60692935,2022-04-23T21:51:45.000Z,2022-04-23T21:51:44.000Z,,,,,,,,7,NMC_25130_10728475,0b28fbb2-fb22-4691-909a-c0898e2c3819,,INR,Charging Summary,debit,heather08,success,chargeIntimation
b6ef4e65-36eb-492a-9994-ec749fde8387,/fews/qw23521,APP,9.97,qw23521,"PSC 7432, Box 8254
APO AE 72259",sft4,Bangalore,Karnataka,Ranchi,09UVHTM9082A3TW,YYINK6347E,1496,,2,Type 2,2022-04-23T15:41:26.000Z,,1.68,1675,DEVA-TEST,fews,,,energyInkWh,7,18,GST,0.566,,,,9.97,1.7946,11.765,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,b6ef4e65-36eb-492a-9994-ec749fde8387,charging,,,,evansphillip@yahoo.com,9746667993,9.97,1.7946,57675658,2022-04-23T15:43:27.000Z,2022-04-23T15:43:26.000Z,,,,,,,,8,NMC_50756_32840892,406ba077-aa50-4a23-9f40-cddc28da7089,,INR,Charging Summary,debit,matthewjones,success,chargeIntimation
f4352f36-1fcc-432e-958f-d44ee072f462,/fews/qw23521,RFID,4.23,qw23521,"5085 Brock Lodge
Amymouth, NV 82197",sft4,Bangalore,Karnataka,Chennai,04ZYEHF4255T9SJ,WADXF8247J,1342,,1,Type 1,2022-04-23T18:59:34.000Z,,1.43,1101,DEVA-TEST,fews,,,energyInkWh,6,18,GST,0.825,,,,4.23,0.7614000000000001,4.991,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,f4352f36-1fcc-432e-958f-d44ee072f462,charging,,,,james58@yahoo.com,0728406581,4.23,0.7614000000000001,82922011,2022-04-23T19:01:35.000Z,2022-04-23T19:01:34.000Z,,,,,,,,7,NMC_61311_20059379,8f1e0d0a-f700-4502-8b74-0ea173bd6d73,,INR,Charging Summary,debit,greenashley,success,chargeIntimation
e38e5cb8-cf4b-4a63-9eb7-d342073c958a,/osrw/mq18481,APP,8.2,mq18481,"045 Margaret Tunnel Suite 987
Lake Ryanland, LA 70471",hmk7,Chennai,Tamil Nadu,Ranchi,18MHHKL2323B8KA,LATMY5444J,1661,,3,Type 1,2022-04-23T14:58:30.000Z,,1.96,1571,DEVA-TEST,osrw,,,energyInkWh,7,18,GST,0.95,,,,8.2,1.4759999999999998,9.676,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,e38e5cb8-cf4b-4a63-9eb7-d342073c958a,charging,,,,summersandrew@gmail.com,1777804610,8.2,1.4759999999999998,59234388,2022-04-23T15:00:31.000Z,2022-04-23T15:00:30.000Z,,,,,,,,5,NMC_20141_48897708,6408e993-66f7-4886-b2dc-61c3341ea1a9,,INR,Charging Summary,debit,merrittamber,success,chargeIntimation
3f186426-1e2c-47ed-9629-bc1d0f2765c6,/fews/qw23521,RFID,8.55,qw23521,"648 James Island
Seantown, PW 77758",sft4,Bangalore,Karnataka,Mumbai,34CAQCD8258R4AY,SGHED5022S,1434,,3,Type 2,2022-04-23T16:58:15.000Z,,1.94,1426,DEVA-TEST,fews,,,energyInkWh,7,18,GST,0.834,,,,8.55,1.5390000000000001,10.089,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,3f186426-1e2c-47ed-9629-bc1d0f2765c6,charging,,,,sarah77@yahoo.com,3753283560,8.55,1.5390000000000001,67321614,2022-04-23T17:00:16.000Z,2022-04-23T17:00:15.000Z,,,,,,,,8,NMC_74191_92969720,9e5792ca-6c3d-4f17-ba4a-0bf99f13e3a7,,INR,Charging Summary,debit,ambermelton,success,chargeIntimation
5597ffc6-264e-4e69-b60a-4be0a6bb0cfa,/fhtl/uy26932,RFID,1.19,uy26932,"USS Bender
FPO AP 02986",sdg5,Mysore,Karnataka,Ranchi,10GADEF6167A0PI,UGWRN3370H,1312,,3,Type 1,2022-04-23T08:14:42.000Z,,1.02,1662,DEVA-TEST,fhtl,,,energyInkWh,5,18,GST,0.528,,,,1.19,0.21419999999999997,1.404,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,5597ffc6-264e-4e69-b60a-4be0a6bb0cfa,charging,,,,mosleycatherine@hotmail.com,8931969838,1.19,0.21419999999999997,76776651,2022-04-23T08:16:43.000Z,2022-04-23T08:16:42.000Z,,,,,,,,3,NMC_45440_66073115,fad9cd26-28fc-4dbe-abf5-60b777dedb7e,,INR,Charging Summary,debit,lindabrown,success,chargeIntimation
