txn.identifier,txn.assetIdentifier,txn.authMode,txn.amount,txn.chargePointId,txn.chargeStationAddress,txn.chargeStationName,txn.chargeStationCity,txn.chargeStationState,txn.accountBusinessEntity.address,txn.accountBusinessEntity.gstn,txn.accountBusinessEntity.pan,txn.invoicedEndMeter,txn.start.atTime,txn.connectorId,txn.connectorType,txn.createdAtTime,txn.tags,txn.deliveredMin,txn.deliveredWh,txn.idTag,txn.numotype,txn.services.0.name,txn.services.0.currency,txn.services.0.type,txn.services.0.rate,txn.services.0.taxInfo.0.value,txn.services.0.taxInfo.0.name,txn.services.0.taxInfo.0.taxAmount,txn.services.0.taxInfo.1.value,txn.services.0.taxInfo.1.name,txn.services.0.taxInfo.1.taxAmount,txn.services.0.amount,txn.services.0.taxAmount,txn.services.0.total,txn.services.1.name,txn.services.1.currency,txn.services.1.type,txn.services.1.rate,txn.services.1.taxInfo.0.value,txn.services.1.taxInfo.0.name,txn.services.1.taxInfo.0.taxAmount,txn.services.1.taxInfo.1.value,txn.services.1.taxInfo.1.name,txn.services.1.taxInfo.1.taxAmount,txn.services.1.amount,txn.services.1.taxAmount,txn.services.1.total,txn.sessionId,txn.sessionType,txn.stationBusinessEntity.GST,txn.stationBusinessEntity.PAN,txn.stationBusinessEntity.Address,txn.supportEmail,txn.supportNumber,txn.totalAmount,txn.totalTax,txn.transactionId,txn.updatedAtTime,txn.stop.atTime,txn.stopRequest.atTime,txn.stopRequest.target,txn.stopRequest.request,txn.stopRequest.sessionId,txn.stopRequest.origin,txn.stopRequest.reason,txn.stopRequest.messageId,txn.chargeStationId,inv.identifier,inv.accountId,inv.amount,inv.currency,inv.description,inv.entryType,inv.userName,inv.status,inv.invoiceType
e0555bca-f69a-4a59-b7fc-0fc71fd27364,/fews/qw23521,RFID,1.2,qw23521,"2718 Miranda Coves Apt. 113
Samanthaborough, MP 25189",sft4,Bangalore,Karnataka,Chennai,19LRVCU4812K8FE,VSTCW5124T,1294,,3,Type 2,2022-04-25T06:44:11.000Z,,1.7,1620,DEVA-TEST,fews,,,energyInkWh,4,18,GST,0.864,,,,1.2,0.216,1.416,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,e0555bca-f69a-4a59-b7fc-0fc71fd27364,charging,,,,linda04@gmail.com,2946254255,1.2,0.216,17349554,2022-04-25T06:46:12.000Z,2022-04-25T06:46:11.000Z,,,,,,,,2,NMC_10199_11215541,d17e81ee-dd25-4ef2-9941-983502013429,,INR,Charging Summary,debit,qholland,success,chargeIntimation
0e3fa72c-4ee8-41ce-9e90-2aec909ae968,/fhtl/uy26932,APP,8.43,uy26932,"087 Zachary Mountains
Stevenburgh, IA 25133",sdg5,Mysore,Karnataka,Ranchi,21AVCLD2622L4SS,GWYRQ2128R,1050,,2,Type 2,2022-04-25T11:16:17.000Z,,1.08,1369,DEVA-TEST,fhtl,,,energyInkWh,7,18,GST,0.824,,,,8.43,1.5173999999999999,9.947,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,0e3fa72c-4ee8-41ce-9e90-2aec909ae968,charging,,,,lewisjessica@gmail.com,6555058514,8.43,1.5173999999999999,44342299,2022-04-25T11:18:18.000Z,2022-04-25T11:18:17.000Z,,,,,,,,7,NMC_79993_94168483,31df9239-9755-44bd-9953-6bbc501b5163,,INR,Charging Summary,debit,snyderross,success,chargeIntimation
5ac47ff3-5d20-4538-80a8-f749d0f2cf12,/lknr/op18481,APP,9.7,op18481,"319 David Pines
Phillipsside, UT 34141",hmk7,Chennai,Tamil Nadu,Delhi,37CWHLV8195A1ZJ,AJTOT865K,1727,,2,Type 2,2022-04-25T07:20:36.000Z,,1.1,1093,DEVA-TEST,lknr,,,energyInkWh,5,18,GST,0.815,,,,9.7,1.7459999999999998,11.446,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,5ac47ff3-5d20-4538-80a8-f749d0f2cf12,charging,,,,uwilson@hotmail.com,5606233105,9.7,1.7459999999999998,39223595,2022-04-25T07:22:37.000Z,2022-04-25T07:22:36.000Z,,,,,,,,7,NMC_58076_58836289,be757a09-de5e-4af1-8713-7775637f871b,,INR,Charging Summary,debit,phillipsmindy,success,chargeIntimation
8fe8d4cf-8acc-4852-950d-1046127d553a,/lknr/op18481,APP,9.91,op18481,"6208 Ricardo River Suite 911
North Rachelton, CA 25473",hmk7,Chennai,Tamil Nadu,Ranchi,97OIITW9253S6NI,NWRQV4518A,1857,,1,Type 1,2022-04-25T00:01:34.000Z,,1.98,1511,DEVA-TEST,lknr,,,energyInkWh,6,18,GST,0.773,,,,9.91,1.7838,11.694,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,8fe8d4cf-8acc-4852-950d-1046127d553a,charging,,,,smithlauren@hotmail.com,0981329366,9.91,1.7838,70396472,2022-04-25T00:03:35.000Z,2022-04-25T00:03:34.000Z,,,,,,,,7,NMC_10315_60965119,3231e029-6cc9-48dd-8a42-dfbc143dceac,,INR,Charging Summary,debit,mitchellpaul,success,chargeIntimation
c24ef11d-ae34-4b96-ad07-0ba664ae522c,/osrw/mq18481,APP,7.74,mq18481,"7358 Salazar Mill
South Lawrenceside, NH 17194",hmk7,Chennai,Tamil Nadu,Banglore,21OLOJG276G7JD,SIJGV991D,1948,,2,Type 2,2022-04-25T09:27:53.000Z,,1.46,1121,DEVA-TEST,osrw,,,energyInkWh,8,18,GST,0.507,,,,7.74,1.3932,9.133,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,c24ef11d-ae34-4b96-ad07-0ba664ae522c,charging,,,,hberger@yahoo.com,5699966830,7.74,1.3932,35361454,2022-04-25T09:29:54.000Z,2022-04-25T09:29:53.000Z,,,,,,,,6,NMC_97608_35944301,197afcce-7ad5-44ea-bb78-a69a88507290,,INR,Charging Summary,debit,fernandezrussell,success,chargeIntimation
006f3bd3-0f26-4de6-b07f-9e50b2e29134,/xlss/yt26932,APP,5.0,yt26932,"6303 Norman Valleys Suite 586
Kenthaven, OK 46956",sdg5,Mysore,Karnataka,Kolkata,20ZFSGO8546A6TK,IMVVR609E,1071,,1,Type 1,2022-04-25T10:25:38.000Z,,1.48,1758,DEVA-TEST,xlss,,,energyInkWh,7,18,GST,0.773,,,,5.0,0.8999999999999999,5.9,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,006f3bd3-0f26-4de6-b07f-9e50b2e29134,charging,,,,bparker@hotmail.com,0713196568,5.0,0.8999999999999999,35248273,2022-04-25T10:27:39.000Z,2022-04-25T10:27:38.000Z,,,,,,,,5,NMC_57334_65645360,9f77c9dd-e983-4e37-a5a6-20f8d650d71e,,INR,Charging Summary,debit,kramercaitlin,success,chargeIntimation
efb2dbbe-4ed7-4c8e-8944-a590271357a0,/fhtl/uy26932,RFID,5.48,uy26932,"270 Jones Row
South Brendanville, MA 00842",sdg5,Mysore,Karnataka,Delhi,29YKNQI8044Y7MO,VOPKG3120F,1238,,1,Type 1,2022-04-25T06:20:15.000Z,,1.92,1071,DEVA-TEST,fhtl,,,energyInkWh,5,18,GST,0.87,,,,5.48,0.9864,6.466,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,efb2dbbe-4ed7-4c8e-8944-a590271357a0,charging,,,,scott08@yahoo.com,7890552203,5.48,0.9864,85872863,2022-04-25T06:22:16.000Z,2022-04-25T06:22:15.000Z,,,,,,,,7,NMC_56372_22810777,76e0aed6-d942-4467-89a6-627883335a9b,,INR,Charging Summary,debit,ebullock,success,chargeIntimation
27652f75-5fb7-4598-b997-f341e5c0a1bb,/nsid/ga23521,RFID,7.82,ga23521,"51878 Gray Fields
North Stephanieberg, TX 01750",sft4,Bangalore,Karnataka,Mumbai,22JFMLC9741Z3KY,KEXHM6257D,1576,,3,Type 1,2022-04-25T10:59:11.000Z,,1.88,1046,DEVA-TEST,nsid,,,energyInkWh,7,18,GST,0.972,,,,7.82,1.4076,9.228,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,27652f75-5fb7-4598-b997-f341e5c0a1bb,charging,,,,ibush@yahoo.com,2444735074,7.82,1.4076,22460184,2022-04-25T11:01:12.000Z,2022-04-25T11:01:11.000Z,,,,,,,,3,NMC_39746_40221494,00ef482d-64e6-45a0-b7ae-8ce005201dd8,,INR,Charging Summary,debit,debbie78,success,chargeIntimation
47279d26-b5f5-4131-96ad-1fa0ba45d0c0,/nsid/ga23521,RFID,2.48,ga23521,"6360 Jennifer Lock Suite 032
New Amanda, CT 05551",sft4,Bangalore,Karnataka,Delhi,30YTXKM3365Z1OP,QTDCL4181T,1344,,3,Type 1,2022-04-25T14:40:54.000Z,,1.26,1457,DEVA-TEST,nsid,,,energyInkWh,7,18,GST,0.874,,,,2.48,0.44639999999999996,2.926,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,47279d26-b5f5-4131-96ad-1fa0ba45d0c0,charging,,,,barbarasmith@hotmail.com,2943138437,2.48,0.44639999999999996,90761401,2022-04-25T14:42:55.000Z,2022-04-25T14:42:54.000Z,,,,,,,,5,NMC_42732_77664506,b51933f0-a722-46eb-95d5-ff3d99246815,,INR,Charging Summary,debit,sandraroberts,success,chargeIntimation
0fc4b435-8abd-4f8a-9446-db3017256538,/osrw/mq18481,RFID,6.64,mq18481,"01712 Eugene Mission
Whitebury, NV 60815",hmk7,Chennai,Tamil Nadu,Mumbai,31JNNAK1098B5GN,RSKOR5646Z,1003,,2,Type 1,2022-04-25T23:24:26.000Z,,1.44,1586,DEVA-TEST,osrw,,,energyInkWh,6,18,GST,0.679,,,,6.64,1.1951999999999998,7.835,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,0fc4b435-8abd-4f8a-9446-db3017256538,charging,,,,xlawson@hotmail.com,1513574890,6.64,1.1951999999999998,28665704,2022-04-25T23:26:27.000Z,2022-04-25T23:26:26.000Z,,,,,,,,1,NMC_65310_69515997,226e5ba8-518d-4c3d-9907-5e654552d82b,,INR,Charging Summary,debit,mark55,success,chargeIntimation
