txn.identifier,txn.assetIdentifier,txn.authMode,txn.amount,txn.chargePointId,txn.chargeStationAddress,txn.chargeStationName,txn.chargeStationCity,txn.chargeStationState,txn.accountBusinessEntity.address,txn.accountBusinessEntity.gstn,txn.accountBusinessEntity.pan,txn.invoicedEndMeter,txn.start.atTime,txn.connectorId,txn.connectorType,txn.createdAtTime,txn.tags,txn.deliveredMin,txn.deliveredWh,txn.idTag,txn.numotype,txn.services.0.name,txn.services.0.currency,txn.services.0.type,txn.services.0.rate,txn.services.0.taxInfo.0.value,txn.services.0.taxInfo.0.name,txn.services.0.taxInfo.0.taxAmount,txn.services.0.taxInfo.1.value,txn.services.0.taxInfo.1.name,txn.services.0.taxInfo.1.taxAmount,txn.services.0.amount,txn.services.0.taxAmount,txn.services.0.total,txn.services.1.name,txn.services.1.currency,txn.services.1.type,txn.services.1.rate,txn.services.1.taxInfo.0.value,txn.services.1.taxInfo.0.name,txn.services.1.taxInfo.0.taxAmount,txn.services.1.taxInfo.1.value,txn.services.1.taxInfo.1.name,txn.services.1.taxInfo.1.taxAmount,txn.services.1.amount,txn.services.1.taxAmount,txn.services.1.total,txn.sessionId,txn.sessionType,txn.stationBusinessEntity.GST,txn.stationBusinessEntity.PAN,txn.stationBusinessEntity.Address,txn.supportEmail,txn.supportNumber,txn.totalAmount,txn.totalTax,txn.transactionId,txn.updatedAtTime,txn.stop.atTime,txn.stopRequest.atTime,txn.stopRequest.target,txn.stopRequest.request,txn.stopRequest.sessionId,txn.stopRequest.origin,txn.stopRequest.reason,txn.stopRequest.messageId,txn.chargeStationId,inv.identifier,inv.accountId,inv.amount,inv.currency,inv.description,inv.entryType,inv.userName,inv.status,inv.invoiceType
b6618845-e10c-4f21-8d11-472388f377af,/fhtl/uy26932,APP,7.14,uy26932,"349 Kimberly Lodge Apt. 627
Oliverville, TN 12191",sdg5,Mysore,Karnataka,Mumbai,09PDQTQ3591S2FH,PQFUS3022P,1689,,2,Type 1,2022-04-07T10:45:17.000Z,,1.26,1853,DEVA-TEST,fhtl,,,energyInkWh,8,18,GST,0.879,,,,7.14,1.2852,8.425,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,b6618845-e10c-4f21-8d11-472388f377af,charging,,,,pierceapril@gmail.com,4049861599,7.14,1.2852,62868566,2022-04-07T10:47:18.000Z,2022-04-07T10:47:17.000Z,,,,,,,,8,NMC_11687_24265173,74e29481-f566-442c-9cd3-79eeed437c08,,INR,Charging Summary,debit,balexander,success,chargeIntimation
dde9e5a2-04be-4633-9173-25ce9847df2c,/fhtl/uy26932,APP,7.85,uy26932,"7561 Brandy Skyway
East Patricia, ND 64456",sdg5,Mysore,Karnataka,Banglore,28MFUJS6674L8DH,XFLGR4235S,1626,,1,Type 2,2022-04-07T14:05:46.000Z,,1.26,1812,DEVA-TEST,fhtl,,,energyInkWh,6,18,GST,0.925,,,,7.85,1.4129999999999998,9.263,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,dde9e5a2-04be-4633-9173-25ce9847df2c,charging,,,,kayla33@yahoo.com,6348796527,7.85,1.4129999999999998,13643682,2022-04-07T14:07:47.000Z,2022-04-07T14:07:46.000Z,,,,,,,,5,NMC_54698_58130997,62cda5d5-fe93-4185-859d-92d6cce2e8dc,,INR,Charging Summary,debit,morasamantha,success,chargeIntimation
27881c12-20cf-46fe-9f4f-0cdc850d2fcc,/fhtl/uy26932,RFID,5.62,uy26932,"0822 Mary Gateway
Lake Gabriella, KY 24745",sdg5,Mysore,Karnataka,Chennai,02SGZID8476R8VJ,ZCZVL8703P,1007,,1,Type 2,2022-04-07T06:59:32.000Z,,1.93,1901,DEVA-TEST,fhtl,,,energyInkWh,5,18,GST,0.582,,,,5.62,1.0116,6.632,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,27881c12-20cf-46fe-9f4f-0cdc850d2fcc,charging,,,,figueroalaura@gmail.com,8441769736,5.62,1.0116,26250444,2022-04-07T07:01:33.000Z,2022-04-07T07:01:32.000Z,,,,,,,,4,NMC_25681_25605073,38162d8b-a1c5-481b-8861-562f71895e3f,,INR,Charging Summary,debit,stephanie81,success,chargeIntimation
251744c3-c132-4ec1-a1c4-370165ca41df,/xlss/yt26932,APP,8.04,yt26932,"3027 Elliott Point
East Cristina, WA 73030",sdg5,Mysore,Karnataka,Chennai,96DYMVS3007F1OA,NLMOS2198L,1430,,3,Type 2,2022-04-07T10:51:56.000Z,,1.98,1440,DEVA-TEST,xlss,,,energyInkWh,7,18,GST,0.782,,,,8.04,1.4471999999999998,9.487,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,251744c3-c132-4ec1-a1c4-370165ca41df,charging,,,,ryan44@yahoo.com,2827931634,8.04,1.4471999999999998,81561950,2022-04-07T10:53:57.000Z,2022-04-07T10:53:56.000Z,,,,,,,,6,NMC_58776_54932281,22403f7b-e8c9-48fc-af15-f8224d8d400f,,INR,Charging Summary,debit,rtaylor,success,chargeIntimation
72c2fe27-7167-4a48-91c6-91003999b1f3,/lknr/op18481,APP,8.15,op18481,"3505 Robertson Plain
East Margaretborough, AL 98596",hmk7,Chennai,Tamil Nadu,Banglore,34IKOTT5791R6YR,GHJML396G,1822,,2,Type 2,2022-04-07T16:00:25.000Z,,1.91,1757,DEVA-TEST,lknr,,,energyInkWh,6,18,GST,0.831,,,,8.15,1.467,9.617,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,72c2fe27-7167-4a48-91c6-91003999b1f3,charging,,,,chelsea37@gmail.com,7452670892,8.15,1.467,91208400,2022-04-07T16:02:26.000Z,2022-04-07T16:02:25.000Z,,,,,,,,2,NMC_13180_98438599,92c849ed-0905-4960-8e2b-10b25a5741ad,,INR,Charging Summary,debit,higginsstephanie,success,chargeIntimation
2120506c-b0bf-404d-830d-067e414ba371,/xlss/yt26932,RFID,5.75,yt26932,"502 Benjamin Ferry Suite 786
Hunttown, AR 12203",sdg5,Mysore,Karnataka,Ranchi,16OCAZE1825P3JD,WFDIM9536Y,1138,,1,Type 2,2022-04-07T16:19:10.000Z,,1.29,1003,DEVA-TEST,xlss,,,energyInkWh,7,18,GST,0.526,,,,5.75,1.035,6.785,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,2120506c-b0bf-404d-830d-067e414ba371,charging,,,,jay23@yahoo.com,6772793270,5.75,1.035,18284010,2022-04-07T16:21:11.000Z,2022-04-07T16:21:10.000Z,,,,,,,,6,NMC_52716_31075416,2046a7dc-2548-4d95-b51b-cdad4f82a523,,INR,Charging Summary,debit,ypark,success,chargeIntimation
b0bb06aa-c791-4fe9-ad43-c475f087db63,/osrw/mq18481,APP,8.0,mq18481,"5656 Jesus Stream Suite 350
Port Michaelbury, CA 49428",hmk7,Chennai,Tamil Nadu,Banglore,24MRVOT2437J3ES,GLCYU7008G,1366,,3,Type 2,2022-04-07T13:24:47.000Z,,1.77,1535,DEVA-TEST,osrw,,,energyInkWh,4,18,GST,0.928,,,,8.0,1.44,9.44,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,b0bb06aa-c791-4fe9-ad43-c475f087db63,charging,,,,nancy03@gmail.com,9849110889,8.0,1.44,32162773,2022-04-07T13:26:48.000Z,2022-04-07T13:26:47.000Z,,,,,,,,6,NMC_80499_62967379,95cedc0c-7170-4a43-8817-f244eadcbe50,,INR,Charging Summary,debit,michaelparker,success,chargeIntimation
0914dc17-54a4-4ade-b0a5-312d9a461b06,/lknr/op18481,RFID,9.83,op18481,"057 Hood Mall Suite 950
Ginaport, IN 23262",hmk7,Chennai,Tamil Nadu,Delhi,01EHUHB6394Y7WT,FEZUY8607J,1288,,1,Type 2,2022-04-07T06:15:11.000Z,,1.69,1045,DEVA-TEST,lknr,,,energyInkWh,7,18,GST,0.724,,,,9.83,1.7693999999999999,11.599,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,0914dc17-54a4-4ade-b0a5-312d9a461b06,charging,,,,katelynturner@hotmail.com,5021291671,9.83,1.7693999999999999,95421922,2022-04-07T06:17:12.000Z,2022-04-07T06:17:11.000Z,,,,,,,,2,NMC_99523_15514308,7318a628-46cd-4c96-97df-6b5572034412,,INR,Charging Summary,debit,ronaldthomas,success,chargeIntimation
c49fef41-7946-49ae-8d38-85d217a77100,/fews/qw23521,RFID,4.4,qw23521,"98534 Williams Parkway Suite 184
Deborahview, AS 35557",sft4,Bangalore,Karnataka,Mumbai,33JLFES1921Z5QS,VVWNU239B,1356,,2,Type 2,2022-04-07T13:50:56.000Z,,1.87,1930,DEVA-TEST,fews,,,energyInkWh,8,18,GST,0.778,,,,4.4,0.792,5.192,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,c49fef41-7946-49ae-8d38-85d217a77100,charging,,,,uwalton@hotmail.com,4944601813,4.4,0.792,22436104,2022-04-07T13:52:57.000Z,2022-04-07T13:52:56.000Z,,,,,,,,10,NMC_16741_63109298,ca7d9432-8be6-4d18-a461-00280a9f2fd6,,INR,Charging Summary,debit,nwilliams,success,chargeIntimation
29316810-97e9-4ef9-9575-f24446f2da6a,/nsid/ga23521,RFID,6.04,ga23521,"Unit 1377 Box 7741
DPO AP 23907",sft4,Bangalore,Karnataka,Kolkata,14WVEQP7247E1UH,GNFQD5507K,1975,,2,Type 2,2022-04-07T16:22:25.000Z,,1.32,1768,DEVA-TEST,nsid,,,energyInkWh,7,18,GST,0.682,,,,6.04,1.0872,7.127,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,29316810-97e9-4ef9-9575-f24446f2da6a,charging,,,,schneidernicole@yahoo.com,1283214181,6.04,1.0872,44808072,2022-04-07T16:24:26.000Z,2022-04-07T16:24:25.000Z,,,,,,,,4,NMC_80667_18476426,fc42de70-63f7-41d0-b451-57a4c281695d,,INR,Charging Summary,debit,tbryant,success,chargeIntimation
