txn.identifier,txn.assetIdentifier,txn.authMode,txn.amount,txn.chargePointId,txn.chargeStationAddress,txn.chargeStationName,txn.chargeStationCity,txn.chargeStationState,txn.accountBusinessEntity.address,txn.accountBusinessEntity.gstn,txn.accountBusinessEntity.pan,txn.invoicedEndMeter,txn.start.atTime,txn.connectorId,txn.connectorType,txn.createdAtTime,txn.tags,txn.deliveredMin,txn.deliveredWh,txn.idTag,txn.numotype,txn.services.0.name,txn.services.0.currency,txn.services.0.type,txn.services.0.rate,txn.services.0.taxInfo.0.value,txn.services.0.taxInfo.0.name,txn.services.0.taxInfo.0.taxAmount,txn.services.0.taxInfo.1.value,txn.services.0.taxInfo.1.name,txn.services.0.taxInfo.1.taxAmount,txn.services.0.amount,txn.services.0.taxAmount,txn.services.0.total,txn.services.1.name,txn.services.1.currency,txn.services.1.type,txn.services.1.rate,txn.services.1.taxInfo.0.value,txn.services.1.taxInfo.0.name,txn.services.1.taxInfo.0.taxAmount,txn.services.1.taxInfo.1.value,txn.services.1.taxInfo.1.name,txn.services.1.taxInfo.1.taxAmount,txn.services.1.amount,txn.services.1.taxAmount,txn.services.1.total,txn.sessionId,txn.sessionType,txn.stationBusinessEntity.GST,txn.stationBusinessEntity.PAN,txn.stationBusinessEntity.Address,txn.supportEmail,txn.supportNumber,txn.totalAmount,txn.totalTax,txn.transactionId,txn.updatedAtTime,txn.stop.atTime,txn.stopRequest.atTime,txn.stopRequest.target,txn.stopRequest.request,txn.stopRequest.sessionId,txn.stopRequest.origin,txn.stopRequest.reason,txn.stopRequest.messageId,txn.chargeStationId,inv.identifier,inv.accountId,inv.amount,inv.currency,inv.description,inv.entryType,inv.userName,inv.status,inv.invoiceType
6037a273-c64d-4c67-96ec-3ca7a37168cc,/lknr/op18481,RFID,7.29,op18481,"506 Tyler Stream Suite 390
South Joseton, OK 69827",hmk7,Chennai,Tamil Nadu,Banglore,29OYAHJ606A5MM,YRDTW1949A,1355,,1,Type 2,2023-01-16T20:09:54.000Z,,1.28,1399,DEVA-TEST,lknr,,,energyInkWh,5,18,GST,0.831,,,,7.29,1.3122,8.602,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,6037a273-c64d-4c67-96ec-3ca7a37168cc,charging,,,,christopherduncan@gmail.com,9010838347,7.29,1.3122,97654324,2023-01-16T20:11:55.000Z,2023-01-16T20:11:54.000Z,,,,,,,,1,NMC_32315_32654191,3e6a8d04-c1b9-4446-853d-a1346646ddc2,,INR,Charging Summary,debit,btorres,success,chargeIntimation
9717f7d5-fb0a-4245-8a1b-fbb4d433c457,/nsid/ga23521,APP,4.05,ga23521,"013 Jacqueline Dale Suite 459
Millerhaven, RI 07800",sft4,Bangalore,Karnataka,Banglore,23IQUAU747R4DC,YMRRS7820R,1213,,2,Type 2,2023-01-16T12:08:03.000Z,,1.22,1671,DEVA-TEST,nsid,,,energyInkWh,4,18,GST,0.955,,,,4.05,0.729,4.779,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,9717f7d5-fb0a-4245-8a1b-fbb4d433c457,charging,,,,vwilliams@yahoo.com,1937996578,4.05,0.729,63678707,2023-01-16T12:10:04.000Z,2023-01-16T12:10:03.000Z,,,,,,,,9,NMC_22581_87816563,7fecf337-da09-4818-b3b8-54cac1d54883,,INR,Charging Summary,debit,maria44,success,chargeIntimation
bb410b75-d6ad-43fa-8847-cbb0929e429b,/fhtl/uy26932,APP,3.89,uy26932,"5913 Rhonda Pass Suite 598
Edwardville, HI 50096",sdg5,Mysore,Karnataka,Mumbai,09MUPOO9480Y3VD,XGVXB407G,1826,,3,Type 2,2023-01-16T18:32:44.000Z,,1.15,1708,DEVA-TEST,fhtl,,,energyInkWh,6,18,GST,0.944,,,,3.89,0.7002,4.59,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,bb410b75-d6ad-43fa-8847-cbb0929e429b,charging,,,,denise48@gmail.com,5199145940,3.89,0.7002,11551590,2023-01-16T18:34:45.000Z,2023-01-16T18:34:44.000Z,,,,,,,,5,NMC_59422_23648710,a8dbb8df-15b4-4125-95dd-bae0f5054275,,INR,Charging Summary,debit,davidblanchard,success,chargeIntimation
ae4af13a-5df8-4b92-af7b-a7026646f6cf,/nsid/ga23521,RFID,3.05,ga23521,"03603 Tammy Station
East Lindaberg, AS 74502",sft4,Bangalore,Karnataka,Banglore,05MHFNS2819F3PI,EPZZV6965J,1148,,3,Type 2,2023-01-16T13:08:14.000Z,,1.71,1790,DEVA-TEST,nsid,,,energyInkWh,6,18,GST,0.954,,,,3.05,0.5489999999999999,3.599,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,ae4af13a-5df8-4b92-af7b-a7026646f6cf,charging,,,,jessicacampbell@gmail.com,4738145882,3.05,0.5489999999999999,59470568,2023-01-16T13:10:15.000Z,2023-01-16T13:10:14.000Z,,,,,,,,3,NMC_70932_30264419,7971e393-ae45-49aa-9fb5-a568dfb7cf76,,INR,Charging Summary,debit,pachecopatrick,success,chargeIntimation
c6bfcab4-9dc6-4d20-95a0-0610f0719382,/fews/qw23521,RFID,8.15,qw23521,"31816 Taylor Union Suite 300
New Jerryport, MP 39446",sft4,Bangalore,Karnataka,Chennai,35IFTPF4897H8PC,LDNTB3348S,1877,,2,Type 1,2023-01-16T04:38:17.000Z,,1.72,1612,DEVA-TEST,fews,,,energyInkWh,4,18,GST,0.955,,,,8.15,1.467,9.617,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,c6bfcab4-9dc6-4d20-95a0-0610f0719382,charging,,,,ruizadriana@hotmail.com,1803962671,8.15,1.467,66674022,2023-01-16T04:40:18.000Z,2023-01-16T04:40:17.000Z,,,,,,,,10,NMC_67476_67898105,d9164be0-d18f-400c-ac7d-5d5b16198106,,INR,Charging Summary,debit,jmckay,success,chargeIntimation
6449aa78-28a4-4726-a066-2b7a0255607e,/nsid/ga23521,RFID,1.19,ga23521,"0507 Laura View Suite 650
Sheenaview, VT 52216",sft4,Bangalore,Karnataka,Banglore,16FTRMA359K8TV,JUMIA2284L,1078,,3,Type 1,2023-01-16T18:02:16.000Z,,1.88,1211,DEVA-TEST,nsid,,,energyInkWh,7,18,GST,0.891,,,,1.19,0.21419999999999997,1.404,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,6449aa78-28a4-4726-a066-2b7a0255607e,charging,,,,rosejoseph@gmail.com,3969543148,1.19,0.21419999999999997,55369121,2023-01-16T18:04:17.000Z,2023-01-16T18:04:16.000Z,,,,,,,,8,NMC_74493_65426702,8251ce81-6478-4ee8-bf19-562aa16cb18c,,INR,Charging Summary,debit,awinters,success,chargeIntimation
af9862e6-024a-4464-bbb6-ca1592d02601,/fews/qw23521,APP,9.54,qw23521,"966 Charles Circle Suite 167
Lake Tiffanystad, GA 45893",sft4,Bangalore,Karnataka,Chennai,06OEQQO2112D4TE,HZYOL4882D,1292,,3,Type 1,2023-01-16T03:05:50.000Z,,1.58,1574,DEVA-TEST,fews,,,energyInkWh,6,18,GST,0.668,,,,9.54,1.7171999999999998,11.257,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,af9862e6-024a-4464-bbb6-ca1592d02601,charging,,,,ismith@hotmail.com,3051784415,9.54,1.7171999999999998,67845697,2023-01-16T03:07:51.000Z,2023-01-16T03:07:50.000Z,,,,,,,,6,NMC_27672_89154381,71bc8daa-70b8-4b58-baa7-74285d63cc57,,INR,Charging Summary,debit,leslie77,success,chargeIntimation
c3112475-f1f0-49b0-9e58-80df1338abff,/osrw/mq18481,APP,5.74,mq18481,"69019 Bennett Drive
East Robert, MH 07811",hmk7,Chennai,Tamil Nadu,Mumbai,14JESMU898C3KY,XJLPX9573G,1185,,2,Type 2,2023-01-16T11:56:17.000Z,,1.56,1071,DEVA-TEST,osrw,,,energyInkWh,4,18,GST,0.956,,,,5.74,1.0332,6.773,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,c3112475-f1f0-49b0-9e58-80df1338abff,charging,,,,mstewart@yahoo.com,1446079102,5.74,1.0332,68010350,2023-01-16T11:58:18.000Z,2023-01-16T11:58:17.000Z,,,,,,,,8,NMC_44631_80112961,68917edb-43e5-4a63-97b1-e72de5704b92,,INR,Charging Summary,debit,jonathan60,success,chargeIntimation
55f6e6b7-25f0-4074-bfb5-758bc549b446,/lknr/op18481,RFID,1.12,op18481,"535 Jessica Heights Suite 417
West Roberttown, MP 19004",hmk7,Chennai,Tamil Nadu,Kolkata,34ALCXC8238D8BI,AVJOM744H,1953,,1,Type 2,2023-01-16T21:41:41.000Z,,1.08,1928,DEVA-TEST,lknr,,,energyInkWh,5,18,GST,0.603,,,,1.12,0.2016,1.322,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,55f6e6b7-25f0-4074-bfb5-758bc549b446,charging,,,,amandarodriguez@yahoo.com,1389233067,1.12,0.2016,80871239,2023-01-16T21:43:42.000Z,2023-01-16T21:43:41.000Z,,,,,,,,2,NMC_38382_21100395,1ed12713-7a88-490b-986e-6854e4611008,,INR,Charging Summary,debit,tonyaatkins,success,chargeIntimation
48c49942-6c2c-41cf-aa49-fe6cf12ede64,/nsid/ga23521,APP,6.88,ga23521,"821 Berry Walk Apt. 941
New Jenniferburgh, NJ 75344",sft4,Bangalore,Karnataka,Delhi,04HIBPT6380P3RV,OSASV4394S,1592,,3,Type 1,2023-01-16T07:44:17.000Z,,1.48,1969,DEVA-TEST,nsid,,,energyInkWh,8,18,GST,0.55,,,,6.88,1.2384,8.118,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,48c49942-6c2c-41cf-aa49-fe6cf12ede64,charging,,,,gwarren@yahoo.com,0884586711,6.88,1.2384,18363210,2023-01-16T07:46:18.000Z,2023-01-16T07:46:17.000Z,,,,,,,,7,NMC_93190_58196889,58fbfb47-c1fc-4eac-849d-30655ce8a9f1,,INR,Charging Summary,debit,cgarza,success,chargeIntimation
