txn.identifier,txn.assetIdentifier,txn.authMode,txn.amount,txn.chargePointId,txn.chargeStationAddress,txn.chargeStationName,txn.chargeStationCity,txn.chargeStationState,txn.accountBusinessEntity.address,txn.accountBusinessEntity.gstn,txn.accountBusinessEntity.pan,txn.invoicedEndMeter,txn.start.atTime,txn.connectorId,txn.connectorType,txn.createdAtTime,txn.tags,txn.deliveredMin,txn.deliveredWh,txn.idTag,txn.numotype,txn.services.0.name,txn.services.0.currency,txn.services.0.type,txn.services.0.rate,txn.services.0.taxInfo.0.value,txn.services.0.taxInfo.0.name,txn.services.0.taxInfo.0.taxAmount,txn.services.0.taxInfo.1.value,txn.services.0.taxInfo.1.name,txn.services.0.taxInfo.1.taxAmount,txn.services.0.amount,txn.services.0.taxAmount,txn.services.0.total,txn.services.1.name,txn.services.1.currency,txn.services.1.type,txn.services.1.rate,txn.services.1.taxInfo.0.value,txn.services.1.taxInfo.0.name,txn.services.1.taxInfo.0.taxAmount,txn.services.1.taxInfo.1.value,txn.services.1.taxInfo.1.name,txn.services.1.taxInfo.1.taxAmount,txn.services.1.amount,txn.services.1.taxAmount,txn.services.1.total,txn.sessionId,txn.sessionType,txn.stationBusinessEntity.GST,txn.stationBusinessEntity.PAN,txn.stationBusinessEntity.Address,txn.supportEmail,txn.supportNumber,txn.totalAmount,txn.totalTax,txn.transactionId,txn.updatedAtTime,txn.stop.atTime,txn.stopRequest.atTime,txn.stopRequest.target,txn.stopRequest.request,txn.stopRequest.sessionId,txn.stopRequest.origin,txn.stopRequest.reason,txn.stopRequest.messageId,txn.chargeStationId,inv.identifier,inv.accountId,inv.amount,inv.currency,inv.description,inv.entryType,inv.userName,inv.status,inv.invoiceType
ddcbd533-91e9-4c72-9106-59e2785bb2ac,/fhtl/uy26932,APP,8.39,uy26932,"529 Anderson Valleys
South Jennifer, RI 21773",sdg5,Mysore,Karnataka,Banglore,34INCHF4376P3NK,RBZSK3581A,1924,,2,Type 2,2023-01-09T08:07:43.000Z,,1.49,1128,DEVA-TEST,fhtl,,,energyInkWh,5,18,GST,0.749,,,,8.39,1.5102,9.9,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,ddcbd533-91e9-4c72-9106-59e2785bb2ac,charging,,,,thomas22@hotmail.com,6668351549,8.39,1.5102,11463398,2023-01-09T08:09:44.000Z,2023-01-09T08:09:43.000Z,,,,,,,,7,NMC_64557_46687099,0dc7680c-bd72-4bb7-bbc4-4e2314a3a2a0,,INR,Charging Summary,debit,lawsonholly,success,chargeIntimation
f6bd889a-c5b0-497f-b1b8-5af9670c1a39,/osrw/mq18481,RFID,6.23,mq18481,"576 Sanchez Squares Suite 976
Kathrynview, GU 90448",hmk7,Chennai,Tamil Nadu,Delhi,35HAMSH6126S1HC,ZIHRB8420R,1632,,3,Type 1,2023-01-09T15:59:11.000Z,,1.93,1214,DEVA-TEST,osrw,,,energyInkWh,5,18,GST,0.685,,,,6.23,1.1214,7.351,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,f6bd889a-c5b0-497f-b1b8-5af9670c1a39,charging,,,,omercado@gmail.com,0629739034,6.23,1.1214,71723202,2023-01-09T16:01:12.000Z,2023-01-09T16:01:11.000Z,,,,,,,,3,NMC_89242_49051576,69cbbb81-ea14-45ed-bfa6-de359f3f1ffe,,INR,Charging Summary,debit,gbrown,success,chargeIntimation
26a78754-48cb-400c-8d48-a1dc133b44b1,/lknr/op18481,RFID,6.47,op18481,"135 Joseph Cape Suite 675
Ramirezberg, IN 93981",hmk7,Chennai,Tamil Nadu,Kolkata,14HSPOW6187B5ZW,JYZZY971D,1139,,3,Type 2,2023-01-09T12:06:38.000Z,,1.03,1985,DEVA-TEST,lknr,,,energyInkWh,4,18,GST,0.885,,,,6.47,1.1645999999999999,7.635,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,26a78754-48cb-400c-8d48-a1dc133b44b1,charging,,,,brianjohnson@yahoo.com,0237909243,6.47,1.1645999999999999,50285628,2023-01-09T12:08:39.000Z,2023-01-09T12:08:38.000Z,,,,,,,,6,NMC_81873_76896503,e38d7a3f-ac57-4749-a104-c0ed7c4d86f7,,INR,Charging Summary,debit,leblancerika,success,chargeIntimation
ee952988-90c3-4bea-b73b-379a14a6ddb1,/fhtl/uy26932,RFID,5.18,uy26932,"382 Calvin Meadows Suite 298
Banksstad, MP 76616",sdg5,Mysore,Karnataka,Chennai,17ZNESY2364Z1RN,RSYRN2307N,1832,,2,Type 2,2023-01-09T19:26:32.000Z,,1.89,1383,DEVA-TEST,fhtl,,,energyInkWh,8,18,GST,0.802,,,,5.18,0.9323999999999999,6.112,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,ee952988-90c3-4bea-b73b-379a14a6ddb1,charging,,,,xhunter@yahoo.com,7771387743,5.18,0.9323999999999999,68206744,2023-01-09T19:28:33.000Z,2023-01-09T19:28:32.000Z,,,,,,,,3,NMC_80693_30466421,6de77a4c-00b8-4e96-aecd-7a4fcd08d8ce,,INR,Charging Summary,debit,kennethfowler,success,chargeIntimation
eb54bd61-a89b-4c68-8f3c-ef95a2125d02,/lknr/op18481,RFID,3.68,op18481,"1070 Garcia Cove
West Nicolefurt, WY 22682",hmk7,Chennai,Tamil Nadu,Mumbai,29YNONC3510C1VL,ZWNYE4446L,1975,,1,Type 1,2023-01-09T04:21:19.000Z,,1.11,1862,DEVA-TEST,lknr,,,energyInkWh,5,18,GST,0.983,,,,3.68,0.6624,4.342,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,eb54bd61-a89b-4c68-8f3c-ef95a2125d02,charging,,,,ashley62@hotmail.com,4062552268,3.68,0.6624,71343834,2023-01-09T04:23:20.000Z,2023-01-09T04:23:19.000Z,,,,,,,,2,NMC_56558_52620585,7e667fb5-2b7e-4c54-83e2-790d53361a8a,,INR,Charging Summary,debit,jessehancock,success,chargeIntimation
e74a3af2-b9b8-4f4c-a157-c5895fb93228,/nsid/ga23521,RFID,1.47,ga23521,"2280 John Turnpike Apt. 100
West Jessicaside, HI 02228",sft4,Bangalore,Karnataka,Kolkata,29YYQQI402K4BW,IEMMF7092R,1277,,2,Type 1,2023-01-09T19:10:12.000Z,,1.4,1499,DEVA-TEST,nsid,,,energyInkWh,4,18,GST,0.613,,,,1.47,0.2646,1.735,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,e74a3af2-b9b8-4f4c-a157-c5895fb93228,charging,,,,bobbyhodge@gmail.com,8442226195,1.47,0.2646,80137663,2023-01-09T19:12:13.000Z,2023-01-09T19:12:12.000Z,,,,,,,,4,NMC_33641_41844491,d16be685-ef86-472c-906c-b0d8f1cafaa9,,INR,Charging Summary,debit,melinda49,success,chargeIntimation
f3a0e90a-a488-468d-bb26-3c0f4540fcae,/osrw/mq18481,RFID,7.1,mq18481,"164 Price Avenue Apt. 763
Lake David, AZ 53201",hmk7,Chennai,Tamil Nadu,Delhi,17OEJND900Z1LL,LKLUR2189H,1910,,1,Type 2,2023-01-09T01:33:01.000Z,,1.02,1626,DEVA-TEST,osrw,,,energyInkWh,5,18,GST,0.892,,,,7.1,1.2779999999999998,8.378,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,f3a0e90a-a488-468d-bb26-3c0f4540fcae,charging,,,,johnowens@hotmail.com,3865996319,7.1,1.2779999999999998,13696059,2023-01-09T01:35:02.000Z,2023-01-09T01:35:01.000Z,,,,,,,,4,NMC_91420_62231519,dc021fb4-840f-4bdb-a75b-6029f747be35,,INR,Charging Summary,debit,mary86,success,chargeIntimation
496f16f2-c5ee-42cd-854d-b01e74bf8183,/fhtl/uy26932,APP,4.87,uy26932,"44783 Ronald Square
Daniellefort, ID 40613",sdg5,Mysore,Karnataka,Delhi,36OUTCD8793F8XZ,ACYPX1921E,1816,,3,Type 2,2023-01-09T23:17:01.000Z,,1.22,1421,DEVA-TEST,fhtl,,,energyInkWh,6,18,GST,0.874,,,,4.87,0.8765999999999999,5.747,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,496f16f2-c5ee-42cd-854d-b01e74bf8183,charging,,,,ybryant@hotmail.com,3274333665,4.87,0.8765999999999999,33842878,2023-01-09T23:19:02.000Z,2023-01-09T23:19:01.000Z,,,,,,,,7,NMC_11299_18670298,8e7f650e-0985-429a-9b52-48ad5fb23350,,INR,Charging Summary,debit,hbowers,success,chargeIntimation
e7d220ed-b5eb-43e0-a9c0-f20cc8857190,/osrw/mq18481,APP,3.26,mq18481,"11044 Victoria Mews
New David, MT 13281",hmk7,Chennai,Tamil Nadu,Mumbai,35SBUMN9852S8MT,LYSPC706H,1766,,3,Type 2,2023-01-09T10:19:52.000Z,,1.66,1908,DEVA-TEST,osrw,,,energyInkWh,7,18,GST,0.621,,,,3.26,0.5868,3.847,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,e7d220ed-b5eb-43e0-a9c0-f20cc8857190,charging,,,,rcunningham@yahoo.com,5815166978,3.26,0.5868,72617668,2023-01-09T10:21:53.000Z,2023-01-09T10:21:52.000Z,,,,,,,,5,NMC_59112_99067043,d7e3ae3b-d5d4-4c8e-90fb-f2e19ad9db3d,,INR,Charging Summary,debit,gonzalezdeanna,success,chargeIntimation
c488870f-8351-42d1-8d66-e9a57c43882e,/xlss/yt26932,RFID,5.01,yt26932,"99051 Hunt Union Apt. 474
Benderberg, NV 53417",sdg5,Mysore,Karnataka,Chennai,28YWFPY2748Z5TE,PKCNP3657K,1911,,3,Type 1,2023-01-09T11:42:47.000Z,,1.13,1447,DEVA-TEST,xlss,,,energyInkWh,6,18,GST,0.671,,,,5.01,0.9017999999999999,5.912,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,c488870f-8351-42d1-8d66-e9a57c43882e,charging,,,,katherine77@hotmail.com,3141789390,5.01,0.9017999999999999,42872178,2023-01-09T11:44:48.000Z,2023-01-09T11:44:47.000Z,,,,,,,,10,NMC_96262_14502657,02491252-1258-4ff7-b6c1-2f4e4720b0b3,,INR,Charging Summary,debit,ubowers,success,chargeIntimation
930dda7e-d5d1-4b99-b746-6d25db6ce3fc,/fhtl/uy26932,APP,2.13,uy26932,"8894 Erickson Radial
New Nancyhaven, LA 54803",sdg5,Mysore,Karnataka,Chennai,02MZBDM5860N4BV,YPQNB5935L,1854,,1,Type 2,2023-01-09T02:00:54.000Z,,1.51,1349,DEVA-TEST,fhtl,,,energyInkWh,7,18,GST,0.973,,,,2.13,0.38339999999999996,2.513,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,930dda7e-d5d1-4b99-b746-6d25db6ce3fc,charging,,,,sheryl31@yahoo.com,0402379982,2.13,0.38339999999999996,52173262,2023-01-09T02:02:55.000Z,2023-01-09T02:02:54.000Z,,,,,,,,3,NMC_89205_81505152,cc9126aa-0e25-4fab-8b01-6d4ee9b5b716,,INR,Charging Summary,debit,andrewvargas,success,chargeIntimation
7205eac6-413a-4b0f-ad8d-fc24ff3c21fc,/fews/qw23521,RFID,1.58,qw23521,"2444 David Locks
Catherineville, MP 67661",sft4,Bangalore,Karnataka,Ranchi,17ZXXEF7255A4BW,YTYHZ9380E,1861,,3,Type 1,2023-01-09T09:27:27.000Z,,1.85,1213,DEVA-TEST,fews,,,energyInkWh,7,18,GST,0.642,,,,1.58,0.2844,1.864,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,7205eac6-413a-4b0f-ad8d-fc24ff3c21fc,charging,,,,julie33@yahoo.com,5036215158,1.58,0.2844,78674534,2023-01-09T09:29:28.000Z,2023-01-09T09:29:27.000Z,,,,,,,,9,NMC_38566_18336390,1aa32364-a641-4757-aa7e-07130b1998c6,,INR,Charging Summary,debit,ian32,success,chargeIntimation
