txn.identifier,txn.assetIdentifier,txn.authMode,txn.amount,txn.chargePointId,txn.chargeStationAddress,txn.chargeStationName,txn.chargeStationCity,txn.chargeStationState,txn.accountBusinessEntity.address,txn.accountBusinessEntity.gstn,txn.accountBusinessEntity.pan,txn.invoicedEndMeter,txn.start.atTime,txn.connectorId,txn.connectorType,txn.createdAtTime,txn.tags,txn.deliveredMin,txn.deliveredWh,txn.idTag,txn.numotype,txn.services.0.name,txn.services.0.currency,txn.services.0.type,txn.services.0.rate,txn.services.0.taxInfo.0.value,txn.services.0.taxInfo.0.name,txn.services.0.taxInfo.0.taxAmount,txn.services.0.taxInfo.1.value,txn.services.0.taxInfo.1.name,txn.services.0.taxInfo.1.taxAmount,txn.services.0.amount,txn.services.0.taxAmount,txn.services.0.total,txn.services.1.name,txn.services.1.currency,txn.services.1.type,txn.services.1.rate,txn.services.1.taxInfo.0.value,txn.services.1.taxInfo.0.name,txn.services.1.taxInfo.0.taxAmount,txn.services.1.taxInfo.1.value,txn.services.1.taxInfo.1.name,txn.services.1.taxInfo.1.taxAmount,txn.services.1.amount,txn.services.1.taxAmount,txn.services.1.total,txn.sessionId,txn.sessionType,txn.stationBusinessEntity.GST,txn.stationBusinessEntity.PAN,txn.stationBusinessEntity.Address,txn.supportEmail,txn.supportNumber,txn.totalAmount,txn.totalTax,txn.transactionId,txn.updatedAtTime,txn.stop.atTime,txn.stopRequest.atTime,txn.stopRequest.target,txn.stopRequest.request,txn.stopRequest.sessionId,txn.stopRequest.origin,txn.stopRequest.reason,txn.stopRequest.messageId,txn.chargeStationId,inv.identifier,inv.accountId,inv.amount,inv.currency,inv.description,inv.entryType,inv.userName,inv.status,inv.invoiceType
908aa96c-3428-407c-8b56-fa5474b6cec2,/nsid/ga23521,RFID,3.9,ga23521,"695 Amanda Branch
Barnettbury, WV 20737",sft4,Bangalore,Karnataka,Ranchi,12GCLYL2726J9JF,UDNUC4017Z,1046,,1,Type 2,2023-01-22T15:55:06.000Z,,1.21,1992,DEVA-TEST,nsid,,,energyInkWh,7,18,GST,0.68,,,,3.9,0.702,4.602,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,908aa96c-3428-407c-8b56-fa5474b6cec2,charging,,,,shodge@yahoo.com,2733637324,3.9,0.702,86320284,2023-01-22T15:57:07.000Z,2023-01-22T15:57:06.000Z,,,,,,,,3,NMC_27508_29372659,c23d25df-2f2a-44b7-9f51-665be41ce60c,,INR,Charging Summary,debit,cavila,success,chargeIntimation
df203f9c-2376-4d71-af40-9b17979a3a22,/lknr/op18481,RFID,7.24,op18481,"46389 Green Squares Suite 757
Port Daniel, VA 07917",hmk7,Chennai,Tamil Nadu,Chennai,19WCIYI4417T7GC,GQTPQ1683R,1647,,1,Type 2,2023-01-22T12:56:18.000Z,,1.75,1567,DEVA-TEST,lknr,,,energyInkWh,6,18,GST,0.728,,,,7.24,1.3032,8.543,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,df203f9c-2376-4d71-af40-9b17979a3a22,charging,,,,oharrison@gmail.com,9882547942,7.24,1.3032,41499197,2023-01-22T12:58:19.000Z,2023-01-22T12:58:18.000Z,,,,,,,,10,NMC_29547_56963309,27d004b2-6846-4db5-b97d-09e384f95233,,INR,Charging Summary,debit,michelle00,success,chargeIntimation
c973e518-8510-4d14-8ad1-68aefa76a601,/osrw/mq18481,APP,1.07,mq18481,"2303 John Springs Apt. 607
Port Antonio, GU 23887",hmk7,Chennai,Tamil Nadu,Banglore,03ONKMM2014J1BR,YGDUH8337D,1589,,1,Type 1,2023-01-22T08:08:05.000Z,,1.9,1681,DEVA-TEST,osrw,,,energyInkWh,7,18,GST,0.566,,,,1.07,0.1926,1.263,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,c973e518-8510-4d14-8ad1-68aefa76a601,charging,,,,danielsmith@hotmail.com,9753665561,1.07,0.1926,61044252,2023-01-22T08:10:06.000Z,2023-01-22T08:10:05.000Z,,,,,,,,8,NMC_66373_24868900,e372ef09-05ed-44a1-9fa7-77433a08a704,,INR,Charging Summary,debit,barnesmichael,success,chargeIntimation
ae0400ad-65b4-4bc3-8162-2542b9b953f2,/nsid/ga23521,APP,9.69,ga23521,"37640 Martinez Inlet
Debbiefurt, AR 95591",sft4,Bangalore,Karnataka,Ranchi,30XMQUK9693J7NP,WMMEA5495H,1725,,2,Type 1,2023-01-22T08:46:29.000Z,,1.36,1570,DEVA-TEST,nsid,,,energyInkWh,5,18,GST,0.639,,,,9.69,1.7441999999999998,11.434,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,ae0400ad-65b4-4bc3-8162-2542b9b953f2,charging,,,,rstone@hotmail.com,0655136779,9.69,1.7441999999999998,90163985,2023-01-22T08:48:30.000Z,2023-01-22T08:48:29.000Z,,,,,,,,2,NMC_80574_49674545,a266ac01-2a29-48fb-b9e0-86842a1d3fde,,INR,Charging Summary,debit,jennifermarquez,success,chargeIntimation
6e5b8cc2-aa3c-4616-a6b8-0f3deb736aaf,/fhtl/uy26932,RFID,2.74,uy26932,"6929 Matthew Falls Suite 608
Banksshire, NM 46662",sdg5,Mysore,Karnataka,Ranchi,33LNDTK3399N0IZ,BJOZU5244L,1203,,2,Type 2,2023-01-22T13:44:05.000Z,,1.78,1185,DEVA-TEST,fhtl,,,energyInkWh,7,18,GST,0.769,,,,2.74,0.4932,3.233,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,6e5b8cc2-aa3c-4616-a6b8-0f3deb736aaf,charging,,,,selenamiles@gmail.com,3750227584,2.74,0.4932,36818413,2023-01-22T13:46:06.000Z,2023-01-22T13:46:05.000Z,,,,,,,,8,NMC_45479_50550002,73b97fa8-a516-4c44-92e8-dd114f96039b,,INR,Charging Summary,debit,jillianfrye,success,chargeIntimation
a1ef0be7-c641-47c3-8dc7-a3a67f0db0eb,/fhtl/uy26932,RFID,9.09,uy26932,"11274 Hamilton Extensions
Wendyton, VA 10231",sdg5,Mysore,Karnataka,Mumbai,02JVGVP9401S5IV,VTOKC3929K,1910,,1,Type 2,2023-01-22T00:01:50.000Z,,1.71,1128,DEVA-TEST,fhtl,,,energyInkWh,5,18,GST,0.712,,,,9.09,1.6361999999999999,10.726,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,a1ef0be7-c641-47c3-8dc7-a3a67f0db0eb,charging,,,,dberger@hotmail.com,1644978896,9.09,1.6361999999999999,99141524,2023-01-22T00:03:51.000Z,2023-01-22T00:03:50.000Z,,,,,,,,3,NMC_43788_62328768,bc9029f2-5590-4719-aafa-78b12b175f5b,,INR,Charging Summary,debit,jennifer06,success,chargeIntimation
849e896f-42c6-47b8-9376-b159e051f657,/xlss/yt26932,RFID,2.62,yt26932,"PSC 2629, Box 1513
APO AP 28174",sdg5,Mysore,Karnataka,Kolkata,36BKJIZ337K8BR,OCOIW7244J,1347,,2,Type 1,2023-01-22T02:32:19.000Z,,1.5,1666,DEVA-TEST,xlss,,,energyInkWh,7,18,GST,0.811,,,,2.62,0.4716,3.092,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,849e896f-42c6-47b8-9376-b159e051f657,charging,,,,ohorton@yahoo.com,2472780271,2.62,0.4716,95450761,2023-01-22T02:34:20.000Z,2023-01-22T02:34:19.000Z,,,,,,,,2,NMC_90256_19040871,f83ddf39-ad76-4424-8585-24164d2ed795,,INR,Charging Summary,debit,sholder,success,chargeIntimation
b06ec4fa-caac-4a58-8c4f-105d5eb8d1af,/fhtl/uy26932,APP,6.01,uy26932,"26781 Stephanie Meadow Suite 638
Murraymouth, ND 76730",sdg5,Mysore,Karnataka,Kolkata,36GDTWY1487L5ZQ,SEZSP6218K,1040,,2,Type 1,2023-01-22T18:28:01.000Z,,1.08,1699,DEVA-TEST,fhtl,,,energyInkWh,7,18,GST,0.7,,,,6.01,1.0817999999999999,7.092,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,b06ec4fa-caac-4a58-8c4f-105d5eb8d1af,charging,,,,ysmith@yahoo.com,9967463811,6.01,1.0817999999999999,60095498,2023-01-22T18:30:02.000Z,2023-01-22T18:30:01.000Z,,,,,,,,3,NMC_35623_91760439,39c3350f-0471-46a0-a024-3a077387962c,,INR,Charging Summary,debit,cford,success,chargeIntimation
6c3dd8b8-dfd7-44d5-afeb-fe600acb2813,/osrw/mq18481,RFID,5.35,mq18481,"9916 Navarro Road Suite 183
North Kevin, WI 01154",hmk7,Chennai,Tamil Nadu,Ranchi,15KEBHX3187F6EA,AMZAJ4435P,1155,,3,Type 1,2023-01-22T07:34:04.000Z,,1.89,1061,DEVA-TEST,osrw,,,energyInkWh,8,18,GST,0.734,,,,5.35,0.9629999999999999,6.313,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,6c3dd8b8-dfd7-44d5-afeb-fe600acb2813,charging,,,,jeff16@yahoo.com,2294912215,5.35,0.9629999999999999,34737559,2023-01-22T07:36:05.000Z,2023-01-22T07:36:04.000Z,,,,,,,,9,NMC_37806_36195397,c55401c3-727b-447f-a44a-7aa377a8cc8d,,INR,Charging Summary,debit,elizabeth21,success,chargeIntimation
ef941b91-ffcd-4d50-af81-8efa86750a21,/lknr/op18481,APP,4.62,op18481,"550 Darryl Valley
Alihaven, SD 95866",hmk7,Chennai,Tamil Nadu,Chennai,28NCESV1424B1NF,ZYEAR4999P,1656,,3,Type 1,2023-01-22T04:06:12.000Z,,1.21,1183,DEVA-TEST,lknr,,,energyInkWh,5,18,GST,0.659,,,,4.62,0.8316,5.452,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,ef941b91-ffcd-4d50-af81-8efa86750a21,charging,,,,emily18@yahoo.com,5755611051,4.62,0.8316,28778433,2023-01-22T04:08:13.000Z,2023-01-22T04:08:12.000Z,,,,,,,,6,NMC_95360_14101642,300db024-56a8-4263-a441-74c6ef504277,,INR,Charging Summary,debit,lisaball,success,chargeIntimation
