txn.identifier,txn.assetIdentifier,txn.authMode,txn.amount,txn.chargePointId,txn.chargeStationAddress,txn.chargeStationName,txn.chargeStationCity,txn.chargeStationState,txn.accountBusinessEntity.address,txn.accountBusinessEntity.gstn,txn.accountBusinessEntity.pan,txn.invoicedEndMeter,txn.start.atTime,txn.connectorId,txn.connectorType,txn.createdAtTime,txn.tags,txn.deliveredMin,txn.deliveredWh,txn.idTag,txn.numotype,txn.services.0.name,txn.services.0.currency,txn.services.0.type,txn.services.0.rate,txn.services.0.taxInfo.0.value,txn.services.0.taxInfo.0.name,txn.services.0.taxInfo.0.taxAmount,txn.services.0.taxInfo.1.value,txn.services.0.taxInfo.1.name,txn.services.0.taxInfo.1.taxAmount,txn.services.0.amount,txn.services.0.taxAmount,txn.services.0.total,txn.services.1.name,txn.services.1.currency,txn.services.1.type,txn.services.1.rate,txn.services.1.taxInfo.0.value,txn.services.1.taxInfo.0.name,txn.services.1.taxInfo.0.taxAmount,txn.services.1.taxInfo.1.value,txn.services.1.taxInfo.1.name,txn.services.1.taxInfo.1.taxAmount,txn.services.1.amount,txn.services.1.taxAmount,txn.services.1.total,txn.sessionId,txn.sessionType,txn.stationBusinessEntity.GST,txn.stationBusinessEntity.PAN,txn.stationBusinessEntity.Address,txn.supportEmail,txn.supportNumber,txn.totalAmount,txn.totalTax,txn.transactionId,txn.updatedAtTime,txn.stop.atTime,txn.stopRequest.atTime,txn.stopRequest.target,txn.stopRequest.request,txn.stopRequest.sessionId,txn.stopRequest.origin,txn.stopRequest.reason,txn.stopRequest.messageId,txn.chargeStationId,inv.identifier,inv.accountId,inv.amount,inv.currency,inv.description,inv.entryType,inv.userName,inv.status,inv.invoiceType
9f6ad420-77a7-4500-be78-f9118f65f417,/xlss/yt26932,RFID,7.36,yt26932,"4574 Ryan Island
Pearsonville, AR 88813",sdg5,Mysore,Karnataka,Kolkata,34LYGHI7492D8SS,OPENQ6640T,1653,,2,Type 2,2022-02-10T12:43:09.000Z,,1.84,1120,DEVA-TEST,xlss,,,energyInkWh,5,18,GST,0.564,,,,7.36,1.3248,8.685,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,9f6ad420-77a7-4500-be78-f9118f65f417,charging,,,,allendenise@gmail.com,8428145287,7.36,1.3248,10457339,2022-02-10T12:45:10.000Z,2022-02-10T12:45:09.000Z,,,,,,,,4,NMC_98707_12516336,bcbe40f5-8372-4806-ae39-f2cab4dcf426,,INR,Charging Summary,debit,nhaney,success,chargeIntimation
22a7820f-5620-4f05-a004-c71ebc80cdbc,/fews/qw23521,RFID,5.57,qw23521,"766 Cruz Summit
New Nicholas, NV 34057",sft4,Bangalore,Karnataka,Chennai,31HPMKL207G8GN,BVVXG3713N,1203,,2,Type 2,2022-02-10T09:27:04.000Z,,1.64,1592,DEVA-TEST,fews,,,energyInkWh,7,18,GST,0.76,,,,5.57,1.0026,6.573,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,22a7820f-5620-4f05-a004-c71ebc80cdbc,charging,,,,pageallison@yahoo.com,1171012907,5.57,1.0026,73135944,2022-02-10T09:29:05.000Z,2022-02-10T09:29:04.000Z,,,,,,,,3,NMC_50529_85215637,7e4e776f-54fc-44e1-aac7-ca65bea95cb0,,INR,Charging Summary,debit,martinezstephanie,success,chargeIntimation
1a1a332a-92ec-470b-81a6-2a13599d81cd,/nsid/ga23521,APP,5.25,ga23521,"74336 Lopez Springs Suite 701
New Stephaniefort, VA 31792",sft4,Bangalore,Karnataka,Mumbai,36CZUQM7967D1IO,JLEFQ5742G,1112,,3,Type 2,2022-02-10T00:48:13.000Z,,1.01,1563,DEVA-TEST,nsid,,,energyInkWh,6,18,GST,0.96,,,,5.25,0.945,6.195,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,1a1a332a-92ec-470b-81a6-2a13599d81cd,charging,,,,langmichael@gmail.com,7903033550,5.25,0.945,75149700,2022-02-10T00:50:14.000Z,2022-02-10T00:50:13.000Z,,,,,,,,8,NMC_67535_34944415,49d5c043-28bc-46f6-9f84-9bf13de82591,,INR,Charging Summary,debit,orrjennifer,success,chargeIntimation
ba0ff6ff-f196-4ef0-bdcd-494e6722bab2,/osrw/mq18481,RFID,2.91,mq18481,"3311 Smith Expressway
Samanthaburgh, ME 27133",hmk7,Chennai,Tamil Nadu,Mumbai,05IAGJC2812N3MG,GTNQP7507A,1931,,3,Type 2,2022-02-10T04:37:47.000Z,,1.25,1598,DEVA-TEST,osrw,,,energyInkWh,5,18,GST,0.784,,,,2.91,0.5238,3.434,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,ba0ff6ff-f196-4ef0-bdcd-494e6722bab2,charging,,,,kara00@gmail.com,6123992026,2.91,0.5238,23778142,2022-02-10T04:39:48.000Z,2022-02-10T04:39:47.000Z,,,,,,,,6,NMC_37296_17452321,3193b856-9bf2-4c16-820d-b82d418fb6b6,,INR,Charging Summary,debit,george31,success,chargeIntimation
3a7892a8-78ca-4fdc-ad1d-58f6c1a84574,/osrw/mq18481,APP,1.26,mq18481,"531 Sandoval Inlet Suite 195
Tracyland, AR 10560",hmk7,Chennai,Tamil Nadu,Mumbai,05NDSJW6452P5JE,ZQVKU6487T,1781,,2,Type 2,2022-02-10T21:09:30.000Z,,1.4,1269,DEVA-TEST,osrw,,,energyInkWh,6,18,GST,0.514,,,,1.26,0.2268,1.487,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,3a7892a8-78ca-4fdc-ad1d-58f6c1a84574,charging,,,,michellejones@yahoo.com,8627024263,1.26,0.2268,93421317,2022-02-10T21:11:31.000Z,2022-02-10T21:11:30.000Z,,,,,,,,4,NMC_31375_37076718,692d85cb-fb94-46e5-88b7-28c5e0c1aa41,,INR,Charging Summary,debit,kirktim,success,chargeIntimation
3dde996f-01a8-4ee1-968b-977c82548887,/lknr/op18481,RFID,7.23,op18481,"42706 Gilbert Hill Apt. 704
Lake Kathrynville, ID 97202",hmk7,Chennai,Tamil Nadu,Mumbai,13HKCMA3945E5FH,RIKLS9700D,1807,,1,Type 2,2022-02-10T17:04:48.000Z,,1.92,1806,DEVA-TEST,lknr,,,energyInkWh,8,18,GST,0.742,,,,7.23,1.3014000000000001,8.531,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,3dde996f-01a8-4ee1-968b-977c82548887,charging,,,,amber64@gmail.com,9418432470,7.23,1.3014000000000001,86506529,2022-02-10T17:06:49.000Z,2022-02-10T17:06:48.000Z,,,,,,,,6,NMC_88763_73731250,4a7e214e-cd75-4c06-a030-8e2292bfffc8,,INR,Charging Summary,debit,mmcbride,success,chargeIntimation
4232d7aa-2f87-41d3-8026-81b8541827e3,/xlss/yt26932,APP,3.61,yt26932,"81472 Melissa Parkway
Johnmouth, TN 30520",sdg5,Mysore,Karnataka,Delhi,21BYFAD7866S1VH,URFIS4832L,1567,,2,Type 1,2022-02-10T20:28:37.000Z,,1.48,1780,DEVA-TEST,xlss,,,energyInkWh,5,18,GST,0.83,,,,3.61,0.6497999999999999,4.26,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,4232d7aa-2f87-41d3-8026-81b8541827e3,charging,,,,anthony66@gmail.com,2465683340,3.61,0.6497999999999999,79700159,2022-02-10T20:30:38.000Z,2022-02-10T20:30:37.000Z,,,,,,,,5,NMC_98423_79951493,c5c33659-6687-4914-8c9a-aec51b17aa10,,INR,Charging Summary,debit,jessicamcfarland,success,chargeIntimation
9cbde2e0-445d-4e94-8977-acdbe35fe356,/fews/qw23521,RFID,2.2,qw23521,"65089 Elizabeth Grove
Port Denise, ME 47853",sft4,Bangalore,Karnataka,Chennai,06GEWWC855K3SW,WAZUZ5820C,1643,,2,Type 1,2022-02-10T00:09:37.000Z,,1.36,1049,DEVA-TEST,fews,,,energyInkWh,6,18,GST,0.752,,,,2.2,0.396,2.596,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,9cbde2e0-445d-4e94-8977-acdbe35fe356,charging,,,,martinlaura@gmail.com,4800041061,2.2,0.396,26158544,2022-02-10T00:11:38.000Z,2022-02-10T00:11:37.000Z,,,,,,,,6,NMC_72472_60219477,ea42a659-a37e-4124-be8a-e7c6297ebdba,,INR,Charging Summary,debit,ccook,success,chargeIntimation
fa428b47-1461-48c1-8933-60b5944bf99f,/xlss/yt26932,APP,7.9,yt26932,"5350 Greene Squares
Tiffanybury, IL 10991",sdg5,Mysore,Karnataka,Banglore,07EVFWV334H7LB,AIQNQ5384E,1231,,2,Type 2,2022-02-10T07:47:39.000Z,,1.02,1988,DEVA-TEST,xlss,,,energyInkWh,5,18,GST,0.58,,,,7.9,1.422,9.322,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,fa428b47-1461-48c1-8933-60b5944bf99f,charging,,,,wilsonjonathan@yahoo.com,0767233613,7.9,1.422,85520574,2022-02-10T07:49:40.000Z,2022-02-10T07:49:39.000Z,,,,,,,,8,NMC_44819_92100042,c1f93e66-8c76-43ca-8ac2-219bd20630ab,,INR,Charging Summary,debit,roblesdawn,success,chargeIntimation
6d2c7374-673d-4889-8799-9b6b90ae5eb1,/fhtl/uy26932,RFID,7.58,uy26932,"17757 Lindsey Cape
Anthonybury, OH 79290",sdg5,Mysore,Karnataka,Chennai,10HDRHR9862J9XM,QYJVY5462F,1920,,2,Type 2,2022-02-10T02:45:04.000Z,,1.59,1199,DEVA-TEST,fhtl,,,energyInkWh,6,18,GST,0.977,,,,7.58,1.3644,8.944,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,6d2c7374-673d-4889-8799-9b6b90ae5eb1,charging,,,,beckfrank@gmail.com,7098251121,7.58,1.3644,72617314,2022-02-10T02:47:05.000Z,2022-02-10T02:47:04.000Z,,,,,,,,5,NMC_34658_12735469,6814839b-02a3-4c9b-9ed1-ca5299fb614e,,INR,Charging Summary,debit,deborahbautista,success,chargeIntimation
