txn.identifier,txn.assetIdentifier,txn.authMode,txn.amount,txn.chargePointId,txn.chargeStationAddress,txn.chargeStationName,txn.chargeStationCity,txn.chargeStationState,txn.accountBusinessEntity.address,txn.accountBusinessEntity.gstn,txn.accountBusinessEntity.pan,txn.invoicedEndMeter,txn.start.atTime,txn.connectorId,txn.connectorType,txn.createdAtTime,txn.tags,txn.deliveredMin,txn.deliveredWh,txn.idTag,txn.numotype,txn.services.0.name,txn.services.0.currency,txn.services.0.type,txn.services.0.rate,txn.services.0.taxInfo.0.value,txn.services.0.taxInfo.0.name,txn.services.0.taxInfo.0.taxAmount,txn.services.0.taxInfo.1.value,txn.services.0.taxInfo.1.name,txn.services.0.taxInfo.1.taxAmount,txn.services.0.amount,txn.services.0.taxAmount,txn.services.0.total,txn.services.1.name,txn.services.1.currency,txn.services.1.type,txn.services.1.rate,txn.services.1.taxInfo.0.value,txn.services.1.taxInfo.0.name,txn.services.1.taxInfo.0.taxAmount,txn.services.1.taxInfo.1.value,txn.services.1.taxInfo.1.name,txn.services.1.taxInfo.1.taxAmount,txn.services.1.amount,txn.services.1.taxAmount,txn.services.1.total,txn.sessionId,txn.sessionType,txn.stationBusinessEntity.GST,txn.stationBusinessEntity.PAN,txn.stationBusinessEntity.Address,txn.supportEmail,txn.supportNumber,txn.totalAmount,txn.totalTax,txn.transactionId,txn.updatedAtTime,txn.stop.atTime,txn.stopRequest.atTime,txn.stopRequest.target,txn.stopRequest.request,txn.stopRequest.sessionId,txn.stopRequest.origin,txn.stopRequest.reason,txn.stopRequest.messageId,txn.chargeStationId,inv.identifier,inv.accountId,inv.amount,inv.currency,inv.description,inv.entryType,inv.userName,inv.status,inv.invoiceType
70138f5c-ef5a-4647-ba8d-5af467b4bb21,/nsid/ga23521,APP,2.09,ga23521,"291 Keith Parkway
Dennisstad, TX 93806",sft4,Bangalore,Karnataka,Delhi,15YKFSG1486D5GL,KRGTR3605J,1637,,2,Type 2,2022-02-23T22:50:27.000Z,,1.2,1369,DEVA-TEST,nsid,,,energyInkWh,8,18,GST,0.74,,,,2.09,0.3762,2.466,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,70138f5c-ef5a-4647-ba8d-5af467b4bb21,charging,,,,wattsalbert@gmail.com,0328455733,2.09,0.3762,54132310,2022-02-23T22:52:28.000Z,2022-02-23T22:52:27.000Z,,,,,,,,4,NMC_54346_57278969,25ec16b3-332d-4eaa-a278-f9dd440da512,,INR,Charging Summary,debit,michelle27,success,chargeIntimation
64c01b62-ac2a-4ff7-b5f4-3704745fe085,/osrw/mq18481,APP,6.56,mq18481,"46194 Peterson Roads Apt. 312
New Kathryn, TN 17100",hmk7,Chennai,Tamil Nadu,Ranchi,12FPBGR1214L5AR,HGCTJ1621Y,1230,,2,Type 1,2022-02-23T01:42:16.000Z,,1.67,1017,DEVA-TEST,osrw,,,energyInkWh,7,18,GST,0.593,,,,6.56,1.1807999999999998,7.741,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,64c01b62-ac2a-4ff7-b5f4-3704745fe085,charging,,,,ebell@hotmail.com,2497723825,6.56,1.1807999999999998,44940710,2022-02-23T01:44:17.000Z,2022-02-23T01:44:16.000Z,,,,,,,,5,NMC_93751_27795662,8592492a-e725-4579-af84-32bde59152d1,,INR,Charging Summary,debit,berrychristopher,success,chargeIntimation
7947e29c-df3d-4f00-824e-285b87cd57d0,/nsid/ga23521,RFID,6.86,ga23521,"03322 Gray Locks
Michaelhaven, CT 98685",sft4,Bangalore,Karnataka,Ranchi,97WWMCX6203Y4DD,NOAFS7476B,1161,,3,Type 1,2022-02-23T18:19:01.000Z,,1.84,1239,DEVA-TEST,nsid,,,energyInkWh,5,18,GST,0.621,,,,6.86,1.2348000000000001,8.095,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,7947e29c-df3d-4f00-824e-285b87cd57d0,charging,,,,anthonykane@gmail.com,2859691284,6.86,1.2348000000000001,91559005,2022-02-23T18:21:02.000Z,2022-02-23T18:21:01.000Z,,,,,,,,2,NMC_64099_57212838,0dfaaa06-4545-447d-960c-4a79ef19a0f3,,INR,Charging Summary,debit,rogersdenise,success,chargeIntimation
f5c4a437-7ab3-49e6-bcf7-c53618cf9f38,/lknr/op18481,RFID,2.32,op18481,"98853 Barton Trace
Joshuachester, NJ 54823",hmk7,Chennai,Tamil Nadu,Kolkata,07NGCLH6010S3HV,IZHYO1097T,1065,,3,Type 2,2022-02-23T19:52:37.000Z,,1.9,1402,DEVA-TEST,lknr,,,energyInkWh,7,18,GST,0.629,,,,2.32,0.41759999999999997,2.738,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,f5c4a437-7ab3-49e6-bcf7-c53618cf9f38,charging,,,,taramccormick@yahoo.com,7069558808,2.32,0.41759999999999997,64382341,2022-02-23T19:54:38.000Z,2022-02-23T19:54:37.000Z,,,,,,,,2,NMC_53438_20272704,44136534-6f52-4a7d-9bd5-97172031bcd6,,INR,Charging Summary,debit,lguzman,success,chargeIntimation
3eebc0ac-57b5-49a9-b6cf-ef2cf3cbffd9,/osrw/mq18481,RFID,3.04,mq18481,"63506 Jacobs Valleys
Jonesfort, MT 24636",hmk7,Chennai,Tamil Nadu,Chennai,09BFJGU7878Y4GN,TSGNV153L,1602,,2,Type 1,2022-02-23T22:10:20.000Z,,1.19,1813,DEVA-TEST,osrw,,,energyInkWh,4,18,GST,0.694,,,,3.04,0.5472,3.587,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,3eebc0ac-57b5-49a9-b6cf-ef2cf3cbffd9,charging,,,,daniel24@yahoo.com,4871430454,3.04,0.5472,72859629,2022-02-23T22:12:21.000Z,2022-02-23T22:12:20.000Z,,,,,,,,3,NMC_59093_33033849,6d57b1b6-cfc1-4663-9303-afc4b8c5a18b,,INR,Charging Summary,debit,jackiedavila,success,chargeIntimation
52c8d9d0-1538-4f2f-aa90-f3984c0fc6bd,/osrw/mq18481,RFID,2.48,mq18481,"1883 Martin Rue Suite 841
Lake Donnatown, MI 87639",hmk7,Chennai,Tamil Nadu,Ranchi,23NSPOG790F7HU,XWOBQ4964A,1635,,3,Type 1,2022-02-23T11:49:34.000Z,,1.18,1568,DEVA-TEST,osrw,,,energyInkWh,7,18,GST,0.65,,,,2.48,0.44639999999999996,2.926,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,52c8d9d0-1538-4f2f-aa90-f3984c0fc6bd,charging,,,,morganlisa@gmail.com,9962636580,2.48,0.44639999999999996,21983372,2022-02-23T11:51:35.000Z,2022-02-23T11:51:34.000Z,,,,,,,,8,NMC_94829_15791245,6285667e-a103-4529-a800-ae3f3fc58052,,INR,Charging Summary,debit,dennis25,success,chargeIntimation
27746465-0a0c-45b3-8acd-f02e6d18e0b1,/lknr/op18481,APP,2.16,op18481,"0053 Johnson Shoal Apt. 670
Collinschester, GA 43076",hmk7,Chennai,Tamil Nadu,Banglore,20ZEDGA3345A9BM,EOYOQ1786H,1481,,3,Type 2,2022-02-23T02:58:25.000Z,,1.93,1478,DEVA-TEST,lknr,,,energyInkWh,5,18,GST,0.969,,,,2.16,0.38880000000000003,2.549,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,27746465-0a0c-45b3-8acd-f02e6d18e0b1,charging,,,,david04@hotmail.com,7808829390,2.16,0.38880000000000003,78626927,2022-02-23T03:00:26.000Z,2022-02-23T03:00:25.000Z,,,,,,,,5,NMC_77715_27470602,83f53e7e-aa4a-4542-862f-84d48cfd4076,,INR,Charging Summary,debit,craigmata,success,chargeIntimation
3e44e3d9-0963-430f-afa6-cbd29255738d,/fhtl/uy26932,APP,2.29,uy26932,"88814 Dana Radial
North Antoniohaven, OK 95067",sdg5,Mysore,Karnataka,Kolkata,21RXAUT3445L5CP,FCMJA8827L,1702,,2,Type 2,2022-02-23T15:51:42.000Z,,1.23,1260,DEVA-TEST,fhtl,,,energyInkWh,6,18,GST,0.889,,,,2.29,0.4122,2.702,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,3e44e3d9-0963-430f-afa6-cbd29255738d,charging,,,,gingram@yahoo.com,2787928638,2.29,0.4122,28072505,2022-02-23T15:53:43.000Z,2022-02-23T15:53:42.000Z,,,,,,,,6,NMC_10820_59807933,80ce5035-6b87-49e9-90c0-9da980d3e9bf,,INR,Charging Summary,debit,james29,success,chargeIntimation
a42dd571-e109-4b8e-9467-5454209e0768,/fews/qw23521,RFID,3.63,qw23521,"03108 Allen Via
Whiteport, NE 46131",sft4,Bangalore,Karnataka,Chennai,01YDNGF5867E5AH,UGUBR4156K,1748,,3,Type 1,2022-02-23T18:08:36.000Z,,1.45,1577,DEVA-TEST,fews,,,energyInkWh,7,18,GST,0.931,,,,3.63,0.6534,4.283,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,a42dd571-e109-4b8e-9467-5454209e0768,charging,,,,lrobbins@gmail.com,5089707364,3.63,0.6534,79734463,2022-02-23T18:10:37.000Z,2022-02-23T18:10:36.000Z,,,,,,,,8,NMC_55462_76681282,874c6b67-f269-4ea3-922c-f786e761d214,,INR,Charging Summary,debit,janice71,success,chargeIntimation
2bfb96b2-b51d-47a9-92ff-ec3569ccd5c7,/osrw/mq18481,RFID,6.63,mq18481,"446 Jacob Route
Port Gene, IA 04745",hmk7,Chennai,Tamil Nadu,Chennai,30VEKKP8952T5MA,SFCNV3098R,1243,,3,Type 1,2022-02-23T05:57:20.000Z,,1.22,1152,DEVA-TEST,osrw,,,energyInkWh,7,18,GST,0.768,,,,6.63,1.1934,7.823,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,2bfb96b2-b51d-47a9-92ff-ec3569ccd5c7,charging,,,,brandon48@gmail.com,5657681691,6.63,1.1934,40245937,2022-02-23T05:59:21.000Z,2022-02-23T05:59:20.000Z,,,,,,,,8,NMC_15074_83060241,43d2edc5-5ad2-4cac-a1e3-29a5e77294d1,,INR,Charging Summary,debit,charles26,success,chargeIntimation
