txn.identifier,txn.assetIdentifier,txn.authMode,txn.amount,txn.chargePointId,txn.chargeStationAddress,txn.chargeStationName,txn.chargeStationCity,txn.chargeStationState,txn.accountBusinessEntity.address,txn.accountBusinessEntity.gstn,txn.accountBusinessEntity.pan,txn.invoicedEndMeter,txn.start.atTime,txn.connectorId,txn.connectorType,txn.createdAtTime,txn.tags,txn.deliveredMin,txn.deliveredWh,txn.idTag,txn.numotype,txn.services.0.name,txn.services.0.currency,txn.services.0.type,txn.services.0.rate,txn.services.0.taxInfo.0.value,txn.services.0.taxInfo.0.name,txn.services.0.taxInfo.0.taxAmount,txn.services.0.taxInfo.1.value,txn.services.0.taxInfo.1.name,txn.services.0.taxInfo.1.taxAmount,txn.services.0.amount,txn.services.0.taxAmount,txn.services.0.total,txn.services.1.name,txn.services.1.currency,txn.services.1.type,txn.services.1.rate,txn.services.1.taxInfo.0.value,txn.services.1.taxInfo.0.name,txn.services.1.taxInfo.0.taxAmount,txn.services.1.taxInfo.1.value,txn.services.1.taxInfo.1.name,txn.services.1.taxInfo.1.taxAmount,txn.services.1.amount,txn.services.1.taxAmount,txn.services.1.total,txn.sessionId,txn.sessionType,txn.stationBusinessEntity.GST,txn.stationBusinessEntity.PAN,txn.stationBusinessEntity.Address,txn.supportEmail,txn.supportNumber,txn.totalAmount,txn.totalTax,txn.transactionId,txn.updatedAtTime,txn.stop.atTime,txn.stopRequest.atTime,txn.stopRequest.target,txn.stopRequest.request,txn.stopRequest.sessionId,txn.stopRequest.origin,txn.stopRequest.reason,txn.stopRequest.messageId,txn.chargeStationId,inv.identifier,inv.accountId,inv.amount,inv.currency,inv.description,inv.entryType,inv.userName,inv.status,inv.invoiceType
454293f3-a22f-4c1f-aae2-2c7d73a42c47,/nsid/ga23521,APP,9.43,ga23521,"147 Jeffrey Track Apt. 709
Port Stevenstad, NV 58445",sft4,Bangalore,Karnataka,Mumbai,35YXFLB3919L8FR,SYGGV2441G,1531,,3,Type 2,2022-02-03T19:37:48.000Z,,1.55,1747,DEVA-TEST,nsid,,,energyInkWh,4,18,GST,0.959,,,,9.43,1.6973999999999998,11.127,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,454293f3-a22f-4c1f-aae2-2c7d73a42c47,charging,,,,acoleman@yahoo.com,2815236436,9.43,1.6973999999999998,84710836,2022-02-03T19:39:49.000Z,2022-02-03T19:39:48.000Z,,,,,,,,2,NMC_53392_15169726,670b9af3-6400-4455-9d5f-cff44960eefc,,INR,Charging Summary,debit,christopher56,success,chargeIntimation
67eaaf9e-513e-4391-bc78-b201bb6acd9a,/lknr/op18481,RFID,1.67,op18481,"115 David Drive Apt. 811
Fosterstad, VT 67743",hmk7,Chennai,Tamil Nadu,Banglore,37QTBEE2169K8JG,GTNEY3093F,1667,,2,Type 2,2022-02-03T14:26:03.000Z,,1.81,1956,DEVA-TEST,lknr,,,energyInkWh,6,18,GST,0.682,,,,1.67,0.3006,1.971,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,67eaaf9e-513e-4391-bc78-b201bb6acd9a,charging,,,,phillip17@hotmail.com,2670637814,1.67,0.3006,28158820,2022-02-03T14:28:04.000Z,2022-02-03T14:28:03.000Z,,,,,,,,6,NMC_67707_61572251,16b7f675-e4c8-49ef-9aa8-c2fd73de14be,,INR,Charging Summary,debit,ocabrera,success,chargeIntimation
ac1d3cfa-9928-49a7-84ff-3ced9f410979,/osrw/mq18481,APP,5.1,mq18481,"2566 Thomas Parks
North Daniellebury, PA 44740",hmk7,Chennai,Tamil Nadu,Delhi,25AUKFL2791N5QI,LEXTJ7311B,1835,,3,Type 2,2022-02-03T10:20:55.000Z,,1.25,1164,DEVA-TEST,osrw,,,energyInkWh,6,18,GST,0.747,,,,5.1,0.9179999999999999,6.018,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,ac1d3cfa-9928-49a7-84ff-3ced9f410979,charging,,,,patrick70@hotmail.com,2030297440,5.1,0.9179999999999999,46853092,2022-02-03T10:22:56.000Z,2022-02-03T10:22:55.000Z,,,,,,,,9,NMC_10430_87156592,5b2c2e1f-86ef-4e45-b71b-86c023bee640,,INR,Charging Summary,debit,dcox,success,chargeIntimation
792c13a8-8222-4241-bc4a-98bbcd062070,/lknr/op18481,APP,2.17,op18481,"591 Amanda Ramp
North Andreashire, GU 08620",hmk7,Chennai,Tamil Nadu,Kolkata,22JNGJJ1545A4QQ,LMQXC490Z,1229,,3,Type 1,2022-02-03T10:57:17.000Z,,2.0,1167,DEVA-TEST,lknr,,,energyInkWh,5,18,GST,0.964,,,,2.17,0.39059999999999995,2.561,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,792c13a8-8222-4241-bc4a-98bbcd062070,charging,,,,john42@yahoo.com,0594565670,2.17,0.39059999999999995,32353212,2022-02-03T10:59:18.000Z,2022-02-03T10:59:17.000Z,,,,,,,,3,NMC_44371_56881370,50c0eb98-a451-45ed-8408-f8cfceb4cce4,,INR,Charging Summary,debit,tgarza,success,chargeIntimation
86ba93f6-2057-429d-8928-3d91ab48b5f9,/lknr/op18481,APP,7.72,op18481,"USNV Bridges
FPO AE 03971",hmk7,Chennai,Tamil Nadu,Chennai,12HGKIH3050F3QT,IUGYX2823Y,1018,,2,Type 1,2022-02-03T03:34:28.000Z,,1.65,1040,DEVA-TEST,lknr,,,energyInkWh,7,18,GST,0.595,,,,7.72,1.3896,9.11,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,86ba93f6-2057-429d-8928-3d91ab48b5f9,charging,,,,shorton@gmail.com,6280443710,7.72,1.3896,65911673,2022-02-03T03:36:29.000Z,2022-02-03T03:36:28.000Z,,,,,,,,7,NMC_13363_58932524,625d9f17-6700-40a4-88a2-dcafc8c05a40,,INR,Charging Summary,debit,stephensonshelby,success,chargeIntimation
47a334ba-4b94-4523-a902-9d1f1f3acbff,/nsid/ga23521,APP,6.49,ga23521,"3949 Patton Islands
Derekmouth, IA 05430",sft4,Bangalore,Karnataka,Mumbai,37UIBUN2105H0SH,JNMAC8868N,1557,,3,Type 1,2022-02-03T18:22:00.000Z,,1.99,1384,DEVA-TEST,nsid,,,energyInkWh,7,18,GST,0.945,,,,6.49,1.1682,7.658,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,47a334ba-4b94-4523-a902-9d1f1f3acbff,charging,,,,john15@gmail.com,6818912174,6.49,1.1682,11222227,2022-02-03T18:24:01.000Z,2022-02-03T18:24:00.000Z,,,,,,,,2,NMC_40523_85051773,d5a2f987-cde9-4f31-aa37-653040fc8923,,INR,Charging Summary,debit,benjaminfisher,success,chargeIntimation
899d4b5e-d632-472d-af66-1b9dc847917d,/fews/qw23521,RFID,5.65,qw23521,"USNS Sosa
FPO AA 01710",sft4,Bangalore,Karnataka,Kolkata,23CROSR6550A0FQ,PTSPV2046F,1750,,2,Type 2,2022-02-03T09:05:31.000Z,,1.57,1664,DEVA-TEST,fews,,,energyInkWh,4,18,GST,0.723,,,,5.65,1.0170000000000001,6.667,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,899d4b5e-d632-472d-af66-1b9dc847917d,charging,,,,carla64@hotmail.com,9952552313,5.65,1.0170000000000001,16975179,2022-02-03T09:07:32.000Z,2022-02-03T09:07:31.000Z,,,,,,,,4,NMC_49298_17221812,3627c59c-401d-4f6b-8b81-22e92e238bac,,INR,Charging Summary,debit,benjamin47,success,chargeIntimation
47e32281-b337-494a-b3af-b0d2e92e29e0,/lknr/op18481,RFID,3.14,op18481,"PSC 2949, Box 5760
APO AE 85207",hmk7,Chennai,Tamil Nadu,Delhi,08VASWF3032Y1FM,KITVE7206K,1280,,2,Type 1,2022-02-03T09:11:12.000Z,,1.92,1372,DEVA-TEST,lknr,,,energyInkWh,4,18,GST,0.535,,,,3.14,0.5652,3.705,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,47e32281-b337-494a-b3af-b0d2e92e29e0,charging,,,,michaelspencer@yahoo.com,4786952152,3.14,0.5652,19103487,2022-02-03T09:13:13.000Z,2022-02-03T09:13:12.000Z,,,,,,,,1,NMC_90396_50288182,2cbeb3f4-0132-494e-a7bf-7eff47654746,,INR,Charging Summary,debit,dlambert,success,chargeIntimation
ea1a4661-cde8-4866-9cce-a48060c1d266,/fews/qw23521,RFID,9.57,qw23521,"862 Murphy Junction
Mirandaville, WV 16107",sft4,Bangalore,Karnataka,Mumbai,14XAQTW3489T8AG,WLYBO2135F,1062,,2,Type 2,2022-02-03T10:23:23.000Z,,1.95,1237,DEVA-TEST,fews,,,energyInkWh,5,18,GST,0.792,,,,9.57,1.7226,11.293,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,ea1a4661-cde8-4866-9cce-a48060c1d266,charging,,,,pamelamiller@hotmail.com,2940232965,9.57,1.7226,15689767,2022-02-03T10:25:24.000Z,2022-02-03T10:25:23.000Z,,,,,,,,10,NMC_18923_63113154,66871b64-5540-4f35-936f-881c8468bb80,,INR,Charging Summary,debit,rickydecker,success,chargeIntimation
2e1760d9-7123-4a38-bc8f-ee353bfea1ba,/fews/qw23521,APP,7.73,qw23521,"63595 Robert Drives Suite 468
Hamiltonshire, PR 76207",sft4,Bangalore,Karnataka,Delhi,29LPPXW8743C5SB,XSEUS5974Z,1509,,3,Type 2,2022-02-03T01:55:08.000Z,,1.02,1501,DEVA-TEST,fews,,,energyInkWh,8,18,GST,0.714,,,,7.73,1.3914,9.121,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,2e1760d9-7123-4a38-bc8f-ee353bfea1ba,charging,,,,anthonymason@yahoo.com,3909580475,7.73,1.3914,54002421,2022-02-03T01:57:09.000Z,2022-02-03T01:57:08.000Z,,,,,,,,5,NMC_83463_99410590,efe1fc06-efe7-438c-b094-fdf79e99333a,,INR,Charging Summary,debit,ochoacameron,success,chargeIntimation
