txn.identifier,txn.assetIdentifier,txn.authMode,txn.amount,txn.chargePointId,txn.chargeStationAddress,txn.chargeStationName,txn.chargeStationCity,txn.chargeStationState,txn.accountBusinessEntity.address,txn.accountBusinessEntity.gstn,txn.accountBusinessEntity.pan,txn.invoicedEndMeter,txn.start.atTime,txn.connectorId,txn.connectorType,txn.createdAtTime,txn.tags,txn.deliveredMin,txn.deliveredWh,txn.idTag,txn.numotype,txn.services.0.name,txn.services.0.currency,txn.services.0.type,txn.services.0.rate,txn.services.0.taxInfo.0.value,txn.services.0.taxInfo.0.name,txn.services.0.taxInfo.0.taxAmount,txn.services.0.taxInfo.1.value,txn.services.0.taxInfo.1.name,txn.services.0.taxInfo.1.taxAmount,txn.services.0.amount,txn.services.0.taxAmount,txn.services.0.total,txn.services.1.name,txn.services.1.currency,txn.services.1.type,txn.services.1.rate,txn.services.1.taxInfo.0.value,txn.services.1.taxInfo.0.name,txn.services.1.taxInfo.0.taxAmount,txn.services.1.taxInfo.1.value,txn.services.1.taxInfo.1.name,txn.services.1.taxInfo.1.taxAmount,txn.services.1.amount,txn.services.1.taxAmount,txn.services.1.total,txn.sessionId,txn.sessionType,txn.stationBusinessEntity.GST,txn.stationBusinessEntity.PAN,txn.stationBusinessEntity.Address,txn.supportEmail,txn.supportNumber,txn.totalAmount,txn.totalTax,txn.transactionId,txn.updatedAtTime,txn.stop.atTime,txn.stopRequest.atTime,txn.stopRequest.target,txn.stopRequest.request,txn.stopRequest.sessionId,txn.stopRequest.origin,txn.stopRequest.reason,txn.stopRequest.messageId,txn.chargeStationId,inv.identifier,inv.accountId,inv.amount,inv.currency,inv.description,inv.entryType,inv.userName,inv.status,inv.invoiceType
4ca2b3d7-3f2e-4044-a620-e21ed7da7ac7,/fews/qw23521,RFID,6.38,qw23521,"478 Katie Ridges Suite 513
Port Rhondatown, MT 77140",sft4,Bangalore,Karnataka,Delhi,08OQUPG7846K0OB,GSIYZ1784N,1326,,3,Type 2,2022-02-06T21:20:49.000Z,,1.74,1388,DEVA-TEST,fews,,,energyInkWh,8,18,GST,0.895,,,,6.38,1.1483999999999999,7.528,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,4ca2b3d7-3f2e-4044-a620-e21ed7da7ac7,charging,,,,bpeters@yahoo.com,2122811732,6.38,1.1483999999999999,95308472,2022-02-06T21:22:50.000Z,2022-02-06T21:22:49.000Z,,,,,,,,6,NMC_10745_42690192,40a4e16e-8c44-44dc-8922-57443f9b8a8f,,INR,Charging Summary,debit,marcusgarcia,success,chargeIntimation
bdb181c5-bfda-4706-912b-cbfd2b8ff347,/xlss/yt26932,APP,5.15,yt26932,"824 Vincent Fords
New Sarah, VT 98043",sdg5,Mysore,Karnataka,Kolkata,07LSPDS2649F8KK,WOPQP890C,1446,,1,Type 1,2022-02-06T01:38:32.000Z,,1.63,1076,DEVA-TEST,xlss,,,energyInkWh,7,18,GST,0.979,,,,5.15,0.927,6.077,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,bdb181c5-bfda-4706-912b-cbfd2b8ff347,charging,,,,hyoder@gmail.com,7944765832,5.15,0.927,99046778,2022-02-06T01:40:33.000Z,2022-02-06T01:40:32.000Z,,,,,,,,7,NMC_46560_20114150,f90cae04-4620-44f1-bc5e-04b38cc064e5,,INR,Charging Summary,debit,donald09,success,chargeIntimation
0c1b7f20-1e05-44a2-8af9-ee0be6166681,/nsid/ga23521,RFID,2.71,ga23521,"682 Rachel Islands
East Michael, LA 38712",sft4,Bangalore,Karnataka,Banglore,35RPRKJ2246S5QF,RZIMH1199S,1894,,3,Type 2,2022-02-06T09:54:10.000Z,,1.52,1452,DEVA-TEST,nsid,,,energyInkWh,5,18,GST,0.855,,,,2.71,0.48779999999999996,3.198,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,0c1b7f20-1e05-44a2-8af9-ee0be6166681,charging,,,,martinezlarry@hotmail.com,4367879769,2.71,0.48779999999999996,79302205,2022-02-06T09:56:11.000Z,2022-02-06T09:56:10.000Z,,,,,,,,4,NMC_18812_15080199,bfbb7d3a-0d46-4e32-99d2-ee6fb743f0d3,,INR,Charging Summary,debit,matthewherrera,success,chargeIntimation
eb62fa7a-12c7-4c65-a72d-e0372b4b9ff3,/nsid/ga23521,APP,3.04,ga23521,"PSC 7575, Box 2669
APO AA 69805",sft4,Bangalore,Karnataka,Banglore,29FZOUZ3703G7UA,IWBTQ1771Z,1182,,3,Type 2,2022-02-06T23:04:15.000Z,,1.57,1052,DEVA-TEST,nsid,,,energyInkWh,6,18,GST,0.747,,,,3.04,0.5472,3.587,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,eb62fa7a-12c7-4c65-a72d-e0372b4b9ff3,charging,,,,james32@yahoo.com,1040716140,3.04,0.5472,39576664,2022-02-06T23:06:16.000Z,2022-02-06T23:06:15.000Z,,,,,,,,6,NMC_96960_61967981,3a6dec22-e844-470a-8066-4846151efb94,,INR,Charging Summary,debit,joneslindsey,success,chargeIntimation
3bca992a-1803-4b15-bd38-f6c5027f549c,/fhtl/uy26932,APP,3.81,uy26932,"977 Brian Island Suite 114
Barrettfort, AL 42660",sdg5,Mysore,Karnataka,Ranchi,28BHDAN5228F2OO,RJCFO79C,1451,,1,Type 1,2022-02-06T00:09:20.000Z,,1.91,1217,DEVA-TEST,fhtl,,,energyInkWh,5,18,GST,0.806,,,,3.81,0.6858,4.496,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,3bca992a-1803-4b15-bd38-f6c5027f549c,charging,,,,lindsay54@yahoo.com,6333624156,3.81,0.6858,62558285,2022-02-06T00:11:21.000Z,2022-02-06T00:11:20.000Z,,,,,,,,10,NMC_56243_58516837,bc90a3d2-9666-438a-ba9f-93ff23c942de,,INR,Charging Summary,debit,rebecca76,success,chargeIntimation
eb562f3c-6f38-4b3a-9b93-80a9afa7bda8,/osrw/mq18481,APP,7.9,mq18481,"028 Harris Flat Suite 722
South Christine, RI 97548",hmk7,Chennai,Tamil Nadu,Ranchi,20HNQXV1970J4YZ,THARA3287H,1262,,1,Type 1,2022-02-06T19:11:34.000Z,,1.96,1460,DEVA-TEST,osrw,,,energyInkWh,8,18,GST,0.868,,,,7.9,1.422,9.322,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,eb562f3c-6f38-4b3a-9b93-80a9afa7bda8,charging,,,,lisaburns@gmail.com,2279253048,7.9,1.422,83184839,2022-02-06T19:13:35.000Z,2022-02-06T19:13:34.000Z,,,,,,,,5,NMC_89818_51278559,87fdb2c4-c511-41bc-abbd-a130fec1f42c,,INR,Charging Summary,debit,jasonbarron,success,chargeIntimation
9142764c-6e75-47d4-94d8-b9f2a4b4a5eb,/osrw/mq18481,RFID,4.68,mq18481,"7075 Barbara Forks Apt. 985
Claytonburgh, FL 96445",hmk7,Chennai,Tamil Nadu,Banglore,09TOWHF4877R9YJ,LJWLX8641P,1604,,2,Type 2,2022-02-06T21:19:04.000Z,,1.17,1608,DEVA-TEST,osrw,,,energyInkWh,7,18,GST,0.581,,,,4.68,0.8423999999999999,5.522,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,9142764c-6e75-47d4-94d8-b9f2a4b4a5eb,charging,,,,diana68@gmail.com,0884052781,4.68,0.8423999999999999,21709501,2022-02-06T21:21:05.000Z,2022-02-06T21:21:04.000Z,,,,,,,,6,NMC_30828_14734180,9812688e-ebc8-4c2b-b034-57d596cf95a3,,INR,Charging Summary,debit,jmartin,success,chargeIntimation
913c7493-14e2-4cc4-af9f-c5392b2b2f5b,/osrw/mq18481,RFID,7.66,mq18481,"39022 Adams Orchard Apt. 587
South Robertfort, MP 60289",hmk7,Chennai,Tamil Nadu,Ranchi,09XYJBA1163C6VZ,UOBQP6491F,1999,,2,Type 2,2022-02-06T02:19:43.000Z,,1.09,1156,DEVA-TEST,osrw,,,energyInkWh,6,18,GST,0.728,,,,7.66,1.3788,9.039,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,913c7493-14e2-4cc4-af9f-c5392b2b2f5b,charging,,,,josephberger@hotmail.com,8613635882,7.66,1.3788,75018811,2022-02-06T02:21:44.000Z,2022-02-06T02:21:43.000Z,,,,,,,,4,NMC_28284_34958405,fb4c634a-2c11-4682-b27c-a1c0c8950db4,,INR,Charging Summary,debit,lhanson,success,chargeIntimation
54297f87-8cb5-4031-9d9f-7163b4162a56,/fews/qw23521,APP,7.72,qw23521,"353 Nicole Cape Apt. 012
South Rebeccachester, MN 16421",sft4,Bangalore,Karnataka,Banglore,11GZRIK1485T8VS,WUDIZ4621F,1222,,1,Type 1,2022-02-06T14:13:01.000Z,,1.17,1799,DEVA-TEST,fews,,,energyInkWh,4,18,GST,0.532,,,,7.72,1.3896,9.11,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,54297f87-8cb5-4031-9d9f-7163b4162a56,charging,,,,marissaclark@gmail.com,0897927835,7.72,1.3896,66263626,2022-02-06T14:15:02.000Z,2022-02-06T14:15:01.000Z,,,,,,,,2,NMC_64829_49779186,aedc69bc-f4b6-4e07-b864-36f06d83c419,,INR,Charging Summary,debit,velezmarvin,success,chargeIntimation
62cc0ce7-076c-4d7b-843f-3cbaf4263649,/xlss/yt26932,RFID,9.26,yt26932,"836 Patterson Points
Lake Justinbury, NV 74988",sdg5,Mysore,Karnataka,Chennai,37ZVPBE921J1AQ,OXHQO7347T,1936,,3,Type 1,2022-02-06T12:37:47.000Z,,1.74,1371,DEVA-TEST,xlss,,,energyInkWh,6,18,GST,0.769,,,,9.26,1.6667999999999998,10.927,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,62cc0ce7-076c-4d7b-843f-3cbaf4263649,charging,,,,kathryn83@yahoo.com,4279932357,9.26,1.6667999999999998,69513804,2022-02-06T12:39:48.000Z,2022-02-06T12:39:47.000Z,,,,,,,,2,NMC_27679_80717898,d0fee4ad-86fc-448b-bf02-7133b149405d,,INR,Charging Summary,debit,randallwalker,success,chargeIntimation
