txn.identifier,txn.assetIdentifier,txn.authMode,txn.amount,txn.chargePointId,txn.chargeStationAddress,txn.chargeStationName,txn.chargeStationCity,txn.chargeStationState,txn.accountBusinessEntity.address,txn.accountBusinessEntity.gstn,txn.accountBusinessEntity.pan,txn.invoicedEndMeter,txn.start.atTime,txn.connectorId,txn.connectorType,txn.createdAtTime,txn.tags,txn.deliveredMin,txn.deliveredWh,txn.idTag,txn.numotype,txn.services.0.name,txn.services.0.currency,txn.services.0.type,txn.services.0.rate,txn.services.0.taxInfo.0.value,txn.services.0.taxInfo.0.name,txn.services.0.taxInfo.0.taxAmount,txn.services.0.taxInfo.1.value,txn.services.0.taxInfo.1.name,txn.services.0.taxInfo.1.taxAmount,txn.services.0.amount,txn.services.0.taxAmount,txn.services.0.total,txn.services.1.name,txn.services.1.currency,txn.services.1.type,txn.services.1.rate,txn.services.1.taxInfo.0.value,txn.services.1.taxInfo.0.name,txn.services.1.taxInfo.0.taxAmount,txn.services.1.taxInfo.1.value,txn.services.1.taxInfo.1.name,txn.services.1.taxInfo.1.taxAmount,txn.services.1.amount,txn.services.1.taxAmount,txn.services.1.total,txn.sessionId,txn.sessionType,txn.stationBusinessEntity.GST,txn.stationBusinessEntity.PAN,txn.stationBusinessEntity.Address,txn.supportEmail,txn.supportNumber,txn.totalAmount,txn.totalTax,txn.transactionId,txn.updatedAtTime,txn.stop.atTime,txn.stopRequest.atTime,txn.stopRequest.target,txn.stopRequest.request,txn.stopRequest.sessionId,txn.stopRequest.origin,txn.stopRequest.reason,txn.stopRequest.messageId,txn.chargeStationId,inv.identifier,inv.accountId,inv.amount,inv.currency,inv.description,inv.entryType,inv.userName,inv.status,inv.invoiceType
f211defc-f522-4c5e-84bf-9e895b080a41,/fhtl/uy26932,APP,6.26,uy26932,"0478 Washington Valley
West Garyville, PA 29828",sdg5,Mysore,Karnataka,Delhi,20KCAQC7425C8YK,VZYJE9438H,1676,,3,Type 2,2022-02-26T10:23:49.000Z,,1.13,1172,DEVA-TEST,fhtl,,,energyInkWh,6,18,GST,0.525,,,,6.26,1.1268,7.387,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,f211defc-f522-4c5e-84bf-9e895b080a41,charging,,,,kellyjohnson@hotmail.com,6184039055,6.26,1.1268,87394736,2022-02-26T10:25:50.000Z,2022-02-26T10:25:49.000Z,,,,,,,,5,NMC_39549_83794449,58ebe330-3f74-46cf-955a-90eff71028c2,,INR,Charging Summary,debit,uhurst,success,chargeIntimation
c01cd4c7-cc93-4c86-9213-429c3ee827eb,/lknr/op18481,RFID,9.69,op18481,"4427 Tracy Rapid Apt. 584
Williamchester, AS 08002",hmk7,Chennai,Tamil Nadu,Delhi,10XCOMP3920C9PJ,BJFJJ6514K,1117,,3,Type 2,2022-02-26T05:01:07.000Z,,1.12,1121,DEVA-TEST,lknr,,,energyInkWh,7,18,GST,0.824,,,,9.69,1.7441999999999998,11.434,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,c01cd4c7-cc93-4c86-9213-429c3ee827eb,charging,,,,julie08@yahoo.com,3597302100,9.69,1.7441999999999998,31406082,2022-02-26T05:03:08.000Z,2022-02-26T05:03:07.000Z,,,,,,,,9,NMC_41045_82129404,b295c3ff-7cd9-4fa2-8977-a2aafd28cb2c,,INR,Charging Summary,debit,nathanthomas,success,chargeIntimation
3975b77f-0393-476b-bb24-c69592f8e69d,/fews/qw23521,RFID,8.98,qw23521,"98073 Valerie Prairie
North Jeffrey, MD 81557",sft4,Bangalore,Karnataka,Delhi,30WYIUA5600P6JN,HWQYV3315S,1829,,3,Type 1,2022-02-26T23:26:44.000Z,,1.99,1953,DEVA-TEST,fews,,,energyInkWh,4,18,GST,0.676,,,,8.98,1.6164,10.596,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,3975b77f-0393-476b-bb24-c69592f8e69d,charging,,,,xbutler@yahoo.com,9922952232,8.98,1.6164,69581765,2022-02-26T23:28:45.000Z,2022-02-26T23:28:44.000Z,,,,,,,,1,NMC_81261_77745521,0e841007-eb27-41da-8858-ab06c7aae6a9,,INR,Charging Summary,debit,nunezalicia,success,chargeIntimation
7e714dd6-ddeb-4a58-b298-bdb7917d7370,/xlss/yt26932,APP,5.57,yt26932,"9971 Miller Courts Apt. 495
North Amy, UT 53226",sdg5,Mysore,Karnataka,Ranchi,97XKVXK872G4FA,KMDMC9936G,1135,,2,Type 2,2022-02-26T02:05:33.000Z,,1.51,1589,DEVA-TEST,xlss,,,energyInkWh,7,18,GST,0.734,,,,5.57,1.0026,6.573,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,7e714dd6-ddeb-4a58-b298-bdb7917d7370,charging,,,,zbullock@gmail.com,8761203069,5.57,1.0026,34586664,2022-02-26T02:07:34.000Z,2022-02-26T02:07:33.000Z,,,,,,,,3,NMC_85771_77093069,b0c1e763-6eb4-4f2c-aead-7d6d4dae5ba1,,INR,Charging Summary,debit,jacob68,success,chargeIntimation
a735b282-617c-4b57-a8ad-bfc10b1123f4,/osrw/mq18481,RFID,7.18,mq18481,"40130 Christine Road
Port Stephen, PW 53544",hmk7,Chennai,Tamil Nadu,Mumbai,30LKFKJ3338K4KQ,UEIAK3249B,1585,,3,Type 1,2022-02-26T09:06:25.000Z,,1.25,1065,DEVA-TEST,osrw,,,energyInkWh,6,18,GST,0.62,,,,7.18,1.2924,8.472,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,a735b282-617c-4b57-a8ad-bfc10b1123f4,charging,,,,egarcia@hotmail.com,3933967144,7.18,1.2924,82127699,2022-02-26T09:08:26.000Z,2022-02-26T09:08:25.000Z,,,,,,,,7,NMC_29116_23240668,3f40bd91-d929-4e85-b360-7bdd90c26bc4,,INR,Charging Summary,debit,williamsmichael,success,chargeIntimation
b6bba60f-f826-4be2-a2d6-ec6601bd42bf,/lknr/op18481,RFID,6.54,op18481,"939 Stewart Summit Suite 997
West Marcuston, MT 11589",hmk7,Chennai,Tamil Nadu,Banglore,02ZUWZC5482S6SL,KIHYD583A,1402,,3,Type 1,2022-02-26T08:31:30.000Z,,1.1,1961,DEVA-TEST,lknr,,,energyInkWh,5,18,GST,0.711,,,,6.54,1.1772,7.717,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,b6bba60f-f826-4be2-a2d6-ec6601bd42bf,charging,,,,kellygill@gmail.com,1931421861,6.54,1.1772,39320568,2022-02-26T08:33:31.000Z,2022-02-26T08:33:30.000Z,,,,,,,,8,NMC_75641_90759037,152369de-eb92-4039-a38f-6671ee897e47,,INR,Charging Summary,debit,barry59,success,chargeIntimation
87d462ad-71a5-4fa9-b745-8cda7c71a74a,/nsid/ga23521,RFID,9.92,ga23521,"804 Madden Brooks Apt. 370
South James, WA 45337",sft4,Bangalore,Karnataka,Chennai,96XBKRB3631R8DN,XDPTZ3295L,1495,,1,Type 2,2022-02-26T00:36:19.000Z,,1.37,1087,DEVA-TEST,nsid,,,energyInkWh,8,18,GST,0.527,,,,9.92,1.7855999999999999,11.706,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,87d462ad-71a5-4fa9-b745-8cda7c71a74a,charging,,,,omitchell@yahoo.com,9350854129,9.92,1.7855999999999999,81518844,2022-02-26T00:38:20.000Z,2022-02-26T00:38:19.000Z,,,,,,,,9,NMC_99628_16216612,0b60ddbe-b654-4d2f-8cbe-c2a7e70eaa95,,INR,Charging Summary,debit,rdavis,success,chargeIntimation
f5553b41-67c0-4472-92bf-46ee6acb6367,/lknr/op18481,APP,7.98,op18481,"0335 Joshua Drive Apt. 977
Lake Lindsayshire, LA 66864",hmk7,Chennai,Tamil Nadu,Kolkata,35WGZBR6831C3SR,BKGZC3325F,1979,,1,Type 2,2022-02-26T11:42:08.000Z,,1.83,1824,DEVA-TEST,lknr,,,energyInkWh,5,18,GST,0.545,,,,7.98,1.4364000000000001,9.416,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,f5553b41-67c0-4472-92bf-46ee6acb6367,charging,,,,lhodges@hotmail.com,7830994958,7.98,1.4364000000000001,49139120,2022-02-26T11:44:09.000Z,2022-02-26T11:44:08.000Z,,,,,,,,3,NMC_41737_42049282,2a27a647-c9df-4ece-8808-075471d7edbf,,INR,Charging Summary,debit,johnknox,success,chargeIntimation
5024565d-7c7f-4938-a81a-2ff4ff43a16c,/fews/qw23521,APP,3.64,qw23521,"3663 Margaret Skyway Apt. 572
Lake Robertstad, NC 29068",sft4,Bangalore,Karnataka,Banglore,08FYKLI5458Z3LG,NDOJI5779T,1281,,1,Type 1,2022-02-26T04:11:37.000Z,,1.49,1818,DEVA-TEST,fews,,,energyInkWh,5,18,GST,0.878,,,,3.64,0.6552,4.295,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,5024565d-7c7f-4938-a81a-2ff4ff43a16c,charging,,,,gmelton@hotmail.com,5325011666,3.64,0.6552,47768546,2022-02-26T04:13:38.000Z,2022-02-26T04:13:37.000Z,,,,,,,,4,NMC_36316_79139091,cecc17b6-8eee-403e-b678-b21a5f133450,,INR,Charging Summary,debit,steve29,success,chargeIntimation
09513a5d-8df9-427f-b38c-605a63fa0a47,/lknr/op18481,RFID,5.99,op18481,"4999 Shelby Rapids
Smithfurt, ND 04611",hmk7,Chennai,Tamil Nadu,Ranchi,05STRBM6839B7QI,VQUPF9961R,1677,,2,Type 2,2022-02-26T22:39:06.000Z,,1.26,1173,DEVA-TEST,lknr,,,energyInkWh,6,18,GST,0.838,,,,5.99,1.0782,7.068,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,09513a5d-8df9-427f-b38c-605a63fa0a47,charging,,,,frederickvasquez@yahoo.com,8635366469,5.99,1.0782,62017687,2022-02-26T22:41:07.000Z,2022-02-26T22:41:06.000Z,,,,,,,,10,NMC_15818_38800883,2ad7102f-aa2c-4589-98e3-1d7bc030cbc5,,INR,Charging Summary,debit,bryanbaldwin,success,chargeIntimation
