txn.identifier,txn.assetIdentifier,txn.authMode,txn.amount,txn.chargePointId,txn.chargeStationAddress,txn.chargeStationName,txn.chargeStationCity,txn.chargeStationState,txn.accountBusinessEntity.address,txn.accountBusinessEntity.gstn,txn.accountBusinessEntity.pan,txn.invoicedEndMeter,txn.start.atTime,txn.connectorId,txn.connectorType,txn.createdAtTime,txn.tags,txn.deliveredMin,txn.deliveredWh,txn.idTag,txn.numotype,txn.services.0.name,txn.services.0.currency,txn.services.0.type,txn.services.0.rate,txn.services.0.taxInfo.0.value,txn.services.0.taxInfo.0.name,txn.services.0.taxInfo.0.taxAmount,txn.services.0.taxInfo.1.value,txn.services.0.taxInfo.1.name,txn.services.0.taxInfo.1.taxAmount,txn.services.0.amount,txn.services.0.taxAmount,txn.services.0.total,txn.services.1.name,txn.services.1.currency,txn.services.1.type,txn.services.1.rate,txn.services.1.taxInfo.0.value,txn.services.1.taxInfo.0.name,txn.services.1.taxInfo.0.taxAmount,txn.services.1.taxInfo.1.value,txn.services.1.taxInfo.1.name,txn.services.1.taxInfo.1.taxAmount,txn.services.1.amount,txn.services.1.taxAmount,txn.services.1.total,txn.sessionId,txn.sessionType,txn.stationBusinessEntity.GST,txn.stationBusinessEntity.PAN,txn.stationBusinessEntity.Address,txn.supportEmail,txn.supportNumber,txn.totalAmount,txn.totalTax,txn.transactionId,txn.updatedAtTime,txn.stop.atTime,txn.stopRequest.atTime,txn.stopRequest.target,txn.stopRequest.request,txn.stopRequest.sessionId,txn.stopRequest.origin,txn.stopRequest.reason,txn.stopRequest.messageId,txn.chargeStationId,inv.identifier,inv.accountId,inv.amount,inv.currency,inv.description,inv.entryType,inv.userName,inv.status,inv.invoiceType
4fc26b0f-d1d3-4fe4-a4b9-a10763d11ecd,/nsid/ga23521,RFID,7.45,ga23521,"9272 Andrew Shoal Suite 328
Lake James, WV 99805",sft4,Bangalore,Karnataka,Delhi,34MTZHK4214C0BP,SBAOT505Z,1984,,2,Type 1,2022-11-06T18:47:02.000Z,,1.87,1860,DEVA-TEST,nsid,,,energyInkWh,5,18,GST,0.533,,,,7.45,1.341,8.791,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,4fc26b0f-d1d3-4fe4-a4b9-a10763d11ecd,charging,,,,ramosrichard@yahoo.com,6428783277,7.45,1.341,68739807,2022-11-06T18:49:03.000Z,2022-11-06T18:49:02.000Z,,,,,,,,2,NMC_76405_59978429,39529d84-6711-412e-9960-dec544df0553,,INR,Charging Summary,debit,jeanettesmith,success,chargeIntimation
2317bd10-7d6c-4a0e-a93f-cb7057683bbd,/osrw/mq18481,RFID,6.43,mq18481,"3933 Cole Ways Apt. 550
Powerstown, IL 06566",hmk7,Chennai,Tamil Nadu,Ranchi,06OPSPL5738F0VC,DXNFO1675Y,1330,,1,Type 1,2022-11-06T05:17:46.000Z,,1.03,1066,DEVA-TEST,osrw,,,energyInkWh,8,18,GST,0.721,,,,6.43,1.1574,7.587,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,2317bd10-7d6c-4a0e-a93f-cb7057683bbd,charging,,,,tina20@yahoo.com,9062467324,6.43,1.1574,57575901,2022-11-06T05:19:47.000Z,2022-11-06T05:19:46.000Z,,,,,,,,1,NMC_58717_17350800,27dbcd2f-80b4-4c4b-80fd-54e20d1cb56d,,INR,Charging Summary,debit,robert97,success,chargeIntimation
ed899b05-dccc-48ff-a706-26cb7ce9287e,/lknr/op18481,RFID,3.91,op18481,"438 Caitlin Extensions Suite 512
East Monicafurt, LA 72610",hmk7,Chennai,Tamil Nadu,Delhi,29VPUEU917Y2KS,INPWD6382B,1718,,2,Type 2,2022-11-06T19:49:42.000Z,,1.72,1723,DEVA-TEST,lknr,,,energyInkWh,6,18,GST,0.515,,,,3.91,0.7038,4.614,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,ed899b05-dccc-48ff-a706-26cb7ce9287e,charging,,,,sarah22@gmail.com,4297703625,3.91,0.7038,66293985,2022-11-06T19:51:43.000Z,2022-11-06T19:51:42.000Z,,,,,,,,7,NMC_16561_71719096,70691323-f3f3-458f-973a-1788d9320772,,INR,Charging Summary,debit,stevenbond,success,chargeIntimation
21c0733c-7a36-420f-9f20-03a18d4f7056,/fhtl/uy26932,RFID,6.03,uy26932,"78858 Jamie Vista
Brianville, SC 39850",sdg5,Mysore,Karnataka,Ranchi,21YMKOP2719C6DA,CGRNF4321T,1227,,2,Type 2,2022-11-06T20:11:05.000Z,,1.33,1371,DEVA-TEST,fhtl,,,energyInkWh,7,18,GST,0.582,,,,6.03,1.0854,7.115,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,21c0733c-7a36-420f-9f20-03a18d4f7056,charging,,,,eric26@gmail.com,1683883924,6.03,1.0854,97198437,2022-11-06T20:13:06.000Z,2022-11-06T20:13:05.000Z,,,,,,,,8,NMC_45978_59761146,332bc7e7-ee45-489c-81ce-8355475393b0,,INR,Charging Summary,debit,castillodavid,success,chargeIntimation
d76baf9f-2819-4d81-bbc4-ce9ab8e67029,/fews/qw23521,RFID,7.61,qw23521,"579 Matthew Branch
Bobbyton, IA 64917",sft4,Bangalore,Karnataka,Chennai,04ZMELG2820P1ZQ,OXWEM6223Y,1687,,2,Type 1,2022-11-06T17:19:53.000Z,,1.3,1457,DEVA-TEST,fews,,,energyInkWh,7,18,GST,0.698,,,,7.61,1.3698,8.98,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,d76baf9f-2819-4d81-bbc4-ce9ab8e67029,charging,,,,egarcia@yahoo.com,1401466021,7.61,1.3698,81483395,2022-11-06T17:21:54.000Z,2022-11-06T17:21:53.000Z,,,,,,,,5,NMC_17598_65864236,cc136c50-92a7-4e01-ac99-af3adb69d536,,INR,Charging Summary,debit,pacejeffrey,success,chargeIntimation
06d4a660-b8ad-4449-a9b4-da4067f3a689,/nsid/ga23521,APP,7.96,ga23521,"41201 Cynthia Canyon Suite 504
Port Daniel, MP 53071",sft4,Bangalore,Karnataka,Kolkata,12RJGVU1066J2KJ,SURHQ8285E,1095,,1,Type 1,2022-11-06T15:40:47.000Z,,1.25,1889,DEVA-TEST,nsid,,,energyInkWh,6,18,GST,0.887,,,,7.96,1.4327999999999999,9.393,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,06d4a660-b8ad-4449-a9b4-da4067f3a689,charging,,,,jessicaford@yahoo.com,0473659586,7.96,1.4327999999999999,77600654,2022-11-06T15:42:48.000Z,2022-11-06T15:42:47.000Z,,,,,,,,8,NMC_40738_49519885,ab884ee2-ad19-48ba-b4c9-da63a7725f50,,INR,Charging Summary,debit,erica84,success,chargeIntimation
c952775a-7aa1-47ee-8eaa-b948eb5bb1f4,/lknr/op18481,RFID,8.75,op18481,"USCGC Hernandez
FPO AP 89242",hmk7,Chennai,Tamil Nadu,Ranchi,07WNPGK2388R7FZ,PKCUH6109N,1109,,2,Type 1,2022-11-06T04:52:14.000Z,,1.81,1111,DEVA-TEST,lknr,,,energyInkWh,5,18,GST,0.892,,,,8.75,1.575,10.325,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,c952775a-7aa1-47ee-8eaa-b948eb5bb1f4,charging,,,,davisangela@gmail.com,4002431342,8.75,1.575,41874958,2022-11-06T04:54:15.000Z,2022-11-06T04:54:14.000Z,,,,,,,,8,NMC_96339_60861442,af25fd36-aec7-43e8-9eff-c49ef128534f,,INR,Charging Summary,debit,aking,success,chargeIntimation
556269b0-d650-4023-84ea-636e537ebff2,/osrw/mq18481,RFID,5.61,mq18481,"7644 Bonnie Mountains
Mcdonaldborough, TX 63898",hmk7,Chennai,Tamil Nadu,Ranchi,34BVCYW6643T0EM,MNTHD8672H,1515,,3,Type 2,2022-11-06T18:36:44.000Z,,1.56,1840,DEVA-TEST,osrw,,,energyInkWh,8,18,GST,0.603,,,,5.61,1.0098,6.62,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,556269b0-d650-4023-84ea-636e537ebff2,charging,,,,jennifergomez@gmail.com,8645586187,5.61,1.0098,39227496,2022-11-06T18:38:45.000Z,2022-11-06T18:38:44.000Z,,,,,,,,5,NMC_39218_79803442,7c6a7878-1274-4da6-ac06-9492efa82161,,INR,Charging Summary,debit,johnsherman,success,chargeIntimation
88bec4fb-2f38-429c-b856-9cf147753477,/osrw/mq18481,APP,7.38,mq18481,"69194 Davidson Forge
Wigginsstad, IA 13632",hmk7,Chennai,Tamil Nadu,Mumbai,24USMQK7476J9LY,XOBQI6830L,1401,,1,Type 1,2022-11-06T20:02:54.000Z,,1.56,1058,DEVA-TEST,osrw,,,energyInkWh,7,18,GST,0.707,,,,7.38,1.3284,8.708,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,88bec4fb-2f38-429c-b856-9cf147753477,charging,,,,carsondavid@gmail.com,2960676889,7.38,1.3284,53619179,2022-11-06T20:04:55.000Z,2022-11-06T20:04:54.000Z,,,,,,,,8,NMC_64531_45150018,c1baa2e7-d2d7-4e03-9b5d-88b2e6eb25e2,,INR,Charging Summary,debit,moniquejones,success,chargeIntimation
27646674-274e-4894-8034-e58a825591b4,/osrw/mq18481,RFID,6.96,mq18481,"9552 Nelson Points
Meganside, VA 29608",hmk7,Chennai,Tamil Nadu,Chennai,97KPAJU4476J9OR,BNIRK6563T,1065,,1,Type 2,2022-11-06T11:53:26.000Z,,1.37,1204,DEVA-TEST,osrw,,,energyInkWh,6,18,GST,0.668,,,,6.96,1.2528,8.213,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,27646674-274e-4894-8034-e58a825591b4,charging,,,,darryl79@yahoo.com,4004269301,6.96,1.2528,49950127,2022-11-06T11:55:27.000Z,2022-11-06T11:55:26.000Z,,,,,,,,4,NMC_45500_99153072,75318886-43ac-4756-8002-82d1e9403a15,,INR,Charging Summary,debit,peggy29,success,chargeIntimation
