txn.identifier,txn.assetIdentifier,txn.authMode,txn.amount,txn.chargePointId,txn.chargeStationAddress,txn.chargeStationName,txn.chargeStationCity,txn.chargeStationState,txn.accountBusinessEntity.address,txn.accountBusinessEntity.gstn,txn.accountBusinessEntity.pan,txn.invoicedEndMeter,txn.start.atTime,txn.connectorId,txn.connectorType,txn.createdAtTime,txn.tags,txn.deliveredMin,txn.deliveredWh,txn.idTag,txn.numotype,txn.services.0.name,txn.services.0.currency,txn.services.0.type,txn.services.0.rate,txn.services.0.taxInfo.0.value,txn.services.0.taxInfo.0.name,txn.services.0.taxInfo.0.taxAmount,txn.services.0.taxInfo.1.value,txn.services.0.taxInfo.1.name,txn.services.0.taxInfo.1.taxAmount,txn.services.0.amount,txn.services.0.taxAmount,txn.services.0.total,txn.services.1.name,txn.services.1.currency,txn.services.1.type,txn.services.1.rate,txn.services.1.taxInfo.0.value,txn.services.1.taxInfo.0.name,txn.services.1.taxInfo.0.taxAmount,txn.services.1.taxInfo.1.value,txn.services.1.taxInfo.1.name,txn.services.1.taxInfo.1.taxAmount,txn.services.1.amount,txn.services.1.taxAmount,txn.services.1.total,txn.sessionId,txn.sessionType,txn.stationBusinessEntity.GST,txn.stationBusinessEntity.PAN,txn.stationBusinessEntity.Address,txn.supportEmail,txn.supportNumber,txn.totalAmount,txn.totalTax,txn.transactionId,txn.updatedAtTime,txn.stop.atTime,txn.stopRequest.atTime,txn.stopRequest.target,txn.stopRequest.request,txn.stopRequest.sessionId,txn.stopRequest.origin,txn.stopRequest.reason,txn.stopRequest.messageId,txn.chargeStationId,inv.identifier,inv.accountId,inv.amount,inv.currency,inv.description,inv.entryType,inv.userName,inv.status,inv.invoiceType
253a409c-8464-4fa1-ab2c-261daa1983b2,/fews/qw23521,APP,7.86,qw23521,"9469 Jones Fort Suite 831
Austinberg, AL 28533",sft4,Bangalore,Karnataka,Mumbai,31MTJFF8102N8ZG,XIZBG1506T,1918,,1,Type 2,2022-11-15T14:30:40.000Z,,1.71,1210,DEVA-TEST,fews,,,energyInkWh,5,18,GST,0.522,,,,7.86,1.4148,9.275,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,253a409c-8464-4fa1-ab2c-261daa1983b2,charging,,,,caitlinnewton@gmail.com,0051823123,7.86,1.4148,23066437,2022-11-15T14:32:41.000Z,2022-11-15T14:32:40.000Z,,,,,,,,4,NMC_13347_90329916,58198678-52ad-4572-8cb6-004aef48ec0a,,INR,Charging Summary,debit,lloydjacob,success,chargeIntimation
70237c55-2bf5-417c-8266-c7e2e5f4d006,/lknr/op18481,APP,8.54,op18481,"2495 Samantha Loop
Patelside, IN 53490",hmk7,Chennai,Tamil Nadu,Kolkata,30SPUSE1111L2IR,LIOJV4954C,1716,,3,Type 1,2022-11-15T08:37:57.000Z,,1.54,1030,DEVA-TEST,lknr,,,energyInkWh,5,18,GST,0.539,,,,8.54,1.5372,10.077,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,70237c55-2bf5-417c-8266-c7e2e5f4d006,charging,,,,robert49@yahoo.com,8961373242,8.54,1.5372,86460361,2022-11-15T08:39:58.000Z,2022-11-15T08:39:57.000Z,,,,,,,,8,NMC_76058_88146500,792e7ac7-5c16-49bb-bf78-0ff6dfda4743,,INR,Charging Summary,debit,karenwebster,success,chargeIntimation
b38d683d-8e68-48ad-a719-160831ce5d5a,/nsid/ga23521,RFID,9.12,ga23521,"28298 Anthony Shore
Arielburgh, NY 12323",sft4,Bangalore,Karnataka,Mumbai,11CAKOE4917Y7YB,HNRIC3753L,1824,,3,Type 2,2022-11-15T09:47:10.000Z,,1.34,1451,DEVA-TEST,nsid,,,energyInkWh,7,18,GST,0.628,,,,9.12,1.6415999999999997,10.762,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,b38d683d-8e68-48ad-a719-160831ce5d5a,charging,,,,xhernandez@gmail.com,1242295370,9.12,1.6415999999999997,69903056,2022-11-15T09:49:11.000Z,2022-11-15T09:49:10.000Z,,,,,,,,6,NMC_85476_52112327,2d21a453-44a2-445a-b6c7-aa4b7b34f109,,INR,Charging Summary,debit,csparks,success,chargeIntimation
bb489748-a6d4-4e4c-9124-07c2ec2e271e,/lknr/op18481,APP,6.91,op18481,"27540 Hernandez Valley Apt. 141
South Angelica, MT 79575",hmk7,Chennai,Tamil Nadu,Mumbai,22UBALC9398Z1WZ,VPEYZ1400Z,1909,,2,Type 1,2022-11-15T17:14:07.000Z,,1.4,1898,DEVA-TEST,lknr,,,energyInkWh,7,18,GST,0.525,,,,6.91,1.2438,8.154,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,bb489748-a6d4-4e4c-9124-07c2ec2e271e,charging,,,,jasonfrazier@hotmail.com,2714023443,6.91,1.2438,39960658,2022-11-15T17:16:08.000Z,2022-11-15T17:16:07.000Z,,,,,,,,1,NMC_41078_46076463,cc591eec-d09c-4945-98c4-22fec8b497c8,,INR,Charging Summary,debit,sydneyanderson,success,chargeIntimation
cddb6ac7-0c92-4f0f-b698-28dc0bf982f4,/osrw/mq18481,RFID,3.24,mq18481,"1877 Macias Wall Suite 254
North Shari, WY 72624",hmk7,Chennai,Tamil Nadu,Mumbai,06SHZYB4160K5NB,GXYSX2086Z,1204,,2,Type 1,2022-11-15T09:01:15.000Z,,1.8,1804,DEVA-TEST,osrw,,,energyInkWh,8,18,GST,0.712,,,,3.24,0.5832,3.823,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,cddb6ac7-0c92-4f0f-b698-28dc0bf982f4,charging,,,,john52@gmail.com,3652090180,3.24,0.5832,37751040,2022-11-15T09:03:16.000Z,2022-11-15T09:03:15.000Z,,,,,,,,7,NMC_22489_48888205,8b2328fd-06b7-45cd-9c02-54695339e723,,INR,Charging Summary,debit,mbennett,success,chargeIntimation
94fc0ee3-837e-4565-99c2-1a0d65def141,/nsid/ga23521,RFID,6.06,ga23521,"8737 Michael Isle Apt. 178
Maryshire, OK 13041",sft4,Bangalore,Karnataka,Delhi,23EFIYH3707E3BV,NOSFG9726N,1575,,1,Type 1,2022-11-15T08:46:59.000Z,,1.19,1126,DEVA-TEST,nsid,,,energyInkWh,4,18,GST,0.699,,,,6.06,1.0908,7.151,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,94fc0ee3-837e-4565-99c2-1a0d65def141,charging,,,,watsondarren@hotmail.com,3908030242,6.06,1.0908,36369619,2022-11-15T08:49:00.000Z,2022-11-15T08:48:59.000Z,,,,,,,,2,NMC_50629_37453360,49235a4a-d676-4262-aa06-128f2b824323,,INR,Charging Summary,debit,pbaird,success,chargeIntimation
aa20c485-6a54-4aad-8e5d-6f06fc88d786,/nsid/ga23521,APP,7.61,ga23521,"207 Garrett Pike Apt. 716
South Laurahaven, CT 51642",sft4,Bangalore,Karnataka,Banglore,14KAFKL8644B1YE,PLXUP5564T,1232,,3,Type 2,2022-11-15T21:50:35.000Z,,1.73,1236,DEVA-TEST,nsid,,,energyInkWh,8,18,GST,0.911,,,,7.61,1.3698,8.98,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,aa20c485-6a54-4aad-8e5d-6f06fc88d786,charging,,,,jonesvincent@gmail.com,8561909454,7.61,1.3698,55913297,2022-11-15T21:52:36.000Z,2022-11-15T21:52:35.000Z,,,,,,,,3,NMC_82316_37426778,1cd1f516-f846-40cd-b987-579a161e8492,,INR,Charging Summary,debit,brandon90,success,chargeIntimation
37b5ea27-6763-4dd6-aa7b-2242399f0de8,/fhtl/uy26932,APP,6.34,uy26932,"PSC 6134, Box 9847
APO AE 97946",sdg5,Mysore,Karnataka,Mumbai,15TISPY8508K6SG,FEBPG5661J,1477,,3,Type 1,2022-11-15T04:43:36.000Z,,1.27,1385,DEVA-TEST,fhtl,,,energyInkWh,7,18,GST,0.542,,,,6.34,1.1412,7.481,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,37b5ea27-6763-4dd6-aa7b-2242399f0de8,charging,,,,adamsstephanie@hotmail.com,3293535365,6.34,1.1412,21214013,2022-11-15T04:45:37.000Z,2022-11-15T04:45:36.000Z,,,,,,,,10,NMC_82971_95925052,8ac76d44-0eb0-43ab-92cd-b86992a65362,,INR,Charging Summary,debit,imurray,success,chargeIntimation
1e52cc3e-97e7-4ab8-9977-d3b011779981,/lknr/op18481,RFID,7.49,op18481,"802 Dana Flat
New Joanne, WV 68515",hmk7,Chennai,Tamil Nadu,Delhi,08UUFYF8348C2VL,AXKKY1178Y,1314,,1,Type 2,2022-11-15T18:33:34.000Z,,1.46,1686,DEVA-TEST,lknr,,,energyInkWh,7,18,GST,0.807,,,,7.49,1.3482,8.838,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,1e52cc3e-97e7-4ab8-9977-d3b011779981,charging,,,,richard21@gmail.com,4471725441,7.49,1.3482,81049228,2022-11-15T18:35:35.000Z,2022-11-15T18:35:34.000Z,,,,,,,,2,NMC_44300_10944902,6720e2ec-85be-47f0-a85b-8cdd7692f649,,INR,Charging Summary,debit,ehall,success,chargeIntimation
2bf45b8f-c764-41c3-84a5-3e8d7f62e548,/fhtl/uy26932,APP,2.83,uy26932,"677 Richards Cliffs Apt. 696
South Tiffany, PW 16403",sdg5,Mysore,Karnataka,Mumbai,25DRKLG2472H4SJ,YLKCI6401H,1926,,1,Type 2,2022-11-15T19:50:31.000Z,,2.0,1035,DEVA-TEST,fhtl,,,energyInkWh,7,18,GST,0.542,,,,2.83,0.5094,3.339,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,2bf45b8f-c764-41c3-84a5-3e8d7f62e548,charging,,,,teresamaddox@yahoo.com,7714010468,2.83,0.5094,14273662,2022-11-15T19:52:32.000Z,2022-11-15T19:52:31.000Z,,,,,,,,6,NMC_95630_86820637,7b2993e7-695f-472d-adf6-4a5e27baebd5,,INR,Charging Summary,debit,hwilliamson,success,chargeIntimation
