txn.identifier,txn.assetIdentifier,txn.authMode,txn.amount,txn.chargePointId,txn.chargeStationAddress,txn.chargeStationName,txn.chargeStationCity,txn.chargeStationState,txn.accountBusinessEntity.address,txn.accountBusinessEntity.gstn,txn.accountBusinessEntity.pan,txn.invoicedEndMeter,txn.start.atTime,txn.connectorId,txn.connectorType,txn.createdAtTime,txn.tags,txn.deliveredMin,txn.deliveredWh,txn.idTag,txn.numotype,txn.services.0.name,txn.services.0.currency,txn.services.0.type,txn.services.0.rate,txn.services.0.taxInfo.0.value,txn.services.0.taxInfo.0.name,txn.services.0.taxInfo.0.taxAmount,txn.services.0.taxInfo.1.value,txn.services.0.taxInfo.1.name,txn.services.0.taxInfo.1.taxAmount,txn.services.0.amount,txn.services.0.taxAmount,txn.services.0.total,txn.services.1.name,txn.services.1.currency,txn.services.1.type,txn.services.1.rate,txn.services.1.taxInfo.0.value,txn.services.1.taxInfo.0.name,txn.services.1.taxInfo.0.taxAmount,txn.services.1.taxInfo.1.value,txn.services.1.taxInfo.1.name,txn.services.1.taxInfo.1.taxAmount,txn.services.1.amount,txn.services.1.taxAmount,txn.services.1.total,txn.sessionId,txn.sessionType,txn.stationBusinessEntity.GST,txn.stationBusinessEntity.PAN,txn.stationBusinessEntity.Address,txn.supportEmail,txn.supportNumber,txn.totalAmount,txn.totalTax,txn.transactionId,txn.updatedAtTime,txn.stop.atTime,txn.stopRequest.atTime,txn.stopRequest.target,txn.stopRequest.request,txn.stopRequest.sessionId,txn.stopRequest.origin,txn.stopRequest.reason,txn.stopRequest.messageId,txn.chargeStationId,inv.identifier,inv.accountId,inv.amount,inv.currency,inv.description,inv.entryType,inv.userName,inv.status,inv.invoiceType
494fd05f-42be-46b6-8f16-64e24d45aea5,/fews/qw23521,RFID,2.85,qw23521,"543 Villarreal Tunnel Suite 335
South Brandon, DE 82816",sft4,Bangalore,Karnataka,Kolkata,16NIBNO6863C7OF,GPLMQ9008R,1172,,2,Type 1,2022-09-24T09:34:26.000Z,,1.36,1043,DEVA-TEST,fews,,,energyInkWh,7,18,GST,0.776,,,,2.85,0.513,3.363,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,494fd05f-42be-46b6-8f16-64e24d45aea5,charging,,,,pvaughn@hotmail.com,2476820204,2.85,0.513,61244499,2022-09-24T09:36:27.000Z,2022-09-24T09:36:26.000Z,,,,,,,,10,NMC_53324_79236009,0cb27616-b0f3-41cf-bcc3-310980e1c249,,INR,Charging Summary,debit,rachelpadilla,success,chargeIntimation
d16d525f-e6d6-4cd2-9239-97a4b5c9b107,/fews/qw23521,RFID,4.33,qw23521,"68764 King Circle Apt. 323
Clarkport, CT 80063",sft4,Bangalore,Karnataka,Kolkata,36NGGDO6175J4AJ,ZRVUD3132N,1647,,2,Type 2,2022-09-24T09:09:26.000Z,,1.5,1611,DEVA-TEST,fews,,,energyInkWh,8,18,GST,0.9,,,,4.33,0.7794,5.109,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,d16d525f-e6d6-4cd2-9239-97a4b5c9b107,charging,,,,travisgregory@hotmail.com,5986959825,4.33,0.7794,30040673,2022-09-24T09:11:27.000Z,2022-09-24T09:11:26.000Z,,,,,,,,1,NMC_62429_12734069,65d73701-1a5d-460e-a8f8-f5ead1e9efa7,,INR,Charging Summary,debit,swillis,success,chargeIntimation
1e74af87-f974-40b4-b622-afb47f5eff97,/fhtl/uy26932,APP,2.5,uy26932,"34729 Robinson Walks Suite 038
New David, MH 66884",sdg5,Mysore,Karnataka,Kolkata,97FMCWB1899L3MZ,MNDLR526T,1618,,2,Type 1,2022-09-24T22:53:01.000Z,,1.79,1097,DEVA-TEST,fhtl,,,energyInkWh,8,18,GST,0.774,,,,2.5,0.44999999999999996,2.95,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,1e74af87-f974-40b4-b622-afb47f5eff97,charging,,,,yalvarez@yahoo.com,0041174347,2.5,0.44999999999999996,76701449,2022-09-24T22:55:02.000Z,2022-09-24T22:55:01.000Z,,,,,,,,4,NMC_81070_81586109,fa6224fd-fb49-403b-8a01-20b3eab6a102,,INR,Charging Summary,debit,brianperez,success,chargeIntimation
610a8b5c-37df-4e2a-9fc5-04ffdd142b14,/xlss/yt26932,APP,7.31,yt26932,"032 Gray Roads Suite 151
East Tammymouth, PA 36297",sdg5,Mysore,Karnataka,Chennai,08PGJYA3723L9SU,MWEOO3472J,1514,,2,Type 2,2022-09-24T04:32:15.000Z,,1.79,1358,DEVA-TEST,xlss,,,energyInkWh,5,18,GST,0.608,,,,7.31,1.3157999999999999,8.626,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,610a8b5c-37df-4e2a-9fc5-04ffdd142b14,charging,,,,juliavang@yahoo.com,9843661930,7.31,1.3157999999999999,69704188,2022-09-24T04:34:16.000Z,2022-09-24T04:34:15.000Z,,,,,,,,9,NMC_83943_67169138,4717bf2e-ebc6-461d-b996-15937e4d0119,,INR,Charging Summary,debit,brian53,success,chargeIntimation
d9d4f185-ff1b-4a1b-9e97-a1e3914853e9,/lknr/op18481,RFID,8.78,op18481,"125 Justin Mill Suite 190
West Abigailtown, RI 84381",hmk7,Chennai,Tamil Nadu,Ranchi,09RAHZV6950T1UL,WDDCK93P,1702,,3,Type 1,2022-09-24T14:23:36.000Z,,1.4,1496,DEVA-TEST,lknr,,,energyInkWh,6,18,GST,0.852,,,,8.78,1.5803999999999998,10.36,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,d9d4f185-ff1b-4a1b-9e97-a1e3914853e9,charging,,,,donaldsonrachel@hotmail.com,7187169721,8.78,1.5803999999999998,49889959,2022-09-24T14:25:37.000Z,2022-09-24T14:25:36.000Z,,,,,,,,9,NMC_83400_79393689,8d02b51b-9b9e-4f7d-9e6e-2e8de5cd3402,,INR,Charging Summary,debit,colleen40,success,chargeIntimation
f3ee87ad-b257-4f50-9252-87a555d22344,/nsid/ga23521,APP,4.98,ga23521,"0805 Andrew Lights Suite 440
Marytown, IN 73327",sft4,Bangalore,Karnataka,Chennai,06AVLYK6528C5CT,QOPUA7008B,1755,,2,Type 2,2022-09-24T04:57:40.000Z,,1.8,1864,DEVA-TEST,nsid,,,energyInkWh,4,18,GST,0.807,,,,4.98,0.8964000000000001,5.876,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,f3ee87ad-b257-4f50-9252-87a555d22344,charging,,,,kellymcclain@hotmail.com,5192696953,4.98,0.8964000000000001,47013977,2022-09-24T04:59:41.000Z,2022-09-24T04:59:40.000Z,,,,,,,,8,NMC_19469_56048572,8de76e3d-2bc6-4ec1-adb2-f9ddf9c11010,,INR,Charging Summary,debit,maurice85,success,chargeIntimation
af7b9856-5ab9-40a3-93bd-55f6f04ec70c,/fews/qw23521,RFID,6.18,qw23521,"801 Anthony Extension Apt. 717
Johnsonside, NY 55329",sft4,Bangalore,Karnataka,Kolkata,18XSFYN6292T7JF,XFLSQ7597S,1143,,2,Type 1,2022-09-24T05:26:02.000Z,,1.86,1079,DEVA-TEST,fews,,,energyInkWh,5,18,GST,0.781,,,,6.18,1.1123999999999998,7.292,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,af7b9856-5ab9-40a3-93bd-55f6f04ec70c,charging,,,,kmartinez@yahoo.com,3452345247,6.18,1.1123999999999998,11591361,2022-09-24T05:28:03.000Z,2022-09-24T05:28:02.000Z,,,,,,,,8,NMC_44609_98458783,20ac8094-d788-44eb-9a94-907e1a10687b,,INR,Charging Summary,debit,yburnett,success,chargeIntimation
c52eec2e-b221-454a-a562-b3eba201ed83,/lknr/op18481,APP,8.56,op18481,"434 William Mount
Port Amandafurt, NM 35912",hmk7,Chennai,Tamil Nadu,Chennai,31WCUWF9484G2BO,JHEIE4795L,1170,,3,Type 2,2022-09-24T13:41:42.000Z,,1.25,1173,DEVA-TEST,lknr,,,energyInkWh,7,18,GST,0.548,,,,8.56,1.5408,10.101,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,c52eec2e-b221-454a-a562-b3eba201ed83,charging,,,,robinsonemily@hotmail.com,7776480494,8.56,1.5408,80811662,2022-09-24T13:43:43.000Z,2022-09-24T13:43:42.000Z,,,,,,,,4,NMC_62192_97443005,6f6b414a-331a-4b03-bc87-57ff7c014d00,,INR,Charging Summary,debit,joshuaduran,success,chargeIntimation
f76f2d75-71be-44ce-8de3-bd58e86062af,/osrw/mq18481,APP,3.46,mq18481,"USCGC Washington
FPO AE 44604",hmk7,Chennai,Tamil Nadu,Banglore,15IDDDZ1861S2PM,PLTLU3443B,1214,,1,Type 1,2022-09-24T23:22:29.000Z,,1.19,1853,DEVA-TEST,osrw,,,energyInkWh,4,18,GST,0.941,,,,3.46,0.6228,4.083,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,f76f2d75-71be-44ce-8de3-bd58e86062af,charging,,,,allendiana@yahoo.com,4567619928,3.46,0.6228,49186618,2022-09-24T23:24:30.000Z,2022-09-24T23:24:29.000Z,,,,,,,,7,NMC_51011_18608508,2fe4d47e-eb97-4994-9b10-915e36361ed9,,INR,Charging Summary,debit,taylorjuarez,success,chargeIntimation
5d7881d2-f67e-4ef2-8848-01b63266c2da,/fhtl/uy26932,RFID,4.51,uy26932,"382 Brown Parkways
Mccartyshire, WA 51568",sdg5,Mysore,Karnataka,Mumbai,37LIOJB9216N2GW,PBBRU9753G,1874,,3,Type 2,2022-09-24T09:47:42.000Z,,1.13,1506,DEVA-TEST,fhtl,,,energyInkWh,7,18,GST,0.741,,,,4.51,0.8118,5.322,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,5d7881d2-f67e-4ef2-8848-01b63266c2da,charging,,,,markserrano@gmail.com,6464985245,4.51,0.8118,26582326,2022-09-24T09:49:43.000Z,2022-09-24T09:49:42.000Z,,,,,,,,8,NMC_48066_28292529,62c7bd6a-b165-42f9-bda6-f0c94594da18,,INR,Charging Summary,debit,oliveraustin,success,chargeIntimation
