txn.identifier,txn.assetIdentifier,txn.authMode,txn.amount,txn.chargePointId,txn.chargeStationAddress,txn.chargeStationName,txn.chargeStationCity,txn.chargeStationState,txn.accountBusinessEntity.address,txn.accountBusinessEntity.gstn,txn.accountBusinessEntity.pan,txn.invoicedEndMeter,txn.start.atTime,txn.connectorId,txn.connectorType,txn.createdAtTime,txn.tags,txn.deliveredMin,txn.deliveredWh,txn.idTag,txn.numotype,txn.services.0.name,txn.services.0.currency,txn.services.0.type,txn.services.0.rate,txn.services.0.taxInfo.0.value,txn.services.0.taxInfo.0.name,txn.services.0.taxInfo.0.taxAmount,txn.services.0.taxInfo.1.value,txn.services.0.taxInfo.1.name,txn.services.0.taxInfo.1.taxAmount,txn.services.0.amount,txn.services.0.taxAmount,txn.services.0.total,txn.services.1.name,txn.services.1.currency,txn.services.1.type,txn.services.1.rate,txn.services.1.taxInfo.0.value,txn.services.1.taxInfo.0.name,txn.services.1.taxInfo.0.taxAmount,txn.services.1.taxInfo.1.value,txn.services.1.taxInfo.1.name,txn.services.1.taxInfo.1.taxAmount,txn.services.1.amount,txn.services.1.taxAmount,txn.services.1.total,txn.sessionId,txn.sessionType,txn.stationBusinessEntity.GST,txn.stationBusinessEntity.PAN,txn.stationBusinessEntity.Address,txn.supportEmail,txn.supportNumber,txn.totalAmount,txn.totalTax,txn.transactionId,txn.updatedAtTime,txn.stop.atTime,txn.stopRequest.atTime,txn.stopRequest.target,txn.stopRequest.request,txn.stopRequest.sessionId,txn.stopRequest.origin,txn.stopRequest.reason,txn.stopRequest.messageId,txn.chargeStationId,inv.identifier,inv.accountId,inv.amount,inv.currency,inv.description,inv.entryType,inv.userName,inv.status,inv.invoiceType
6735e40b-6e95-494e-86c9-101528b8cdf3,/xlss/yt26932,RFID,9.84,yt26932,"83057 Nathaniel Ford Apt. 913
Danielleview, MH 18078",sdg5,Mysore,Karnataka,Kolkata,28KDKEY1007G8KU,DMDOM8917G,1708,,2,Type 1,2022-09-16T06:18:14.000Z,,2.0,1133,DEVA-TEST,xlss,,,energyInkWh,8,18,GST,0.936,,,,9.84,1.7711999999999999,11.611,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,6735e40b-6e95-494e-86c9-101528b8cdf3,charging,,,,joel47@hotmail.com,3804836596,9.84,1.7711999999999999,26507353,2022-09-16T06:20:15.000Z,2022-09-16T06:20:14.000Z,,,,,,,,5,NMC_19254_83065834,fc7525ae-5e64-48f3-b8f6-115d80653b9b,,INR,Charging Summary,debit,michelle64,success,chargeIntimation
bb0b1dc1-ba30-4a7d-bee7-af1c35f51ab7,/osrw/mq18481,RFID,8.09,mq18481,"52692 Gomez Wells Apt. 310
Ryanmouth, VT 79425",hmk7,Chennai,Tamil Nadu,Chennai,08IGKBU9590H7LM,SXHII7360P,1122,,1,Type 1,2022-09-16T03:39:51.000Z,,1.2,1491,DEVA-TEST,osrw,,,energyInkWh,6,18,GST,0.771,,,,8.09,1.4562,9.546,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,bb0b1dc1-ba30-4a7d-bee7-af1c35f51ab7,charging,,,,longrenee@gmail.com,9820526217,8.09,1.4562,25540023,2022-09-16T03:41:52.000Z,2022-09-16T03:41:51.000Z,,,,,,,,5,NMC_39692_45917240,2b70f7b6-a9cc-4248-a339-7187ec181a38,,INR,Charging Summary,debit,ryang,success,chargeIntimation
c64be81b-d562-4077-bdad-6941a279b9c0,/lknr/op18481,APP,9.55,op18481,"70224 Pace Views
Mendezmouth, IL 58828",hmk7,Chennai,Tamil Nadu,Chennai,97KVAUA895B9EP,CXGMQ5517C,1075,,1,Type 1,2022-09-16T15:28:50.000Z,,1.79,1372,DEVA-TEST,lknr,,,energyInkWh,8,18,GST,0.587,,,,9.55,1.719,11.269,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,c64be81b-d562-4077-bdad-6941a279b9c0,charging,,,,jonathanwatkins@yahoo.com,7760343492,9.55,1.719,41019645,2022-09-16T15:30:51.000Z,2022-09-16T15:30:50.000Z,,,,,,,,8,NMC_15066_93617034,9c78065b-e334-46a3-b2c9-9806c4b0aec6,,INR,Charging Summary,debit,jason36,success,chargeIntimation
92655eab-e6a9-4341-bf90-035d61bf254d,/nsid/ga23521,APP,5.31,ga23521,"811 Williamson Isle Suite 659
Juanside, NJ 87772",sft4,Bangalore,Karnataka,Banglore,11CWKGM7415H8IB,BBEKX2901J,1595,,1,Type 1,2022-09-16T18:02:29.000Z,,1.19,1422,DEVA-TEST,nsid,,,energyInkWh,5,18,GST,0.552,,,,5.31,0.9557999999999999,6.266,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,92655eab-e6a9-4341-bf90-035d61bf254d,charging,,,,cisnerosbrandy@hotmail.com,2659081678,5.31,0.9557999999999999,40564116,2022-09-16T18:04:30.000Z,2022-09-16T18:04:29.000Z,,,,,,,,6,NMC_47910_19761390,04713157-e09b-4d6a-b8fd-edeaa4eb9e70,,INR,Charging Summary,debit,sherry73,success,chargeIntimation
b99479b1-edfa-4ea9-b19b-3105aff6efda,/fhtl/uy26932,RFID,1.84,uy26932,"15864 Romero Parkways Suite 496
Diazport, SD 34443",sdg5,Mysore,Karnataka,Delhi,31BARUF4337H6SK,HRCYB5223Y,1281,,2,Type 1,2022-09-16T11:09:41.000Z,,1.83,1340,DEVA-TEST,fhtl,,,energyInkWh,7,18,GST,0.78,,,,1.84,0.3312,2.171,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,b99479b1-edfa-4ea9-b19b-3105aff6efda,charging,,,,chadlewis@yahoo.com,8307148343,1.84,0.3312,88408330,2022-09-16T11:11:42.000Z,2022-09-16T11:11:41.000Z,,,,,,,,2,NMC_82966_83783545,fd6b3e44-76d7-4023-b021-da74c6d386db,,INR,Charging Summary,debit,gfranco,success,chargeIntimation
081287b3-27be-416d-ae11-7c3facdd678c,/fhtl/uy26932,RFID,1.58,uy26932,"4636 Kenneth Rue
South Phillip, RI 68582",sdg5,Mysore,Karnataka,Banglore,31BZXAK8444R3EX,ZSMNE7663J,1756,,1,Type 2,2022-09-16T04:00:25.000Z,,1.51,1776,DEVA-TEST,fhtl,,,energyInkWh,5,18,GST,0.76,,,,1.58,0.2844,1.864,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,081287b3-27be-416d-ae11-7c3facdd678c,charging,,,,wmoses@yahoo.com,6857328597,1.58,0.2844,96525204,2022-09-16T04:02:26.000Z,2022-09-16T04:02:25.000Z,,,,,,,,5,NMC_71875_93920217,860857f1-cc1d-4bb0-b966-9c783ecf5170,,INR,Charging Summary,debit,oaustin,success,chargeIntimation
8483a641-8528-4376-821b-04dabd543d46,/fews/qw23521,APP,5.59,qw23521,"670 Miranda Pines Suite 689
Lake Deborahfurt, SD 28894",sft4,Bangalore,Karnataka,Banglore,36TUYFS4096P0RE,DDWLM9447P,1568,,3,Type 2,2022-09-16T17:10:55.000Z,,1.66,1599,DEVA-TEST,fews,,,energyInkWh,5,18,GST,0.867,,,,5.59,1.0062,6.596,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,8483a641-8528-4376-821b-04dabd543d46,charging,,,,hopkinsamanda@gmail.com,0070719093,5.59,1.0062,60920344,2022-09-16T17:12:56.000Z,2022-09-16T17:12:55.000Z,,,,,,,,10,NMC_69872_11925486,7d40b948-3c3f-4428-813e-609d2dc1a08b,,INR,Charging Summary,debit,ihess,success,chargeIntimation
dc04a5bf-acb0-410a-b36b-5347144962db,/fhtl/uy26932,RFID,3.08,uy26932,"1340 Wiley Stravenue
Gutierreztown, OR 03427",sdg5,Mysore,Karnataka,Mumbai,06TMIMN3358B1AU,OGMFC3047A,1072,,2,Type 1,2022-09-16T20:09:13.000Z,,1.63,1525,DEVA-TEST,fhtl,,,energyInkWh,6,18,GST,0.931,,,,3.08,0.5544,3.634,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,dc04a5bf-acb0-410a-b36b-5347144962db,charging,,,,jacksonwilliam@gmail.com,9431306818,3.08,0.5544,99939679,2022-09-16T20:11:14.000Z,2022-09-16T20:11:13.000Z,,,,,,,,8,NMC_55677_28537160,beb50665-d2ed-4f58-b0dc-742b28620385,,INR,Charging Summary,debit,jkaufman,success,chargeIntimation
4b8dd896-e38a-4a29-aacf-e25a6b0a3339,/nsid/ga23521,RFID,1.56,ga23521,"2836 Estrada Isle
Bentontown, GA 94570",sft4,Bangalore,Karnataka,Mumbai,97TYYJH9248E4LZ,XJIKI3377K,1540,,3,Type 1,2022-09-16T08:41:17.000Z,,1.1,1050,DEVA-TEST,nsid,,,energyInkWh,6,18,GST,0.644,,,,1.56,0.2808,1.841,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,4b8dd896-e38a-4a29-aacf-e25a6b0a3339,charging,,,,ispears@hotmail.com,5431262641,1.56,0.2808,39495041,2022-09-16T08:43:18.000Z,2022-09-16T08:43:17.000Z,,,,,,,,3,NMC_99863_21148708,b86c1b9a-e493-46bd-bd2c-c1820f6f4474,,INR,Charging Summary,debit,rowetodd,success,chargeIntimation
03f99b1b-ffca-4603-a837-9e8e76fdee29,/osrw/mq18481,RFID,9.16,mq18481,"889 Watts Ports Apt. 323
Lisamouth, CA 42309",hmk7,Chennai,Tamil Nadu,Mumbai,29FFUSL6714E5TR,BNVBJ5782H,1133,,1,Type 2,2022-09-16T04:54:47.000Z,,1.34,1408,DEVA-TEST,osrw,,,energyInkWh,4,18,GST,0.877,,,,9.16,1.6488,10.809,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,03f99b1b-ffca-4603-a837-9e8e76fdee29,charging,,,,adamsgarrett@gmail.com,1610148606,9.16,1.6488,42080070,2022-09-16T04:56:48.000Z,2022-09-16T04:56:47.000Z,,,,,,,,6,NMC_96771_38198829,7c1a41d3-b0af-42f0-b02f-dc1bd6257cfe,,INR,Charging Summary,debit,rebecca06,success,chargeIntimation
5c85b49f-1c62-404b-a13d-c04a2d00b33c,/fhtl/uy26932,RFID,7.96,uy26932,"928 John Roads
Lake Christina, HI 59047",sdg5,Mysore,Karnataka,Banglore,18FASLX3209T0JE,HHAFZ3406C,1630,,3,Type 1,2022-09-16T16:51:04.000Z,,1.91,1451,DEVA-TEST,fhtl,,,energyInkWh,5,18,GST,0.97,,,,7.96,1.4327999999999999,9.393,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,5c85b49f-1c62-404b-a13d-c04a2d00b33c,charging,,,,matthew15@hotmail.com,3813713712,7.96,1.4327999999999999,52342047,2022-09-16T16:53:05.000Z,2022-09-16T16:53:04.000Z,,,,,,,,4,NMC_48295_40308029,3912f051-a91a-4b34-afce-896cca21b5b1,,INR,Charging Summary,debit,stephanie83,success,chargeIntimation
65389ab1-6640-4b53-8652-8a697dbbad55,/fhtl/uy26932,APP,6.61,uy26932,"PSC 3184, Box 5885
APO AA 80806",sdg5,Mysore,Karnataka,Delhi,22FYMGZ9061E9ON,JNYFB8918Z,1755,,3,Type 1,2022-09-16T00:13:11.000Z,,1.74,1887,DEVA-TEST,fhtl,,,energyInkWh,4,18,GST,0.931,,,,6.61,1.1898,7.8,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,65389ab1-6640-4b53-8652-8a697dbbad55,charging,,,,johnfaulkner@yahoo.com,2432261547,6.61,1.1898,77695774,2022-09-16T00:15:12.000Z,2022-09-16T00:15:11.000Z,,,,,,,,9,NMC_84132_17215832,083d009d-6c89-475a-9515-2e71f829f79c,,INR,Charging Summary,debit,dakotalynch,success,chargeIntimation
6e555bf4-85d4-44aa-a4c4-6e870b5d98f6,/lknr/op18481,RFID,5.29,op18481,"1668 Thompson Pines Apt. 009
Frankside, TX 32233",hmk7,Chennai,Tamil Nadu,Chennai,01OTLFM7474F9KU,MHDYR247D,1110,,1,Type 1,2022-09-16T19:38:13.000Z,,1.33,1465,DEVA-TEST,lknr,,,energyInkWh,6,18,GST,0.646,,,,5.29,0.9521999999999999,6.242,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,6e555bf4-85d4-44aa-a4c4-6e870b5d98f6,charging,,,,hkelly@hotmail.com,8871899346,5.29,0.9521999999999999,72084680,2022-09-16T19:40:14.000Z,2022-09-16T19:40:13.000Z,,,,,,,,9,NMC_19304_64706237,df6acd69-bade-4b33-81dc-aff023c0bc9b,,INR,Charging Summary,debit,geoffrey06,success,chargeIntimation
c815fc41-92fe-4651-a345-13d1523d5b9a,/lknr/op18481,RFID,2.58,op18481,"621 Michael Squares
West Alexisburgh, NM 60326",hmk7,Chennai,Tamil Nadu,Mumbai,36RRIVP816H4NX,JEIJQ7401P,1576,,2,Type 2,2022-09-16T04:22:55.000Z,,1.6,1737,DEVA-TEST,lknr,,,energyInkWh,7,18,GST,0.58,,,,2.58,0.4644,3.044,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,c815fc41-92fe-4651-a345-13d1523d5b9a,charging,,,,juliapark@hotmail.com,0201837357,2.58,0.4644,46940389,2022-09-16T04:24:56.000Z,2022-09-16T04:24:55.000Z,,,,,,,,9,NMC_85970_23737809,6a64dab6-b8da-45ff-adb1-87d3607f661d,,INR,Charging Summary,debit,katherinewoodward,success,chargeIntimation
229707b8-6f91-4134-9f74-0e1d9a5f2bb5,/nsid/ga23521,APP,4.59,ga23521,"937 Elaine Valley Apt. 753
Schwartzborough, LA 66621",sft4,Bangalore,Karnataka,Kolkata,27JQDQT128C9EZ,ZADOT7730D,1626,,2,Type 2,2022-09-16T23:54:23.000Z,,1.26,1010,DEVA-TEST,nsid,,,energyInkWh,6,18,GST,0.577,,,,4.59,0.8261999999999999,5.416,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,229707b8-6f91-4134-9f74-0e1d9a5f2bb5,charging,,,,joseph13@hotmail.com,5723420589,4.59,0.8261999999999999,48428940,2022-09-16T23:56:24.000Z,2022-09-16T23:56:23.000Z,,,,,,,,6,NMC_44184_88902629,dfc296d0-18d3-4532-99c7-285944f184a3,,INR,Charging Summary,debit,hrivas,success,chargeIntimation
911b374b-887c-4333-a912-b07b7437abaf,/osrw/mq18481,APP,9.75,mq18481,"712 Mark Roads Apt. 512
East Angela, FL 59032",hmk7,Chennai,Tamil Nadu,Mumbai,09YOYHW4228F6FA,BQJWP6425K,1408,,1,Type 2,2022-09-16T23:22:41.000Z,,1.45,1554,DEVA-TEST,osrw,,,energyInkWh,4,18,GST,0.889,,,,9.75,1.755,11.505,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,911b374b-887c-4333-a912-b07b7437abaf,charging,,,,harrismatthew@yahoo.com,1073356988,9.75,1.755,52412393,2022-09-16T23:24:42.000Z,2022-09-16T23:24:41.000Z,,,,,,,,9,NMC_47920_65699516,bb73a461-01e2-44ff-a159-6e079eaf52f4,,INR,Charging Summary,debit,gallowayjenny,success,chargeIntimation
