txn.identifier,txn.assetIdentifier,txn.authMode,txn.amount,txn.chargePointId,txn.chargeStationAddress,txn.chargeStationName,txn.chargeStationCity,txn.chargeStationState,txn.accountBusinessEntity.address,txn.accountBusinessEntity.gstn,txn.accountBusinessEntity.pan,txn.invoicedEndMeter,txn.start.atTime,txn.connectorId,txn.connectorType,txn.createdAtTime,txn.tags,txn.deliveredMin,txn.deliveredWh,txn.idTag,txn.numotype,txn.services.0.name,txn.services.0.currency,txn.services.0.type,txn.services.0.rate,txn.services.0.taxInfo.0.value,txn.services.0.taxInfo.0.name,txn.services.0.taxInfo.0.taxAmount,txn.services.0.taxInfo.1.value,txn.services.0.taxInfo.1.name,txn.services.0.taxInfo.1.taxAmount,txn.services.0.amount,txn.services.0.taxAmount,txn.services.0.total,txn.services.1.name,txn.services.1.currency,txn.services.1.type,txn.services.1.rate,txn.services.1.taxInfo.0.value,txn.services.1.taxInfo.0.name,txn.services.1.taxInfo.0.taxAmount,txn.services.1.taxInfo.1.value,txn.services.1.taxInfo.1.name,txn.services.1.taxInfo.1.taxAmount,txn.services.1.amount,txn.services.1.taxAmount,txn.services.1.total,txn.sessionId,txn.sessionType,txn.stationBusinessEntity.GST,txn.stationBusinessEntity.PAN,txn.stationBusinessEntity.Address,txn.supportEmail,txn.supportNumber,txn.totalAmount,txn.totalTax,txn.transactionId,txn.updatedAtTime,txn.stop.atTime,txn.stopRequest.atTime,txn.stopRequest.target,txn.stopRequest.request,txn.stopRequest.sessionId,txn.stopRequest.origin,txn.stopRequest.reason,txn.stopRequest.messageId,txn.chargeStationId,inv.identifier,inv.accountId,inv.amount,inv.currency,inv.description,inv.entryType,inv.userName,inv.status,inv.invoiceType
dbff9992-b874-4bcc-a217-87b9923ea119,/xlss/yt26932,APP,7.91,yt26932,"346 Perez Corners
East Katherine, NJ 26266",sdg5,Mysore,Karnataka,Mumbai,33EGWOI9309J8YH,MYWHP8475L,1105,,1,Type 2,2022-09-02T21:24:45.000Z,,1.49,1431,DEVA-TEST,xlss,,,energyInkWh,5,18,GST,0.935,,,,7.91,1.4238,9.334,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,dbff9992-b874-4bcc-a217-87b9923ea119,charging,,,,smarquez@yahoo.com,7744035945,7.91,1.4238,67174470,2022-09-02T21:26:46.000Z,2022-09-02T21:26:45.000Z,,,,,,,,7,NMC_63824_72514373,f00e34a3-25af-490a-8e5a-22cb6aa0e5cc,,INR,Charging Summary,debit,brian93,success,chargeIntimation
3dacc3f0-5760-4583-b33d-b97fc3337fad,/osrw/mq18481,RFID,1.8,mq18481,"91120 Jeffery Branch
North Patricia, VA 83130",hmk7,Chennai,Tamil Nadu,Kolkata,02EBGYS5830N8XZ,YQUVO5371B,1205,,1,Type 2,2022-09-02T23:24:53.000Z,,1.19,1147,DEVA-TEST,osrw,,,energyInkWh,6,18,GST,0.827,,,,1.8,0.324,2.124,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,3dacc3f0-5760-4583-b33d-b97fc3337fad,charging,,,,ericacervantes@gmail.com,7188520224,1.8,0.324,87408819,2022-09-02T23:26:54.000Z,2022-09-02T23:26:53.000Z,,,,,,,,1,NMC_74326_94144203,90316536-2747-4e3a-8f11-4a94c8df180a,,INR,Charging Summary,debit,lcross,success,chargeIntimation
c8762aed-e6f9-4164-9cd6-89f25ad3c6c2,/fews/qw23521,APP,7.01,qw23521,"7764 Mcdonald Club Suite 276
Lake Jenniferport, MN 10216",sft4,Bangalore,Karnataka,Chennai,08UMMFE3680S9BJ,IXPFL2373Y,1706,,1,Type 2,2022-09-02T03:47:20.000Z,,1.46,1782,DEVA-TEST,fews,,,energyInkWh,6,18,GST,0.816,,,,7.01,1.2617999999999998,8.272,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,c8762aed-e6f9-4164-9cd6-89f25ad3c6c2,charging,,,,dstewart@gmail.com,8315098266,7.01,1.2617999999999998,97620885,2022-09-02T03:49:21.000Z,2022-09-02T03:49:20.000Z,,,,,,,,7,NMC_51010_48718269,353a81ad-7449-4758-9cd0-8431979e4bd8,,INR,Charging Summary,debit,michaelhogan,success,chargeIntimation
8b58c027-f7d8-48a2-a228-30b43bd3b779,/xlss/yt26932,RFID,6.13,yt26932,"7665 Brian Ferry Suite 472
Port Richardside, TN 89407",sdg5,Mysore,Karnataka,Chennai,20AVQIM4995F0KQ,GOSPH4632G,1326,,3,Type 1,2022-09-02T09:24:21.000Z,,1.01,1443,DEVA-TEST,xlss,,,energyInkWh,5,18,GST,0.759,,,,6.13,1.1034,7.233,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,8b58c027-f7d8-48a2-a228-30b43bd3b779,charging,,,,mendozatony@yahoo.com,4759215696,6.13,1.1034,40158236,2022-09-02T09:26:22.000Z,2022-09-02T09:26:21.000Z,,,,,,,,3,NMC_90311_86128586,0811d332-a29a-43ee-aa79-6f55a0b40712,,INR,Charging Summary,debit,hansonlori,success,chargeIntimation
e3c6b925-f1a6-4270-a6df-06b431fcb222,/fhtl/uy26932,APP,6.09,uy26932,"16109 Fitzgerald Divide
East Hunter, CT 54579",sdg5,Mysore,Karnataka,Ranchi,27GWOXC7216H7ZL,GOYUM3952T,1287,,2,Type 1,2022-09-02T00:54:41.000Z,,1.66,1911,DEVA-TEST,fhtl,,,energyInkWh,6,18,GST,0.686,,,,6.09,1.0961999999999998,7.186,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,e3c6b925-f1a6-4270-a6df-06b431fcb222,charging,,,,dominguezricardo@hotmail.com,0306266323,6.09,1.0961999999999998,11880102,2022-09-02T00:56:42.000Z,2022-09-02T00:56:41.000Z,,,,,,,,4,NMC_64409_41447149,996c7123-f045-4736-8b14-d6fcf30b154d,,INR,Charging Summary,debit,isaiah65,success,chargeIntimation
aae4fa09-6fb0-4b96-824d-32479efc903b,/xlss/yt26932,APP,9.71,yt26932,"5233 Audrey Valleys
New Danielberg, MD 30299",sdg5,Mysore,Karnataka,Mumbai,06ZACUS4533B5GC,IYSQD5464H,1258,,3,Type 1,2022-09-02T10:18:29.000Z,,1.01,1459,DEVA-TEST,xlss,,,energyInkWh,7,18,GST,0.649,,,,9.71,1.7478,11.458,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,aae4fa09-6fb0-4b96-824d-32479efc903b,charging,,,,john78@yahoo.com,5060628881,9.71,1.7478,77595737,2022-09-02T10:20:30.000Z,2022-09-02T10:20:29.000Z,,,,,,,,1,NMC_82795_75976085,c5ea2daa-818a-4f80-9017-74d2c0afe381,,INR,Charging Summary,debit,cannonjuan,success,chargeIntimation
2e2365d2-c409-4944-bc36-02623b72cd87,/osrw/mq18481,RFID,8.35,mq18481,"7581 Wolf Spring Suite 975
Ryanmouth, GU 74014",hmk7,Chennai,Tamil Nadu,Banglore,28ZFYHQ8596R9VR,IHJRD3460Z,1101,,3,Type 1,2022-09-02T22:02:52.000Z,,1.27,1906,DEVA-TEST,osrw,,,energyInkWh,5,18,GST,0.532,,,,8.35,1.503,9.853,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,2e2365d2-c409-4944-bc36-02623b72cd87,charging,,,,johnsonjames@hotmail.com,1306332978,8.35,1.503,13948989,2022-09-02T22:04:53.000Z,2022-09-02T22:04:52.000Z,,,,,,,,4,NMC_30513_23471104,b1766816-7272-4ffb-8395-51f2f804d6dc,,INR,Charging Summary,debit,browningdiane,success,chargeIntimation
bbbc68af-2af7-4907-8eb7-43fb3db0233e,/fews/qw23521,APP,1.39,qw23521,"USCGC Nguyen
FPO AA 54237",sft4,Bangalore,Karnataka,Banglore,04EGYVM3195Y3JB,SHKKN9471S,1369,,1,Type 1,2022-09-02T05:46:17.000Z,,1.35,1773,DEVA-TEST,fews,,,energyInkWh,4,18,GST,0.69,,,,1.39,0.2502,1.64,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,bbbc68af-2af7-4907-8eb7-43fb3db0233e,charging,,,,marioosborne@hotmail.com,8090641310,1.39,0.2502,87307446,2022-09-02T05:48:18.000Z,2022-09-02T05:48:17.000Z,,,,,,,,8,NMC_96655_78640804,2acf5fdc-42ce-41cf-b08e-217c437c907b,,INR,Charging Summary,debit,stephen02,success,chargeIntimation
b05f3980-d30d-4b94-be7d-c77326808539,/nsid/ga23521,RFID,5.95,ga23521,"938 Moon Mill Suite 264
West Brianberg, VT 87517",sft4,Bangalore,Karnataka,Chennai,21UZPPK6528S9JD,EGQOZ7945L,1681,,2,Type 1,2022-09-02T09:04:41.000Z,,1.62,1964,DEVA-TEST,nsid,,,energyInkWh,5,18,GST,0.516,,,,5.95,1.071,7.021,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,b05f3980-d30d-4b94-be7d-c77326808539,charging,,,,clementsnicole@hotmail.com,2262147218,5.95,1.071,53577562,2022-09-02T09:06:42.000Z,2022-09-02T09:06:41.000Z,,,,,,,,3,NMC_76839_87413470,c6827102-de5f-462e-9a5c-4bf0f14a726d,,INR,Charging Summary,debit,bblack,success,chargeIntimation
cf91f12a-a1d8-43de-9b99-ea62aaea749c,/lknr/op18481,RFID,6.44,op18481,"977 Douglas Shoals Apt. 916
Ricefort, MS 55013",hmk7,Chennai,Tamil Nadu,Mumbai,96OJSZA2111Z7KC,UMXKQ1590H,1933,,2,Type 2,2022-09-02T03:40:47.000Z,,1.47,1102,DEVA-TEST,lknr,,,energyInkWh,6,18,GST,0.54,,,,6.44,1.1592,7.599,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,cf91f12a-a1d8-43de-9b99-ea62aaea749c,charging,,,,wilsonrobert@gmail.com,7033312629,6.44,1.1592,96552021,2022-09-02T03:42:48.000Z,2022-09-02T03:42:47.000Z,,,,,,,,8,NMC_73868_99388438,b57545aa-f509-48fd-9dac-9bbf53eca7fd,,INR,Charging Summary,debit,butlerkevin,success,chargeIntimation
