txn.identifier,txn.assetIdentifier,txn.authMode,txn.amount,txn.chargePointId,txn.chargeStationAddress,txn.chargeStationName,txn.chargeStationCity,txn.chargeStationState,txn.accountBusinessEntity.address,txn.accountBusinessEntity.gstn,txn.accountBusinessEntity.pan,txn.invoicedEndMeter,txn.start.atTime,txn.connectorId,txn.connectorType,txn.createdAtTime,txn.tags,txn.deliveredMin,txn.deliveredWh,txn.idTag,txn.numotype,txn.services.0.name,txn.services.0.currency,txn.services.0.type,txn.services.0.rate,txn.services.0.taxInfo.0.value,txn.services.0.taxInfo.0.name,txn.services.0.taxInfo.0.taxAmount,txn.services.0.taxInfo.1.value,txn.services.0.taxInfo.1.name,txn.services.0.taxInfo.1.taxAmount,txn.services.0.amount,txn.services.0.taxAmount,txn.services.0.total,txn.services.1.name,txn.services.1.currency,txn.services.1.type,txn.services.1.rate,txn.services.1.taxInfo.0.value,txn.services.1.taxInfo.0.name,txn.services.1.taxInfo.0.taxAmount,txn.services.1.taxInfo.1.value,txn.services.1.taxInfo.1.name,txn.services.1.taxInfo.1.taxAmount,txn.services.1.amount,txn.services.1.taxAmount,txn.services.1.total,txn.sessionId,txn.sessionType,txn.stationBusinessEntity.GST,txn.stationBusinessEntity.PAN,txn.stationBusinessEntity.Address,txn.supportEmail,txn.supportNumber,txn.totalAmount,txn.totalTax,txn.transactionId,txn.updatedAtTime,txn.stop.atTime,txn.stopRequest.atTime,txn.stopRequest.target,txn.stopRequest.request,txn.stopRequest.sessionId,txn.stopRequest.origin,txn.stopRequest.reason,txn.stopRequest.messageId,txn.chargeStationId,inv.identifier,inv.accountId,inv.amount,inv.currency,inv.description,inv.entryType,inv.userName,inv.status,inv.invoiceType
edf796bc-810e-41fb-a93d-59f931383c7e,/fews/qw23521,APP,5.35,qw23521,"022 Michael Inlet Suite 777
East Jorgeview, PW 33018",sft4,Bangalore,Karnataka,Chennai,32GDKCV9878Z3XZ,CGWAW700F,1220,,2,Type 2,2022-03-01T13:08:26.000Z,,1.7,1407,DEVA-TEST,fews,,,energyInkWh,6,18,GST,0.684,,,,5.35,0.9629999999999999,6.313,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,edf796bc-810e-41fb-a93d-59f931383c7e,charging,,,,marcus67@yahoo.com,7548070263,5.35,0.9629999999999999,91754288,2022-03-01T13:10:27.000Z,2022-03-01T13:10:26.000Z,,,,,,,,4,NMC_40084_20864957,e54afb63-6030-41f4-83ac-4fdde6520669,,INR,Charging Summary,debit,christopherwilliams,success,chargeIntimation
b9635d73-2300-4809-aef9-748193bdbfba,/osrw/mq18481,APP,1.97,mq18481,"591 Moore Divide
Mendezside, MA 17606",hmk7,Chennai,Tamil Nadu,Mumbai,22KKMWZ4832N0HP,NILQA4888B,1514,,2,Type 1,2022-03-01T09:07:51.000Z,,1.35,1954,DEVA-TEST,osrw,,,energyInkWh,7,18,GST,0.83,,,,1.97,0.35459999999999997,2.325,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,b9635d73-2300-4809-aef9-748193bdbfba,charging,,,,ismith@gmail.com,0395957450,1.97,0.35459999999999997,49798008,2022-03-01T09:09:52.000Z,2022-03-01T09:09:51.000Z,,,,,,,,6,NMC_92686_93090641,74e2b8eb-06ea-4a58-8471-957c256c3b7e,,INR,Charging Summary,debit,nancygraham,success,chargeIntimation
e33f43e0-2157-465d-aed5-bafb00a6e291,/fews/qw23521,APP,1.71,qw23521,"608 Vaughn Viaduct Apt. 215
Amandafort, WA 89358",sft4,Bangalore,Karnataka,Chennai,17QOVWC137Z5DD,BRLYN9159D,1206,,1,Type 2,2022-03-01T22:36:05.000Z,,1.98,1960,DEVA-TEST,fews,,,energyInkWh,4,18,GST,0.744,,,,1.71,0.30779999999999996,2.018,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,e33f43e0-2157-465d-aed5-bafb00a6e291,charging,,,,christophergates@gmail.com,9484525349,1.71,0.30779999999999996,42872130,2022-03-01T22:38:06.000Z,2022-03-01T22:38:05.000Z,,,,,,,,7,NMC_34947_10770595,7f64961b-7762-48d9-9516-8d364d808b54,,INR,Charging Summary,debit,schwartzkevin,success,chargeIntimation
d33818fc-d511-4c93-88b0-8fb313ced9b9,/osrw/mq18481,RFID,6.65,mq18481,"55622 Rebecca Hollow
Ashleyhaven, MI 93217",hmk7,Chennai,Tamil Nadu,Delhi,14KXSOV1889R2NB,DBGIB6308C,1867,,3,Type 1,2022-03-01T22:58:56.000Z,,1.53,1404,DEVA-TEST,osrw,,,energyInkWh,7,18,GST,0.722,,,,6.65,1.197,7.847,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,d33818fc-d511-4c93-88b0-8fb313ced9b9,charging,,,,jennifer22@yahoo.com,0853523851,6.65,1.197,27728107,2022-03-01T23:00:57.000Z,2022-03-01T23:00:56.000Z,,,,,,,,3,NMC_55916_66109607,d44ec7f5-035f-45ad-bace-e0e5ca6bc7a2,,INR,Charging Summary,debit,fieldstammy,success,chargeIntimation
74240121-f6ff-450f-9083-5870135b857a,/xlss/yt26932,RFID,9.44,yt26932,"350 James Walk
North Jeremybury, TN 80138",sdg5,Mysore,Karnataka,Delhi,17JKATS1402F9KT,FANUB5173Z,1512,,2,Type 1,2022-03-01T14:49:57.000Z,,2.0,1704,DEVA-TEST,xlss,,,energyInkWh,7,18,GST,0.983,,,,9.44,1.6991999999999998,11.139,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,74240121-f6ff-450f-9083-5870135b857a,charging,,,,vramirez@hotmail.com,9753325875,9.44,1.6991999999999998,51642454,2022-03-01T14:51:58.000Z,2022-03-01T14:51:57.000Z,,,,,,,,5,NMC_89968_97149337,c95dbf91-ac2e-4713-9c15-50eb82f2db6e,,INR,Charging Summary,debit,josedavis,success,chargeIntimation
60519609-153f-43b2-b7d5-b121a805383f,/lknr/op18481,APP,6.42,op18481,"1204 Michael Stravenue Suite 617
East Kendraborough, TN 97608",hmk7,Chennai,Tamil Nadu,Kolkata,17GRZWL9821S1AC,ASRYY6112E,1602,,2,Type 1,2022-03-01T22:45:55.000Z,,1.83,1348,DEVA-TEST,lknr,,,energyInkWh,7,18,GST,0.562,,,,6.42,1.1556,7.576,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,60519609-153f-43b2-b7d5-b121a805383f,charging,,,,spatton@gmail.com,8003975739,6.42,1.1556,14629247,2022-03-01T22:47:56.000Z,2022-03-01T22:47:55.000Z,,,,,,,,2,NMC_12782_27100585,58bc2539-ff16-4b9a-90d8-9f8c56305c66,,INR,Charging Summary,debit,stacy00,success,chargeIntimation
8e2836e9-c57e-40d5-9973-742be9678143,/nsid/ga23521,APP,2.58,ga23521,"92543 Reyes Meadows
West Jenny, AS 34087",sft4,Bangalore,Karnataka,Ranchi,24NYIZN5728P6AW,ENGSS6531Y,1305,,2,Type 1,2022-03-01T22:58:24.000Z,,1.38,1500,DEVA-TEST,nsid,,,energyInkWh,7,18,GST,0.753,,,,2.58,0.4644,3.044,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,8e2836e9-c57e-40d5-9973-742be9678143,charging,,,,hgibson@yahoo.com,9117979254,2.58,0.4644,48820442,2022-03-01T23:00:25.000Z,2022-03-01T23:00:24.000Z,,,,,,,,9,NMC_92810_69783557,57711abf-0ebb-49d9-9824-ed1ba7b37b8b,,INR,Charging Summary,debit,matthew29,success,chargeIntimation
04dc5a47-ffff-4869-a3ab-f8fdaf750d8f,/xlss/yt26932,APP,4.17,yt26932,"50330 Scott Mount Apt. 739
Tanyatown, NC 31937",sdg5,Mysore,Karnataka,Delhi,23CLWCD7850H2IU,GSTGT5196C,1584,,3,Type 2,2022-03-01T02:29:15.000Z,,1.84,1200,DEVA-TEST,xlss,,,energyInkWh,6,18,GST,0.823,,,,4.17,0.7505999999999999,4.921,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,04dc5a47-ffff-4869-a3ab-f8fdaf750d8f,charging,,,,shawn78@yahoo.com,3793568907,4.17,0.7505999999999999,80925815,2022-03-01T02:31:16.000Z,2022-03-01T02:31:15.000Z,,,,,,,,5,NMC_56112_13482641,fbb797a7-b972-4a79-9647-ef0b4da33e43,,INR,Charging Summary,debit,wendygilbert,success,chargeIntimation
bf256fd4-844c-43e6-9674-66a9d9939b23,/osrw/mq18481,APP,3.01,mq18481,"9749 Mark Drives Suite 060
North Vanessa, ID 38785",hmk7,Chennai,Tamil Nadu,Mumbai,18JLJWP9726N3CI,LAVBM2669D,1792,,2,Type 2,2022-03-01T02:20:01.000Z,,1.19,1585,DEVA-TEST,osrw,,,energyInkWh,5,18,GST,0.73,,,,3.01,0.5418,3.552,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,bf256fd4-844c-43e6-9674-66a9d9939b23,charging,,,,larrydalton@hotmail.com,9486269635,3.01,0.5418,28045268,2022-03-01T02:22:02.000Z,2022-03-01T02:22:01.000Z,,,,,,,,1,NMC_79647_58861980,a36af6e6-0555-44db-8b25-be6899f275bb,,INR,Charging Summary,debit,charles38,success,chargeIntimation
862a7ada-cf18-4a62-b20b-56e6ea99f846,/lknr/op18481,RFID,6.6,op18481,"5484 Ashley Walk Suite 101
Peterstad, IN 49896",hmk7,Chennai,Tamil Nadu,Delhi,09GUVEQ6638E6XA,LPQRX7406C,1992,,3,Type 1,2022-03-01T10:01:47.000Z,,1.3,1016,DEVA-TEST,lknr,,,energyInkWh,6,18,GST,0.892,,,,6.6,1.188,7.788,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,862a7ada-cf18-4a62-b20b-56e6ea99f846,charging,,,,joseph15@gmail.com,7989692575,6.6,1.188,48836017,2022-03-01T10:03:48.000Z,2022-03-01T10:03:47.000Z,,,,,,,,9,NMC_13715_56108947,190a0e51-1a06-402f-95b3-adb16628a3c1,,INR,Charging Summary,debit,emilyanderson,success,chargeIntimation
4a34c70b-ee25-4deb-aa24-b1fbb229f570,/osrw/mq18481,RFID,4.54,mq18481,"638 Fisher Mews
North Markburgh, UT 07332",hmk7,Chennai,Tamil Nadu,Kolkata,21APXNM2849C6OJ,WVFBK2140F,1185,,1,Type 1,2022-03-01T06:28:15.000Z,,1.8,1065,DEVA-TEST,osrw,,,energyInkWh,6,18,GST,0.989,,,,4.54,0.8171999999999999,5.357,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,4a34c70b-ee25-4deb-aa24-b1fbb229f570,charging,,,,terri55@gmail.com,3208286631,4.54,0.8171999999999999,88334951,2022-03-01T06:30:16.000Z,2022-03-01T06:30:15.000Z,,,,,,,,2,NMC_12543_29717551,6748c406-297c-4e9a-ac29-514f13067845,,INR,Charging Summary,debit,lvega,success,chargeIntimation
