txn.identifier,txn.assetIdentifier,txn.authMode,txn.amount,txn.chargePointId,txn.chargeStationAddress,txn.chargeStationName,txn.chargeStationCity,txn.chargeStationState,txn.accountBusinessEntity.address,txn.accountBusinessEntity.gstn,txn.accountBusinessEntity.pan,txn.invoicedEndMeter,txn.start.atTime,txn.connectorId,txn.connectorType,txn.createdAtTime,txn.tags,txn.deliveredMin,txn.deliveredWh,txn.idTag,txn.numotype,txn.services.0.name,txn.services.0.currency,txn.services.0.type,txn.services.0.rate,txn.services.0.taxInfo.0.value,txn.services.0.taxInfo.0.name,txn.services.0.taxInfo.0.taxAmount,txn.services.0.taxInfo.1.value,txn.services.0.taxInfo.1.name,txn.services.0.taxInfo.1.taxAmount,txn.services.0.amount,txn.services.0.taxAmount,txn.services.0.total,txn.services.1.name,txn.services.1.currency,txn.services.1.type,txn.services.1.rate,txn.services.1.taxInfo.0.value,txn.services.1.taxInfo.0.name,txn.services.1.taxInfo.0.taxAmount,txn.services.1.taxInfo.1.value,txn.services.1.taxInfo.1.name,txn.services.1.taxInfo.1.taxAmount,txn.services.1.amount,txn.services.1.taxAmount,txn.services.1.total,txn.sessionId,txn.sessionType,txn.stationBusinessEntity.GST,txn.stationBusinessEntity.PAN,txn.stationBusinessEntity.Address,txn.supportEmail,txn.supportNumber,txn.totalAmount,txn.totalTax,txn.transactionId,txn.updatedAtTime,txn.stop.atTime,txn.stopRequest.atTime,txn.stopRequest.target,txn.stopRequest.request,txn.stopRequest.sessionId,txn.stopRequest.origin,txn.stopRequest.reason,txn.stopRequest.messageId,txn.chargeStationId,inv.identifier,inv.accountId,inv.amount,inv.currency,inv.description,inv.entryType,inv.userName,inv.status,inv.invoiceType
a97fb416-79fd-4cd8-b001-391027396df6,/osrw/mq18481,RFID,7.09,mq18481,"322 Kenneth Mission Suite 346
Williamville, AK 44348",hmk7,Chennai,Tamil Nadu,Banglore,30GPUEI8664R9BU,QDYPH6604N,1088,,3,Type 2,2022-03-02T00:40:31.000Z,,1.74,1101,DEVA-TEST,osrw,,,energyInkWh,6,18,GST,0.534,,,,7.09,1.2762,8.366,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,a97fb416-79fd-4cd8-b001-391027396df6,charging,,,,xlee@hotmail.com,2355583111,7.09,1.2762,74427258,2022-03-02T00:42:32.000Z,2022-03-02T00:42:31.000Z,,,,,,,,8,NMC_80434_79978211,0db72b21-c24c-4636-b944-72903b23c36d,,INR,Charging Summary,debit,cherylobrien,success,chargeIntimation
89f4764d-3014-4853-afb2-1f6704f07bea,/lknr/op18481,RFID,9.54,op18481,"4094 Michael Rapids Apt. 813
Walshborough, IN 04662",hmk7,Chennai,Tamil Nadu,Banglore,96PGHAK899A4GD,APIWG5834L,1910,,1,Type 2,2022-03-02T08:34:41.000Z,,1.83,1377,DEVA-TEST,lknr,,,energyInkWh,7,18,GST,0.527,,,,9.54,1.7171999999999998,11.257,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,89f4764d-3014-4853-afb2-1f6704f07bea,charging,,,,kerrmonica@hotmail.com,9341955305,9.54,1.7171999999999998,44744640,2022-03-02T08:36:42.000Z,2022-03-02T08:36:41.000Z,,,,,,,,4,NMC_29464_76240258,623edacc-671a-4eb6-b161-323ef2f14260,,INR,Charging Summary,debit,gailfleming,success,chargeIntimation
1071d826-e69a-4ccc-b281-ca9d38ba4c51,/fhtl/uy26932,RFID,1.92,uy26932,"092 Rick Heights Apt. 494
South Victor, TX 16270",sdg5,Mysore,Karnataka,Mumbai,17RKYNP7015Y4WJ,NJFHX2213B,1710,,3,Type 1,2022-03-02T05:21:10.000Z,,1.32,1941,DEVA-TEST,fhtl,,,energyInkWh,7,18,GST,0.891,,,,1.92,0.34559999999999996,2.266,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,1071d826-e69a-4ccc-b281-ca9d38ba4c51,charging,,,,bsoto@gmail.com,3513525546,1.92,0.34559999999999996,65282374,2022-03-02T05:23:11.000Z,2022-03-02T05:23:10.000Z,,,,,,,,6,NMC_17334_49637965,b38c6c49-5aca-4d25-92e3-755de8d7d650,,INR,Charging Summary,debit,stevenstimothy,success,chargeIntimation
66e5b69d-c0ff-419d-b185-480b7b45cdbc,/fews/qw23521,RFID,3.67,qw23521,"Unit 7551 Box 8387
DPO AP 60557",sft4,Bangalore,Karnataka,Chennai,27OWRNM38F9WR,ODBPA7922T,1392,,1,Type 1,2022-03-02T08:06:36.000Z,,1.5,1359,DEVA-TEST,fews,,,energyInkWh,5,18,GST,0.933,,,,3.67,0.6606,4.331,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,66e5b69d-c0ff-419d-b185-480b7b45cdbc,charging,,,,uadams@gmail.com,3031714037,3.67,0.6606,79789326,2022-03-02T08:08:37.000Z,2022-03-02T08:08:36.000Z,,,,,,,,5,NMC_96928_14753845,f5916f48-2421-43df-9beb-051184234e7b,,INR,Charging Summary,debit,miguelyang,success,chargeIntimation
6542ba46-f399-4a24-9f7c-9dd38c4d7ef0,/lknr/op18481,RFID,3.43,op18481,"PSC 6601, Box 7114
APO AE 08187",hmk7,Chennai,Tamil Nadu,Banglore,24ELMNY3784T4JF,HKYAC7442G,1371,,1,Type 1,2022-03-02T07:04:04.000Z,,1.11,1407,DEVA-TEST,lknr,,,energyInkWh,6,18,GST,0.781,,,,3.43,0.6174000000000001,4.047,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,6542ba46-f399-4a24-9f7c-9dd38c4d7ef0,charging,,,,richardschaefer@yahoo.com,1849948435,3.43,0.6174000000000001,16785256,2022-03-02T07:06:05.000Z,2022-03-02T07:06:04.000Z,,,,,,,,1,NMC_94107_36667039,14ae5dd7-d535-4f9a-b656-62b485a11e1d,,INR,Charging Summary,debit,ksimpson,success,chargeIntimation
4c056e16-80fc-4f20-b01e-5cb2d3465613,/nsid/ga23521,RFID,3.59,ga23521,"1144 Hess Glens
Garciaport, MD 62569",sft4,Bangalore,Karnataka,Delhi,05QJVCZ7909G8AY,RKSTV8462C,1760,,1,Type 1,2022-03-02T02:22:29.000Z,,1.56,1853,DEVA-TEST,nsid,,,energyInkWh,8,18,GST,0.784,,,,3.59,0.6462,4.236,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,4c056e16-80fc-4f20-b01e-5cb2d3465613,charging,,,,sandrameyers@gmail.com,6956846027,3.59,0.6462,14972523,2022-03-02T02:24:30.000Z,2022-03-02T02:24:29.000Z,,,,,,,,7,NMC_30882_80958772,fe493572-6690-4c2a-aadd-4e4f405e7c97,,INR,Charging Summary,debit,gstevens,success,chargeIntimation
24d2df9e-4bad-4925-bbed-f72b439bbfd9,/fhtl/uy26932,APP,7.6,uy26932,"USNV Lynch
FPO AE 05495",sdg5,Mysore,Karnataka,Chennai,03KTHVD3982A1PL,BNDHA6669Z,1084,,2,Type 2,2022-03-02T03:35:18.000Z,,1.92,1068,DEVA-TEST,fhtl,,,energyInkWh,7,18,GST,0.734,,,,7.6,1.3679999999999999,8.968,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,24d2df9e-4bad-4925-bbed-f72b439bbfd9,charging,,,,allen88@gmail.com,2309391130,7.6,1.3679999999999999,96610569,2022-03-02T03:37:19.000Z,2022-03-02T03:37:18.000Z,,,,,,,,2,NMC_30739_22797484,c29a21d4-90b6-45d1-a065-8d6dcd53066a,,INR,Charging Summary,debit,jennifer59,success,chargeIntimation
633ca3b7-7507-444d-b441-50f90f90d34c,/xlss/yt26932,RFID,7.91,yt26932,"778 Hannah Haven Suite 755
Ruizside, IL 38100",sdg5,Mysore,Karnataka,Mumbai,34BXAMX6247S2QP,URNNS5566T,1591,,1,Type 1,2022-03-02T11:13:40.000Z,,1.26,1766,DEVA-TEST,xlss,,,energyInkWh,8,18,GST,0.518,,,,7.91,1.4238,9.334,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,633ca3b7-7507-444d-b441-50f90f90d34c,charging,,,,carsonmegan@yahoo.com,6011481298,7.91,1.4238,84150017,2022-03-02T11:15:41.000Z,2022-03-02T11:15:40.000Z,,,,,,,,4,NMC_17955_72371415,7a0b2654-9715-4f3b-9103-7ba70fd71cac,,INR,Charging Summary,debit,ygarcia,success,chargeIntimation
0d265c17-1299-4157-b7b3-51256710a4c6,/xlss/yt26932,APP,4.77,yt26932,"137 Lauren Green Apt. 883
Lake Keith, NC 64743",sdg5,Mysore,Karnataka,Mumbai,17CEZAT9053L1XI,DFGWH1250D,1366,,2,Type 2,2022-03-02T21:25:29.000Z,,1.65,1860,DEVA-TEST,xlss,,,energyInkWh,8,18,GST,0.63,,,,4.77,0.8585999999999999,5.629,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,0d265c17-1299-4157-b7b3-51256710a4c6,charging,,,,sarajohnson@hotmail.com,1304480546,4.77,0.8585999999999999,22193088,2022-03-02T21:27:30.000Z,2022-03-02T21:27:29.000Z,,,,,,,,9,NMC_31788_97993083,51c869b5-38fb-45ca-9005-3881f81117aa,,INR,Charging Summary,debit,jcarter,success,chargeIntimation
908c9c12-e93f-4199-aa86-f070fd0b2d50,/xlss/yt26932,RFID,8.18,yt26932,"8385 Hernandez Prairie Suite 943
Jenningsland, FM 94743",sdg5,Mysore,Karnataka,Mumbai,30YAQFI8982C7LH,GIEFY4157C,1922,,3,Type 1,2022-03-02T01:14:34.000Z,,1.06,1348,DEVA-TEST,xlss,,,energyInkWh,6,18,GST,0.788,,,,8.18,1.4724,9.652,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,908c9c12-e93f-4199-aa86-f070fd0b2d50,charging,,,,brownglenda@hotmail.com,5968451808,8.18,1.4724,33264634,2022-03-02T01:16:35.000Z,2022-03-02T01:16:34.000Z,,,,,,,,3,NMC_27129_27779407,acf7517f-712a-48fe-bfa3-5ac8a9cd66ee,,INR,Charging Summary,debit,wdixon,success,chargeIntimation
