txn.identifier,txn.assetIdentifier,txn.authMode,txn.amount,txn.chargePointId,txn.chargeStationAddress,txn.chargeStationName,txn.chargeStationCity,txn.chargeStationState,txn.accountBusinessEntity.address,txn.accountBusinessEntity.gstn,txn.accountBusinessEntity.pan,txn.invoicedEndMeter,txn.start.atTime,txn.connectorId,txn.connectorType,txn.createdAtTime,txn.tags,txn.deliveredMin,txn.deliveredWh,txn.idTag,txn.numotype,txn.services.0.name,txn.services.0.currency,txn.services.0.type,txn.services.0.rate,txn.services.0.taxInfo.0.value,txn.services.0.taxInfo.0.name,txn.services.0.taxInfo.0.taxAmount,txn.services.0.taxInfo.1.value,txn.services.0.taxInfo.1.name,txn.services.0.taxInfo.1.taxAmount,txn.services.0.amount,txn.services.0.taxAmount,txn.services.0.total,txn.services.1.name,txn.services.1.currency,txn.services.1.type,txn.services.1.rate,txn.services.1.taxInfo.0.value,txn.services.1.taxInfo.0.name,txn.services.1.taxInfo.0.taxAmount,txn.services.1.taxInfo.1.value,txn.services.1.taxInfo.1.name,txn.services.1.taxInfo.1.taxAmount,txn.services.1.amount,txn.services.1.taxAmount,txn.services.1.total,txn.sessionId,txn.sessionType,txn.stationBusinessEntity.GST,txn.stationBusinessEntity.PAN,txn.stationBusinessEntity.Address,txn.supportEmail,txn.supportNumber,txn.totalAmount,txn.totalTax,txn.transactionId,txn.updatedAtTime,txn.stop.atTime,txn.stopRequest.atTime,txn.stopRequest.target,txn.stopRequest.request,txn.stopRequest.sessionId,txn.stopRequest.origin,txn.stopRequest.reason,txn.stopRequest.messageId,txn.chargeStationId,inv.identifier,inv.accountId,inv.amount,inv.currency,inv.description,inv.entryType,inv.userName,inv.status,inv.invoiceType
1e8ee387-ccd4-4308-a26f-73daea987bd3,/xlss/yt26932,RFID,7.76,yt26932,"6876 Smith Drive
East Brandyfurt, OH 33349",sdg5,Mysore,Karnataka,Ranchi,12UOVQJ4339T4VH,ABIHH5273J,1759,,2,Type 1,2022-03-27T14:06:41.000Z,,1.12,1293,DEVA-TEST,xlss,,,energyInkWh,4,18,GST,0.587,,,,7.76,1.3967999999999998,9.157,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,1e8ee387-ccd4-4308-a26f-73daea987bd3,charging,,,,jennifer05@yahoo.com,2590107053,7.76,1.3967999999999998,55544634,2022-03-27T14:08:42.000Z,2022-03-27T14:08:41.000Z,,,,,,,,10,NMC_94298_91186391,668fd330-7643-422c-94af-3b68744e2d44,,INR,Charging Summary,debit,gsanchez,success,chargeIntimation
5315aefb-3c36-4b8e-b308-1c4d133fcbd6,/xlss/yt26932,RFID,5.55,yt26932,"31935 Davis Road
New Mariatown, AZ 28098",sdg5,Mysore,Karnataka,Ranchi,15CJDOS2364A8MH,RVTQI4465N,1520,,2,Type 2,2022-03-27T23:28:54.000Z,,1.5,1831,DEVA-TEST,xlss,,,energyInkWh,7,18,GST,0.61,,,,5.55,0.9989999999999999,6.549,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,5315aefb-3c36-4b8e-b308-1c4d133fcbd6,charging,,,,kellyferguson@gmail.com,4202138466,5.55,0.9989999999999999,78886529,2022-03-27T23:30:55.000Z,2022-03-27T23:30:54.000Z,,,,,,,,5,NMC_89698_11464246,256c2ad5-ceb0-4ae4-b28a-2d06c1edca65,,INR,Charging Summary,debit,vwiley,success,chargeIntimation
8f8ca273-16cb-4e91-91ff-8ce67818627b,/xlss/yt26932,RFID,7.01,yt26932,"935 Snyder Corners
Jeffreyberg, WA 75103",sdg5,Mysore,Karnataka,Banglore,04NCEQB1543D9LT,XSVFP4441S,1028,,3,Type 2,2022-03-27T14:01:40.000Z,,1.72,1821,DEVA-TEST,xlss,,,energyInkWh,8,18,GST,0.824,,,,7.01,1.2617999999999998,8.272,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,8f8ca273-16cb-4e91-91ff-8ce67818627b,charging,,,,webbsusan@yahoo.com,2142102548,7.01,1.2617999999999998,86992494,2022-03-27T14:03:41.000Z,2022-03-27T14:03:40.000Z,,,,,,,,9,NMC_48942_99832264,a73952a0-81dd-45f3-aebb-fbe79a5100fd,,INR,Charging Summary,debit,valenzuelamichelle,success,chargeIntimation
eaa225bb-38c5-4e40-a746-fa8e957b517e,/lknr/op18481,RFID,8.22,op18481,"371 Davis Way Suite 648
Rodneystad, WI 37510",hmk7,Chennai,Tamil Nadu,Ranchi,24SZNWG2198B6AM,BVXKC2019S,1214,,3,Type 1,2022-03-27T01:02:03.000Z,,1.49,1155,DEVA-TEST,lknr,,,energyInkWh,6,18,GST,0.711,,,,8.22,1.4796,9.7,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,eaa225bb-38c5-4e40-a746-fa8e957b517e,charging,,,,sfritz@yahoo.com,8334332857,8.22,1.4796,92426333,2022-03-27T01:04:04.000Z,2022-03-27T01:04:03.000Z,,,,,,,,6,NMC_52748_48783412,eaa71417-9ffc-4454-bdb7-a207cafc1369,,INR,Charging Summary,debit,michael51,success,chargeIntimation
7786795d-0c8e-4a15-b4a6-69b460dc82ab,/nsid/ga23521,APP,4.05,ga23521,"3653 Hayley Greens
Michellefurt, AL 15504",sft4,Bangalore,Karnataka,Mumbai,03KYJYD6596J2NR,YEPOK1333N,1491,,1,Type 2,2022-03-27T16:40:50.000Z,,1.76,1261,DEVA-TEST,nsid,,,energyInkWh,4,18,GST,0.961,,,,4.05,0.729,4.779,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,7786795d-0c8e-4a15-b4a6-69b460dc82ab,charging,,,,ubrown@gmail.com,3607611341,4.05,0.729,78015668,2022-03-27T16:42:51.000Z,2022-03-27T16:42:50.000Z,,,,,,,,6,NMC_84519_43833448,a3f0d279-156f-446b-a517-cb470e40395e,,INR,Charging Summary,debit,glennvaughn,success,chargeIntimation
80b52cd2-3409-40ab-a31e-cb834d98456c,/osrw/mq18481,APP,7.61,mq18481,"5006 Glass Route Apt. 425
Morseland, NC 12866",hmk7,Chennai,Tamil Nadu,Kolkata,21DBHJB1656E4JM,KNHYE7186A,1589,,1,Type 1,2022-03-27T04:09:23.000Z,,1.76,1682,DEVA-TEST,osrw,,,energyInkWh,8,18,GST,0.675,,,,7.61,1.3698,8.98,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,80b52cd2-3409-40ab-a31e-cb834d98456c,charging,,,,barbara42@gmail.com,6954279055,7.61,1.3698,82239986,2022-03-27T04:11:24.000Z,2022-03-27T04:11:23.000Z,,,,,,,,3,NMC_52964_43373409,b1f81343-d628-466d-8cc5-331a18e8024f,,INR,Charging Summary,debit,jonesdonna,success,chargeIntimation
6bdf856b-05cb-4b1e-92e3-507fba479b7e,/nsid/ga23521,APP,5.29,ga23521,"143 Sandra Crossroad Apt. 310
Graychester, MT 85005",sft4,Bangalore,Karnataka,Chennai,08TAEIQ9844N3BC,DXBWN811P,1257,,2,Type 2,2022-03-27T22:56:44.000Z,,1.59,1863,DEVA-TEST,nsid,,,energyInkWh,7,18,GST,0.8,,,,5.29,0.9521999999999999,6.242,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,6bdf856b-05cb-4b1e-92e3-507fba479b7e,charging,,,,wflores@gmail.com,9816449177,5.29,0.9521999999999999,64937087,2022-03-27T22:58:45.000Z,2022-03-27T22:58:44.000Z,,,,,,,,3,NMC_93149_98457625,a2c7801c-b676-474b-acca-3cd65da77ee6,,INR,Charging Summary,debit,lammichael,success,chargeIntimation
86dbe676-017a-4aeb-b0f4-8b14d9413a61,/lknr/op18481,APP,8.82,op18481,"021 Phillips Squares
North Scottmouth, PW 84618",hmk7,Chennai,Tamil Nadu,Mumbai,03MHYBK129Y2EZ,EYWDL7708G,1630,,1,Type 2,2022-03-27T00:45:52.000Z,,1.15,1970,DEVA-TEST,lknr,,,energyInkWh,7,18,GST,0.745,,,,8.82,1.5876,10.408,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,86dbe676-017a-4aeb-b0f4-8b14d9413a61,charging,,,,coliver@yahoo.com,2700920907,8.82,1.5876,41265144,2022-03-27T00:47:53.000Z,2022-03-27T00:47:52.000Z,,,,,,,,9,NMC_51989_61963295,2b843cee-29c9-459a-a94b-57d8b8e1158d,,INR,Charging Summary,debit,carlagoodwin,success,chargeIntimation
bcfef2b3-4af2-4750-96e8-35f3b6a56933,/xlss/yt26932,RFID,9.0,yt26932,"6915 Marcus Dam Suite 477
Lake Ryan, GU 83986",sdg5,Mysore,Karnataka,Mumbai,26XCFCR3361T3MR,AVUVM1077Y,1856,,2,Type 1,2022-03-27T08:41:43.000Z,,1.9,1078,DEVA-TEST,xlss,,,energyInkWh,4,18,GST,0.752,,,,9.0,1.6199999999999999,10.62,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,bcfef2b3-4af2-4750-96e8-35f3b6a56933,charging,,,,juliethomas@yahoo.com,1569016619,9.0,1.6199999999999999,69062943,2022-03-27T08:43:44.000Z,2022-03-27T08:43:43.000Z,,,,,,,,1,NMC_87035_39399030,00bc3003-f3fb-40d0-9b62-cc49f96a333b,,INR,Charging Summary,debit,lisablankenship,success,chargeIntimation
7aa672d9-3dac-4aef-bd1e-b90f98361e72,/fhtl/uy26932,APP,9.41,uy26932,"1032 Michael Passage
Markmouth, SD 33564",sdg5,Mysore,Karnataka,Chennai,09VVXKH1511C7GL,ICVFL870K,1619,,3,Type 2,2022-03-27T07:30:54.000Z,,1.8,1626,DEVA-TEST,fhtl,,,energyInkWh,7,18,GST,0.758,,,,9.41,1.6938,11.104,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,7aa672d9-3dac-4aef-bd1e-b90f98361e72,charging,,,,christaylor@hotmail.com,1959495907,9.41,1.6938,92145405,2022-03-27T07:32:55.000Z,2022-03-27T07:32:54.000Z,,,,,,,,8,NMC_17455_15868368,be832c51-5e71-4db2-9c15-178e226e56a1,,INR,Charging Summary,debit,tylerwhite,success,chargeIntimation
