txn.identifier,txn.assetIdentifier,txn.authMode,txn.amount,txn.chargePointId,txn.chargeStationAddress,txn.chargeStationName,txn.chargeStationCity,txn.chargeStationState,txn.accountBusinessEntity.address,txn.accountBusinessEntity.gstn,txn.accountBusinessEntity.pan,txn.invoicedEndMeter,txn.start.atTime,txn.connectorId,txn.connectorType,txn.createdAtTime,txn.tags,txn.deliveredMin,txn.deliveredWh,txn.idTag,txn.numotype,txn.services.0.name,txn.services.0.currency,txn.services.0.type,txn.services.0.rate,txn.services.0.taxInfo.0.value,txn.services.0.taxInfo.0.name,txn.services.0.taxInfo.0.taxAmount,txn.services.0.taxInfo.1.value,txn.services.0.taxInfo.1.name,txn.services.0.taxInfo.1.taxAmount,txn.services.0.amount,txn.services.0.taxAmount,txn.services.0.total,txn.services.1.name,txn.services.1.currency,txn.services.1.type,txn.services.1.rate,txn.services.1.taxInfo.0.value,txn.services.1.taxInfo.0.name,txn.services.1.taxInfo.0.taxAmount,txn.services.1.taxInfo.1.value,txn.services.1.taxInfo.1.name,txn.services.1.taxInfo.1.taxAmount,txn.services.1.amount,txn.services.1.taxAmount,txn.services.1.total,txn.sessionId,txn.sessionType,txn.stationBusinessEntity.GST,txn.stationBusinessEntity.PAN,txn.stationBusinessEntity.Address,txn.supportEmail,txn.supportNumber,txn.totalAmount,txn.totalTax,txn.transactionId,txn.updatedAtTime,txn.stop.atTime,txn.stopRequest.atTime,txn.stopRequest.target,txn.stopRequest.request,txn.stopRequest.sessionId,txn.stopRequest.origin,txn.stopRequest.reason,txn.stopRequest.messageId,txn.chargeStationId,inv.identifier,inv.accountId,inv.amount,inv.currency,inv.description,inv.entryType,inv.userName,inv.status,inv.invoiceType
ff9cb311-7399-4937-9cc3-7c8479cfefff,/erfv/gt90217,RFID,2.67,gt90217,"278 Jacob Valley
North Maria, MD 52360",hmk7,Chennai,Tamil Nadu,Banglore,06IRSXU209K5US,ULZHS7497D,1941,,1,Type 2,2023-01-30T11:10:57.000Z,,1.67,1927,DEVA-TEST,erfv,,,energyInkWh,8,18,GST,0.704,,,,2.67,0.48059999999999997,3.151,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,ff9cb311-7399-4937-9cc3-7c8479cfefff,charging,,,,tiffanyfowler@hotmail.com,5247239581,2.67,0.48059999999999997,64534739,2023-01-30T11:12:58.000Z,2023-01-30T11:12:57.000Z,,,,,,,,2,NMC_28770_34260281,d1476d04-c2cf-47f4-ba4d-781dcbd3f352,,INR,Charging Summary,debit,jason90,success,chargeIntimation
1bf62388-bd84-4747-b597-cf42dbde3cf2,/gmil/rk40156,RFID,7.85,rk40156,"511 Harris Ford
Katelynstad, MI 64965",sft4,Bangalore,Karnataka,Kolkata,09KEWEP1009R9BE,CZKPF6597T,1852,,2,Type 2,2023-01-30T14:01:39.000Z,,1.93,1848,DEVA-TEST,gmil,,,energyInkWh,5,18,GST,0.504,,,,7.85,1.4129999999999998,9.263,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,1bf62388-bd84-4747-b597-cf42dbde3cf2,charging,,,,jimenezamanda@yahoo.com,2671792713,7.85,1.4129999999999998,80192863,2023-01-30T14:03:40.000Z,2023-01-30T14:03:39.000Z,,,,,,,,4,NMC_33774_38612599,d6b7fa74-73fe-4f78-a688-61738c36e4c5,,INR,Charging Summary,debit,kmaldonado,success,chargeIntimation
347e2e53-4cea-43ef-80de-5a864abec1e4,/gste/tf72067,RFID,5.36,tf72067,"0229 Donald Tunnel Apt. 616
Morganburgh, HI 20603",sft4,Bangalore,Karnataka,Ranchi,27ZPCGV7119S5PY,HWHYS6208P,1553,,2,Type 1,2023-01-30T22:31:12.000Z,,1.87,1470,DEVA-TEST,gste,,,energyInkWh,5,18,GST,0.77,,,,5.36,0.9648,6.325,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,347e2e53-4cea-43ef-80de-5a864abec1e4,charging,,,,ipeterson@hotmail.com,4578640857,5.36,0.9648,29037935,2023-01-30T22:33:13.000Z,2023-01-30T22:33:12.000Z,,,,,,,,3,NMC_35078_54110851,cf7883b7-cdb6-4d8d-bace-2815fc86e6b4,,INR,Charging Summary,debit,kathydavis,success,chargeIntimation
c3ef2913-7bac-4ed2-9f08-eea594000454,/wpjk/yw83311,APP,7.48,yw83311,"4360 Parker Shoal Apt. 352
Lake Jennifer, NE 61665",sft4,Bangalore,Karnataka,Delhi,01IHNDX27D9DV,EUPUV3307N,1986,,1,Type 1,2023-01-30T09:48:00.000Z,,1.22,1655,DEVA-TEST,wpjk,,,energyInkWh,5,18,GST,0.957,,,,7.48,1.3464,8.826,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,c3ef2913-7bac-4ed2-9f08-eea594000454,charging,,,,joshualin@yahoo.com,2084181606,7.48,1.3464,34776943,2023-01-30T09:50:01.000Z,2023-01-30T09:50:00.000Z,,,,,,,,4,NMC_34683_90866942,4a46878a-35f3-4853-8fcf-df20de6ebf60,,INR,Charging Summary,debit,heather35,success,chargeIntimation
a2c1b428-2750-445b-a1e5-97abe9b31a04,/xicl/jm28344,APP,7.4,jm28344,"27735 Theresa Plain Suite 747
Lake Olivia, VI 96427",hmk7,Chennai,Tamil Nadu,Banglore,04AYNBN1827F6NQ,WTQCD2478A,1827,,1,Type 1,2023-01-30T04:32:06.000Z,,1.34,1602,DEVA-TEST,xicl,,,energyInkWh,5,18,GST,0.799,,,,7.4,1.332,8.732,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,a2c1b428-2750-445b-a1e5-97abe9b31a04,charging,,,,grahamwilliam@gmail.com,5667108073,7.4,1.332,12555027,2023-01-30T04:34:07.000Z,2023-01-30T04:34:06.000Z,,,,,,,,4,NMC_23716_53826047,e2c27cc6-ab17-4ff1-9cfc-41a3e45bdbe2,,INR,Charging Summary,debit,bwallace,success,chargeIntimation
3542be01-f2e0-4d26-97c8-739479d7665c,/sljd/dy82934,RFID,8.73,dy82934,"12655 Gregory Skyway Apt. 379
South Andrewchester, MD 27011",sdg5,Mysore,Karnataka,Ranchi,28AGYAJ9575Z3QH,YUAMU9468N,1151,,1,Type 1,2023-01-30T17:16:53.000Z,,1.57,1137,DEVA-TEST,sljd,,,energyInkWh,6,18,GST,0.842,,,,8.73,1.5714,10.301,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,3542be01-f2e0-4d26-97c8-739479d7665c,charging,,,,tiffanywebb@hotmail.com,0385634114,8.73,1.5714,92783187,2023-01-30T17:18:54.000Z,2023-01-30T17:18:53.000Z,,,,,,,,5,NMC_40364_13169329,d36cd80f-b63d-4f4f-bc80-eebcd0c10474,,INR,Charging Summary,debit,wandanorton,success,chargeIntimation
e77af4be-94ca-489d-919d-30fc30224355,/aloo/bf97592,APP,3.0,bf97592,"046 Thomas Roads
Port Davidshire, SD 42671",sdg5,Mysore,Karnataka,Chennai,13CCCRC9783R8OI,WWIFT8310G,1377,,1,Type 1,2023-01-30T19:55:53.000Z,,1.61,1362,DEVA-TEST,aloo,,,energyInkWh,5,18,GST,0.863,,,,3.0,0.54,3.54,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,e77af4be-94ca-489d-919d-30fc30224355,charging,,,,alexandramoran@gmail.com,3817784622,3.0,0.54,58211242,2023-01-30T19:57:54.000Z,2023-01-30T19:57:53.000Z,,,,,,,,8,NMC_87339_54230559,a0e0c1e2-b877-4807-bd08-b5e5b5cc04de,,INR,Charging Summary,debit,mercadolauren,success,chargeIntimation
e65b9c42-ced4-4ea4-92cd-40238d6b6830,/aprh/vj51550,RFID,4.21,vj51550,"Unit 0532 Box 2979
DPO AE 99850",sft4,Bangalore,Karnataka,Kolkata,20TGMAA6904T4BL,ZRZJZ4404L,1681,,3,Type 1,2023-01-30T04:57:59.000Z,,1.17,1205,DEVA-TEST,aprh,,,energyInkWh,8,18,GST,0.587,,,,4.21,0.7577999999999999,4.968,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,e65b9c42-ced4-4ea4-92cd-40238d6b6830,charging,,,,patrick38@hotmail.com,3913323400,4.21,0.7577999999999999,64018288,2023-01-30T05:00:00.000Z,2023-01-30T04:59:59.000Z,,,,,,,,3,NMC_62841_19897677,4d445764-3758-4d2d-8fd9-57481cc9fa9e,,INR,Charging Summary,debit,anthony01,success,chargeIntimation
265d2f19-bac7-4fb6-98ec-679a9a90ea45,/tlot/fh72754,APP,3.42,fh72754,"PSC 2935, Box 8824
APO AE 86000",sft4,Bangalore,Karnataka,Kolkata,11LNHCG628B7XP,RWBJZ3485D,1500,,2,Type 2,2023-01-30T02:10:34.000Z,,1.74,1461,DEVA-TEST,tlot,,,energyInkWh,7,18,GST,0.754,,,,3.42,0.6155999999999999,4.036,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,265d2f19-bac7-4fb6-98ec-679a9a90ea45,charging,,,,sandrawilliams@yahoo.com,1704487502,3.42,0.6155999999999999,26873102,2023-01-30T02:12:35.000Z,2023-01-30T02:12:34.000Z,,,,,,,,4,NMC_94943_36143830,5c240243-f88b-456f-8860-c4f39d534163,,INR,Charging Summary,debit,lstanley,success,chargeIntimation
5c9a213d-e624-4910-850f-987373f25155,/gjyl/ej11400,RFID,3.3,ej11400,"809 Brown Villages Suite 027
Gonzalezborough, VI 29059",hmk7,Chennai,Tamil Nadu,Banglore,05VRICM2027N7WP,YCQPB7775S,1305,,1,Type 2,2023-01-30T03:45:52.000Z,,1.05,1835,DEVA-TEST,gjyl,,,energyInkWh,6,18,GST,0.716,,,,3.3,0.594,3.894,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,5c9a213d-e624-4910-850f-987373f25155,charging,,,,julieduncan@gmail.com,6610988700,3.3,0.594,41946435,2023-01-30T03:47:53.000Z,2023-01-30T03:47:52.000Z,,,,,,,,6,NMC_49552_99598722,ca605c9b-d179-453d-8768-096afcc83e60,,INR,Charging Summary,debit,spencerchristopher,success,chargeIntimation
