txn.identifier,txn.assetIdentifier,txn.authMode,txn.amount,txn.chargePointId,txn.chargeStationAddress,txn.chargeStationName,txn.chargeStationCity,txn.chargeStationState,txn.accountBusinessEntity.address,txn.accountBusinessEntity.gstn,txn.accountBusinessEntity.pan,txn.invoicedEndMeter,txn.start.atTime,txn.connectorId,txn.connectorType,txn.createdAtTime,txn.tags,txn.deliveredMin,txn.deliveredWh,txn.idTag,txn.numotype,txn.services.0.name,txn.services.0.currency,txn.services.0.type,txn.services.0.rate,txn.services.0.taxInfo.0.value,txn.services.0.taxInfo.0.name,txn.services.0.taxInfo.0.taxAmount,txn.services.0.taxInfo.1.value,txn.services.0.taxInfo.1.name,txn.services.0.taxInfo.1.taxAmount,txn.services.0.amount,txn.services.0.taxAmount,txn.services.0.total,txn.services.1.name,txn.services.1.currency,txn.services.1.type,txn.services.1.rate,txn.services.1.taxInfo.0.value,txn.services.1.taxInfo.0.name,txn.services.1.taxInfo.0.taxAmount,txn.services.1.taxInfo.1.value,txn.services.1.taxInfo.1.name,txn.services.1.taxInfo.1.taxAmount,txn.services.1.amount,txn.services.1.taxAmount,txn.services.1.total,txn.sessionId,txn.sessionType,txn.stationBusinessEntity.GST,txn.stationBusinessEntity.PAN,txn.stationBusinessEntity.Address,txn.supportEmail,txn.supportNumber,txn.totalAmount,txn.totalTax,txn.transactionId,txn.updatedAtTime,txn.stop.atTime,txn.stopRequest.atTime,txn.stopRequest.target,txn.stopRequest.request,txn.stopRequest.sessionId,txn.stopRequest.origin,txn.stopRequest.reason,txn.stopRequest.messageId,txn.chargeStationId,inv.identifier,inv.accountId,inv.amount,inv.currency,inv.description,inv.entryType,inv.userName,inv.status,inv.invoiceType
01369842-7455-41a2-b1cb-5f6338f0cf4b,/kqid/rz47147,APP,8.88,rz47147,"Unit 8323 Box 1768
DPO AE 53122",sdg5,Mysore,Karnataka,Banglore,25MYMJA6522B4ZP,LHIRM5937R,1261,,1,Type 1,2023-01-26T11:18:17.000Z,,1.92,1039,DEVA-TEST,kqid,,,energyInkWh,5,18,GST,0.75,,,,8.88,1.5984,10.478,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,01369842-7455-41a2-b1cb-5f6338f0cf4b,charging,,,,kenneth87@yahoo.com,2393155568,8.88,1.5984,10168220,2023-01-26T11:20:18.000Z,2023-01-26T11:20:17.000Z,,,,,,,,9,NMC_60975_20144981,739b3b3f-36b2-45d6-bc67-60f747bc0cc4,,INR,Charging Summary,debit,shawn23,success,chargeIntimation
318133fa-69ed-4a92-a2bd-953c5e1e0f38,/frzm/gf93094,RFID,4.65,gf93094,"99539 John Mall
South Morgantown, FL 37224",sdg5,Mysore,Karnataka,Ranchi,37LYIKA5001P4RB,WOJCT5244K,1319,,2,Type 1,2023-01-26T22:43:11.000Z,,1.28,1549,DEVA-TEST,frzm,,,energyInkWh,6,18,GST,0.957,,,,4.65,0.8370000000000001,5.487,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,318133fa-69ed-4a92-a2bd-953c5e1e0f38,charging,,,,mariarobinson@gmail.com,6404702061,4.65,0.8370000000000001,76212953,2023-01-26T22:45:12.000Z,2023-01-26T22:45:11.000Z,,,,,,,,1,NMC_18775_12070424,11305beb-ba3b-4a7a-82c5-61cf5d59ede7,,INR,Charging Summary,debit,smithkeith,success,chargeIntimation
7509fb68-e8fa-4d71-9e1d-28253ca7a6f8,/kpjj/sq30512,APP,8.45,sq30512,"3214 Cook Ferry
East Sara, WY 54583",sft4,Bangalore,Karnataka,Ranchi,03DKWUJ7249C0EU,BSKGN9330S,1441,,1,Type 1,2023-01-26T09:58:03.000Z,,1.5,1491,DEVA-TEST,kpjj,,,energyInkWh,7,18,GST,0.799,,,,8.45,1.521,9.971,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,7509fb68-e8fa-4d71-9e1d-28253ca7a6f8,charging,,,,probertson@yahoo.com,6987290986,8.45,1.521,72014158,2023-01-26T10:00:04.000Z,2023-01-26T10:00:03.000Z,,,,,,,,2,NMC_22295_47948598,116f7ae4-969b-4342-b989-259244096323,,INR,Charging Summary,debit,jerry04,success,chargeIntimation
e440a68c-e4f2-48c4-ae81-1d333206729a,/jbth/wh12268,RFID,6.62,wh12268,"710 Rebecca Common Suite 340
Williammouth, HI 03342",hmk7,Chennai,Tamil Nadu,Mumbai,30DRDOI3912L4SG,DTQTA2651K,1954,,1,Type 2,2023-01-26T09:02:14.000Z,,1.85,1418,DEVA-TEST,jbth,,,energyInkWh,6,18,GST,0.706,,,,6.62,1.1916,7.812,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,e440a68c-e4f2-48c4-ae81-1d333206729a,charging,,,,smithjohn@hotmail.com,2306767274,6.62,1.1916,30558099,2023-01-26T09:04:15.000Z,2023-01-26T09:04:14.000Z,,,,,,,,1,NMC_92739_90702141,689b798b-9812-4319-a7f1-dd64fa337dd9,,INR,Charging Summary,debit,barbara96,success,chargeIntimation
4ef94cfc-a571-430f-8018-ecfc597fbee3,/hmsa/xm75040,RFID,4.54,xm75040,"20800 Evans Estate Apt. 639
Port Ashleyshire, VA 54992",hmk7,Chennai,Tamil Nadu,Chennai,28UBNEC4073F5MA,IDSNA6984T,1531,,2,Type 2,2023-01-26T14:44:43.000Z,,1.64,1860,DEVA-TEST,hmsa,,,energyInkWh,6,18,GST,0.534,,,,4.54,0.8171999999999999,5.357,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,4ef94cfc-a571-430f-8018-ecfc597fbee3,charging,,,,wnelson@yahoo.com,8399528928,4.54,0.8171999999999999,81125958,2023-01-26T14:46:44.000Z,2023-01-26T14:46:43.000Z,,,,,,,,2,NMC_20567_76752146,36cac85f-974f-4ecd-93ff-00a284714808,,INR,Charging Summary,debit,clementsjonathan,success,chargeIntimation
d7c90feb-6f8f-43fc-829a-e61548b82c71,/ooak/ut66163,RFID,6.04,ut66163,"1126 Bianca Ports Apt. 824
West Melissa, MA 53287",hmk7,Chennai,Tamil Nadu,Mumbai,96KBGSV3705H4BS,DZMPH3873H,1979,,2,Type 1,2023-01-26T09:19:59.000Z,,1.23,1184,DEVA-TEST,ooak,,,energyInkWh,5,18,GST,0.711,,,,6.04,1.0872,7.127,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,d7c90feb-6f8f-43fc-829a-e61548b82c71,charging,,,,thomasamy@gmail.com,3081033742,6.04,1.0872,48581976,2023-01-26T09:22:00.000Z,2023-01-26T09:21:59.000Z,,,,,,,,5,NMC_98866_49663481,dc7ada37-f5cc-43d5-a408-e556070d9a73,,INR,Charging Summary,debit,hallkelly,success,chargeIntimation
b583d7a1-a513-4ad6-8a2b-69de48e6b651,/dnwk/ix12101,APP,2.24,ix12101,"4765 Sarah Rue Apt. 685
East David, VT 45238",hmk7,Chennai,Tamil Nadu,Kolkata,22ZJNZD1129Z7RA,BNCSN810J,1302,,1,Type 2,2023-01-26T10:53:15.000Z,,1.36,1395,DEVA-TEST,dnwk,,,energyInkWh,7,18,GST,0.588,,,,2.24,0.4032,2.643,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,b583d7a1-a513-4ad6-8a2b-69de48e6b651,charging,,,,mmoore@hotmail.com,2380599088,2.24,0.4032,70457771,2023-01-26T10:55:16.000Z,2023-01-26T10:55:15.000Z,,,,,,,,4,NMC_46326_11333141,6d082911-fc47-42f2-830c-9e89971ff6b0,,INR,Charging Summary,debit,xfoster,success,chargeIntimation
b94fdb73-ac2e-4cd4-9144-c7746bc163b0,/mbqu/wl18063,RFID,8.36,wl18063,"030 Henry Extension Apt. 194
Lake Jennifer, SD 14500",sft4,Bangalore,Karnataka,Delhi,13EZNDW149B5XR,UIIJN6828Y,1307,,1,Type 2,2023-01-26T15:49:18.000Z,,1.13,1601,DEVA-TEST,mbqu,,,energyInkWh,5,18,GST,0.739,,,,8.36,1.5048,9.865,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,b94fdb73-ac2e-4cd4-9144-c7746bc163b0,charging,,,,christopherchang@hotmail.com,1571801273,8.36,1.5048,95712376,2023-01-26T15:51:19.000Z,2023-01-26T15:51:18.000Z,,,,,,,,5,NMC_78718_56714944,937caa0a-98b7-484c-a245-02004a86f1bb,,INR,Charging Summary,debit,codylowe,success,chargeIntimation
f347ab3b-0df3-4512-8ea3-f55b0836d32a,/rtnn/wg64456,APP,3.11,wg64456,"07779 Patterson Springs
Lake Jennifershire, FM 63833",sft4,Bangalore,Karnataka,Banglore,23SNOOJ1039D1HA,KCRMN4078L,1325,,2,Type 1,2023-01-26T03:49:30.000Z,,1.07,1875,DEVA-TEST,rtnn,,,energyInkWh,5,18,GST,0.688,,,,3.11,0.5598,3.67,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,f347ab3b-0df3-4512-8ea3-f55b0836d32a,charging,,,,josemartinez@gmail.com,7306893280,3.11,0.5598,21423528,2023-01-26T03:51:31.000Z,2023-01-26T03:51:30.000Z,,,,,,,,4,NMC_27654_44533599,4946952d-1317-4924-bda5-9bae91cc15f6,,INR,Charging Summary,debit,guzmankristine,success,chargeIntimation
e47a23e0-8c59-4fee-880d-e5367e29a5d6,/hajz/ft49458,APP,7.5,ft49458,"6841 Dylan Crest Apt. 849
Mariaside, LA 21051",sft4,Bangalore,Karnataka,Kolkata,01EXVWQ7244N3YA,WQPSK8755E,1029,,3,Type 2,2023-01-26T15:26:17.000Z,,1.12,1082,DEVA-TEST,hajz,,,energyInkWh,6,18,GST,0.779,,,,7.5,1.3499999999999999,8.85,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,e47a23e0-8c59-4fee-880d-e5367e29a5d6,charging,,,,murphychris@hotmail.com,4483637076,7.5,1.3499999999999999,80067968,2023-01-26T15:28:18.000Z,2023-01-26T15:28:17.000Z,,,,,,,,10,NMC_20729_97126222,a33ca6f1-b46d-42e4-8055-fbae70a2d9a6,,INR,Charging Summary,debit,kiddaaron,success,chargeIntimation
