txn.identifier,txn.assetIdentifier,txn.authMode,txn.amount,txn.chargePointId,txn.chargeStationAddress,txn.chargeStationName,txn.chargeStationCity,txn.chargeStationState,txn.accountBusinessEntity.address,txn.accountBusinessEntity.gstn,txn.accountBusinessEntity.pan,txn.invoicedEndMeter,txn.start.atTime,txn.connectorId,txn.connectorType,txn.createdAtTime,txn.tags,txn.deliveredMin,txn.deliveredWh,txn.idTag,txn.numotype,txn.services.0.name,txn.services.0.currency,txn.services.0.type,txn.services.0.rate,txn.services.0.taxInfo.0.value,txn.services.0.taxInfo.0.name,txn.services.0.taxInfo.0.taxAmount,txn.services.0.taxInfo.1.value,txn.services.0.taxInfo.1.name,txn.services.0.taxInfo.1.taxAmount,txn.services.0.amount,txn.services.0.taxAmount,txn.services.0.total,txn.services.1.name,txn.services.1.currency,txn.services.1.type,txn.services.1.rate,txn.services.1.taxInfo.0.value,txn.services.1.taxInfo.0.name,txn.services.1.taxInfo.0.taxAmount,txn.services.1.taxInfo.1.value,txn.services.1.taxInfo.1.name,txn.services.1.taxInfo.1.taxAmount,txn.services.1.amount,txn.services.1.taxAmount,txn.services.1.total,txn.sessionId,txn.sessionType,txn.stationBusinessEntity.GST,txn.stationBusinessEntity.PAN,txn.stationBusinessEntity.Address,txn.supportEmail,txn.supportNumber,txn.totalAmount,txn.totalTax,txn.transactionId,txn.updatedAtTime,txn.stop.atTime,txn.stopRequest.atTime,txn.stopRequest.target,txn.stopRequest.request,txn.stopRequest.sessionId,txn.stopRequest.origin,txn.stopRequest.reason,txn.stopRequest.messageId,txn.chargeStationId,inv.identifier,inv.accountId,inv.amount,inv.currency,inv.description,inv.entryType,inv.userName,inv.status,inv.invoiceType
1e29da5a-3d43-4559-bb3a-f62283cc7e22,/vnvi/un90646,RFID,1.33,un90646,"582 Curtis Place Apt. 672
Abigailmouth, NM 25554",sdg5,Mysore,Karnataka,Delhi,34DLMZG7468G0QY,CKQDJ3923A,1290,,3,Type 1,2023-01-07T06:55:06.000Z,,1.52,1082,DEVA-TEST,vnvi,,,energyInkWh,7,18,GST,0.829,,,,1.33,0.2394,1.569,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,1e29da5a-3d43-4559-bb3a-f62283cc7e22,charging,,,,bwilson@hotmail.com,5940701921,1.33,0.2394,70304160,2023-01-07T06:57:07.000Z,2023-01-07T06:57:06.000Z,,,,,,,,4,NMC_38783_24143428,7c739c92-9fa6-4707-9a91-a68808d186e2,,INR,Charging Summary,debit,ilewis,success,chargeIntimation
0be2d204-cc3e-4393-befb-d4cf35a812b2,/ghwh/mv45173,RFID,6.26,mv45173,"Unit 0419 Box 3200
DPO AE 07197",hmk7,Chennai,Tamil Nadu,Ranchi,36NICJH6435N8UT,TDCXJ2814T,1212,,3,Type 2,2023-01-07T07:49:24.000Z,,1.68,1210,DEVA-TEST,ghwh,,,energyInkWh,5,18,GST,0.861,,,,6.26,1.1268,7.387,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,0be2d204-cc3e-4393-befb-d4cf35a812b2,charging,,,,edwardjohnson@gmail.com,7744950333,6.26,1.1268,25606011,2023-01-07T07:51:25.000Z,2023-01-07T07:51:24.000Z,,,,,,,,1,NMC_35276_12052147,2bdd287b-b5dc-43fe-aa3a-58f622492bc3,,INR,Charging Summary,debit,mary50,success,chargeIntimation
089dcf35-f7ed-49ce-8621-1478940b550e,/ggrk/nl74047,APP,3.54,nl74047,"7707 Mathis Spurs
North Williamville, AZ 21748",sdg5,Mysore,Karnataka,Chennai,27RHPFC7380P7WD,RAQLL557B,1837,,2,Type 2,2023-01-07T23:56:45.000Z,,1.58,1292,DEVA-TEST,ggrk,,,energyInkWh,6,18,GST,0.547,,,,3.54,0.6372,4.177,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,089dcf35-f7ed-49ce-8621-1478940b550e,charging,,,,christopherwilliams@yahoo.com,2229661784,3.54,0.6372,98442756,2023-01-07T23:58:46.000Z,2023-01-07T23:58:45.000Z,,,,,,,,6,NMC_87483_55449258,c790e962-d321-45f1-84e7-9239b405cd64,,INR,Charging Summary,debit,yhaney,success,chargeIntimation
0f483f5f-8912-4a97-847a-63b2b940d348,/rorx/gw71220,APP,8.42,gw71220,"684 Michael Mountain Apt. 501
Philipfurt, RI 13048",sft4,Bangalore,Karnataka,Delhi,07BJGXY8048L3SW,JOYUA3242B,1784,,2,Type 2,2023-01-07T05:34:14.000Z,,1.35,1769,DEVA-TEST,rorx,,,energyInkWh,7,18,GST,0.949,,,,8.42,1.5155999999999998,9.936,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,0f483f5f-8912-4a97-847a-63b2b940d348,charging,,,,cthomas@hotmail.com,8885374708,8.42,1.5155999999999998,97221387,2023-01-07T05:36:15.000Z,2023-01-07T05:36:14.000Z,,,,,,,,5,NMC_20706_50056431,49240220-731e-4277-af09-806674f47d29,,INR,Charging Summary,debit,butlerjacob,success,chargeIntimation
788f33b3-d431-489d-9f19-a27cb90fdf0f,/hnep/ot79029,RFID,6.66,ot79029,"37079 Kayla Lake
Arianafort, FM 94853",hmk7,Chennai,Tamil Nadu,Mumbai,14IXLLZ5841B9RX,AVVGS8900A,1869,,1,Type 2,2023-01-07T18:56:25.000Z,,1.44,1196,DEVA-TEST,hnep,,,energyInkWh,6,18,GST,0.546,,,,6.66,1.1988,7.859,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,788f33b3-d431-489d-9f19-a27cb90fdf0f,charging,,,,cbarnes@hotmail.com,5384103773,6.66,1.1988,36221340,2023-01-07T18:58:26.000Z,2023-01-07T18:58:25.000Z,,,,,,,,8,NMC_80710_68359089,b183a8d8-929f-465c-8251-fe2e73902294,,INR,Charging Summary,debit,wluna,success,chargeIntimation
ea99d1bc-d02f-4381-a212-f940f96815ee,/clhx/cn92094,APP,2.9,cn92094,"20056 Gill Turnpike Suite 485
Port Baileyhaven, NC 66035",sft4,Bangalore,Karnataka,Ranchi,27XQPXE8471F2TK,QAJRE9451A,1991,,2,Type 1,2023-01-07T14:58:35.000Z,,1.64,1750,DEVA-TEST,clhx,,,energyInkWh,6,18,GST,0.637,,,,2.9,0.522,3.422,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,ea99d1bc-d02f-4381-a212-f940f96815ee,charging,,,,larsoncarolyn@gmail.com,0873844546,2.9,0.522,94564692,2023-01-07T15:00:36.000Z,2023-01-07T15:00:35.000Z,,,,,,,,3,NMC_23836_19688992,31e2cef4-a761-4da9-be54-6644f24e1644,,INR,Charging Summary,debit,arhodes,success,chargeIntimation
5a75717d-a1c6-4449-8405-29a17d8923ae,/ywzi/ic55074,APP,2.87,ic55074,"5378 Alexis Run Suite 535
West Lindsey, WI 82608",sdg5,Mysore,Karnataka,Banglore,22VZWRE2007P6CV,IDQPI4103S,1458,,2,Type 1,2023-01-07T02:44:58.000Z,,1.34,1060,DEVA-TEST,ywzi,,,energyInkWh,6,18,GST,0.926,,,,2.87,0.5166,3.387,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,5a75717d-a1c6-4449-8405-29a17d8923ae,charging,,,,ghoward@gmail.com,6463779783,2.87,0.5166,60090155,2023-01-07T02:46:59.000Z,2023-01-07T02:46:58.000Z,,,,,,,,2,NMC_32904_55082622,80ee4683-3ad8-46b7-9435-d22989638d49,,INR,Charging Summary,debit,kelleybrandy,success,chargeIntimation
ac8be592-96ad-45b2-a7d5-b5639f080e1a,/jusq/ny80623,RFID,2.09,ny80623,"Unit 5200 Box 3511
DPO AP 87921",sft4,Bangalore,Karnataka,Ranchi,08JSUQV9949J7FE,YDFYV5680H,1120,,3,Type 2,2023-01-07T00:59:41.000Z,,1.69,1114,DEVA-TEST,jusq,,,energyInkWh,8,18,GST,0.584,,,,2.09,0.3762,2.466,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,ac8be592-96ad-45b2-a7d5-b5639f080e1a,charging,,,,grodriguez@yahoo.com,6929281109,2.09,0.3762,31346065,2023-01-07T01:01:42.000Z,2023-01-07T01:01:41.000Z,,,,,,,,3,NMC_42903_32671854,d884f40e-b4c3-4c68-9bab-f6be6da2e921,,INR,Charging Summary,debit,yujennifer,success,chargeIntimation
0e7b6561-e58c-4c94-8941-bc452cb40cdc,/qibr/rz62287,RFID,1.56,rz62287,"786 West Overpass Apt. 801
East Amychester, KY 10689",sdg5,Mysore,Karnataka,Mumbai,21NRVFF1300N0WV,RKAND9323B,1211,,3,Type 1,2023-01-07T02:02:24.000Z,,1.42,1815,DEVA-TEST,qibr,,,energyInkWh,7,18,GST,0.971,,,,1.56,0.2808,1.841,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,0e7b6561-e58c-4c94-8941-bc452cb40cdc,charging,,,,betty26@hotmail.com,6697845512,1.56,0.2808,14323837,2023-01-07T02:04:25.000Z,2023-01-07T02:04:24.000Z,,,,,,,,8,NMC_96917_54171431,91d6cecb-fb4c-4707-91d6-ece7f8086cdd,,INR,Charging Summary,debit,nandersen,success,chargeIntimation
88eaeb46-d172-49f8-b865-7141eb08474c,/zmpy/vc27547,RFID,2.77,vc27547,"5832 Natalie Point Suite 976
Moorechester, UT 40580",sdg5,Mysore,Karnataka,Delhi,36UJTXA4433K1EH,OBVIH4436A,1104,,2,Type 1,2023-01-07T13:58:36.000Z,,1.83,1275,DEVA-TEST,zmpy,,,energyInkWh,7,18,GST,0.968,,,,2.77,0.4986,3.269,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,88eaeb46-d172-49f8-b865-7141eb08474c,charging,,,,sara29@gmail.com,2013228597,2.77,0.4986,37487197,2023-01-07T14:00:37.000Z,2023-01-07T14:00:36.000Z,,,,,,,,5,NMC_64268_22870182,5a095914-ffc5-4066-bffc-6c0bbdda7271,,INR,Charging Summary,debit,michaellynn,success,chargeIntimation
