txn.identifier,txn.assetIdentifier,txn.authMode,txn.amount,txn.chargePointId,txn.chargeStationAddress,txn.chargeStationName,txn.chargeStationCity,txn.chargeStationState,txn.accountBusinessEntity.address,txn.accountBusinessEntity.gstn,txn.accountBusinessEntity.pan,txn.invoicedEndMeter,txn.start.atTime,txn.connectorId,txn.connectorType,txn.createdAtTime,txn.tags,txn.deliveredMin,txn.deliveredWh,txn.idTag,txn.numotype,txn.services.0.name,txn.services.0.currency,txn.services.0.type,txn.services.0.rate,txn.services.0.taxInfo.0.value,txn.services.0.taxInfo.0.name,txn.services.0.taxInfo.0.taxAmount,txn.services.0.taxInfo.1.value,txn.services.0.taxInfo.1.name,txn.services.0.taxInfo.1.taxAmount,txn.services.0.amount,txn.services.0.taxAmount,txn.services.0.total,txn.services.1.name,txn.services.1.currency,txn.services.1.type,txn.services.1.rate,txn.services.1.taxInfo.0.value,txn.services.1.taxInfo.0.name,txn.services.1.taxInfo.0.taxAmount,txn.services.1.taxInfo.1.value,txn.services.1.taxInfo.1.name,txn.services.1.taxInfo.1.taxAmount,txn.services.1.amount,txn.services.1.taxAmount,txn.services.1.total,txn.sessionId,txn.sessionType,txn.stationBusinessEntity.GST,txn.stationBusinessEntity.PAN,txn.stationBusinessEntity.Address,txn.supportEmail,txn.supportNumber,txn.totalAmount,txn.totalTax,txn.transactionId,txn.updatedAtTime,txn.stop.atTime,txn.stopRequest.atTime,txn.stopRequest.target,txn.stopRequest.request,txn.stopRequest.sessionId,txn.stopRequest.origin,txn.stopRequest.reason,txn.stopRequest.messageId,txn.chargeStationId,inv.identifier,inv.accountId,inv.amount,inv.currency,inv.description,inv.entryType,inv.userName,inv.status,inv.invoiceType
9b8c2bff-560f-414b-a8ae-fec510725aa6,/uane/nn47992,APP,8.41,nn47992,"7616 Richardson Parkway
Port Anneview, MT 87981",hmk7,Chennai,Tamil Nadu,Mumbai,13IEYLH355Y4BX,OYNWY8080G,1340,,2,Type 2,2023-01-19T17:40:47.000Z,,1.41,1317,DEVA-TEST,uane,,,energyInkWh,6,18,GST,0.984,,,,8.41,1.5138,9.924,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,9b8c2bff-560f-414b-a8ae-fec510725aa6,charging,,,,fergusontaylor@yahoo.com,2614054505,8.41,1.5138,55162459,2023-01-19T17:42:48.000Z,2023-01-19T17:42:47.000Z,,,,,,,,9,NMC_45312_42251802,3ab44581-eeca-47ec-9f3f-072a50cc1b7b,,INR,Charging Summary,debit,james94,success,chargeIntimation
9afce913-a2c8-409d-b708-a382e06032c1,/cpkp/ya77132,RFID,7.91,ya77132,"6616 Joseph Harbor
Clarkport, ND 46425",sft4,Bangalore,Karnataka,Chennai,13VFYOL7925R7VX,CVTVM9060J,1754,,3,Type 1,2023-01-19T22:13:07.000Z,,1.28,1128,DEVA-TEST,cpkp,,,energyInkWh,7,18,GST,0.834,,,,7.91,1.4238,9.334,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,9afce913-a2c8-409d-b708-a382e06032c1,charging,,,,johnsonkayla@yahoo.com,4183336106,7.91,1.4238,42948772,2023-01-19T22:15:08.000Z,2023-01-19T22:15:07.000Z,,,,,,,,3,NMC_55543_68380052,322cf416-cad1-491b-a00e-d1c6565affbc,,INR,Charging Summary,debit,jessica29,success,chargeIntimation
fb03ea65-1cf3-4b1b-af58-bf12a4cebb2b,/ugzq/oe51496,APP,2.07,oe51496,"1161 Hernandez Rue
Port Bobby, NE 67325",sdg5,Mysore,Karnataka,Banglore,26ZLUJM9161T3AH,OPQGM1553Y,1663,,1,Type 1,2023-01-19T09:03:30.000Z,,1.25,1821,DEVA-TEST,ugzq,,,energyInkWh,8,18,GST,0.612,,,,2.07,0.37259999999999993,2.443,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,fb03ea65-1cf3-4b1b-af58-bf12a4cebb2b,charging,,,,ygraves@hotmail.com,3181420076,2.07,0.37259999999999993,85503814,2023-01-19T09:05:31.000Z,2023-01-19T09:05:30.000Z,,,,,,,,9,NMC_37927_63603002,d97b2a1e-bbb7-4074-8ac9-95e99a0c4bca,,INR,Charging Summary,debit,gallegoskim,success,chargeIntimation
ba140455-df95-4638-a743-e94a9c63b740,/esqk/kw80042,RFID,8.32,kw80042,"PSC 9844, Box 6156
APO AA 08461",sft4,Bangalore,Karnataka,Delhi,28MBEJW7242Z6WE,ILBUX3375L,1950,,1,Type 2,2023-01-19T12:28:40.000Z,,1.11,1277,DEVA-TEST,esqk,,,energyInkWh,5,18,GST,0.536,,,,8.32,1.4976,9.818,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,ba140455-df95-4638-a743-e94a9c63b740,charging,,,,maciasbarbara@yahoo.com,4934528129,8.32,1.4976,73451704,2023-01-19T12:30:41.000Z,2023-01-19T12:30:40.000Z,,,,,,,,7,NMC_30436_59831988,e9feb5fb-1c0a-4289-b46a-a53d719869c5,,INR,Charging Summary,debit,erin92,success,chargeIntimation
0c9ab3dd-40f7-4837-b9f9-bfb29eaa13e0,/vkos/gd62123,APP,3.58,gd62123,"PSC 7527, Box 8776
APO AP 82183",sft4,Bangalore,Karnataka,Banglore,02HCTNB5567G0XN,HBDFI7577Z,1873,,1,Type 1,2023-01-19T18:04:31.000Z,,1.83,1984,DEVA-TEST,vkos,,,energyInkWh,5,18,GST,0.8,,,,3.58,0.6444,4.224,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,0c9ab3dd-40f7-4837-b9f9-bfb29eaa13e0,charging,,,,danny60@yahoo.com,7260932274,3.58,0.6444,47016035,2023-01-19T18:06:32.000Z,2023-01-19T18:06:31.000Z,,,,,,,,3,NMC_13540_96694043,95214fe8-f2df-4256-92bf-8e33f47d97cb,,INR,Charging Summary,debit,williamsavage,success,chargeIntimation
18d04579-2d92-44cd-ac04-a2fdc74f9ece,/wpsh/ll68522,RFID,6.7,ll68522,"406 Thompson Green Suite 806
Johnhaven, AZ 36880",sft4,Bangalore,Karnataka,Banglore,25LDVLY8201K5QF,NISLT4095J,1824,,1,Type 1,2023-01-19T13:35:19.000Z,,1.99,1590,DEVA-TEST,wpsh,,,energyInkWh,5,18,GST,0.67,,,,6.7,1.206,7.906,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,18d04579-2d92-44cd-ac04-a2fdc74f9ece,charging,,,,mark48@yahoo.com,6805679990,6.7,1.206,13707567,2023-01-19T13:37:20.000Z,2023-01-19T13:37:19.000Z,,,,,,,,3,NMC_32372_28136951,f2909ee3-b6b0-4ac0-93eb-73505fe1e82a,,INR,Charging Summary,debit,quinnthomas,success,chargeIntimation
c152122b-2f4b-4560-a405-a732ea7c7e3b,/cedt/in88751,RFID,7.09,in88751,"USCGC Wright
FPO AE 19074",sdg5,Mysore,Karnataka,Mumbai,18PSHNR2849Z9QQ,LURTN3775A,1622,,1,Type 1,2023-01-19T06:49:25.000Z,,1.36,1058,DEVA-TEST,cedt,,,energyInkWh,6,18,GST,0.607,,,,7.09,1.2762,8.366,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,c152122b-2f4b-4560-a405-a732ea7c7e3b,charging,,,,zbarton@gmail.com,6534732477,7.09,1.2762,34212856,2023-01-19T06:51:26.000Z,2023-01-19T06:51:25.000Z,,,,,,,,4,NMC_53221_88017641,78198bff-ef7d-4b6b-afab-6a04f21dd120,,INR,Charging Summary,debit,odickerson,success,chargeIntimation
29d6eb8f-062a-46c5-8790-6ca971d45aa2,/rymq/ta26213,RFID,3.6,ta26213,"3764 Lori Spurs
South Erikamouth, MA 17004",sft4,Bangalore,Karnataka,Delhi,09NICZK4519D7DG,FODMI3992G,1039,,2,Type 2,2023-01-19T10:54:16.000Z,,1.63,1997,DEVA-TEST,rymq,,,energyInkWh,5,18,GST,0.807,,,,3.6,0.648,4.248,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,29d6eb8f-062a-46c5-8790-6ca971d45aa2,charging,,,,martincharles@hotmail.com,8265189633,3.6,0.648,13905190,2023-01-19T10:56:17.000Z,2023-01-19T10:56:16.000Z,,,,,,,,4,NMC_97727_45668858,00f698b1-8320-4ef1-b2a5-f3bc46218b0a,,INR,Charging Summary,debit,amanda92,success,chargeIntimation
1f5672bf-6652-4f6a-b1da-71bc47aeb39a,/bwao/lk73701,RFID,8.9,lk73701,"01313 Jones Square Suite 634
Heatherburgh, WA 82519",sft4,Bangalore,Karnataka,Chennai,12FOCLC6179N3XM,ROARA4805T,1690,,3,Type 1,2023-01-19T23:02:13.000Z,,1.78,1691,DEVA-TEST,bwao,,,energyInkWh,6,18,GST,0.623,,,,8.9,1.602,10.502,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,1f5672bf-6652-4f6a-b1da-71bc47aeb39a,charging,,,,fischerpatricia@gmail.com,5743197780,8.9,1.602,60758669,2023-01-19T23:04:14.000Z,2023-01-19T23:04:13.000Z,,,,,,,,7,NMC_31598_92049006,55ec8b32-5e45-46d4-af78-0e0e74e8493a,,INR,Charging Summary,debit,lewisheidi,success,chargeIntimation
beba96ee-c31f-4d45-b4b8-cb233b5a2852,/huuj/bp85642,APP,4.5,bp85642,"PSC 5421, Box 9989
APO AP 61814",hmk7,Chennai,Tamil Nadu,Ranchi,13KPJDZ7560D2EO,RSNRH8022L,1970,,1,Type 1,2023-01-19T08:39:58.000Z,,1.93,1425,DEVA-TEST,huuj,,,energyInkWh,6,18,GST,0.84,,,,4.5,0.8099999999999999,5.31,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,beba96ee-c31f-4d45-b4b8-cb233b5a2852,charging,,,,zachary56@yahoo.com,6805053947,4.5,0.8099999999999999,79848405,2023-01-19T08:41:59.000Z,2023-01-19T08:41:58.000Z,,,,,,,,9,NMC_60421_25086127,71eb2205-2b20-4605-a884-5b8b575cb4f7,,INR,Charging Summary,debit,munozdiana,success,chargeIntimation
