txn.identifier,txn.assetIdentifier,txn.authMode,txn.amount,txn.chargePointId,txn.chargeStationAddress,txn.chargeStationName,txn.chargeStationCity,txn.chargeStationState,txn.accountBusinessEntity.address,txn.accountBusinessEntity.gstn,txn.accountBusinessEntity.pan,txn.invoicedEndMeter,txn.start.atTime,txn.connectorId,txn.connectorType,txn.createdAtTime,txn.tags,txn.deliveredMin,txn.deliveredWh,txn.idTag,txn.numotype,txn.services.0.name,txn.services.0.currency,txn.services.0.type,txn.services.0.rate,txn.services.0.taxInfo.0.value,txn.services.0.taxInfo.0.name,txn.services.0.taxInfo.0.taxAmount,txn.services.0.taxInfo.1.value,txn.services.0.taxInfo.1.name,txn.services.0.taxInfo.1.taxAmount,txn.services.0.amount,txn.services.0.taxAmount,txn.services.0.total,txn.services.1.name,txn.services.1.currency,txn.services.1.type,txn.services.1.rate,txn.services.1.taxInfo.0.value,txn.services.1.taxInfo.0.name,txn.services.1.taxInfo.0.taxAmount,txn.services.1.taxInfo.1.value,txn.services.1.taxInfo.1.name,txn.services.1.taxInfo.1.taxAmount,txn.services.1.amount,txn.services.1.taxAmount,txn.services.1.total,txn.sessionId,txn.sessionType,txn.stationBusinessEntity.GST,txn.stationBusinessEntity.PAN,txn.stationBusinessEntity.Address,txn.supportEmail,txn.supportNumber,txn.totalAmount,txn.totalTax,txn.transactionId,txn.updatedAtTime,txn.stop.atTime,txn.stopRequest.atTime,txn.stopRequest.target,txn.stopRequest.request,txn.stopRequest.sessionId,txn.stopRequest.origin,txn.stopRequest.reason,txn.stopRequest.messageId,txn.chargeStationId,inv.identifier,inv.accountId,inv.amount,inv.currency,inv.description,inv.entryType,inv.userName,inv.status,inv.invoiceType
375c696c-6e37-496f-80bf-49651e6c8c42,/fhtl/uy26932,APP,3.26,uy26932,"04107 Kelly Street
East Betty, HI 55488",sdg5,Mysore,Karnataka,Kolkata,17LOEAL4519L5UH,RFRNP3137Y,1572,,3,Type 1,2022-07-20T10:52:58.000Z,,1.44,1026,DEVA-TEST,fhtl,,,energyInkWh,6,18,GST,0.962,,,,3.26,0.5868,3.847,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,375c696c-6e37-496f-80bf-49651e6c8c42,charging,,,,kristincunningham@hotmail.com,3468319611,3.26,0.5868,72903266,2022-07-20T10:54:59.000Z,2022-07-20T10:54:58.000Z,,,,,,,,8,NMC_26470_78788280,59d2e805-1e92-47c3-947e-f69cbc31fe18,,INR,Charging Summary,debit,cynthiajones,success,chargeIntimation
5f912e68-36b9-452a-a629-34f1e9ca6a22,/nsid/ga23521,RFID,5.55,ga23521,"235 Angel Causeway Apt. 099
Port Justinstad, VA 55228",sft4,Bangalore,Karnataka,Mumbai,17EELDJ7081S9LL,CZFDV1305C,1571,,1,Type 2,2022-07-20T15:05:53.000Z,,1.92,1718,DEVA-TEST,nsid,,,energyInkWh,5,18,GST,0.507,,,,5.55,0.9989999999999999,6.549,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,5f912e68-36b9-452a-a629-34f1e9ca6a22,charging,,,,keith54@gmail.com,6977466335,5.55,0.9989999999999999,32035648,2022-07-20T15:07:54.000Z,2022-07-20T15:07:53.000Z,,,,,,,,9,NMC_28881_13634375,3394a892-b018-41ad-b41f-42721a84ed8a,,INR,Charging Summary,debit,bauershelley,success,chargeIntimation
9c197144-fcf0-4ed0-a5a2-68450874d309,/fhtl/uy26932,RFID,5.87,uy26932,"43357 Michelle Circles Suite 832
Derekborough, CA 76721",sdg5,Mysore,Karnataka,Chennai,02SHMBA7907J4MS,LDQIW8490P,1875,,1,Type 1,2022-07-20T10:03:57.000Z,,1.86,1232,DEVA-TEST,fhtl,,,energyInkWh,8,18,GST,0.971,,,,5.87,1.0566,6.927,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,9c197144-fcf0-4ed0-a5a2-68450874d309,charging,,,,todd37@gmail.com,9798587893,5.87,1.0566,89898494,2022-07-20T10:05:58.000Z,2022-07-20T10:05:57.000Z,,,,,,,,6,NMC_10735_83406075,c06bc306-b4fb-4844-8b8f-8736a88290a5,,INR,Charging Summary,debit,amanda48,success,chargeIntimation
f6e83b03-f02c-4533-b665-825758debf3f,/lknr/op18481,APP,3.96,op18481,"PSC 7842, Box 3092
APO AA 56240",hmk7,Chennai,Tamil Nadu,Banglore,30IYWOC2549B3HO,SVXUB6268T,1951,,2,Type 2,2022-07-20T11:08:11.000Z,,1.67,1142,DEVA-TEST,lknr,,,energyInkWh,6,18,GST,0.873,,,,3.96,0.7128,4.673,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,f6e83b03-f02c-4533-b665-825758debf3f,charging,,,,cynthia96@hotmail.com,2324259143,3.96,0.7128,48202780,2022-07-20T11:10:12.000Z,2022-07-20T11:10:11.000Z,,,,,,,,5,NMC_90178_25685957,6af50559-d2e8-4905-b5e9-55bf12fb303f,,INR,Charging Summary,debit,dmartin,success,chargeIntimation
a3ba73f8-e1bc-45b7-a43b-000f5cc407c7,/fhtl/uy26932,RFID,9.35,uy26932,"263 Rebecca Brooks Apt. 694
Port Ashley, PW 36063",sdg5,Mysore,Karnataka,Ranchi,36BZUUM5078Y5AZ,PSCLX2274N,1689,,3,Type 1,2022-07-20T04:06:24.000Z,,1.43,1799,DEVA-TEST,fhtl,,,energyInkWh,6,18,GST,0.925,,,,9.35,1.6829999999999998,11.033,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,a3ba73f8-e1bc-45b7-a43b-000f5cc407c7,charging,,,,uparker@gmail.com,4673807838,9.35,1.6829999999999998,53854439,2022-07-20T04:08:25.000Z,2022-07-20T04:08:24.000Z,,,,,,,,5,NMC_89707_30189934,eb522a3a-959e-4ff6-820f-7b09236aafda,,INR,Charging Summary,debit,watsonian,success,chargeIntimation
2d3e2d08-7f4c-4633-b5d0-ed24293d786e,/xlss/yt26932,APP,7.83,yt26932,"130 Murillo Alley
Jeffreyfurt, VA 98763",sdg5,Mysore,Karnataka,Banglore,15HOUIH273Y5EB,PQONO9766B,1511,,3,Type 2,2022-07-20T14:31:05.000Z,,1.75,1560,DEVA-TEST,xlss,,,energyInkWh,4,18,GST,0.94,,,,7.83,1.4094,9.239,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,2d3e2d08-7f4c-4633-b5d0-ed24293d786e,charging,,,,gwilliams@hotmail.com,8603494927,7.83,1.4094,50554531,2022-07-20T14:33:06.000Z,2022-07-20T14:33:05.000Z,,,,,,,,3,NMC_44861_27214570,c01ddf02-8d5b-40d2-8f4a-dbe8b111a28e,,INR,Charging Summary,debit,joseph42,success,chargeIntimation
eb31eaa3-ae47-4597-8196-75c8e3e62a68,/fews/qw23521,RFID,8.65,qw23521,"97073 Schmidt Rue
Madelinetown, PW 05362",sft4,Bangalore,Karnataka,Mumbai,14LFYIE4596H5ET,OHDPB639S,1176,,2,Type 1,2022-07-20T09:45:52.000Z,,1.03,1907,DEVA-TEST,fews,,,energyInkWh,5,18,GST,0.554,,,,8.65,1.557,10.207,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,eb31eaa3-ae47-4597-8196-75c8e3e62a68,charging,,,,buckleykim@hotmail.com,4366692661,8.65,1.557,13133170,2022-07-20T09:47:53.000Z,2022-07-20T09:47:52.000Z,,,,,,,,8,NMC_27457_69329411,cac377be-5d52-45d1-86b8-f9382a14cb03,,INR,Charging Summary,debit,wolsen,success,chargeIntimation
cbcd84ef-6c6b-4fbe-ac28-a44d93416f44,/lknr/op18481,APP,8.72,op18481,"5764 Christian Trail
South Angelica, FL 87546",hmk7,Chennai,Tamil Nadu,Kolkata,33UKIIC5326R1WT,GQKLK276A,1850,,1,Type 1,2022-07-20T21:24:25.000Z,,1.3,1054,DEVA-TEST,lknr,,,energyInkWh,7,18,GST,0.605,,,,8.72,1.5696,10.29,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,cbcd84ef-6c6b-4fbe-ac28-a44d93416f44,charging,,,,timothy26@yahoo.com,9821832939,8.72,1.5696,70768083,2022-07-20T21:26:26.000Z,2022-07-20T21:26:25.000Z,,,,,,,,2,NMC_19096_40491389,f39bab21-5a46-46fa-b66a-50ac641d1714,,INR,Charging Summary,debit,carrdaniel,success,chargeIntimation
564b671b-efb0-4207-ae14-49a0bf5ef718,/fhtl/uy26932,APP,2.06,uy26932,"PSC 0627, Box 9959
APO AP 61869",sdg5,Mysore,Karnataka,Ranchi,23CMLBH9426B4JF,PTGOG8773G,1679,,1,Type 1,2022-07-20T04:15:45.000Z,,1.0,1576,DEVA-TEST,fhtl,,,energyInkWh,7,18,GST,0.931,,,,2.06,0.3708,2.431,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,564b671b-efb0-4207-ae14-49a0bf5ef718,charging,,,,leeethan@yahoo.com,9479588443,2.06,0.3708,21320476,2022-07-20T04:17:46.000Z,2022-07-20T04:17:45.000Z,,,,,,,,9,NMC_65907_45142207,83fecc75-688d-47bc-b929-07b5d7e6e2e6,,INR,Charging Summary,debit,vicki67,success,chargeIntimation
fdd7880c-59dc-4a50-b749-79f0336a0318,/xlss/yt26932,RFID,9.85,yt26932,"2197 Harper Brooks
South Christopher, CO 36497",sdg5,Mysore,Karnataka,Ranchi,13OFARF993B0FU,UXHNU6513S,1350,,3,Type 2,2022-07-20T10:31:21.000Z,,1.12,1045,DEVA-TEST,xlss,,,energyInkWh,5,18,GST,0.635,,,,9.85,1.773,11.623,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,fdd7880c-59dc-4a50-b749-79f0336a0318,charging,,,,nspencer@hotmail.com,3707913958,9.85,1.773,20038633,2022-07-20T10:33:22.000Z,2022-07-20T10:33:21.000Z,,,,,,,,5,NMC_14036_40928860,e9e17022-3d15-4cc2-916e-2010ecd3c777,,INR,Charging Summary,debit,jamesryan,success,chargeIntimation
