txn.identifier,txn.assetIdentifier,txn.authMode,txn.amount,txn.chargePointId,txn.chargeStationAddress,txn.chargeStationName,txn.chargeStationCity,txn.chargeStationState,txn.accountBusinessEntity.address,txn.accountBusinessEntity.gstn,txn.accountBusinessEntity.pan,txn.invoicedEndMeter,txn.start.atTime,txn.connectorId,txn.connectorType,txn.createdAtTime,txn.tags,txn.deliveredMin,txn.deliveredWh,txn.idTag,txn.numotype,txn.services.0.name,txn.services.0.currency,txn.services.0.type,txn.services.0.rate,txn.services.0.taxInfo.0.value,txn.services.0.taxInfo.0.name,txn.services.0.taxInfo.0.taxAmount,txn.services.0.taxInfo.1.value,txn.services.0.taxInfo.1.name,txn.services.0.taxInfo.1.taxAmount,txn.services.0.amount,txn.services.0.taxAmount,txn.services.0.total,txn.services.1.name,txn.services.1.currency,txn.services.1.type,txn.services.1.rate,txn.services.1.taxInfo.0.value,txn.services.1.taxInfo.0.name,txn.services.1.taxInfo.0.taxAmount,txn.services.1.taxInfo.1.value,txn.services.1.taxInfo.1.name,txn.services.1.taxInfo.1.taxAmount,txn.services.1.amount,txn.services.1.taxAmount,txn.services.1.total,txn.sessionId,txn.sessionType,txn.stationBusinessEntity.GST,txn.stationBusinessEntity.PAN,txn.stationBusinessEntity.Address,txn.supportEmail,txn.supportNumber,txn.totalAmount,txn.totalTax,txn.transactionId,txn.updatedAtTime,txn.stop.atTime,txn.stopRequest.atTime,txn.stopRequest.target,txn.stopRequest.request,txn.stopRequest.sessionId,txn.stopRequest.origin,txn.stopRequest.reason,txn.stopRequest.messageId,txn.chargeStationId,inv.identifier,inv.accountId,inv.amount,inv.currency,inv.description,inv.entryType,inv.userName,inv.status,inv.invoiceType
766a6dbc-6e48-4f76-9bbe-a24991148738,/fhtl/uy26932,APP,1.79,uy26932,"290 Garza Manor
Lake Samanthabury, MI 40838",sdg5,Mysore,Karnataka,Mumbai,33HDYNA4592Y4LC,PRQUU6989A,1344,,2,Type 1,2022-07-12T06:29:44.000Z,,1.92,1306,DEVA-TEST,fhtl,,,energyInkWh,5,18,GST,0.675,,,,1.79,0.3222,2.112,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,766a6dbc-6e48-4f76-9bbe-a24991148738,charging,,,,cynthia85@hotmail.com,4738334064,1.79,0.3222,33170010,2022-07-12T06:31:45.000Z,2022-07-12T06:31:44.000Z,,,,,,,,9,NMC_83262_73117367,78ed0ce2-0781-4909-8b11-6b92340435c9,,INR,Charging Summary,debit,gonzalezcynthia,success,chargeIntimation
99c70371-0e1b-4b73-a4c7-49a37aba0283,/osrw/mq18481,RFID,5.46,mq18481,"31883 Leah Harbor
Sullivanstad, NV 87321",hmk7,Chennai,Tamil Nadu,Chennai,97FXVYJ470B9SU,LAGWL888R,1198,,1,Type 1,2022-07-12T05:52:42.000Z,,1.11,1417,DEVA-TEST,osrw,,,energyInkWh,7,18,GST,0.69,,,,5.46,0.9828,6.443,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,99c70371-0e1b-4b73-a4c7-49a37aba0283,charging,,,,elizabethgillespie@hotmail.com,7132425437,5.46,0.9828,16567318,2022-07-12T05:54:43.000Z,2022-07-12T05:54:42.000Z,,,,,,,,7,NMC_75003_18191053,e3646bf8-0277-4ef9-bda5-ae30586018e6,,INR,Charging Summary,debit,jackie45,success,chargeIntimation
2bf84a55-3acf-49c3-95c2-05bb4db7e722,/xlss/yt26932,RFID,3.32,yt26932,"5811 Lawrence Rapids
South Nicole, ND 35515",sdg5,Mysore,Karnataka,Ranchi,26LTSFN1736N6FY,NDDHT635J,1529,,1,Type 2,2022-07-12T05:06:26.000Z,,1.5,1751,DEVA-TEST,xlss,,,energyInkWh,4,18,GST,0.614,,,,3.32,0.5975999999999999,3.918,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,2bf84a55-3acf-49c3-95c2-05bb4db7e722,charging,,,,calvin84@yahoo.com,6046932455,3.32,0.5975999999999999,90457893,2022-07-12T05:08:27.000Z,2022-07-12T05:08:26.000Z,,,,,,,,7,NMC_97951_73767587,17138434-8506-4c96-993d-d88f7653455f,,INR,Charging Summary,debit,sbennett,success,chargeIntimation
76c1bc26-98df-4fe9-8cc9-bc97f5dc8cc2,/xlss/yt26932,APP,2.2,yt26932,"533 Brittany Plaza Suite 782
East Angela, WV 15623",sdg5,Mysore,Karnataka,Mumbai,24LCXLX5486E9CB,WRSWO1481T,1671,,2,Type 2,2022-07-12T10:45:12.000Z,,1.65,1378,DEVA-TEST,xlss,,,energyInkWh,6,18,GST,0.869,,,,2.2,0.396,2.596,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,76c1bc26-98df-4fe9-8cc9-bc97f5dc8cc2,charging,,,,rgarza@hotmail.com,3812855763,2.2,0.396,62374685,2022-07-12T10:47:13.000Z,2022-07-12T10:47:12.000Z,,,,,,,,4,NMC_24754_58514594,a3c88c4d-9f9c-489b-8aa8-be876fbe357d,,INR,Charging Summary,debit,corybarrett,success,chargeIntimation
2ff68e82-25ad-4d48-9ada-f2ce5203de6d,/fhtl/uy26932,APP,7.97,uy26932,"43711 Ryan Islands Suite 494
East Jeffrey, OK 32035",sdg5,Mysore,Karnataka,Chennai,16HHZKJ8448T7VQ,ARLDB1778G,1551,,1,Type 2,2022-07-12T00:59:33.000Z,,1.66,1791,DEVA-TEST,fhtl,,,energyInkWh,7,18,GST,0.618,,,,7.97,1.4345999999999999,9.405,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,2ff68e82-25ad-4d48-9ada-f2ce5203de6d,charging,,,,pjohnson@gmail.com,6123998394,7.97,1.4345999999999999,42183739,2022-07-12T01:01:34.000Z,2022-07-12T01:01:33.000Z,,,,,,,,6,NMC_57629_10763087,905563fa-14d1-4c34-9cd0-f12da50e4484,,INR,Charging Summary,debit,jasminhaney,success,chargeIntimation
fdf3be92-988c-4d25-a31b-a487b01912fd,/fews/qw23521,APP,3.36,qw23521,"93293 Martinez Fort Suite 273
East Greg, HI 37643",sft4,Bangalore,Karnataka,Kolkata,17KGEQI7634L4RZ,COLWL4938Y,1214,,2,Type 2,2022-07-12T10:01:02.000Z,,1.03,1280,DEVA-TEST,fews,,,energyInkWh,7,18,GST,0.639,,,,3.36,0.6048,3.965,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,fdf3be92-988c-4d25-a31b-a487b01912fd,charging,,,,patelmeghan@yahoo.com,1142559763,3.36,0.6048,94632418,2022-07-12T10:03:03.000Z,2022-07-12T10:03:02.000Z,,,,,,,,7,NMC_68655_40041260,bdf0cc21-e428-4e73-b8cf-cafa53a63052,,INR,Charging Summary,debit,sullivankeith,success,chargeIntimation
83534f09-5448-4fda-a88b-5bcf021268f3,/lknr/op18481,APP,5.08,op18481,"72464 Lara Park
Port Barbaraport, IA 72521",hmk7,Chennai,Tamil Nadu,Mumbai,34MMXDZ2512R3UZ,OPIPL2294S,1103,,2,Type 2,2022-07-12T09:04:15.000Z,,1.4,1470,DEVA-TEST,lknr,,,energyInkWh,8,18,GST,0.829,,,,5.08,0.9144,5.994,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,83534f09-5448-4fda-a88b-5bcf021268f3,charging,,,,woodkimberly@hotmail.com,3197941736,5.08,0.9144,33172047,2022-07-12T09:06:16.000Z,2022-07-12T09:06:15.000Z,,,,,,,,4,NMC_17573_30151908,b2c4d9c6-f950-4d3a-9876-671c048acf03,,INR,Charging Summary,debit,mcruz,success,chargeIntimation
587da00a-dff6-4dd7-a1cd-a45e816b06c0,/nsid/ga23521,RFID,5.33,ga23521,"393 Branch Flat Apt. 671
Braunmouth, UT 89389",sft4,Bangalore,Karnataka,Mumbai,03SYXIR3090A7HH,LFPCP8193K,1049,,3,Type 2,2022-07-12T05:12:58.000Z,,1.89,1775,DEVA-TEST,nsid,,,energyInkWh,7,18,GST,0.653,,,,5.33,0.9594,6.289,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,587da00a-dff6-4dd7-a1cd-a45e816b06c0,charging,,,,jaredbrown@hotmail.com,5901277521,5.33,0.9594,17539802,2022-07-12T05:14:59.000Z,2022-07-12T05:14:58.000Z,,,,,,,,2,NMC_91786_62340785,d9018c6f-91d0-424a-98ea-5dff91592577,,INR,Charging Summary,debit,yvelazquez,success,chargeIntimation
62c400ef-24a1-478e-ae18-a65d9c10c88f,/fews/qw23521,RFID,6.75,qw23521,"Unit 5225 Box 2619
DPO AP 72410",sft4,Bangalore,Karnataka,Delhi,15QZWVZ6734T7JC,ZMENN4816G,1784,,3,Type 2,2022-07-12T16:46:13.000Z,,1.43,1112,DEVA-TEST,fews,,,energyInkWh,8,18,GST,0.663,,,,6.75,1.2149999999999999,7.965,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,62c400ef-24a1-478e-ae18-a65d9c10c88f,charging,,,,leblancjustin@yahoo.com,6737788318,6.75,1.2149999999999999,18149903,2022-07-12T16:48:14.000Z,2022-07-12T16:48:13.000Z,,,,,,,,8,NMC_23837_22702351,d957d8e6-3ba7-40fd-9803-b1ccfec323f4,,INR,Charging Summary,debit,adam56,success,chargeIntimation
062dbc9f-236d-4c4f-b002-9d6d018a545e,/nsid/ga23521,RFID,1.45,ga23521,"USNS Hoover
FPO AP 33318",sft4,Bangalore,Karnataka,Ranchi,25WANAZ9695B2DZ,DYZPS7247Z,1237,,3,Type 2,2022-07-12T23:19:45.000Z,,1.76,1943,DEVA-TEST,nsid,,,energyInkWh,7,18,GST,0.847,,,,1.45,0.261,1.711,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,062dbc9f-236d-4c4f-b002-9d6d018a545e,charging,,,,curtisrussell@gmail.com,6898456420,1.45,0.261,23259918,2022-07-12T23:21:46.000Z,2022-07-12T23:21:45.000Z,,,,,,,,6,NMC_17166_56405330,c21fe36e-046c-4e2e-9de1-317b2609f452,,INR,Charging Summary,debit,lisa05,success,chargeIntimation
