txn.identifier,txn.assetIdentifier,txn.authMode,txn.amount,txn.chargePointId,txn.chargeStationAddress,txn.chargeStationName,txn.chargeStationCity,txn.chargeStationState,txn.accountBusinessEntity.address,txn.accountBusinessEntity.gstn,txn.accountBusinessEntity.pan,txn.invoicedEndMeter,txn.start.atTime,txn.connectorId,txn.connectorType,txn.createdAtTime,txn.tags,txn.deliveredMin,txn.deliveredWh,txn.idTag,txn.numotype,txn.services.0.name,txn.services.0.currency,txn.services.0.type,txn.services.0.rate,txn.services.0.taxInfo.0.value,txn.services.0.taxInfo.0.name,txn.services.0.taxInfo.0.taxAmount,txn.services.0.taxInfo.1.value,txn.services.0.taxInfo.1.name,txn.services.0.taxInfo.1.taxAmount,txn.services.0.amount,txn.services.0.taxAmount,txn.services.0.total,txn.services.1.name,txn.services.1.currency,txn.services.1.type,txn.services.1.rate,txn.services.1.taxInfo.0.value,txn.services.1.taxInfo.0.name,txn.services.1.taxInfo.0.taxAmount,txn.services.1.taxInfo.1.value,txn.services.1.taxInfo.1.name,txn.services.1.taxInfo.1.taxAmount,txn.services.1.amount,txn.services.1.taxAmount,txn.services.1.total,txn.sessionId,txn.sessionType,txn.stationBusinessEntity.GST,txn.stationBusinessEntity.PAN,txn.stationBusinessEntity.Address,txn.supportEmail,txn.supportNumber,txn.totalAmount,txn.totalTax,txn.transactionId,txn.updatedAtTime,txn.stop.atTime,txn.stopRequest.atTime,txn.stopRequest.target,txn.stopRequest.request,txn.stopRequest.sessionId,txn.stopRequest.origin,txn.stopRequest.reason,txn.stopRequest.messageId,txn.chargeStationId,inv.identifier,inv.accountId,inv.amount,inv.currency,inv.description,inv.entryType,inv.userName,inv.status,inv.invoiceType
da2b8878-8082-409c-bb35-c3944ca28b56,/fews/qw23521,RFID,2.26,qw23521,"Unit 7902 Box 8806
DPO AE 92758",sft4,Bangalore,Karnataka,Kolkata,28COAOW2125P1RS,FTWWQ6638H,1835,,1,Type 1,2022-08-25T06:15:33.000Z,,1.4,1099,DEVA-TEST,fews,,,energyInkWh,4,18,GST,0.863,,,,2.26,0.40679999999999994,2.667,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,da2b8878-8082-409c-bb35-c3944ca28b56,charging,,,,hinesmichele@yahoo.com,3820494817,2.26,0.40679999999999994,44013878,2022-08-25T06:17:34.000Z,2022-08-25T06:17:33.000Z,,,,,,,,5,NMC_70523_75202587,2ec1264a-12d9-4533-934c-88171633fe13,,INR,Charging Summary,debit,xbenson,success,chargeIntimation
b19d4668-cc58-46b8-9883-d0791e63f2f4,/xlss/yt26932,RFID,3.01,yt26932,"USNS Hooper
FPO AE 53345",sdg5,Mysore,Karnataka,Banglore,12ENAQU364F3FQ,PCOOV746H,1177,,3,Type 2,2022-08-25T12:50:27.000Z,,1.51,1768,DEVA-TEST,xlss,,,energyInkWh,7,18,GST,0.967,,,,3.01,0.5418,3.552,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,b19d4668-cc58-46b8-9883-d0791e63f2f4,charging,,,,maria50@gmail.com,6822868582,3.01,0.5418,66277268,2022-08-25T12:52:28.000Z,2022-08-25T12:52:27.000Z,,,,,,,,1,NMC_95006_64395546,a7ff7c5c-8562-4856-9152-51d354490f66,,INR,Charging Summary,debit,twilson,success,chargeIntimation
bc2b5804-d845-4806-b972-ce6e292de992,/nsid/ga23521,RFID,2.34,ga23521,"6312 Martinez Villages Apt. 373
West Robinland, WY 34782",sft4,Bangalore,Karnataka,Kolkata,35IEEFS4584E0EZ,OWHEZ4258G,1555,,2,Type 1,2022-08-25T02:27:24.000Z,,1.63,1021,DEVA-TEST,nsid,,,energyInkWh,7,18,GST,0.527,,,,2.34,0.42119999999999996,2.761,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,bc2b5804-d845-4806-b972-ce6e292de992,charging,,,,samuelallen@yahoo.com,5719014422,2.34,0.42119999999999996,73470560,2022-08-25T02:29:25.000Z,2022-08-25T02:29:24.000Z,,,,,,,,5,NMC_67994_50038154,d76301c5-fe70-4a1c-9d57-6894483aec48,,INR,Charging Summary,debit,fcox,success,chargeIntimation
796673c7-51b7-4ede-b0a8-e13fda1787cb,/fhtl/uy26932,RFID,6.35,uy26932,"05080 Mcclure Mall
Lake Johnmouth, PR 60025",sdg5,Mysore,Karnataka,Banglore,26FYRAN7827C9JD,XDHEE885B,1159,,3,Type 1,2022-08-25T12:34:11.000Z,,1.79,1676,DEVA-TEST,fhtl,,,energyInkWh,5,18,GST,0.914,,,,6.35,1.1429999999999998,7.493,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,796673c7-51b7-4ede-b0a8-e13fda1787cb,charging,,,,williamsalicia@yahoo.com,1299811304,6.35,1.1429999999999998,70037551,2022-08-25T12:36:12.000Z,2022-08-25T12:36:11.000Z,,,,,,,,8,NMC_76013_65324375,66ae206f-a99b-4adc-bbc3-a17784ccb927,,INR,Charging Summary,debit,anthony64,success,chargeIntimation
f7f3fec0-e1d0-4111-9494-9f81eedea6f3,/fews/qw23521,APP,9.57,qw23521,"Unit 1795 Box 3332
DPO AE 50606",sft4,Bangalore,Karnataka,Delhi,01YATDG6607E9FM,AULFZ8748B,1943,,3,Type 2,2022-08-25T16:08:20.000Z,,1.62,1649,DEVA-TEST,fews,,,energyInkWh,4,18,GST,0.597,,,,9.57,1.7226,11.293,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,f7f3fec0-e1d0-4111-9494-9f81eedea6f3,charging,,,,jacobnelson@yahoo.com,2761257299,9.57,1.7226,72250622,2022-08-25T16:10:21.000Z,2022-08-25T16:10:20.000Z,,,,,,,,8,NMC_81678_29858397,9aaec4cd-4486-4361-925b-0d345560c19f,,INR,Charging Summary,debit,reyesdaniel,success,chargeIntimation
c551b35e-9eff-4d26-9f3c-32f36295ed68,/lknr/op18481,APP,3.8,op18481,"65831 Thomas Club Suite 092
West Jennifer, FL 43267",hmk7,Chennai,Tamil Nadu,Mumbai,18OUQXF77H4MM,QUNDW5226T,1607,,3,Type 2,2022-08-25T22:47:59.000Z,,1.64,1659,DEVA-TEST,lknr,,,energyInkWh,8,18,GST,0.511,,,,3.8,0.6839999999999999,4.484,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,c551b35e-9eff-4d26-9f3c-32f36295ed68,charging,,,,jillchandler@yahoo.com,3279315203,3.8,0.6839999999999999,47915187,2022-08-25T22:50:00.000Z,2022-08-25T22:49:59.000Z,,,,,,,,4,NMC_10236_47782887,65894df7-f908-40d0-9143-b16519d095c1,,INR,Charging Summary,debit,destiny95,success,chargeIntimation
2ccaa122-b792-4fc0-b318-c75868a586cb,/fhtl/uy26932,APP,6.78,uy26932,"3408 Glenn Islands
Simmonsland, NC 80212",sdg5,Mysore,Karnataka,Delhi,22JDSRF6923F2GM,HPWPM745R,1039,,1,Type 2,2022-08-25T11:48:17.000Z,,1.14,1372,DEVA-TEST,fhtl,,,energyInkWh,5,18,GST,0.82,,,,6.78,1.2204,8.0,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,2ccaa122-b792-4fc0-b318-c75868a586cb,charging,,,,christopherwiggins@yahoo.com,1375152752,6.78,1.2204,23988664,2022-08-25T11:50:18.000Z,2022-08-25T11:50:17.000Z,,,,,,,,9,NMC_73804_12160960,69944547-88d7-469b-bc93-cc646e922ee9,,INR,Charging Summary,debit,kimberly05,success,chargeIntimation
99a0cd57-ea0e-4071-814d-1cf0b11bee6a,/fews/qw23521,RFID,6.97,qw23521,"6912 Richard Rue
Port Makayla, LA 30199",sft4,Bangalore,Karnataka,Ranchi,05OYEXR8871D5OA,XSCJA3612S,1961,,2,Type 2,2022-08-25T08:10:20.000Z,,1.35,1563,DEVA-TEST,fews,,,energyInkWh,4,18,GST,0.865,,,,6.97,1.2546,8.225,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,99a0cd57-ea0e-4071-814d-1cf0b11bee6a,charging,,,,jose40@yahoo.com,0952591014,6.97,1.2546,44237126,2022-08-25T08:12:21.000Z,2022-08-25T08:12:20.000Z,,,,,,,,5,NMC_26514_39079297,4aee0668-91a6-45b1-a22c-fd63ccc06dd1,,INR,Charging Summary,debit,russellcarpenter,success,chargeIntimation
e5641ce0-dd21-4304-8a18-82aad78fad5e,/lknr/op18481,RFID,3.97,op18481,"653 Amy Burg
South Danielfurt, CA 29295",hmk7,Chennai,Tamil Nadu,Kolkata,15CFFCD2255R1XB,EMGSV3937A,1193,,2,Type 2,2022-08-25T18:24:07.000Z,,1.65,1219,DEVA-TEST,lknr,,,energyInkWh,5,18,GST,0.941,,,,3.97,0.7146,4.685,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,e5641ce0-dd21-4304-8a18-82aad78fad5e,charging,,,,castilloholly@gmail.com,1119996226,3.97,0.7146,66949951,2022-08-25T18:26:08.000Z,2022-08-25T18:26:07.000Z,,,,,,,,8,NMC_52870_64156314,9db7aa3d-4bfd-44ca-b081-34e5dc05b804,,INR,Charging Summary,debit,qgraves,success,chargeIntimation
b87c69f3-7fd7-4f58-9add-81fdcbf7648a,/osrw/mq18481,RFID,4.25,mq18481,"27231 Harris Cliff
Pittmanchester, OR 64438",hmk7,Chennai,Tamil Nadu,Ranchi,05OYDNR7169D3UT,CSNWB4780R,1997,,2,Type 2,2022-08-25T14:48:07.000Z,,1.9,1870,DEVA-TEST,osrw,,,energyInkWh,8,18,GST,0.801,,,,4.25,0.765,5.015,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,b87c69f3-7fd7-4f58-9add-81fdcbf7648a,charging,,,,tonyabryant@hotmail.com,6579783108,4.25,0.765,20518274,2022-08-25T14:50:08.000Z,2022-08-25T14:50:07.000Z,,,,,,,,10,NMC_88547_12474156,8fd2dcf5-cd31-4fa0-aeb3-638e41ac4ee6,,INR,Charging Summary,debit,xandrade,success,chargeIntimation
