txn.identifier,txn.assetIdentifier,txn.authMode,txn.amount,txn.chargePointId,txn.chargeStationAddress,txn.chargeStationName,txn.chargeStationCity,txn.chargeStationState,txn.accountBusinessEntity.address,txn.accountBusinessEntity.gstn,txn.accountBusinessEntity.pan,txn.invoicedEndMeter,txn.start.atTime,txn.connectorId,txn.connectorType,txn.createdAtTime,txn.tags,txn.deliveredMin,txn.deliveredWh,txn.idTag,txn.numotype,txn.services.0.name,txn.services.0.currency,txn.services.0.type,txn.services.0.rate,txn.services.0.taxInfo.0.value,txn.services.0.taxInfo.0.name,txn.services.0.taxInfo.0.taxAmount,txn.services.0.taxInfo.1.value,txn.services.0.taxInfo.1.name,txn.services.0.taxInfo.1.taxAmount,txn.services.0.amount,txn.services.0.taxAmount,txn.services.0.total,txn.services.1.name,txn.services.1.currency,txn.services.1.type,txn.services.1.rate,txn.services.1.taxInfo.0.value,txn.services.1.taxInfo.0.name,txn.services.1.taxInfo.0.taxAmount,txn.services.1.taxInfo.1.value,txn.services.1.taxInfo.1.name,txn.services.1.taxInfo.1.taxAmount,txn.services.1.amount,txn.services.1.taxAmount,txn.services.1.total,txn.sessionId,txn.sessionType,txn.stationBusinessEntity.GST,txn.stationBusinessEntity.PAN,txn.stationBusinessEntity.Address,txn.supportEmail,txn.supportNumber,txn.totalAmount,txn.totalTax,txn.transactionId,txn.updatedAtTime,txn.stop.atTime,txn.stopRequest.atTime,txn.stopRequest.target,txn.stopRequest.request,txn.stopRequest.sessionId,txn.stopRequest.origin,txn.stopRequest.reason,txn.stopRequest.messageId,txn.chargeStationId,inv.identifier,inv.accountId,inv.amount,inv.currency,inv.description,inv.entryType,inv.userName,inv.status,inv.invoiceType
3d7ee9de-5d54-42c0-98f6-4dc253c60849,/lknr/op18481,RFID,2.44,op18481,"64277 Jose Extension
Williamsbury, CO 91439",hmk7,Chennai,Tamil Nadu,Chennai,18GQNMP5209P7EE,CEASH3245N,1973,,2,Type 2,2022-08-04T22:42:54.000Z,,1.15,1122,DEVA-TEST,lknr,,,energyInkWh,4,18,GST,0.775,,,,2.44,0.4392,2.879,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,3d7ee9de-5d54-42c0-98f6-4dc253c60849,charging,,,,sharonalexander@gmail.com,9512065751,2.44,0.4392,62462989,2022-08-04T22:44:55.000Z,2022-08-04T22:44:54.000Z,,,,,,,,1,NMC_34589_41181789,f30585c4-17b4-43a0-85c9-6b7f37f6d39f,,INR,Charging Summary,debit,ericksonmatthew,success,chargeIntimation
c765c442-df85-4c18-93ad-4b82efd304d6,/nsid/ga23521,RFID,4.86,ga23521,"083 Francisco Court
Smithberg, SC 88554",sft4,Bangalore,Karnataka,Kolkata,01AKQAA8159H3GS,NUVRJ359Z,1240,,2,Type 2,2022-08-04T15:13:43.000Z,,1.04,1204,DEVA-TEST,nsid,,,energyInkWh,5,18,GST,0.845,,,,4.86,0.8748,5.735,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,c765c442-df85-4c18-93ad-4b82efd304d6,charging,,,,foxbilly@yahoo.com,8472337210,4.86,0.8748,22380671,2022-08-04T15:15:44.000Z,2022-08-04T15:15:43.000Z,,,,,,,,3,NMC_42271_19768190,f0e5cab0-1bb3-4a87-9a8d-eca0646034ff,,INR,Charging Summary,debit,ahall,success,chargeIntimation
208b745a-a057-4a0c-8b5b-2cdbcec00520,/fews/qw23521,APP,2.09,qw23521,"59392 Hammond Manor
West Jessica, CA 90675",sft4,Bangalore,Karnataka,Mumbai,04FYNWU120E6JD,GICXW7839Y,1342,,2,Type 1,2022-08-04T07:31:25.000Z,,1.09,1369,DEVA-TEST,fews,,,energyInkWh,6,18,GST,0.589,,,,2.09,0.3762,2.466,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,208b745a-a057-4a0c-8b5b-2cdbcec00520,charging,,,,howardharold@yahoo.com,9783359164,2.09,0.3762,58312694,2022-08-04T07:33:26.000Z,2022-08-04T07:33:25.000Z,,,,,,,,2,NMC_16167_13038105,b617e743-61d7-4927-a85c-5cc8b01f34cf,,INR,Charging Summary,debit,boltonmichael,success,chargeIntimation
07495b57-0285-4db0-833f-06d46f823874,/fhtl/uy26932,APP,7.53,uy26932,"1599 William Lights Apt. 565
Kirktown, LA 63156",sdg5,Mysore,Karnataka,Kolkata,05CDNFX6267B4QH,USCRA8367K,1032,,1,Type 2,2022-08-04T05:52:00.000Z,,1.57,1394,DEVA-TEST,fhtl,,,energyInkWh,4,18,GST,0.674,,,,7.53,1.3554,8.885,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,07495b57-0285-4db0-833f-06d46f823874,charging,,,,hopkinstara@yahoo.com,2834874301,7.53,1.3554,88110164,2022-08-04T05:54:01.000Z,2022-08-04T05:54:00.000Z,,,,,,,,8,NMC_17272_30989237,d69e00fe-d093-44a7-a2dd-5662511719be,,INR,Charging Summary,debit,steven01,success,chargeIntimation
97bbd557-3806-484f-be96-da7cf7d7f780,/osrw/mq18481,APP,1.86,mq18481,"197 Steven Creek
South Antonioport, PR 73421",hmk7,Chennai,Tamil Nadu,Chennai,23OSUBF1889P1CB,IMXNU9146Z,1075,,2,Type 1,2022-08-04T11:26:09.000Z,,1.92,1528,DEVA-TEST,osrw,,,energyInkWh,7,18,GST,0.645,,,,1.86,0.3348,2.195,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,97bbd557-3806-484f-be96-da7cf7d7f780,charging,,,,grose@gmail.com,2425846670,1.86,0.3348,76669809,2022-08-04T11:28:10.000Z,2022-08-04T11:28:09.000Z,,,,,,,,2,NMC_54699_76161408,549cb570-137d-4d6b-8c84-89865b816323,,INR,Charging Summary,debit,zdonovan,success,chargeIntimation
2a5e9fc9-fc6d-4192-91fb-a0e01c0ce2f9,/xlss/yt26932,RFID,3.18,yt26932,"83141 Brown Lakes Suite 443
Selenaberg, AR 93010",sdg5,Mysore,Karnataka,Kolkata,23CJVQV3117G7YH,DLHEV3693L,1736,,1,Type 2,2022-08-04T03:37:11.000Z,,1.52,1258,DEVA-TEST,xlss,,,energyInkWh,6,18,GST,0.722,,,,3.18,0.5724,3.752,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,2a5e9fc9-fc6d-4192-91fb-a0e01c0ce2f9,charging,,,,stevensavage@yahoo.com,4758326509,3.18,0.5724,78614631,2022-08-04T03:39:12.000Z,2022-08-04T03:39:11.000Z,,,,,,,,9,NMC_69596_88813663,8dafbd34-cc2d-4a37-b879-84d31803d9f1,,INR,Charging Summary,debit,ayalajulie,success,chargeIntimation
31fb2902-d237-4962-8c95-8950a223258c,/xlss/yt26932,RFID,5.47,yt26932,"USS Daniel
FPO AP 97645",sdg5,Mysore,Karnataka,Delhi,07UBZIN7137K8CE,ASJAC7291Y,1746,,3,Type 1,2022-08-04T19:44:05.000Z,,1.85,1289,DEVA-TEST,xlss,,,energyInkWh,6,18,GST,0.761,,,,5.47,0.9845999999999999,6.455,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,31fb2902-d237-4962-8c95-8950a223258c,charging,,,,christophermolina@gmail.com,0758594640,5.47,0.9845999999999999,54219336,2022-08-04T19:46:06.000Z,2022-08-04T19:46:05.000Z,,,,,,,,2,NMC_71392_42436805,51159b78-2b4a-453f-9cc3-ca7af8ddfa89,,INR,Charging Summary,debit,lynnchristie,success,chargeIntimation
3c62f0a9-b753-4a71-ab1c-637e5b8557b7,/lknr/op18481,APP,4.48,op18481,"46005 Jean Plaza Apt. 485
Rogersshire, NH 31497",hmk7,Chennai,Tamil Nadu,Mumbai,18SIZOM9586P0NB,OTZWG3064H,1369,,3,Type 1,2022-08-04T20:06:05.000Z,,1.7,1493,DEVA-TEST,lknr,,,energyInkWh,8,18,GST,0.543,,,,4.48,0.8064,5.286,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,3c62f0a9-b753-4a71-ab1c-637e5b8557b7,charging,,,,jamesjason@hotmail.com,4371725373,4.48,0.8064,52794346,2022-08-04T20:08:06.000Z,2022-08-04T20:08:05.000Z,,,,,,,,4,NMC_15664_20643560,1b09fb23-4e87-44ec-9577-18df38e7ff18,,INR,Charging Summary,debit,stephanietorres,success,chargeIntimation
59977f35-3d37-437d-82bf-9a2d439ccb99,/fews/qw23521,RFID,9.01,qw23521,"PSC 6401, Box 7661
APO AP 20705",sft4,Bangalore,Karnataka,Banglore,05SGUNV5820P6DM,ZKVNN3841R,1235,,3,Type 2,2022-08-04T13:38:22.000Z,,1.95,1104,DEVA-TEST,fews,,,energyInkWh,5,18,GST,0.679,,,,9.01,1.6218,10.632,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,59977f35-3d37-437d-82bf-9a2d439ccb99,charging,,,,mccallgloria@yahoo.com,0923543156,9.01,1.6218,40973863,2022-08-04T13:40:23.000Z,2022-08-04T13:40:22.000Z,,,,,,,,5,NMC_36550_30564951,8a22f1cf-49ef-46ea-aba3-2e5ad7884702,,INR,Charging Summary,debit,lsnow,success,chargeIntimation
b1cd475a-7950-4d48-bc7d-4e39eababe2f,/fhtl/uy26932,APP,8.99,uy26932,"8238 Moore Via
South Amanda, VT 43642",sdg5,Mysore,Karnataka,Banglore,23VCZLK58B0GM,OFGQV773S,1303,,1,Type 1,2022-08-04T10:40:05.000Z,,1.24,1357,DEVA-TEST,fhtl,,,energyInkWh,4,18,GST,0.908,,,,8.99,1.6182,10.608,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,b1cd475a-7950-4d48-bc7d-4e39eababe2f,charging,,,,fstewart@gmail.com,6956909582,8.99,1.6182,96380423,2022-08-04T10:42:06.000Z,2022-08-04T10:42:05.000Z,,,,,,,,10,NMC_44884_51004768,8a770423-541a-4731-8982-3a2f6ca71b37,,INR,Charging Summary,debit,hromero,success,chargeIntimation
