txn.identifier,txn.assetIdentifier,txn.authMode,txn.amount,txn.chargePointId,txn.chargeStationAddress,txn.chargeStationName,txn.chargeStationCity,txn.chargeStationState,txn.accountBusinessEntity.address,txn.accountBusinessEntity.gstn,txn.accountBusinessEntity.pan,txn.invoicedEndMeter,txn.start.atTime,txn.connectorId,txn.connectorType,txn.createdAtTime,txn.tags,txn.deliveredMin,txn.deliveredWh,txn.idTag,txn.numotype,txn.services.0.name,txn.services.0.currency,txn.services.0.type,txn.services.0.rate,txn.services.0.taxInfo.0.value,txn.services.0.taxInfo.0.name,txn.services.0.taxInfo.0.taxAmount,txn.services.0.taxInfo.1.value,txn.services.0.taxInfo.1.name,txn.services.0.taxInfo.1.taxAmount,txn.services.0.amount,txn.services.0.taxAmount,txn.services.0.total,txn.services.1.name,txn.services.1.currency,txn.services.1.type,txn.services.1.rate,txn.services.1.taxInfo.0.value,txn.services.1.taxInfo.0.name,txn.services.1.taxInfo.0.taxAmount,txn.services.1.taxInfo.1.value,txn.services.1.taxInfo.1.name,txn.services.1.taxInfo.1.taxAmount,txn.services.1.amount,txn.services.1.taxAmount,txn.services.1.total,txn.sessionId,txn.sessionType,txn.stationBusinessEntity.GST,txn.stationBusinessEntity.PAN,txn.stationBusinessEntity.Address,txn.supportEmail,txn.supportNumber,txn.totalAmount,txn.totalTax,txn.transactionId,txn.updatedAtTime,txn.stop.atTime,txn.stopRequest.atTime,txn.stopRequest.target,txn.stopRequest.request,txn.stopRequest.sessionId,txn.stopRequest.origin,txn.stopRequest.reason,txn.stopRequest.messageId,txn.chargeStationId,inv.identifier,inv.accountId,inv.amount,inv.currency,inv.description,inv.entryType,inv.userName,inv.status,inv.invoiceType
e54fe9a4-689f-451d-9e8d-8c8b7e7d215e,/osrw/mq18481,RFID,9.04,mq18481,"6068 Richard Ranch Apt. 288
New Carlafurt, DC 09783",hmk7,Chennai,Tamil Nadu,Kolkata,30SLAYA8452A4CV,XCNSM282A,1917,,1,Type 2,2022-08-22T14:36:09.000Z,,1.85,1538,DEVA-TEST,osrw,,,energyInkWh,6,18,GST,0.973,,,,9.04,1.6271999999999998,10.667,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,e54fe9a4-689f-451d-9e8d-8c8b7e7d215e,charging,,,,jonesmartin@hotmail.com,7100073195,9.04,1.6271999999999998,22251396,2022-08-22T14:38:10.000Z,2022-08-22T14:38:09.000Z,,,,,,,,4,NMC_59697_50461449,72aa3090-01e9-458c-ad89-518d5f638459,,INR,Charging Summary,debit,ericksonmichael,success,chargeIntimation
a7192a7e-a88e-46fa-97c7-516114b4f652,/osrw/mq18481,APP,4.52,mq18481,"0603 Jonathan Canyon Apt. 029
Lake Angelaview, AZ 91782",hmk7,Chennai,Tamil Nadu,Ranchi,06DNOFH1376F1YV,XVDYE8583L,1243,,1,Type 1,2022-08-22T07:30:09.000Z,,1.32,1804,DEVA-TEST,osrw,,,energyInkWh,5,18,GST,0.772,,,,4.52,0.8135999999999999,5.334,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,a7192a7e-a88e-46fa-97c7-516114b4f652,charging,,,,daniel88@yahoo.com,0665725150,4.52,0.8135999999999999,53720390,2022-08-22T07:32:10.000Z,2022-08-22T07:32:09.000Z,,,,,,,,5,NMC_61399_57296820,c48f46f0-3910-41a2-966a-3be857ca99ff,,INR,Charging Summary,debit,wesley95,success,chargeIntimation
f2a33195-09d8-4964-af21-309186dedbb6,/osrw/mq18481,APP,8.92,mq18481,"5309 Troy Lock Apt. 130
North James, AK 45882",hmk7,Chennai,Tamil Nadu,Mumbai,19XRQKX7029F9NF,SAUBN7798F,1192,,3,Type 2,2022-08-22T04:16:31.000Z,,1.05,1351,DEVA-TEST,osrw,,,energyInkWh,7,18,GST,0.72,,,,8.92,1.6056,10.526,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,f2a33195-09d8-4964-af21-309186dedbb6,charging,,,,jenniferrichardson@gmail.com,5373695711,8.92,1.6056,23688700,2022-08-22T04:18:32.000Z,2022-08-22T04:18:31.000Z,,,,,,,,4,NMC_84107_45313307,b483fb60-025e-4faa-a5bd-a6e4a31c2108,,INR,Charging Summary,debit,natasha77,success,chargeIntimation
69c30be2-86f9-4b76-9763-000bdd7ab376,/nsid/ga23521,APP,3.38,ga23521,"32717 Robbins Shoals Apt. 033
Lake Katie, VT 39272",sft4,Bangalore,Karnataka,Chennai,02ERJEP4729G1UE,BKKZV7401D,1010,,3,Type 1,2022-08-22T21:27:35.000Z,,1.34,1781,DEVA-TEST,nsid,,,energyInkWh,4,18,GST,0.524,,,,3.38,0.6083999999999999,3.988,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,69c30be2-86f9-4b76-9763-000bdd7ab376,charging,,,,nicholas32@hotmail.com,1078735350,3.38,0.6083999999999999,89105826,2022-08-22T21:29:36.000Z,2022-08-22T21:29:35.000Z,,,,,,,,8,NMC_67903_93812373,b14affba-3bd4-4224-870a-68bc4869512b,,INR,Charging Summary,debit,gainesanthony,success,chargeIntimation
8250843c-dbbd-492f-bc78-73851cc990da,/nsid/ga23521,RFID,9.88,ga23521,"711 White Stravenue Apt. 396
New Andrewfurt, VA 78331",sft4,Bangalore,Karnataka,Chennai,31DLJNK4154J9MD,JIJXY6073T,1092,,1,Type 2,2022-08-22T17:43:17.000Z,,1.37,1437,DEVA-TEST,nsid,,,energyInkWh,6,18,GST,0.587,,,,9.88,1.7784,11.658,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,8250843c-dbbd-492f-bc78-73851cc990da,charging,,,,brandon01@yahoo.com,5467195827,9.88,1.7784,24153204,2022-08-22T17:45:18.000Z,2022-08-22T17:45:17.000Z,,,,,,,,10,NMC_17266_77699624,573a73e9-b17a-49cb-a545-c203794e6ea8,,INR,Charging Summary,debit,williejackson,success,chargeIntimation
12148b5e-26f6-4e5d-aa32-666df101507f,/fews/qw23521,APP,5.0,qw23521,"9150 Lisa Lodge Apt. 900
South Stevenview, MP 97587",sft4,Bangalore,Karnataka,Mumbai,97AWBRN2994B5YN,ZDCTD9112E,1866,,3,Type 2,2022-08-22T10:05:58.000Z,,1.64,1955,DEVA-TEST,fews,,,energyInkWh,8,18,GST,0.626,,,,5.0,0.8999999999999999,5.9,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,12148b5e-26f6-4e5d-aa32-666df101507f,charging,,,,johnsonderek@hotmail.com,9527690404,5.0,0.8999999999999999,67017197,2022-08-22T10:07:59.000Z,2022-08-22T10:07:58.000Z,,,,,,,,10,NMC_37369_98438269,5deb2020-9359-482f-b7ab-4fb5a4f46217,,INR,Charging Summary,debit,mackenziecraig,success,chargeIntimation
446d0407-6781-4e47-9a59-fa981abd122e,/fhtl/uy26932,APP,4.07,uy26932,"025 Kristen Freeway Suite 822
North Lynnshire, SC 04571",sdg5,Mysore,Karnataka,Chennai,19GQODI5134S2ZO,QYKXS2884Y,1716,,1,Type 2,2022-08-22T14:49:02.000Z,,1.78,1348,DEVA-TEST,fhtl,,,energyInkWh,7,18,GST,0.857,,,,4.07,0.7326,4.803,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,446d0407-6781-4e47-9a59-fa981abd122e,charging,,,,gevans@hotmail.com,6176009172,4.07,0.7326,66354316,2022-08-22T14:51:03.000Z,2022-08-22T14:51:02.000Z,,,,,,,,2,NMC_35188_38333071,8e2ba4d1-b49d-464a-b2d9-e17f17936bc4,,INR,Charging Summary,debit,justin82,success,chargeIntimation
b7187ddb-95c6-4d18-98b7-42e4e014b22a,/fews/qw23521,RFID,5.97,qw23521,"6916 Richard Lodge Apt. 052
Ericmouth, MD 36817",sft4,Bangalore,Karnataka,Mumbai,08GEXDG3870B7VA,DKCEE7598C,1954,,2,Type 1,2022-08-22T14:01:09.000Z,,1.94,1382,DEVA-TEST,fews,,,energyInkWh,6,18,GST,0.516,,,,5.97,1.0746,7.045,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,b7187ddb-95c6-4d18-98b7-42e4e014b22a,charging,,,,onealdonna@gmail.com,1433292238,5.97,1.0746,59744421,2022-08-22T14:03:10.000Z,2022-08-22T14:03:09.000Z,,,,,,,,1,NMC_55924_61818143,37f940d9-f722-4916-b9c9-4df168ff0616,,INR,Charging Summary,debit,parksharon,success,chargeIntimation
2d8541ed-14e3-4150-b28b-dedc65d8cb5e,/xlss/yt26932,APP,1.95,yt26932,"95207 Bell Fords
Garnerside, AK 25431",sdg5,Mysore,Karnataka,Kolkata,13LHFEG5550A3TD,HYIQR2093A,1218,,3,Type 1,2022-08-22T01:55:16.000Z,,1.04,1403,DEVA-TEST,xlss,,,energyInkWh,7,18,GST,0.828,,,,1.95,0.351,2.301,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,2d8541ed-14e3-4150-b28b-dedc65d8cb5e,charging,,,,danieljenkins@yahoo.com,3599155436,1.95,0.351,15370751,2022-08-22T01:57:17.000Z,2022-08-22T01:57:16.000Z,,,,,,,,4,NMC_39547_78079349,5f4633b0-f518-44f1-b518-6dd28272e4c0,,INR,Charging Summary,debit,brandon18,success,chargeIntimation
af9df608-2e72-4650-8f1b-655df53d4d5d,/osrw/mq18481,RFID,7.91,mq18481,"330 Figueroa Corners
New Ryan, MN 57853",hmk7,Chennai,Tamil Nadu,Ranchi,23QXBNT6244P4DZ,EXFVY7141Z,1754,,1,Type 2,2022-08-22T12:08:57.000Z,,1.18,1006,DEVA-TEST,osrw,,,energyInkWh,6,18,GST,0.917,,,,7.91,1.4238,9.334,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,af9df608-2e72-4650-8f1b-655df53d4d5d,charging,,,,coreycross@hotmail.com,1088038031,7.91,1.4238,46820876,2022-08-22T12:10:58.000Z,2022-08-22T12:10:57.000Z,,,,,,,,2,NMC_93803_84748807,d377d216-348a-452b-8688-f36fab68a845,,INR,Charging Summary,debit,bradshawbrianna,success,chargeIntimation
