txn.identifier,txn.assetIdentifier,txn.authMode,txn.amount,txn.chargePointId,txn.chargeStationAddress,txn.chargeStationName,txn.chargeStationCity,txn.chargeStationState,txn.accountBusinessEntity.address,txn.accountBusinessEntity.gstn,txn.accountBusinessEntity.pan,txn.invoicedEndMeter,txn.start.atTime,txn.connectorId,txn.connectorType,txn.createdAtTime,txn.tags,txn.deliveredMin,txn.deliveredWh,txn.idTag,txn.numotype,txn.services.0.name,txn.services.0.currency,txn.services.0.type,txn.services.0.rate,txn.services.0.taxInfo.0.value,txn.services.0.taxInfo.0.name,txn.services.0.taxInfo.0.taxAmount,txn.services.0.taxInfo.1.value,txn.services.0.taxInfo.1.name,txn.services.0.taxInfo.1.taxAmount,txn.services.0.amount,txn.services.0.taxAmount,txn.services.0.total,txn.services.1.name,txn.services.1.currency,txn.services.1.type,txn.services.1.rate,txn.services.1.taxInfo.0.value,txn.services.1.taxInfo.0.name,txn.services.1.taxInfo.0.taxAmount,txn.services.1.taxInfo.1.value,txn.services.1.taxInfo.1.name,txn.services.1.taxInfo.1.taxAmount,txn.services.1.amount,txn.services.1.taxAmount,txn.services.1.total,txn.sessionId,txn.sessionType,txn.stationBusinessEntity.GST,txn.stationBusinessEntity.PAN,txn.stationBusinessEntity.Address,txn.supportEmail,txn.supportNumber,txn.totalAmount,txn.totalTax,txn.transactionId,txn.updatedAtTime,txn.stop.atTime,txn.stopRequest.atTime,txn.stopRequest.target,txn.stopRequest.request,txn.stopRequest.sessionId,txn.stopRequest.origin,txn.stopRequest.reason,txn.stopRequest.messageId,txn.chargeStationId,inv.identifier,inv.accountId,inv.amount,inv.currency,inv.description,inv.entryType,inv.userName,inv.status,inv.invoiceType
26c3d8be-025a-4dd9-9b6f-b820865f9579,/xlss/yt26932,APP,2.93,yt26932,"PSC 0508, Box 2343
APO AP 62246",sdg5,Mysore,Karnataka,Kolkata,01EEMZJ8901Y0NX,ZVLWO8495F,1964,,2,Type 2,2022-11-01T11:31:20.000Z,,1.22,1992,DEVA-TEST,xlss,,,energyInkWh,4,18,GST,0.603,,,,2.93,0.5274,3.457,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,26c3d8be-025a-4dd9-9b6f-b820865f9579,charging,,,,bdavis@hotmail.com,0243664265,2.93,0.5274,36267248,2022-11-01T11:33:21.000Z,2022-11-01T11:33:20.000Z,,,,,,,,3,NMC_25600_56917816,b780d45e-f2b5-4987-9c7f-ea52f9c27950,,INR,Charging Summary,debit,danielle46,success,chargeIntimation
cdd6af06-3701-4ea2-9a69-0802e0b66f55,/nsid/ga23521,RFID,8.51,ga23521,"929 Newman River Apt. 747
Waltonburgh, NE 17096",sft4,Bangalore,Karnataka,Chennai,13HGAKF7764E5LY,CBMQJ5464S,1737,,3,Type 2,2022-11-01T07:50:51.000Z,,1.44,1765,DEVA-TEST,nsid,,,energyInkWh,5,18,GST,0.605,,,,8.51,1.5317999999999998,10.042,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,cdd6af06-3701-4ea2-9a69-0802e0b66f55,charging,,,,michaelwillis@hotmail.com,1422556820,8.51,1.5317999999999998,65406640,2022-11-01T07:52:52.000Z,2022-11-01T07:52:51.000Z,,,,,,,,4,NMC_88389_43685482,d00e4f64-c3f3-4b24-865d-b6ac1b6193a3,,INR,Charging Summary,debit,samantha51,success,chargeIntimation
ccafa0f2-d338-4d07-95e7-64d813c622b3,/xlss/yt26932,APP,5.56,yt26932,"9767 Ashley Inlet Apt. 366
South Jamesborough, TN 05165",sdg5,Mysore,Karnataka,Banglore,37UITIX489P7OS,LLVPG988L,1946,,2,Type 2,2022-11-01T03:12:33.000Z,,1.5,1708,DEVA-TEST,xlss,,,energyInkWh,7,18,GST,0.885,,,,5.56,1.0008,6.561,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,ccafa0f2-d338-4d07-95e7-64d813c622b3,charging,,,,fritzalicia@hotmail.com,5114850083,5.56,1.0008,28495028,2022-11-01T03:14:34.000Z,2022-11-01T03:14:33.000Z,,,,,,,,4,NMC_31276_82014665,6b8ce7d7-68d2-43fe-a843-f74944c987fb,,INR,Charging Summary,debit,garciacarrie,success,chargeIntimation
9cbb1553-cf71-4a06-8d50-e2ca5503534a,/xlss/yt26932,RFID,9.43,yt26932,"USCGC Ross
FPO AA 92289",sdg5,Mysore,Karnataka,Ranchi,18LFTNT4620S6WC,WTOWH5775P,1576,,2,Type 2,2022-11-01T12:20:33.000Z,,1.35,1636,DEVA-TEST,xlss,,,energyInkWh,7,18,GST,0.816,,,,9.43,1.6973999999999998,11.127,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,9cbb1553-cf71-4a06-8d50-e2ca5503534a,charging,,,,garciaveronica@gmail.com,4817250945,9.43,1.6973999999999998,64361987,2022-11-01T12:22:34.000Z,2022-11-01T12:22:33.000Z,,,,,,,,7,NMC_16734_62989202,070ab130-4d8e-4794-acb2-dc7e35fdd180,,INR,Charging Summary,debit,brandon30,success,chargeIntimation
698adffc-13e6-4bb7-8042-0805ee91508b,/xlss/yt26932,APP,5.98,yt26932,"7786 Eric Course Suite 941
Burtonshire, VI 68081",sdg5,Mysore,Karnataka,Chennai,18JEFUN2452Y3SD,HVPVP266P,1813,,1,Type 1,2022-11-01T07:58:41.000Z,,1.42,1198,DEVA-TEST,xlss,,,energyInkWh,7,18,GST,0.742,,,,5.98,1.0764,7.056,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,698adffc-13e6-4bb7-8042-0805ee91508b,charging,,,,andrewjimenez@yahoo.com,4312588460,5.98,1.0764,92305172,2022-11-01T08:00:42.000Z,2022-11-01T08:00:41.000Z,,,,,,,,5,NMC_98560_43622333,036d2e26-e3d2-4f21-9f47-140c7163d9cb,,INR,Charging Summary,debit,zwatson,success,chargeIntimation
801ebdd2-6574-4488-816c-32e87000706f,/fhtl/uy26932,APP,2.95,uy26932,"70820 Thomas Cape
Jasonview, DC 70207",sdg5,Mysore,Karnataka,Mumbai,30YJGZM7253R9IO,GATVC1989A,1170,,2,Type 1,2022-11-01T23:26:35.000Z,,1.49,1848,DEVA-TEST,fhtl,,,energyInkWh,7,18,GST,0.519,,,,2.95,0.531,3.481,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,801ebdd2-6574-4488-816c-32e87000706f,charging,,,,grant43@gmail.com,1094517930,2.95,0.531,36743615,2022-11-01T23:28:36.000Z,2022-11-01T23:28:35.000Z,,,,,,,,8,NMC_44246_68895745,fbc7324c-5724-4ffa-8c7f-679b36519165,,INR,Charging Summary,debit,petersoncrystal,success,chargeIntimation
b1ebe7c9-4ee4-42a8-831e-40056a42e099,/fews/qw23521,APP,1.57,qw23521,"984 Raymond Plaza
West Ashley, SC 61193",sft4,Bangalore,Karnataka,Delhi,16RIJJW5587R2UX,RJSEB6614C,1653,,3,Type 2,2022-11-01T08:51:28.000Z,,1.48,1781,DEVA-TEST,fews,,,energyInkWh,5,18,GST,0.802,,,,1.57,0.2826,1.853,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,b1ebe7c9-4ee4-42a8-831e-40056a42e099,charging,,,,combsfelicia@gmail.com,1367327037,1.57,0.2826,30266568,2022-11-01T08:53:29.000Z,2022-11-01T08:53:28.000Z,,,,,,,,8,NMC_98884_84533744,210a3ed7-4e3e-496e-b9fa-54a1e894e8d5,,INR,Charging Summary,debit,john76,success,chargeIntimation
0be95635-c775-4c2c-9345-901458b46ca8,/lknr/op18481,APP,7.67,op18481,"3324 Elizabeth Ferry
Kellymouth, RI 06112",hmk7,Chennai,Tamil Nadu,Kolkata,36BCHPE3997H5JB,SSROI5619Z,1130,,1,Type 2,2022-11-01T10:02:11.000Z,,1.3,1633,DEVA-TEST,lknr,,,energyInkWh,8,18,GST,0.646,,,,7.67,1.3805999999999998,9.051,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,0be95635-c775-4c2c-9345-901458b46ca8,charging,,,,sean41@yahoo.com,1427770786,7.67,1.3805999999999998,82741376,2022-11-01T10:04:12.000Z,2022-11-01T10:04:11.000Z,,,,,,,,4,NMC_99340_29711231,500a6695-76ba-4c29-b8ca-fb4607288942,,INR,Charging Summary,debit,matthew68,success,chargeIntimation
7937fa18-3e0b-41d7-bd2b-d6ab5de768e8,/xlss/yt26932,RFID,8.32,yt26932,"8935 Bird Islands
New Brianberg, AR 37783",sdg5,Mysore,Karnataka,Kolkata,03DCIPK495P9NV,VAYOP1217D,1711,,3,Type 2,2022-11-01T10:04:16.000Z,,1.15,1221,DEVA-TEST,xlss,,,energyInkWh,5,18,GST,0.613,,,,8.32,1.4976,9.818,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,7937fa18-3e0b-41d7-bd2b-d6ab5de768e8,charging,,,,jenningsbryan@gmail.com,2157951813,8.32,1.4976,64266583,2022-11-01T10:06:17.000Z,2022-11-01T10:06:16.000Z,,,,,,,,8,NMC_64340_27090169,507efa02-1811-4ad3-bd77-66c97ca34486,,INR,Charging Summary,debit,amylewis,success,chargeIntimation
12d90c89-fdea-4a88-9096-00f93adfc08f,/nsid/ga23521,RFID,6.8,ga23521,"64470 Mccullough Tunnel Apt. 137
Christinaview, PW 45752",sft4,Bangalore,Karnataka,Kolkata,13XIPYB4274R1UU,FLFZB1769Y,1100,,1,Type 2,2022-11-01T19:42:14.000Z,,1.92,1054,DEVA-TEST,nsid,,,energyInkWh,6,18,GST,0.755,,,,6.8,1.224,8.024,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,12d90c89-fdea-4a88-9096-00f93adfc08f,charging,,,,tracy11@gmail.com,0901253655,6.8,1.224,50984166,2022-11-01T19:44:15.000Z,2022-11-01T19:44:14.000Z,,,,,,,,3,NMC_32277_96939108,3238fced-af56-4610-ad11-1bef9bb5acaf,,INR,Charging Summary,debit,robertjohnson,success,chargeIntimation
