txn.identifier,txn.assetIdentifier,txn.authMode,txn.amount,txn.chargePointId,txn.chargeStationAddress,txn.chargeStationName,txn.chargeStationCity,txn.chargeStationState,txn.accountBusinessEntity.address,txn.accountBusinessEntity.gstn,txn.accountBusinessEntity.pan,txn.invoicedEndMeter,txn.start.atTime,txn.connectorId,txn.connectorType,txn.createdAtTime,txn.tags,txn.deliveredMin,txn.deliveredWh,txn.idTag,txn.numotype,txn.services.0.name,txn.services.0.currency,txn.services.0.type,txn.services.0.rate,txn.services.0.taxInfo.0.value,txn.services.0.taxInfo.0.name,txn.services.0.taxInfo.0.taxAmount,txn.services.0.taxInfo.1.value,txn.services.0.taxInfo.1.name,txn.services.0.taxInfo.1.taxAmount,txn.services.0.amount,txn.services.0.taxAmount,txn.services.0.total,txn.services.1.name,txn.services.1.currency,txn.services.1.type,txn.services.1.rate,txn.services.1.taxInfo.0.value,txn.services.1.taxInfo.0.name,txn.services.1.taxInfo.0.taxAmount,txn.services.1.taxInfo.1.value,txn.services.1.taxInfo.1.name,txn.services.1.taxInfo.1.taxAmount,txn.services.1.amount,txn.services.1.taxAmount,txn.services.1.total,txn.sessionId,txn.sessionType,txn.stationBusinessEntity.GST,txn.stationBusinessEntity.PAN,txn.stationBusinessEntity.Address,txn.supportEmail,txn.supportNumber,txn.totalAmount,txn.totalTax,txn.transactionId,txn.updatedAtTime,txn.stop.atTime,txn.stopRequest.atTime,txn.stopRequest.target,txn.stopRequest.request,txn.stopRequest.sessionId,txn.stopRequest.origin,txn.stopRequest.reason,txn.stopRequest.messageId,txn.chargeStationId,inv.identifier,inv.accountId,inv.amount,inv.currency,inv.description,inv.entryType,inv.userName,inv.status,inv.invoiceType
70308bca-c673-4e16-b272-3e27460d9483,/lknr/op18481,APP,8.38,op18481,"USCGC Jarvis
FPO AP 54746",hmk7,Chennai,Tamil Nadu,Ranchi,09OQAJI9416C3CV,FVAUX4222Y,1980,,1,Type 1,2022-11-30T04:06:38.000Z,,1.21,1472,DEVA-TEST,lknr,,,energyInkWh,6,18,GST,0.591,,,,8.38,1.5084000000000002,9.888,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,70308bca-c673-4e16-b272-3e27460d9483,charging,,,,bradshawjoshua@gmail.com,7598348208,8.38,1.5084000000000002,67055925,2022-11-30T04:08:39.000Z,2022-11-30T04:08:38.000Z,,,,,,,,7,NMC_91039_10436400,f6e763da-acf5-4414-a92c-6b0f6b286528,,INR,Charging Summary,debit,paulleblanc,success,chargeIntimation
e55f59c4-b4dd-429c-b28d-3b29527045ba,/fhtl/uy26932,RFID,5.08,uy26932,"870 Le Squares
Jamesberg, AL 01341",sdg5,Mysore,Karnataka,Delhi,19DCWLG5706S5DK,VFUHQ6629C,1925,,1,Type 2,2022-11-30T22:17:32.000Z,,1.14,1560,DEVA-TEST,fhtl,,,energyInkWh,6,18,GST,0.552,,,,5.08,0.9144,5.994,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,e55f59c4-b4dd-429c-b28d-3b29527045ba,charging,,,,michael49@gmail.com,4078637896,5.08,0.9144,34347499,2022-11-30T22:19:33.000Z,2022-11-30T22:19:32.000Z,,,,,,,,3,NMC_45876_41126746,072788b3-a8ce-43b2-9d29-e95708ce1e76,,INR,Charging Summary,debit,nathansimmons,success,chargeIntimation
c1874c58-31fb-4414-a433-04d86e9acc4f,/nsid/ga23521,APP,1.51,ga23521,"1839 Phillips Fall Suite 171
Jessicachester, NE 59952",sft4,Bangalore,Karnataka,Banglore,11DOYWV8135L6GX,HAAQE9628Z,1600,,3,Type 2,2022-11-30T20:04:22.000Z,,1.71,1378,DEVA-TEST,nsid,,,energyInkWh,5,18,GST,0.516,,,,1.51,0.2718,1.782,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,c1874c58-31fb-4414-a433-04d86e9acc4f,charging,,,,ewaller@yahoo.com,0111534269,1.51,0.2718,24869761,2022-11-30T20:06:23.000Z,2022-11-30T20:06:22.000Z,,,,,,,,6,NMC_86298_69256009,ab77ff8b-1b3d-49b2-9ebd-d4ea9ba5fdbb,,INR,Charging Summary,debit,gregoryscott,success,chargeIntimation
1dca7c08-fa51-4427-b7b4-34689cd151f1,/osrw/mq18481,RFID,6.26,mq18481,"833 Barry Locks Apt. 482
Tuckerhaven, ND 70353",hmk7,Chennai,Tamil Nadu,Mumbai,24POWQM6629F7BS,NZBWY3141L,1771,,1,Type 1,2022-11-30T05:48:09.000Z,,1.98,1989,DEVA-TEST,osrw,,,energyInkWh,4,18,GST,0.703,,,,6.26,1.1268,7.387,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,1dca7c08-fa51-4427-b7b4-34689cd151f1,charging,,,,tammie09@gmail.com,4514996230,6.26,1.1268,10549854,2022-11-30T05:50:10.000Z,2022-11-30T05:50:09.000Z,,,,,,,,2,NMC_65550_54985727,8b5c3302-3298-4e0f-a5a0-0dfb8a922010,,INR,Charging Summary,debit,tina31,success,chargeIntimation
59b33d78-d13d-4c2c-8bcc-eb8e1b40bda5,/xlss/yt26932,RFID,5.37,yt26932,"38258 Steven Canyon
Lake Stephanie, FM 80797",sdg5,Mysore,Karnataka,Kolkata,35VFUPV1177F1WE,GVFET8681N,1944,,1,Type 1,2022-11-30T17:43:27.000Z,,1.8,1522,DEVA-TEST,xlss,,,energyInkWh,8,18,GST,0.814,,,,5.37,0.9666,6.337,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,59b33d78-d13d-4c2c-8bcc-eb8e1b40bda5,charging,,,,jackienunez@yahoo.com,1151774538,5.37,0.9666,79352188,2022-11-30T17:45:28.000Z,2022-11-30T17:45:27.000Z,,,,,,,,6,NMC_78982_56037472,025b47fb-9ec7-4d2d-9a1c-8762d8d194e0,,INR,Charging Summary,debit,charlesroberts,success,chargeIntimation
7d2aba1f-8d86-4d2d-a9a0-9b27770d07e2,/osrw/mq18481,RFID,9.2,mq18481,"PSC 4941, Box 6458
APO AE 11596",hmk7,Chennai,Tamil Nadu,Banglore,12FNTJH2020Y5CO,ACIDX4538A,1252,,2,Type 1,2022-11-30T09:55:26.000Z,,1.44,1015,DEVA-TEST,osrw,,,energyInkWh,7,18,GST,0.676,,,,9.2,1.656,10.856,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,7d2aba1f-8d86-4d2d-a9a0-9b27770d07e2,charging,,,,smithdenise@yahoo.com,8314553688,9.2,1.656,21855013,2022-11-30T09:57:27.000Z,2022-11-30T09:57:26.000Z,,,,,,,,8,NMC_32871_46363216,960be292-949b-4a35-ac0d-a99eadef8f7f,,INR,Charging Summary,debit,mgross,success,chargeIntimation
9630a045-35a9-4c33-8df1-26632625f297,/lknr/op18481,RFID,5.26,op18481,"78960 Courtney Locks
New Lisaborough, TN 59667",hmk7,Chennai,Tamil Nadu,Ranchi,30SYVSN5787Y0NL,UYHNS7357Z,1021,,3,Type 1,2022-11-30T06:39:22.000Z,,1.13,1532,DEVA-TEST,lknr,,,energyInkWh,6,18,GST,0.883,,,,5.26,0.9468,6.207,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,9630a045-35a9-4c33-8df1-26632625f297,charging,,,,derrick48@hotmail.com,2178544103,5.26,0.9468,86214338,2022-11-30T06:41:23.000Z,2022-11-30T06:41:22.000Z,,,,,,,,7,NMC_48974_66922032,fc6d57f4-9ed8-4235-b2d1-b40f7bfd6115,,INR,Charging Summary,debit,palmerkenneth,success,chargeIntimation
0a494525-79e0-4444-93dc-1603a3dc0e21,/osrw/mq18481,RFID,7.26,mq18481,"18517 Alexis Valley Suite 477
Lake Elizabeth, NV 66974",hmk7,Chennai,Tamil Nadu,Chennai,25ZLRXB2254C9OP,CLUMI9985L,1624,,3,Type 2,2022-11-30T17:02:12.000Z,,1.81,1515,DEVA-TEST,osrw,,,energyInkWh,8,18,GST,0.981,,,,7.26,1.3068,8.567,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,0a494525-79e0-4444-93dc-1603a3dc0e21,charging,,,,jrobbins@yahoo.com,4362818270,7.26,1.3068,29649145,2022-11-30T17:04:13.000Z,2022-11-30T17:04:12.000Z,,,,,,,,10,NMC_86222_29161423,c6e8e1a5-8db7-44e1-a0c8-f27b512201fb,,INR,Charging Summary,debit,bobcampbell,success,chargeIntimation
0717dc29-3053-432a-bd76-cee220b3fcf2,/fews/qw23521,APP,4.84,qw23521,"999 Elizabeth Ports Apt. 305
West Randy, FL 45995",sft4,Bangalore,Karnataka,Ranchi,02TCNOX3575N2RB,DMMRM2329P,1803,,3,Type 1,2022-11-30T20:26:47.000Z,,1.84,1393,DEVA-TEST,fews,,,energyInkWh,4,18,GST,0.728,,,,4.84,0.8712,5.711,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,0717dc29-3053-432a-bd76-cee220b3fcf2,charging,,,,josephlori@yahoo.com,4299270014,4.84,0.8712,14243336,2022-11-30T20:28:48.000Z,2022-11-30T20:28:47.000Z,,,,,,,,6,NMC_84512_87005982,c555d8a6-82cc-44d3-9959-49979f88cd6e,,INR,Charging Summary,debit,christophercastro,success,chargeIntimation
6c4fba04-20e4-4ceb-ae91-cf49599dd38b,/nsid/ga23521,RFID,5.36,ga23521,"925 Nancy Turnpike Apt. 420
South Anthonybury, OH 17905",sft4,Bangalore,Karnataka,Kolkata,96WIRDS7028J9QD,EGQMS7027N,1770,,3,Type 2,2022-11-30T23:14:38.000Z,,1.43,1748,DEVA-TEST,nsid,,,energyInkWh,6,18,GST,0.9,,,,5.36,0.9648,6.325,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,6c4fba04-20e4-4ceb-ae91-cf49599dd38b,charging,,,,sherryelliott@hotmail.com,3834948151,5.36,0.9648,63891734,2022-11-30T23:16:39.000Z,2022-11-30T23:16:38.000Z,,,,,,,,6,NMC_84133_27111251,6d1e1483-09be-48e7-bad2-d711bdef1754,,INR,Charging Summary,debit,sullivanlinda,success,chargeIntimation
