txn.identifier,txn.assetIdentifier,txn.authMode,txn.amount,txn.chargePointId,txn.chargeStationAddress,txn.chargeStationName,txn.chargeStationCity,txn.chargeStationState,txn.accountBusinessEntity.address,txn.accountBusinessEntity.gstn,txn.accountBusinessEntity.pan,txn.invoicedEndMeter,txn.start.atTime,txn.connectorId,txn.connectorType,txn.createdAtTime,txn.tags,txn.deliveredMin,txn.deliveredWh,txn.idTag,txn.numotype,txn.services.0.name,txn.services.0.currency,txn.services.0.type,txn.services.0.rate,txn.services.0.taxInfo.0.value,txn.services.0.taxInfo.0.name,txn.services.0.taxInfo.0.taxAmount,txn.services.0.taxInfo.1.value,txn.services.0.taxInfo.1.name,txn.services.0.taxInfo.1.taxAmount,txn.services.0.amount,txn.services.0.taxAmount,txn.services.0.total,txn.services.1.name,txn.services.1.currency,txn.services.1.type,txn.services.1.rate,txn.services.1.taxInfo.0.value,txn.services.1.taxInfo.0.name,txn.services.1.taxInfo.0.taxAmount,txn.services.1.taxInfo.1.value,txn.services.1.taxInfo.1.name,txn.services.1.taxInfo.1.taxAmount,txn.services.1.amount,txn.services.1.taxAmount,txn.services.1.total,txn.sessionId,txn.sessionType,txn.stationBusinessEntity.GST,txn.stationBusinessEntity.PAN,txn.stationBusinessEntity.Address,txn.supportEmail,txn.supportNumber,txn.totalAmount,txn.totalTax,txn.transactionId,txn.updatedAtTime,txn.stop.atTime,txn.stopRequest.atTime,txn.stopRequest.target,txn.stopRequest.request,txn.stopRequest.sessionId,txn.stopRequest.origin,txn.stopRequest.reason,txn.stopRequest.messageId,txn.chargeStationId,inv.identifier,inv.accountId,inv.amount,inv.currency,inv.description,inv.entryType,inv.userName,inv.status,inv.invoiceType
01f0e950-c15e-4fc0-a6c2-211d44d18050,/fhtl/uy26932,APP,3.97,uy26932,"07661 Kim Pike Suite 219
Lake Carmen, MA 82701",sdg5,Mysore,Karnataka,Delhi,26YEEYT2981D5ZR,XUEJM3700Y,1615,,3,Type 1,2022-11-03T16:13:56.000Z,,1.86,1251,DEVA-TEST,fhtl,,,energyInkWh,6,18,GST,0.824,,,,3.97,0.7146,4.685,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,01f0e950-c15e-4fc0-a6c2-211d44d18050,charging,,,,acarter@hotmail.com,0775286676,3.97,0.7146,44383372,2022-11-03T16:15:57.000Z,2022-11-03T16:15:56.000Z,,,,,,,,5,NMC_81332_36314917,110796f8-7457-4ed3-84c6-e982299ec65b,,INR,Charging Summary,debit,bakertyler,success,chargeIntimation
e94a46fd-7ad4-4ae5-a54f-c3482c5554d9,/osrw/mq18481,APP,9.25,mq18481,"3752 Debbie Mountains
Stacyborough, VI 23449",hmk7,Chennai,Tamil Nadu,Mumbai,23GETLL4817H4KM,SWNVL2304L,1527,,3,Type 2,2022-11-03T15:01:32.000Z,,1.13,1554,DEVA-TEST,osrw,,,energyInkWh,5,18,GST,0.849,,,,9.25,1.665,10.915,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,e94a46fd-7ad4-4ae5-a54f-c3482c5554d9,charging,,,,gaysteven@yahoo.com,3127687134,9.25,1.665,86582201,2022-11-03T15:03:33.000Z,2022-11-03T15:03:32.000Z,,,,,,,,6,NMC_52527_12354618,6fd3da1a-c674-4253-8108-fcb8db1c7f03,,INR,Charging Summary,debit,david63,success,chargeIntimation
70368f36-1f69-4bcd-bc98-eb7cd1f2fc54,/fews/qw23521,APP,9.25,qw23521,"7074 Donna Glens Suite 925
Evansmouth, GU 78782",sft4,Bangalore,Karnataka,Mumbai,96EWYIQ3966T1WJ,POIRQ1514A,1924,,2,Type 1,2022-11-03T23:59:21.000Z,,1.05,1587,DEVA-TEST,fews,,,energyInkWh,7,18,GST,0.702,,,,9.25,1.665,10.915,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,70368f36-1f69-4bcd-bc98-eb7cd1f2fc54,charging,,,,vegaamanda@yahoo.com,3418710225,9.25,1.665,76256583,2022-11-04T00:01:22.000Z,2022-11-04T00:01:21.000Z,,,,,,,,8,NMC_35614_54194185,94f5d21c-cab5-49a7-b7c4-e926f68f4f0a,,INR,Charging Summary,debit,jennagreene,success,chargeIntimation
baa14f4c-376f-45b0-a8de-ec9898a44760,/xlss/yt26932,RFID,7.06,yt26932,"799 Dominguez Overpass
Brandonburgh, OH 96717",sdg5,Mysore,Karnataka,Delhi,02ADPAT2703A5KQ,PZONI7500G,1136,,3,Type 2,2022-11-03T01:04:31.000Z,,1.02,1850,DEVA-TEST,xlss,,,energyInkWh,6,18,GST,0.58,,,,7.06,1.2708,8.331,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,baa14f4c-376f-45b0-a8de-ec9898a44760,charging,,,,davidhenry@gmail.com,5636908161,7.06,1.2708,90758408,2022-11-03T01:06:32.000Z,2022-11-03T01:06:31.000Z,,,,,,,,9,NMC_42073_25414456,d261e9d1-1ca1-4c4f-bb57-a0c31e97bf4e,,INR,Charging Summary,debit,george88,success,chargeIntimation
5d762376-b24e-4a3f-a985-8a6300f97549,/osrw/mq18481,RFID,4.54,mq18481,"7646 Baldwin Springs
Aaronchester, GU 42255",hmk7,Chennai,Tamil Nadu,Ranchi,32FAHVN1543A8RK,SXVZV5264A,1401,,3,Type 2,2022-11-03T12:34:47.000Z,,1.16,1459,DEVA-TEST,osrw,,,energyInkWh,4,18,GST,0.603,,,,4.54,0.8171999999999999,5.357,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,5d762376-b24e-4a3f-a985-8a6300f97549,charging,,,,jonesmolly@gmail.com,7520615337,4.54,0.8171999999999999,16411352,2022-11-03T12:36:48.000Z,2022-11-03T12:36:47.000Z,,,,,,,,6,NMC_48783_71187170,dfc5b3fd-b7be-4589-a1b8-199f33621fef,,INR,Charging Summary,debit,johnnyhale,success,chargeIntimation
98068105-a888-4e24-bb60-a723aa2744fa,/osrw/mq18481,APP,3.63,mq18481,"73376 Stevens Shore
Christybury, ND 96995",hmk7,Chennai,Tamil Nadu,Delhi,31OOAIP323H0MY,QDMNI82C,1632,,2,Type 2,2022-11-03T19:06:12.000Z,,1.04,1007,DEVA-TEST,osrw,,,energyInkWh,5,18,GST,0.51,,,,3.63,0.6534,4.283,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,98068105-a888-4e24-bb60-a723aa2744fa,charging,,,,jill39@yahoo.com,8590463129,3.63,0.6534,16538971,2022-11-03T19:08:13.000Z,2022-11-03T19:08:12.000Z,,,,,,,,5,NMC_70886_48235549,3c85e7a5-0b37-4238-9fab-b185ca04ddbe,,INR,Charging Summary,debit,jennifer31,success,chargeIntimation
a1c5c6a9-5d72-4637-acc9-dc103c38c3c4,/nsid/ga23521,RFID,3.28,ga23521,"80998 Morse Drive
North Harryport, OR 04114",sft4,Bangalore,Karnataka,Chennai,25PTICQ3667D7ND,PGVCP9022P,1449,,1,Type 2,2022-11-03T23:42:35.000Z,,1.85,1712,DEVA-TEST,nsid,,,energyInkWh,6,18,GST,0.986,,,,3.28,0.5903999999999999,3.87,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,a1c5c6a9-5d72-4637-acc9-dc103c38c3c4,charging,,,,david36@gmail.com,2378600434,3.28,0.5903999999999999,65651589,2022-11-03T23:44:36.000Z,2022-11-03T23:44:35.000Z,,,,,,,,4,NMC_89266_37242393,9c150719-ec35-4b60-bfc1-c760b26e50ef,,INR,Charging Summary,debit,azavala,success,chargeIntimation
26b8967d-5e2d-4c49-9eea-9144c75e2e2d,/osrw/mq18481,APP,9.24,mq18481,"21470 Joe Centers
Port Abigailburgh, GU 88804",hmk7,Chennai,Tamil Nadu,Delhi,02MNFBS8979H1WD,BYTEC4822J,1104,,3,Type 1,2022-11-03T15:19:49.000Z,,1.58,1563,DEVA-TEST,osrw,,,energyInkWh,5,18,GST,0.665,,,,9.24,1.6632,10.903,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,26b8967d-5e2d-4c49-9eea-9144c75e2e2d,charging,,,,freid@gmail.com,0525165396,9.24,1.6632,35362815,2022-11-03T15:21:50.000Z,2022-11-03T15:21:49.000Z,,,,,,,,3,NMC_68480_41562383,bfbf1ea1-6f5f-4edc-98fa-d6c70f49f794,,INR,Charging Summary,debit,gillveronica,success,chargeIntimation
046b36f3-2a58-44c1-b403-87f71f5c4549,/nsid/ga23521,APP,1.03,ga23521,"44752 John Common
Kaylachester, WY 30479",sft4,Bangalore,Karnataka,Delhi,36QIOHR6755P5MG,CGCIX983R,1205,,1,Type 1,2022-11-03T04:51:17.000Z,,1.02,1824,DEVA-TEST,nsid,,,energyInkWh,6,18,GST,0.553,,,,1.03,0.1854,1.215,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,046b36f3-2a58-44c1-b403-87f71f5c4549,charging,,,,jonathanperez@gmail.com,9729219159,1.03,0.1854,83458304,2022-11-03T04:53:18.000Z,2022-11-03T04:53:17.000Z,,,,,,,,6,NMC_67063_94159242,7feae762-271d-44cd-89c8-27d40ddaa174,,INR,Charging Summary,debit,travismorgan,success,chargeIntimation
a5ee67ec-01a0-43a6-9c84-e7cef4f24d42,/lknr/op18481,RFID,1.89,op18481,"89334 Murray Extensions
Wilsonberg, NH 13108",hmk7,Chennai,Tamil Nadu,Kolkata,26FGFIK3960G8BB,WXXHD4713S,1789,,2,Type 2,2022-11-03T05:57:39.000Z,,1.1,1082,DEVA-TEST,lknr,,,energyInkWh,5,18,GST,0.549,,,,1.89,0.34019999999999995,2.23,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,a5ee67ec-01a0-43a6-9c84-e7cef4f24d42,charging,,,,tomjacobs@gmail.com,6826187535,1.89,0.34019999999999995,42983118,2022-11-03T05:59:40.000Z,2022-11-03T05:59:39.000Z,,,,,,,,7,NMC_35954_55469984,3580f5d8-aa41-4ab4-a731-733cc4ef113d,,INR,Charging Summary,debit,beardjocelyn,success,chargeIntimation
