txn.identifier,txn.assetIdentifier,txn.authMode,txn.amount,txn.chargePointId,txn.chargeStationAddress,txn.chargeStationName,txn.chargeStationCity,txn.chargeStationState,txn.accountBusinessEntity.address,txn.accountBusinessEntity.gstn,txn.accountBusinessEntity.pan,txn.invoicedEndMeter,txn.start.atTime,txn.connectorId,txn.connectorType,txn.createdAtTime,txn.tags,txn.deliveredMin,txn.deliveredWh,txn.idTag,txn.numotype,txn.services.0.name,txn.services.0.currency,txn.services.0.type,txn.services.0.rate,txn.services.0.taxInfo.0.value,txn.services.0.taxInfo.0.name,txn.services.0.taxInfo.0.taxAmount,txn.services.0.taxInfo.1.value,txn.services.0.taxInfo.1.name,txn.services.0.taxInfo.1.taxAmount,txn.services.0.amount,txn.services.0.taxAmount,txn.services.0.total,txn.services.1.name,txn.services.1.currency,txn.services.1.type,txn.services.1.rate,txn.services.1.taxInfo.0.value,txn.services.1.taxInfo.0.name,txn.services.1.taxInfo.0.taxAmount,txn.services.1.taxInfo.1.value,txn.services.1.taxInfo.1.name,txn.services.1.taxInfo.1.taxAmount,txn.services.1.amount,txn.services.1.taxAmount,txn.services.1.total,txn.sessionId,txn.sessionType,txn.stationBusinessEntity.GST,txn.stationBusinessEntity.PAN,txn.stationBusinessEntity.Address,txn.supportEmail,txn.supportNumber,txn.totalAmount,txn.totalTax,txn.transactionId,txn.updatedAtTime,txn.stop.atTime,txn.stopRequest.atTime,txn.stopRequest.target,txn.stopRequest.request,txn.stopRequest.sessionId,txn.stopRequest.origin,txn.stopRequest.reason,txn.stopRequest.messageId,txn.chargeStationId,inv.identifier,inv.accountId,inv.amount,inv.currency,inv.description,inv.entryType,inv.userName,inv.status,inv.invoiceType
8b50ce9a-3e26-42ce-9f59-f132c06b1d36,/nsid/ga23521,APP,6.4,ga23521,"060 Simpson Cape Suite 788
Coryfurt, NM 89347",sft4,Bangalore,Karnataka,Mumbai,37KLSIY5658L1WN,KBRYR1266E,1665,,3,Type 1,2022-11-16T19:28:36.000Z,,1.95,1730,DEVA-TEST,nsid,,,energyInkWh,5,18,GST,0.536,,,,6.4,1.152,7.552,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,8b50ce9a-3e26-42ce-9f59-f132c06b1d36,charging,,,,allisonhoward@gmail.com,6517380094,6.4,1.152,63538725,2022-11-16T19:30:37.000Z,2022-11-16T19:30:36.000Z,,,,,,,,5,NMC_94805_48856724,3811cbb1-01fe-424a-a6ad-64262c746df9,,INR,Charging Summary,debit,raystephanie,success,chargeIntimation
6eff1fad-67b2-4aee-ac8b-69af93740fd0,/xlss/yt26932,RFID,8.58,yt26932,"245 Hardy Coves Suite 379
Andreaville, MP 43956",sdg5,Mysore,Karnataka,Ranchi,22NRCWD2055N4TF,DCULO436F,1147,,1,Type 2,2022-11-16T12:19:23.000Z,,1.05,1320,DEVA-TEST,xlss,,,energyInkWh,7,18,GST,0.932,,,,8.58,1.5444,10.124,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,6eff1fad-67b2-4aee-ac8b-69af93740fd0,charging,,,,jeanpage@gmail.com,1537728211,8.58,1.5444,65292222,2022-11-16T12:21:24.000Z,2022-11-16T12:21:23.000Z,,,,,,,,8,NMC_64597_99284038,af29934e-715b-4bf4-9f55-62a1c946738a,,INR,Charging Summary,debit,jasonrodriguez,success,chargeIntimation
64f11243-6125-4f85-b3f5-9db0cba5de6a,/nsid/ga23521,RFID,3.79,ga23521,"73906 Hall Pines Apt. 667
East Craigburgh, VT 61123",sft4,Bangalore,Karnataka,Kolkata,23HTWBW6358C5NB,URJKD6531N,1186,,1,Type 2,2022-11-16T19:02:51.000Z,,1.82,1467,DEVA-TEST,nsid,,,energyInkWh,4,18,GST,0.51,,,,3.79,0.6822,4.472,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,64f11243-6125-4f85-b3f5-9db0cba5de6a,charging,,,,melissa64@gmail.com,8358181558,3.79,0.6822,21927749,2022-11-16T19:04:52.000Z,2022-11-16T19:04:51.000Z,,,,,,,,1,NMC_73580_85594877,77b5eccd-89f4-478f-8816-59c1d959b346,,INR,Charging Summary,debit,garciajasmine,success,chargeIntimation
2c79b61f-3f65-4567-96fa-a0a56af759e4,/xlss/yt26932,APP,7.64,yt26932,"8971 Wilson Cliffs
Lake Stevenville, KY 30806",sdg5,Mysore,Karnataka,Chennai,32ALYRM1246S7HE,WKLKS3652S,1286,,2,Type 2,2022-11-16T07:27:06.000Z,,1.4,1223,DEVA-TEST,xlss,,,energyInkWh,7,18,GST,0.741,,,,7.64,1.3752,9.015,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,2c79b61f-3f65-4567-96fa-a0a56af759e4,charging,,,,sarah49@hotmail.com,6829717245,7.64,1.3752,33595375,2022-11-16T07:29:07.000Z,2022-11-16T07:29:06.000Z,,,,,,,,5,NMC_36694_64013969,57414cdf-215e-4397-b0a1-38abfdea9435,,INR,Charging Summary,debit,nicolebowman,success,chargeIntimation
7c86c73c-3c4c-48b3-8873-81f30b8c335b,/nsid/ga23521,RFID,7.27,ga23521,"2967 Travis Vista
Lake Janice, PR 18743",sft4,Bangalore,Karnataka,Kolkata,30GWPZE274R4ZA,FLJTK559S,1543,,2,Type 2,2022-11-16T12:44:16.000Z,,1.54,1701,DEVA-TEST,nsid,,,energyInkWh,7,18,GST,0.576,,,,7.27,1.3086,8.579,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,7c86c73c-3c4c-48b3-8873-81f30b8c335b,charging,,,,joyce13@yahoo.com,9927115425,7.27,1.3086,94846658,2022-11-16T12:46:17.000Z,2022-11-16T12:46:16.000Z,,,,,,,,7,NMC_83470_35385658,9b22387e-4a31-42be-937e-ad4570fc3199,,INR,Charging Summary,debit,karlcordova,success,chargeIntimation
7ab0f8c4-8b5b-4fdf-835d-48fbd7b6bd4a,/fews/qw23521,APP,5.17,qw23521,"555 Aaron Canyon Suite 574
New Allen, PR 68822",sft4,Bangalore,Karnataka,Kolkata,14DHOLL3549Y1TO,HFRTA6213G,1993,,1,Type 2,2022-11-16T06:07:21.000Z,,1.08,1467,DEVA-TEST,fews,,,energyInkWh,6,18,GST,0.827,,,,5.17,0.9306,6.101,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,7ab0f8c4-8b5b-4fdf-835d-48fbd7b6bd4a,charging,,,,rjoseph@gmail.com,4722668297,5.17,0.9306,41257278,2022-11-16T06:09:22.000Z,2022-11-16T06:09:21.000Z,,,,,,,,9,NMC_82627_12098646,787fcec1-7536-4fa7-8e84-a8ba1679ec1c,,INR,Charging Summary,debit,pmartinez,success,chargeIntimation
85c5e6c9-3a96-474f-bd2a-7c8da00d5711,/fhtl/uy26932,APP,4.11,uy26932,"PSC 5510, Box 3760
APO AP 30327",sdg5,Mysore,Karnataka,Banglore,10VHCMU3907J4UV,WCDNU1515B,1618,,3,Type 2,2022-11-16T22:40:46.000Z,,1.28,1880,DEVA-TEST,fhtl,,,energyInkWh,4,18,GST,0.982,,,,4.11,0.7398,4.85,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,85c5e6c9-3a96-474f-bd2a-7c8da00d5711,charging,,,,jenniferreeves@hotmail.com,4633673986,4.11,0.7398,79794158,2022-11-16T22:42:47.000Z,2022-11-16T22:42:46.000Z,,,,,,,,8,NMC_88758_50668498,196421d4-2d34-4a7e-ad82-b82a03e0c4a6,,INR,Charging Summary,debit,milesamanda,success,chargeIntimation
01cd9d0d-8f94-4173-8355-b8f078df299b,/fews/qw23521,APP,6.75,qw23521,"90232 Anderson Crossing Suite 413
Jesusshire, IL 13164",sft4,Bangalore,Karnataka,Mumbai,04ZMQJL4679G6YF,XQZFE2037S,1741,,3,Type 1,2022-11-16T06:25:57.000Z,,1.07,1451,DEVA-TEST,fews,,,energyInkWh,7,18,GST,0.615,,,,6.75,1.2149999999999999,7.965,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,01cd9d0d-8f94-4173-8355-b8f078df299b,charging,,,,zmcguire@hotmail.com,0791246128,6.75,1.2149999999999999,91686996,2022-11-16T06:27:58.000Z,2022-11-16T06:27:57.000Z,,,,,,,,6,NMC_78976_46640179,30e2b336-42de-47b5-8d01-90b619b5cc72,,INR,Charging Summary,debit,gutierrezsharon,success,chargeIntimation
750efbe2-3a02-4e4f-a901-dcc0e600d76d,/fews/qw23521,RFID,4.17,qw23521,"593 Valerie Shore
New Kimberlyshire, ND 77790",sft4,Bangalore,Karnataka,Chennai,97XEHMB2595L7LK,WVQAD6581N,1107,,1,Type 2,2022-11-16T07:10:27.000Z,,1.93,1824,DEVA-TEST,fews,,,energyInkWh,6,18,GST,0.898,,,,4.17,0.7505999999999999,4.921,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,750efbe2-3a02-4e4f-a901-dcc0e600d76d,charging,,,,michael41@yahoo.com,7688191868,4.17,0.7505999999999999,56526781,2022-11-16T07:12:28.000Z,2022-11-16T07:12:27.000Z,,,,,,,,7,NMC_89023_69231928,7bf90ab0-8cf5-4353-a91b-1f40709932b3,,INR,Charging Summary,debit,ipeterson,success,chargeIntimation
ae13896e-d5ae-492d-ac93-5b2bc87277f9,/nsid/ga23521,RFID,3.98,ga23521,"6832 Marcus Landing
Port Carolyn, TX 18552",sft4,Bangalore,Karnataka,Mumbai,20EEDYE5595T3PJ,XGQGI1712C,1777,,1,Type 2,2022-11-16T01:21:10.000Z,,1.02,1111,DEVA-TEST,nsid,,,energyInkWh,5,18,GST,0.887,,,,3.98,0.7163999999999999,4.696,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,ae13896e-d5ae-492d-ac93-5b2bc87277f9,charging,,,,ccampbell@hotmail.com,0154208645,3.98,0.7163999999999999,65417137,2022-11-16T01:23:11.000Z,2022-11-16T01:23:10.000Z,,,,,,,,3,NMC_11679_30043168,df3dc5fe-d283-43fe-a444-46f10f76f449,,INR,Charging Summary,debit,sanchezashlee,success,chargeIntimation
