txn.identifier,txn.assetIdentifier,txn.authMode,txn.amount,txn.chargePointId,txn.chargeStationAddress,txn.chargeStationName,txn.chargeStationCity,txn.chargeStationState,txn.accountBusinessEntity.address,txn.accountBusinessEntity.gstn,txn.accountBusinessEntity.pan,txn.invoicedEndMeter,txn.start.atTime,txn.connectorId,txn.connectorType,txn.createdAtTime,txn.tags,txn.deliveredMin,txn.deliveredWh,txn.idTag,txn.numotype,txn.services.0.name,txn.services.0.currency,txn.services.0.type,txn.services.0.rate,txn.services.0.taxInfo.0.value,txn.services.0.taxInfo.0.name,txn.services.0.taxInfo.0.taxAmount,txn.services.0.taxInfo.1.value,txn.services.0.taxInfo.1.name,txn.services.0.taxInfo.1.taxAmount,txn.services.0.amount,txn.services.0.taxAmount,txn.services.0.total,txn.services.1.name,txn.services.1.currency,txn.services.1.type,txn.services.1.rate,txn.services.1.taxInfo.0.value,txn.services.1.taxInfo.0.name,txn.services.1.taxInfo.0.taxAmount,txn.services.1.taxInfo.1.value,txn.services.1.taxInfo.1.name,txn.services.1.taxInfo.1.taxAmount,txn.services.1.amount,txn.services.1.taxAmount,txn.services.1.total,txn.sessionId,txn.sessionType,txn.stationBusinessEntity.GST,txn.stationBusinessEntity.PAN,txn.stationBusinessEntity.Address,txn.supportEmail,txn.supportNumber,txn.totalAmount,txn.totalTax,txn.transactionId,txn.updatedAtTime,txn.stop.atTime,txn.stopRequest.atTime,txn.stopRequest.target,txn.stopRequest.request,txn.stopRequest.sessionId,txn.stopRequest.origin,txn.stopRequest.reason,txn.stopRequest.messageId,txn.chargeStationId,inv.identifier,inv.accountId,inv.amount,inv.currency,inv.description,inv.entryType,inv.userName,inv.status,inv.invoiceType
611730b7-0f62-4812-9e3a-0ecd8ef10d32,/nsid/ga23521,RFID,3.93,ga23521,"PSC 0472, Box 0918
APO AA 78826",sft4,Bangalore,Karnataka,Delhi,13GMGPH7203G3QZ,KLAOW8325H,1054,,2,Type 1,2022-01-30T14:11:03.000Z,,1.27,1503,DEVA-TEST,nsid,,,energyInkWh,6,18,GST,0.584,,,,3.93,0.7074,4.637,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,611730b7-0f62-4812-9e3a-0ecd8ef10d32,charging,,,,odavis@yahoo.com,4029286289,3.93,0.7074,12982898,2022-01-30T14:13:04.000Z,2022-01-30T14:13:03.000Z,,,,,,,,8,NMC_42537_80160067,b6d029d0-6278-495d-85bf-18d73534a496,,INR,Charging Summary,debit,martha84,success,chargeIntimation
247c45c8-099c-4b0a-a72d-8c4fe9aff27b,/xlss/yt26932,APP,1.83,yt26932,"5705 Solis Mission Apt. 331
South Kyle, MI 07943",sdg5,Mysore,Karnataka,Banglore,18TTNMC7003T8JM,GWAJE854G,1896,,1,Type 2,2022-01-30T03:58:48.000Z,,1.79,1491,DEVA-TEST,xlss,,,energyInkWh,6,18,GST,0.7,,,,1.83,0.3294,2.159,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,247c45c8-099c-4b0a-a72d-8c4fe9aff27b,charging,,,,kramernathan@yahoo.com,4098303449,1.83,0.3294,23464490,2022-01-30T04:00:49.000Z,2022-01-30T04:00:48.000Z,,,,,,,,1,NMC_76629_15082128,89534715-f954-4679-ba65-c119d1487d56,,INR,Charging Summary,debit,jason72,success,chargeIntimation
145abd45-1c30-4f71-bf45-b3c090ceed8f,/xlss/yt26932,RFID,1.09,yt26932,"26997 Gray Alley
Alexaberg, NM 72723",sdg5,Mysore,Karnataka,Ranchi,37LNQXS7730D1XP,HUJCL1844P,1527,,1,Type 2,2022-01-30T02:25:05.000Z,,1.39,1461,DEVA-TEST,xlss,,,energyInkWh,5,18,GST,0.726,,,,1.09,0.1962,1.286,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,145abd45-1c30-4f71-bf45-b3c090ceed8f,charging,,,,danielharper@gmail.com,1444934300,1.09,0.1962,70926399,2022-01-30T02:27:06.000Z,2022-01-30T02:27:05.000Z,,,,,,,,8,NMC_64344_82481262,ef7307c4-892b-44db-8b34-9d96e7ddd79f,,INR,Charging Summary,debit,qwhite,success,chargeIntimation
f9db29ea-477a-4c3c-983b-be678c255e24,/osrw/mq18481,APP,6.12,mq18481,"PSC 2708, Box 4822
APO AE 38145",hmk7,Chennai,Tamil Nadu,Chennai,20HYZFT3893D4MO,SUDJS2882Z,1235,,2,Type 1,2022-01-30T14:49:22.000Z,,1.91,1777,DEVA-TEST,osrw,,,energyInkWh,4,18,GST,0.861,,,,6.12,1.1016,7.222,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,f9db29ea-477a-4c3c-983b-be678c255e24,charging,,,,scott90@yahoo.com,5548050291,6.12,1.1016,56315438,2022-01-30T14:51:23.000Z,2022-01-30T14:51:22.000Z,,,,,,,,1,NMC_25181_82750756,512c566f-9229-4e3b-8a08-68e75eba87e6,,INR,Charging Summary,debit,vlove,success,chargeIntimation
fecb4e85-def1-4073-877c-8069b7d4b2dd,/nsid/ga23521,APP,5.57,ga23521,"399 Donna Islands Suite 888
Victoriastad, WA 05877",sft4,Bangalore,Karnataka,Banglore,17VWFCN3285R3UE,XGRQG7957R,1546,,3,Type 2,2022-01-30T00:47:03.000Z,,1.54,1371,DEVA-TEST,nsid,,,energyInkWh,6,18,GST,0.93,,,,5.57,1.0026,6.573,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,fecb4e85-def1-4073-877c-8069b7d4b2dd,charging,,,,esimmons@gmail.com,1554021449,5.57,1.0026,74199493,2022-01-30T00:49:04.000Z,2022-01-30T00:49:03.000Z,,,,,,,,9,NMC_96962_86796296,3a8f9765-818f-4eac-bbff-6aae48af9962,,INR,Charging Summary,debit,gravestammy,success,chargeIntimation
0511cd44-6d33-49cd-983e-48f49de5c257,/lknr/op18481,RFID,5.04,op18481,"76752 Goodman Locks
New Amymouth, NY 22913",hmk7,Chennai,Tamil Nadu,Chennai,97SZECF4650K9VJ,IVSGV2931H,1683,,2,Type 2,2022-01-30T00:52:54.000Z,,1.49,1103,DEVA-TEST,lknr,,,energyInkWh,6,18,GST,0.907,,,,5.04,0.9072,5.947,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,0511cd44-6d33-49cd-983e-48f49de5c257,charging,,,,wongjeffery@yahoo.com,3957645101,5.04,0.9072,55723806,2022-01-30T00:54:55.000Z,2022-01-30T00:54:54.000Z,,,,,,,,7,NMC_26738_61154877,0930d469-7d14-4bfc-aefd-38ac67921d30,,INR,Charging Summary,debit,maria60,success,chargeIntimation
899181ed-bdc1-4482-8e55-0e50a157b32e,/osrw/mq18481,APP,1.77,mq18481,"0376 Booker Brooks Apt. 457
Hubershire, KS 96907",hmk7,Chennai,Tamil Nadu,Ranchi,27KNACY2251T2HV,YEDIU8199S,1981,,3,Type 2,2022-01-30T19:23:52.000Z,,1.15,1145,DEVA-TEST,osrw,,,energyInkWh,6,18,GST,0.745,,,,1.77,0.3186,2.089,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,899181ed-bdc1-4482-8e55-0e50a157b32e,charging,,,,tylerdeleon@yahoo.com,0601002406,1.77,0.3186,16604845,2022-01-30T19:25:53.000Z,2022-01-30T19:25:52.000Z,,,,,,,,6,NMC_63481_96696136,b971cbf3-243a-44e1-81eb-0256779433c5,,INR,Charging Summary,debit,vedwards,success,chargeIntimation
3fb6dc99-b8b3-40ce-a588-fd2b25cb4dd5,/xlss/yt26932,RFID,3.07,yt26932,"39916 Travis Gardens
South Aarontown, MP 27717",sdg5,Mysore,Karnataka,Delhi,01VCOQB9263E9LK,YQTNG2668R,1151,,2,Type 2,2022-01-30T03:54:30.000Z,,1.28,1029,DEVA-TEST,xlss,,,energyInkWh,6,18,GST,0.545,,,,3.07,0.5526,3.623,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,3fb6dc99-b8b3-40ce-a588-fd2b25cb4dd5,charging,,,,whitneythomas@yahoo.com,0177509346,3.07,0.5526,13003331,2022-01-30T03:56:31.000Z,2022-01-30T03:56:30.000Z,,,,,,,,6,NMC_93543_91727877,a63f7b0c-bc03-4fae-9f16-91c66514dc1b,,INR,Charging Summary,debit,ramirezdustin,success,chargeIntimation
f854938e-7aee-4993-b473-405b8ba4404a,/fews/qw23521,RFID,7.44,qw23521,"3231 Schmidt Heights
Lake Tabitha, NV 92774",sft4,Bangalore,Karnataka,Banglore,05QMDXD1947P8CX,NKONL9026D,1751,,2,Type 1,2022-01-30T09:21:52.000Z,,1.2,1316,DEVA-TEST,fews,,,energyInkWh,7,18,GST,0.683,,,,7.44,1.3392,8.779,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,f854938e-7aee-4993-b473-405b8ba4404a,charging,,,,gary47@hotmail.com,9861321276,7.44,1.3392,94048849,2022-01-30T09:23:53.000Z,2022-01-30T09:23:52.000Z,,,,,,,,9,NMC_88390_67454873,27c1a38b-df69-41ed-a7c2-0f9c7b3da796,,INR,Charging Summary,debit,kerrytorres,success,chargeIntimation
f4a252e0-a070-4edc-94ef-61fd8ea83002,/fhtl/uy26932,RFID,6.78,uy26932,"964 Leah Avenue
West Denise, AS 07461",sdg5,Mysore,Karnataka,Chennai,25TMHIE7248K5FD,XDHDV6727E,1357,,3,Type 1,2022-01-30T03:17:00.000Z,,1.43,1729,DEVA-TEST,fhtl,,,energyInkWh,5,18,GST,0.549,,,,6.78,1.2204,8.0,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,f4a252e0-a070-4edc-94ef-61fd8ea83002,charging,,,,ramirezeric@gmail.com,0234419755,6.78,1.2204,38246828,2022-01-30T03:19:01.000Z,2022-01-30T03:19:00.000Z,,,,,,,,3,NMC_94992_86194376,9765b0b8-4d6b-485a-87e1-5cd24c91dc0c,,INR,Charging Summary,debit,jowaller,success,chargeIntimation
2fb9b0db-060f-449a-b981-6fd613099de7,/fews/qw23521,APP,1.41,qw23521,"2395 Noah Fort
East Jackmouth, MD 80002",sft4,Bangalore,Karnataka,Banglore,37TOOEQ5436Y3PK,UKXQK6268T,1010,,2,Type 1,2022-01-30T15:02:47.000Z,,1.62,1507,DEVA-TEST,fews,,,energyInkWh,5,18,GST,0.639,,,,1.41,0.25379999999999997,1.664,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,2fb9b0db-060f-449a-b981-6fd613099de7,charging,,,,daynathaniel@hotmail.com,9284411859,1.41,0.25379999999999997,27054148,2022-01-30T15:04:48.000Z,2022-01-30T15:04:47.000Z,,,,,,,,2,NMC_86207_84012430,e1647bac-8398-4fe0-a35c-418736ff3252,,INR,Charging Summary,debit,david80,success,chargeIntimation
1330b8d6-af39-4a3e-93e2-da3ef9bb5e96,/fhtl/uy26932,RFID,1.7,uy26932,"143 Andrew Shoal
West Ashley, VI 59047",sdg5,Mysore,Karnataka,Ranchi,08EGMHI2091Y8XP,FXGAX4480P,1633,,2,Type 1,2022-01-30T05:19:28.000Z,,1.69,1853,DEVA-TEST,fhtl,,,energyInkWh,5,18,GST,0.62,,,,1.7,0.306,2.006,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,1330b8d6-af39-4a3e-93e2-da3ef9bb5e96,charging,,,,kimwright@gmail.com,0927698598,1.7,0.306,44210909,2022-01-30T05:21:29.000Z,2022-01-30T05:21:28.000Z,,,,,,,,8,NMC_83578_49054173,9ef24ccb-9f44-4c00-896b-544850e9b94b,,INR,Charging Summary,debit,bmiller,success,chargeIntimation
